run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-11,20260911-005121-ae902a35,LAP-20260911-008,PRJ-20260911-0037,JV / Partnership - Atlanta / Georgia - Kennedy Wilson in Partnership with Shimizu Corp Announce Plans for 382-Unit Luxury Multifa...,Los Angeles,Atlanta,Kennedy Wilson,Multifamily,Early Site Signal,Newly Detected,No Clear Stall Risk,0,0,0,91,22,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-030,PRJ-20260911-0028,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,8025 Santa Monica Blvd,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Medium Stall Risk,0,1,0,90,55,Relevant to California site monitoring,Use as comparable development precedent,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-026,PRJ-20260911-0019,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,315-343 S. Bedford Rd,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,86,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-004,PRJ-20260911-0050,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,California,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,85,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-042,PRJ-20260911-0001,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Los Angeles,1030 N. Sierra Bonita Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-028,PRJ-20260911-0016,S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Los Angeles,277 North Eighth Street,S3 Capital,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,85,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-010,PRJ-20260911-0079,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,5,0,0,84,44,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-011,PRJ-20260911-0109,Acquisition - New York - Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,Los Angeles,New York,JLL,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,84,21,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-009,PRJ-20260911-0153,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,Mature / Operating,Medium Stall Risk,0,12,6,83,52,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-029,PRJ-20260911-0012,Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property in Los Angeles,Los Angeles,1534 S Shenandoah St,Marcus & Millichap,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,80,23,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-043,PRJ-20260911-0093,Acquisition - Other / Unknown - Laramar Group Acquires 656-Unit Apartment Tower in Chicago,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,79,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-013,PRJ-20260911-0089,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Los Angeles,Los Angeles,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,1,5,0,78,18,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-051,PRJ-20260911-0006,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles,1041 N. Martel Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,77,21,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-012,PRJ-20260911-0087,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Los Angeles,Los Angeles,Waterton,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,77,20,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-050,PRJ-20260911-0008,Housing unwrapped at 11261 Santa Monica Boulevard,Los Angeles,11261 Santa Monica Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-016,PRJ-20260911-0065,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles,Hollywood,Unknown,Apartment,Entitlement Under Review,Newly Detected,Low Stall Risk,0,0,0,73,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-033,PRJ-20260911-0020,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Los Angeles,4200 Village Dr,Waterton,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,73,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-018,PRJ-20260911-0146,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,6,6,0,72,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-014,PRJ-20260911-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,72,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-048,PRJ-20260911-0023,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,602-710 Wimbledon Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,71,38,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-025,PRJ-20260911-0114,"BTR / Build-to-Rent - Dallas / Texas - Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",Los Angeles,North Texas,Unknown,Senior Housing,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,71,21,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-015,PRJ-20260911-0155,"Refinancing - Florida - Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida",Los Angeles,Southeast,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,4,70,45,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-11,20260911-005121-ae902a35,LAP-20260911-049,PRJ-20260911-0026,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,8025 Santa Monica Blvd,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-032,PRJ-20260911-0010,Laramar Group Acquires 656-Unit Apartment Tower in Chicago,Los Angeles,1130 S. Michigan Ave,Laramar Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,70,23,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-055,PRJ-20260911-0004,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles,1041 N. Martel Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,67,13,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-024,PRJ-20260911-0088,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,3,0,65,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-022,PRJ-20260911-0062,"Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida",Los Angeles,Florida,Pebb Capital,Mixed-Use Residential,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,4,57,27,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-041,PRJ-20260911-0092,Housing unwrapped at 11261 Santa Monica Boulevard,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-020,PRJ-20260911-0091,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,40,40,2,47,21,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-054,PRJ-20260911-0066,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Los Angeles,Inland Empire,Waterton,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,45,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-052,PRJ-20260911-0042,S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Los Angeles,Brooklyn,S3 Capital,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,44,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-023,PRJ-20260911-0073,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,Los Angeles,Los Angeles / California,Marcus & Millichap,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,44,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-053,PRJ-20260911-0130,Laramar Group Acquires 656-Unit Apartment Tower in Chicago,Los Angeles,Unknown,Laramar Group,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,43,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-021,PRJ-20260911-0038,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-036,PRJ-20260911-0115,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,36,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-027,PRJ-20260911-0090,400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown Charlotte,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,1,0,0,32,11,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-088,PRJ-20260911-0021,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-064,PRJ-20260911-0055,374-Unit Las Colinas Apartments Trade Hands,Los Angeles,Dallas / Texas,Acquisition - Dallas / Texas - 374-Unit Las Colinas Apartments Trade Hands,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-037,PRJ-20260911-0067,Acquisition - Las Vegas / Nevada - BWE Secures $71M in Acquisition Financing for Las Vegas Multifamily Portfolio,Los Angeles,Las Vegas / Nevada,Freddie Mac,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-089,PRJ-20260911-0080,Acquisition - Las Vegas / Nevada - BWE Secures $71M in Acquisition Financing for Las Vegas Multifamily Portfolio,Los Angeles,Los Angeles,Freddie Mac,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-038,PRJ-20260911-0076,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Los Angeles,Los Angeles / California,Waterton,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-044,PRJ-20260911-0058,"BTR / Build-to-Rent - Dallas / Texas - Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",Los Angeles,Dallas / Texas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-090,PRJ-20260911-0112,"BTR / Build-to-Rent - Dallas / Texas - Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",Los Angeles,North Texas,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-065,PRJ-20260911-0059,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,Los Angeles,Dallas,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-066,PRJ-20260911-0056,"Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",Los Angeles,Dallas / Texas,"BTR / Build-to-Rent - Dallas / Texas - Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-091,PRJ-20260911-0113,"Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",Los Angeles,North Texas,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-092,PRJ-20260911-0046,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,California,California,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-093,PRJ-20260911-0024,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Los Angeles,602-710 Wimbledon Dr,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-031,PRJ-20260911-0077,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,17,17,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-058,PRJ-20260911-0143,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Santa Monica,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,1,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-059,PRJ-20260911-0144,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,3,3,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-039,PRJ-20260911-0099,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Miami / Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,10,6,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-11,20260911-005121-ae902a35,LAP-20260911-057,PRJ-20260911-0151,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,4,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-094,PRJ-20260911-0043,Construction Financing - New York City / New York - S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Los Angeles,Brooklyn,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-067,PRJ-20260911-0070,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-095,PRJ-20260911-0102,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles,National,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-096,PRJ-20260911-0100,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles,National,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-068,PRJ-20260911-0057,Dominium to Build 350 Affordable BTR Units in Terrell,Los Angeles,Dallas / Texas,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-069,PRJ-20260911-0060,Dominium to Build 350 Affordable BTR Units in Terrell,Los Angeles,Dallas,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-060,PRJ-20260911-0078,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-062,PRJ-20260911-0142,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Santa Monica,Santa Monica / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-11,20260911-005121-ae902a35,LAP-20260911-063,PRJ-20260911-0145,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
