run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Apartment,Unknown,2026-09-11,2026-09-11,12,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,72,32,0,0,0,0,0,Unknown,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0155,"Refinancing - Florida - Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida",Florida,Southeast,Mixed-Use Residential,Unknown,2026-09-11,2026-09-11,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,70,45,0,0,4,0,0,Newly Detected,Low Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0065,Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood,Los Angeles / California,Hollywood,Apartment,Unknown,2026-09-11,2026-09-11,6,2,Entitlement Under Review; Delivery / Opening; Refinancing / Recapitalization,Entitlement Under Review,73,38,0,0,0,0,0,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0045,Construction Financing - New York City / New York - S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Unknown,Brooklyn,Affordable Housing,Unknown,2026-09-11,2026-09-11,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,94,46,0,3,0,0,0,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0146,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Unknown,Santa Monica,Affordable Housing,Unknown,2026-09-11,2026-09-11,6,2,Unknown Stage; Unknown Stage; Delivery / Opening,Unknown Stage,72,35,6,6,0,0,0,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0131,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,Unknown,Unknown,Apartment,Marcus & Millichap,2026-09-11,2026-09-11,5,5,,Unknown Stage,84,25,0,0,0,0,1,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0103,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Unknown,National,Affordable Housing,Unknown,2026-09-11,2026-09-11,3,3,Vertical Construction,Vertical Construction,94,26,0,3,0,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0091,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Other / Unknown,Unknown,Apartment,Unknown,2026-09-11,2026-09-11,40,5,,Unknown Stage,47,21,40,40,2,0,0,Newly Detected,Unknown,72,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0030,Refinancing - Arizona - TSB Capital Arranges Refinancing for 448-Bed Student Housing Community Near Northern Arizo...,Arizona,Arizona,Student Housing,Unknown,2026-09-11,2026-09-11,7,7,Refinancing / Recapitalization,Refinancing / Recapitalization,62,51,0,0,7,1,0,Newly Detected,Medium Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0139,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Mixed-Use Residential,Brookfield,2026-09-11,2026-09-11,4,4,Unknown Stage,Unknown Stage,88,31,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0038,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-09-11,2026-09-11,7,4,Unknown Stage,Unknown Stage,36,29,1,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0062,"Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida",Florida,Unknown,Mixed-Use Residential,Pebb Capital,2026-09-11,2026-09-11,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,57,27,0,0,4,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0073,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,Los Angeles / California,Unknown,Multifamily,Marcus & Millichap,2026-09-11,2026-09-11,7,5,Unknown Stage,Unknown Stage,44,12,0,0,0,0,3,Newly Detected,Unknown,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0166,"General Project Signal - Texas - Oxbow Greenlit for Tobin Hill Apartments, Office Space",Texas,Texas,Apartment,Unknown,2026-09-11,2026-09-11,9,6,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,63,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0164,Disposition / Exit - Texas - Institutional Property Advisors Brokers 399-Unit Mid-Cities Texas Multifamily Sale,Texas,Texas,Multifamily,IPA,2026-09-11,2026-09-11,8,7,Unknown Stage,Unknown Stage,69,23,0,0,0,0,2,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0052,Office-to-Residential Conversion - New York - 400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown C...,New York,Charlotte,Office-to-Residential Conversion,Unknown,2026-09-11,2026-09-11,4,4,Unknown Stage,Unknown Stage,72,44,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0140,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,Mixed-Use Residential,JPI,2026-09-11,2026-09-11,4,4,Unknown Stage,Unknown Stage,75,30,0,0,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0135,"Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...",Other / Unknown,Unknown,Multifamily,Unknown,2026-09-11,2026-09-11,57,7,Entitlement Under Review; Entitlement Under Review; Refinancing / Recapitalization; Unknown Stage,Entitlement Under Review,48,38,57,57,14,3,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0108,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,Unknown,New York City,Mixed-Use Residential,Marcus & Millichap,2026-09-11,2026-09-11,4,4,Unknown Stage,Unknown Stage,77,20,0,0,0,0,0,Newly Detected,Unknown,65,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0136,"Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...",Unknown,Unknown,Apartment,Unknown,2026-09-11,2026-09-11,13,1,,Unknown Stage,72,55,13,13,3,0,0,Newly Detected,Medium Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0088,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,California,Los Angeles,Affordable Housing,Unknown,2026-09-11,2026-09-11,3,3,Unknown Stage,Unknown Stage,65,28,0,3,0,0,0,Newly Detected,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0114,"BTR / Build-to-Rent - Dallas / Texas - Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",Unknown,North Texas,Senior Housing,Unknown,2026-09-11,2026-09-11,3,3,Delivery / Opening,Delivery / Opening,71,21,0,0,0,0,0,Newly Detected,No Clear Stall Risk,64,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0019,MMCC Arranges Financing for Orange Multifamily Acquisition,California,Orange County,Apartment,Marcus & Millichap,2026-09-11,2026-09-11,2,2,,Unknown Stage,86,32,0,0,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0053,"JV / Partnership - Sun Belt - Spandrel, 7G Group to Add W Hotel as Anchor for Uptown Charlotte Tower Redevelopment",Sun Belt,Charlotte,Mixed-Use Residential,Unknown,2026-09-11,2026-09-11,4,4,Unknown Stage,Unknown Stage,55,29,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0090,400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown Charlotte,New York,Los Angeles,Office-to-Residential Conversion,Unknown,2026-09-11,2026-09-11,4,4,Unknown Stage,Unknown Stage,32,11,1,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0169,"Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...",Unknown,Unknown,Apartment,Unknown,2026-09-11,2026-09-11,30,2,Entitlement Under Review; Refinancing / Recapitalization; Unknown Stage; Refinancing / Recapitalization; Refinancing / Recapitalization; Unknown Stage; Unknown Stage; Unknown Stage,Entitlement Under Review,47,39,30,30,6,0,0,Persistent Same Stage,Low Stall Risk,58,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0016,S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,New York City / New York,Brooklyn,Affordable Housing,S3 Capital,2026-09-11,2026-09-11,2,2,,Unknown Stage,85,18,0,0,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0149,Acquisition - New York City / New York - Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,Unknown,Seattle,Apartment,Unknown,2026-09-11,2026-09-11,3,3,Unknown Stage,Unknown Stage,72,34,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0012,Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property in Los Angeles,Los Angeles / California,Unknown,Multifamily,Marcus & Millichap,2026-09-11,2026-09-11,2,2,,Unknown Stage,80,23,0,0,0,0,0,Newly Detected,Unknown,57,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0028,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Unknown,Santa Monica,Workforce Housing,Unknown,2026-09-11,2026-09-11,1,1,,Unknown Stage,90,55,0,1,0,0,0,Newly Detected,Medium Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0077,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,Unknown,Workforce Housing,Unknown,2026-09-11,2026-09-11,17,5,,Unknown Stage,0,0,17,17,0,1,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0010,Laramar Group Acquires 656-Unit Apartment Tower in Chicago,Other / Unknown,Unknown,Apartment,Laramar Group,2026-09-11,2026-09-11,2,2,,Unknown Stage,70,23,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0020,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Los Angeles / California,Inland Empire,Apartment,Waterton,2026-09-11,2026-09-11,2,2,,Unknown Stage,73,12,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0003,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Unknown,Los Angeles / California,Apartment,Unknown,2026-09-11,2026-09-11,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0009,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Unknown,Santa Monica,Affordable Housing,Unknown,2026-09-11,2026-09-11,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0115,MMCC Arranges Financing for Orange Multifamily Acquisition,California,Orange County,Apartment,Marcus & Millichap,2026-09-11,2026-09-11,3,3,Unknown Stage,Unknown Stage,36,13,0,0,0,0,0,Newly Detected,Unknown,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0162,Acquisition - Tampa / Florida - Morgan Stanley Pays $91M for Tampa Florida Multifamily Senior Communities,Unknown,Tampa,Multifamily,Unknown,2026-09-11,2026-09-11,3,3,Unknown Stage,Unknown Stage,59,27,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0067,Acquisition - Las Vegas / Nevada - BWE Secures $71M in Acquisition Financing for Las Vegas Multifamily Portfolio,Las Vegas / Nevada,Unknown,Multifamily,Freddie Mac,2026-09-11,2026-09-11,6,3,,Unknown Stage,0,0,0,0,1,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0076,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Los Angeles / California,Unknown,Apartment,Waterton,2026-09-11,2026-09-11,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0099,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,Unknown,Mixed-Use Residential,Unknown,2026-09-11,2026-09-11,10,3,,Unknown Stage,0,0,0,10,6,2,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0034,JV / Partnership - Atlanta / Georgia - Kennedy Wilson in Partnership with Shimizu Corp Announce Plans for 382-Unit Luxury Multifa...,Atlanta / Georgia,Unknown,Multifamily,Kennedy Wilson,2026-09-11,2026-09-11,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0014,"Meeting Tonight for Amoeba Apartments in Southside, Berkeley",Other / Unknown,Unknown,Office-to-Residential Conversion,Unknown,2026-09-11,2026-09-11,2,2,,Unknown Stage,81,33,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0092,Housing unwrapped at 11261 Santa Monica Boulevard,Santa Monica / California,Los Angeles,Affordable Housing,Unknown,2026-09-11,2026-09-11,2,2,Unknown Stage,Unknown Stage,47,31,0,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0001,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Los Angeles / California,Hollywood,Apartment,Unknown,2026-09-11,2026-09-11,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0101,One Generation’s Senior Housing Boom Is Another’s Bust,National,Other / Unknown,Senior Housing,Unknown,2026-09-11,2026-09-11,4,4,Unknown Stage,Unknown Stage,28,11,1,0,0,0,0,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0093,Acquisition - Other / Unknown - Laramar Group Acquires 656-Unit Apartment Tower in Chicago,Unknown,Unknown,Apartment,Unknown,2026-09-11,2026-09-11,1,1,,Unknown Stage,79,31,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0017,"Zoning Adjustment Board Meeting Tomorrow For 2955 Shattuck Avenue, Berkeley",Other / Unknown,Unknown,Apartment,Unknown,2026-09-11,2026-09-11,2,2,,Unknown Stage,81,24,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0058,"BTR / Build-to-Rent - Dallas / Texas - Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",Dallas / Texas,Unknown,Apartment,Unknown,2026-09-11,2026-09-11,6,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0051,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-09-11,2026-09-11,5,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0036,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-09-11,2026-09-11,8,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0039,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Apartment,Unknown,2026-09-11,2026-09-11,5,2,,Unknown Stage,0,0,1,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
