run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0094,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,69,60,1,69,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0094,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,69,40,1,69,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0109,Acquisition - New York - Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,100,JLL,JLL,Developer / GP,Acquisition - New York - Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,Los Angeles,Project / Deal,Acquisition / Buyer,New York,Acquisition,Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,https://www.connectcre.com/stories/kite-realty-trust-trades-grocery-anchored-white-plains-retail-for-50m/,69,60,1,69,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0109,Acquisition - New York - Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,100,JLL,JLL,Developer / GP,New York,New York,Market / Region,Acquisition / Buyer,New York,Acquisition,Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,https://www.connectcre.com/stories/kite-realty-trust-trades-grocery-anchored-white-plains-retail-for-50m/,69,100,1,69,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0054,"Office-to-Residential Conversion - Colorado - JLL Negotiates $41.2M Sale of Stanley Marketplace in Aurora, Colorado",100,JLL,JLL,Developer / GP,Colorado,Colorado,Market / Region,Market Expansion,Colorado,Office-to-Residential Conversion,"JLL Negotiates $41.2M Sale of Stanley Marketplace in Aurora, Colorado",https://rebusinessonline.com/jll-negotiates-41-2m-sale-of-stanley-marketplace-in-aurora-colorado/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0076,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,100,Waterton,Waterton,Developer / GP,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Los Angeles,Project / Deal,Acquisition / Buyer,Los Angeles / California,Acquisition,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,https://yieldpro.com/2026/09/reserve-at-chino-hills/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0076,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,100,Waterton,Waterton,Developer / GP,Los Angeles,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,https://yieldpro.com/2026/09/reserve-at-chino-hills/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0076,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,100,Waterton,Waterton,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Acquisition / Buyer,Los Angeles / California,Acquisition,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,https://yieldpro.com/2026/09/reserve-at-chino-hills/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0054,"Office-to-Residential Conversion - Colorado - JLL Negotiates $41.2M Sale of Stanley Marketplace in Aurora, Colorado",100,JLL,JLL,Developer / GP,"Office-to-Residential Conversion - Colorado - JLL Negotiates $41.2M Sale of Stanley Marketplace in Aurora, Colorado",JLL,Project / Deal,General Association,Colorado,Office-to-Residential Conversion,"JLL Negotiates $41.2M Sale of Stanley Marketplace in Aurora, Colorado",https://rebusinessonline.com/jll-negotiates-41-2m-sale-of-stanley-marketplace-in-aurora-colorado/,64,60,1,64,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0069,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,100,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Financing Relationship,Los Angeles / California,Construction Financing,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,63,60,1,63,No,Relevant to capital markets monitoring,Monitor only
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0069,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,100,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Project / Deal,Santa Monica,Santa Monica,Market / Region,Financing Relationship,Los Angeles / California,Construction Financing,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,63,40,1,63,No,Relevant to capital markets monitoring,Monitor only
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0073,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,Los Angeles,Project / Deal,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property in Los Angeles,https://yieldpro.com/2026/09/1534-shenandoah/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0073,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property in Los Angeles,https://yieldpro.com/2026/09/1534-shenandoah/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0073,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property in Los Angeles,https://yieldpro.com/2026/09/1534-shenandoah/,63,40,1,63,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0048,WNC Closes on 23rd California-Focused Affordable Housing Fund,100,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Project / Deal,California,California,Market / Region,Market Expansion,California,General Project Signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,62,60,1,62,No,Relevant to LA / California strategy,Track LA / California activity
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0131,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,Project / Deal,Disposition / Seller,Other / Unknown,Disposition / Exit,Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,https://yieldpro.com/2026/09/green-acres-apartments/,62,40,1,62,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0138,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,JPI,JPI,Developer / GP,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Sun Belt,Project / Deal,Pricing / Valuation Signal,Phoenix / Arizona,General Project Signal,JPI Adding 397 Apartments to City North Development,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,61,40,1,61,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0138,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,JPI,JPI,Developer / GP,Phoenix,Sun Belt,Market / Region,Market Expansion,Phoenix / Arizona,General Project Signal,JPI Adding 397 Apartments to City North Development,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,59,40,1,59,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0138,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,JPI,JPI,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Market Expansion,Phoenix / Arizona,General Project Signal,JPI Adding 397 Apartments to City North Development,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,59,40,1,59,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0106,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,New York,Project / Deal,Disposition / Seller,New York City / New York,Disposition / Exit,Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,https://yieldpro.com/2026/09/733-dekalb-ave/,59,40,1,59,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0106,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,New York City,New York,Market / Region,Disposition / Seller,New York City / New York,Disposition / Exit,Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,https://yieldpro.com/2026/09/733-dekalb-ave/,59,40,1,59,No,Low relevance,Track GP relationship history
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0106,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,New York City / New York,New York,Market / Region,Disposition / Seller,New York City / New York,Disposition / Exit,Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,https://yieldpro.com/2026/09/733-dekalb-ave/,59,40,1,59,No,Low relevance,Track GP relationship history
