run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0131,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,100,OPP-20260911-026,DFP-46643EEC05,DCL-20260911-026,GP Capability Partnership Opportunity,Other / Unknown,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,Marcus & Millichap Arranges Sale of 40-Unit Multifamily Property in Flint Michigan,Yield PRO,https://yieldpro.com/2026/09/green-acres-apartments/,79,100,76,25,97,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0076,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,100,OPP-20260911-033,DFP-33F1ED7C0A,DCL-20260911-033,Acquisition Opportunity,Los Angeles / California,Apartment,Waterton,Unknown,Acquisition - Los Angeles / California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in Chino Hills California,Yield PRO,https://yieldpro.com/2026/09/reserve-at-chino-hills/,75,100,74,25,84,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0164,Disposition / Exit - Texas - Institutional Property Advisors Brokers 399-Unit Mid-Cities Texas Multifamily Sale,100,OPP-20260911-031,DFP-EE8D3C677A,DCL-20260911-031,GP Capability Partnership Opportunity,Texas,Multifamily,IPA,Unknown,Disposition / Exit - Texas - Institutional Property Advisors Brokers 399-Unit Mid-Cities Texas Multifamily Sale,Institutional Property Advisors Brokers 399-Unit Mid-Cities Texas Multifamily Sale,Yield PRO,https://yieldpro.com/2026/09/the-preserve-2/,73,100,75,25,81,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0138,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,OPP-20260911-027,DFP-F398F93F29,DCL-20260911-027,GP Capability Partnership Opportunity,Phoenix / Arizona,Mixed-Use Residential,JPI,Unknown,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,Connect CRE Phoenix,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,72,100,76,25,79,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0050,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,OPP-20260911-011,DFP-C4D0BE19B0,DCL-20260911-011,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,67,100,84,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0077,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,80,OPP-20260911-009,DFP-FEF7B486F4,DCL-20260911-009,Construction Financing Gap,Los Angeles / California,Workforce Housing,Unknown,Unknown,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,64,100,85,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0135,"Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...",80,OPP-20260911-020,DFP-89E923ED97,DCL-20260911-020,Refinancing Gap,Other / Unknown,Apartment,Unknown,Unknown,Refinancing - Other / Unknown - Draper and Kramer Arranges $93.5M Refinancing for Chicago Multifamily Property,Draper and Kramer Arranges $93.5M Refinancing for Chicago Multifamily Property,REBusiness Online,https://rebusinessonline.com/draper-and-kramer-arranges-93-5m-refinancing-for-chicago-multifamily-property/,63,100,78,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0050,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,OPP-20260911-035,DFP-DD038CB5DC,DCL-20260911-035,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Colliers Team Closes Sale of 107-Unit Central Valley Apartments,Connect CRE California,https://www.connectcre.com/stories/colliers-team-closes-sale-of-107-unit-central-valley-apartments/,62,100,72,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0077,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,80,OPP-20260911-017,DFP-420075D07F,DCL-20260911-017,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,61,100,79,25,33,Strategic Opportunity Watch,Development Start,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0077,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,80,OPP-20260911-019,DFP-583D81B9CD,DCL-20260911-019,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/infill-housing-coming-1030-n-sierra-bonita-ave-west-hollywood,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0142,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,80,OPP-20260911-018,DFP-903EBAAC08,DCL-20260911-018,LA / California Entitlement Opportunity,Santa Monica / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Housing unwrapped at 11261 Santa Monica Boulevard,Urbanize LA,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Santa Monica / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0030,Refinancing - Arizona - TSB Capital Arranges Refinancing for 448-Bed Student Housing Community Near Northern Arizo...,80,OPP-20260911-030,DFP-C92591FDD8,DCL-20260911-030,Refinancing Gap,Arizona,Student Housing,Unknown,Unknown,Refinancing - Arizona - TSB Capital Arranges Refinancing for 448-Bed Student Housing Community Near Northern Arizo...,TSB Capital Arranges Refinancing for 448-Bed Student Housing Community Near Northern Arizona University,REBusiness Online,https://rebusinessonline.com/tsb-capital-arranges-refinancing-for-448-bed-student-housing-community-near-northern-arizona-university/,61,100,75,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0107,Acquisition - New York City / New York - Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,80,OPP-20260911-015,DFP-1B70F8DBFD,DCL-20260911-015,Acquisition Opportunity,New York City / New York,Apartment,Unknown,Unknown,Acquisition - New York City / New York - Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,Connect CRE,https://www.connectcre.com/stories/global-real-estate-advisors-arranges-financing-for-three-oregon-multifamily-properties/,60,100,79,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0107,Acquisition - New York City / New York - Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,80,OPP-20260911-016,DFP-17D9773A75,DCL-20260911-016,Construction Financing Gap,New York City / New York,Affordable Housing,Unknown,Unknown,Construction Financing - New York City / New York - S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Commercial Observer,https://commercialobserver.com/2026/09/s3-capital-williamsburg-brooklyn-apartments-church/,60,100,79,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0135,"Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...",80,OPP-20260911-040,DFP-1B59B59CAA,DCL-20260911-040,Construction Financing Gap,Other / Unknown,Affordable Housing,Unknown,Unknown,"Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...","Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachusetts",REBusiness Online,https://rebusinessonline.com/colliers-arranges-44-5m-construction-loan-for-multifamily-project-in-norwood-massachusetts/,60,100,70,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0077,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,80,OPP-20260911-025,DFP-B9091AC7A4,DCL-20260911-025,Office-to-Residential Conversion Opportunity,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Former Sunkist HQ to become 95 apartments,Urbanize LA,https://la.urbanize.city/post/former-sunkist-hq-become-95-apartments,60,100,77,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0058,"BTR / Build-to-Rent - Dallas / Texas - Carbon Shepherd Completes 84-Unit Independent Living Project in Sherman, Texas",80,OPP-20260911-023,DFP-05EA79432E,DCL-20260911-023,BTR / SFR Platform Opportunity,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,Dominium to Build 350 Affordable BTR Units in Terrell,Connect CRE Texas,https://www.connectcre.com/stories/dominium-to-build-350-affordable-btr-units-in-terrell/,59,100,77,25,33,Monitor,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0099,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,OPP-20260911-021,DFP-80DC7D87BE,DCL-20260911-021,Construction Financing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Connect CRE South Florida,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,59,100,78,25,33,Monitor,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0111,Office-to-Residential Conversion - New York - 400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown C...,80,OPP-20260911-024,DFP-6534A8622D,DCL-20260911-024,Office-to-Residential Conversion Opportunity,New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York - 400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown C...,400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown Charlotte,Yield PRO,https://yieldpro.com/2026/09/400-south-tryon/,59,100,77,25,33,Monitor,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0064,"Refinancing - Florida - Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida",80,OPP-20260911-042,DFP-B378ECDFC9,DCL-20260911-042,Refinancing Gap,Florida,Mixed-Use Residential,Unknown,Unknown,"Refinancing - Florida - Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida","Pebb Capital Obtains $223M Loan for Refinancing of Sundy Village in Delray Beach, Florida",REBusiness Online,https://rebusinessonline.com/pebb-capital-obtains-223m-loan-for-refinancing-of-sundy-village-in-delray-beach-florida/,59,100,70,25,33,Monitor,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
