run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0050,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,80,2026-09-11 00:51:21,art_058dd278581231bc,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,74,open,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal,BTR / Single-Family Rental,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,650 homes,$66.3; $66.3,$66.3,,,,,,,,,73,Useful Deal Signal,Capital market signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,100,DFP-C4D0BE19B0,75,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,DCL-20260911-011,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0109,Acquisition - New York - Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,100,2026-09-11 00:51:21,art_baee40bbc041914d,valid,GP / Capital Activity,,new_or_fresh,100,open,Acquisition - New York - Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,Acquisition,Unknown Residential,General Residential,New York,New York,New York,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,New York,,$50M; $50M; $50,$50m,$50m,,,,,,,,71,Useful Deal Signal,Pricing benchmark,Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,Connect CRE,https://www.connectcre.com/stories/kite-realty-trust-trades-grocery-anchored-white-plains-retail-for-50m/,59,DFP-C311F38C84,90,Acquisition - Acquisition - New York - Kite Realty Trust Trades Grocery-Anchored White Plains Retail for $50M,Acquisition - JLL - New York,DCL-20260911-012,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0150,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,2026-09-11 00:51:21,art_96430a53e188d797,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$118.6M; $118.6M; $118.6 million,$118.6M,,,,,,,,,69,Useful Deal Signal,Capital market signal,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,53,DFP-1896018B02,90,"Construction Financing - Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing - Berkadia - Berkadia - Sun Belt,DCL-20260911-013,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0084,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,100,2026-09-11 00:51:21,art_b27d3c82808316db,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,Disposition / Exit,Multifamily,Multifamily,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$5.4M; $3.8M; $5.4 million,$5.4M,,,,,,,,,66,Useful Deal Signal,Capital market signal,Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property in Los Angeles,Yield PRO,https://yieldpro.com/2026/09/1534-shenandoah/,81,DFP-28537BB825,80,Disposition / Exit - Disposition / Exit - Los Angeles / California - Marcus & Millichap Arranges $5.4M Sale and $3.8M Financing of 20-Unit Multifamily Property...,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260911-014,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0148,Acquisition - New York City / New York - Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,80,2026-09-11 00:51:21,art_834c24c32d3af605,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - New York City / New York - Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,Acquisition,Apartment,Apartment,New York City / New York,Seattle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$7 million,$7 million,$7 million,,,,,,,,65,Useful Deal Signal,Pricing benchmark,Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,Connect CRE,https://www.connectcre.com/stories/global-real-estate-advisors-arranges-financing-for-three-oregon-multifamily-properties/,100,DFP-1B70F8DBFD,65,Acquisition - Acquisition - New York City / New York - Global Real Estate Advisors Arranges Financing for Three Oregon Multifamily Properties,Acquisition - Unknown - New York,DCL-20260911-015,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0043,Construction Financing - New York City / New York - S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,80,2026-09-11 00:51:21,art_e92e65c31177bdad,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - New York City / New York - S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Construction Financing,Affordable Housing,Affordable Housing,New York City / New York,Brooklyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$45M; $45M; $45m,$45M,,,,,,,,,65,Useful Deal Signal,Capital market signal,S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Commercial Observer,https://commercialobserver.com/2026/09/s3-capital-williamsburg-brooklyn-apartments-church/,100,DFP-17D9773A75,65,Construction Financing - Construction Financing - New York City / New York - S3 Capital Lends $45M to Build Williamsburg Apartments on Church Land,Construction Financing - Unknown - New York,DCL-20260911-016,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0100,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,80,2026-09-11 00:51:21,art_c220be8002fdb0a0,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Development Start,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,202 homes,,,,,,,,,broke ground,,65,Useful Deal Signal,Pipeline / supply signal,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,100,DFP-420075D07F,65,Development Start - Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Development Start - Unknown - Los Angeles,DCL-20260911-017,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0145,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,80,2026-09-11 00:51:21,art_8fe6351387736cbd,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Entitlement / Permitting,Affordable Housing,Affordable Housing,Santa Monica / California,Santa Monica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,17 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,Housing unwrapped at 11261 Santa Monica Boulevard,Urbanize LA,https://la.urbanize.city/post/housing-unwrapped-11261-santa-monica-boulevard,100,DFP-903EBAAC08,65,Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - Housing unwrapped at 11261 Santa Monica Boulevard,Entitlement / Permitting - Unknown - California,DCL-20260911-018,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0077,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,80,2026-09-11 00:51:21,art_18f8d66af87c257c,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Entitlement / Permitting,Apartment,Apartment,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,12 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/infill-housing-coming-1030-n-sierra-bonita-ave-west-hollywood,99,DFP-583D81B9CD,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Infill housing coming to 1030 N. Sierra Bonita Ave. in West Hollywood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260911-019,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0135,"Construction Financing - Other / Unknown - Colliers Arranges $44.5M Construction Loan for Multifamily Project in Norwood, Massachuset...",80,2026-09-11 00:51:21,art_42537fd03a8d967d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Other / Unknown - Draper and Kramer Arranges $93.5M Refinancing for Chicago Multifamily Property,Refinancing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,350 units,$93.5M; $93.5M; $93.5 million,$93.5M,,,,,,,,,64,Useful Deal Signal,Capital market signal,Draper and Kramer Arranges $93.5M Refinancing for Chicago Multifamily Property,REBusiness Online,https://rebusinessonline.com/draper-and-kramer-arranges-93-5m-refinancing-for-chicago-multifamily-property/,98,DFP-89E923ED97,65,Refinancing - Refinancing - Other / Unknown - Draper and Kramer Arranges $93.5M Refinancing for Chicago Multifamily Property,Refinancing - Unknown - Other / Unknown,DCL-20260911-020,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0151,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,2026-09-11 00:51:21,art_ca084cdf62eb0138,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$172.5M; $172.5M; $172.5 million,$172.5M,,,,,,,,,63,Useful Deal Signal,Capital market signal,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Connect CRE South Florida,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,93,DFP-80DC7D87BE,65,Construction Financing - Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Unknown - Sun Belt,DCL-20260911-021,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0108,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,100,2026-09-11 00:51:21,art_ff73efc1f570611b,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,Disposition / Exit,Mixed-Use Residential,Mixed-Use Residential,New York City / New York,New York City,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$2.8 million; $2.8 million,$2.8 million,,,,,,,,,62,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,Yield PRO,https://yieldpro.com/2026/09/733-dekalb-ave/,68,DFP-D90E2B0369,80,Disposition / Exit - Disposition / Exit - New York City / New York - Marcus & Millichap Brokers Sale of Free-Market Mixed-Use Property in Brooklyn,Disposition / Exit - Marcus & Millichap - New York,DCL-20260911-022,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0059,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,80,2026-09-11 00:51:21,art_91f390a27a803c8a,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,78,open,BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,BTR / Build-to-Rent,BTR / Single-Family Rental,BTR / Single-Family Rental,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$58.2 million,$58.2 million,,,,,,,,,61,Useful Deal Signal,Capital market signal,Dominium to Build 350 Affordable BTR Units in Terrell,Connect CRE Texas,https://www.connectcre.com/stories/dominium-to-build-350-affordable-btr-units-in-terrell/,100,DFP-05EA79432E,65,BTR / Build-to-Rent - BTR / Build-to-Rent - Dallas / Texas - Dominium to Build 350 Affordable BTR Units in Terrell,BTR / Build-to-Rent - Unknown - Los Angeles,DCL-20260911-023,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0052,Office-to-Residential Conversion - New York - 400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown C...,80,2026-09-11 00:51:21,art_a09ed430cfe34880,valid,Development Activity,Market Intelligence,new_or_fresh,100,open,Office-to-Residential Conversion - New York - 400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown C...,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,New York,Charlotte,New York,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,600 apartments,,,,,,,,,,,61,Useful Deal Signal,Construction strategy reference,400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown Charlotte,Yield PRO,https://yieldpro.com/2026/09/400-south-tryon/,100,DFP-6534A8622D,65,Office-to-Residential Conversion - Office-to-Residential Conversion - New York - 400 South Tryon Mixed-Use Redevelopment to Include 399 Residences and W Hotels in Uptown C...,Office-to-Residential Conversion - Unknown - New York,DCL-20260911-024,1
2026-09-11,20260911-005121-ae902a35,PRJ-20260911-0077,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,80,2026-09-11 00:51:21,art_6b5a8be1187293e4,valid,Development Activity,,new_or_fresh,88,access_limited,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Office-to-Residential Conversion,Office-to-Residential,Office-to-Residential Conversion,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,95 apartments,,,,,,,,,,permit,61,Useful Deal Signal,Construction strategy reference,Former Sunkist HQ to become 95 apartments,Urbanize LA,https://la.urbanize.city/post/former-sunkist-hq-become-95-apartments,100,DFP-B9091AC7A4,65,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260911-025,1
