run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-09-21,20260921-005246-91e60804,SQ-20260921-004,PRJ-20260921-0067,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Unknown,Dallas,Bascom Group,Apartment,95,100,85,60,97,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-010,PRJ-20260921-0091,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,95,100,60,85,96,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,23,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 23 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-005,PRJ-20260921-0059,JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,California,California,Unknown,Affordable Housing,95,100,70,65,100,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,20,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 20 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-027,PRJ-20260921-0105,Disposition / Exit - National - Marcus & Millichap Arranges Sale of Multifamily Portfolio in Irvington New Jersey,Unknown,National,Marcus & Millichap,Multifamily,95,100,85,60,84,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,8,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-024,PRJ-20260921-0110,General Project Signal - New York City / New York - Avison Young Arranges $115M in Agency Financing for Queens Apartment Building,Unknown,New York City,Avison Young,Affordable Housing,95,92,95,60,78,85,Institutional Grade,Strong Institutional Signal,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-014,PRJ-20260921-0116,Construction Financing - Other / Unknown - Affinius Capital Originates $130M Construction Loan for Chicago MF Development,Unknown,Unknown,Affinius Capital,Apartment,95,100,75,60,90,84,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-018,PRJ-20260921-0128,Office-to-Residential Conversion - Other / Unknown - Partnership Begins Leasing 27-Story Apartment Building in Jersey City,Unknown,Unknown,RXR,Office-to-Residential Conversion,95,100,75,60,85,84,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-019,PRJ-20260921-0069,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas / Texas,Dallas,Unknown,Apartment,95,92,60,95,80,84,High Confidence,Institutional Watch,Very Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-020,PRJ-20260921-0101,Construction Financing - Miami / Florida - Marcus & Millichap’s IPA Capital Markets Arranges $43M Construction Financing for Multifam...,Unknown,Miami,IPA,Multifamily,95,92,85,60,79,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-003,PRJ-20260921-0047,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,65,100,70,75,100,82,High Confidence,Institutional Watch,Very Low,Persistent,3,15,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 15 observation(s), latest stage Distressed / Stalled, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-023,PRJ-20260921-0149,"General Project Signal - Southeast - Capstone Breaks Ground on 256-Unit Multifamily Development in Centerton, Arkansas",Southeast,Southeast,Unknown,Apartment,95,100,70,60,85,82,High Confidence,Institutional Watch,Very Low,Persistent,6,9,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-021,PRJ-20260921-0151,Acquisition - Texas - ECA Acquires 20-Property Texas Multifamily Portfolio,Texas,Texas,Unknown,Apartment,95,100,70,60,83,82,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-009,PRJ-20260921-0090,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,California,Los Angeles,Unknown,Mixed-Use Residential,65,100,70,75,97,81,High Confidence,Institutional Watch,Very Low,Persistent,3,13,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 13 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-028,PRJ-20260921-0123,Disposition / Exit - Other / Unknown - Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town,Unknown,Unknown,Essex Realty Group,Mixed-Use Residential,95,100,65,60,84,81,High Confidence,Institutional Watch,Very Low,Persistent,7,8,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-025,PRJ-20260921-0045,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,100,60,60,85,80,High Confidence,Institutional Watch,Very Low,Persistent,4,8,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-047,PRJ-20260921-0135,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,95,92,85,60,63,80,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-022,PRJ-20260921-0087,"Whittier Comstock Acquires 135,308 SF Fairway Center II Office Property in Brea, California",California,Los Angeles,CBRE,General Residential,65,100,75,60,86,78,High Confidence,Institutional Watch,Low,Persistent,4,8,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-008,PRJ-20260921-0146,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Unknown,South Florida,Unknown,Apartment,65,99,70,50,98,77,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-049,PRJ-20260921-0136,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,Phoenix / Arizona,Phoenix,Unknown,Apartment,95,74,60,95,62,77,High Confidence,Institutional Watch,Low,Stable,3,4,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-074,PRJ-20260921-0094,Construction Financing - Miami / Florida - Development Group Inks $58M Construction Loan for Coconut Grove Condos,Miami / Florida,Unknown,Berkadia,Apartment,70,100,85,60,60,76,High Confidence,Institutional Watch,Low,Persistent,4,14,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-076,PRJ-20260921-0108,General Project Signal - New York City / New York - Avison Young Arranges $115M in Agency Financing for Queens Apartment Building,New York City / New York,Unknown,Avison Young,Affordable Housing,70,100,85,60,60,76,High Confidence,Institutional Watch,Low,Persistent,4,13,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-079,PRJ-20260921-0109,Acquisition - New York City / New York - Borough Developers Closes on $84M Sale of Downtown Brooklyn Development Site,New York City / New York,Unknown,JLL,Multifamily,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,3,18,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-075,PRJ-20260921-0097,Construction Financing - Miami / Florida - Marcus & Millichap’s IPA Capital Markets Arranges $43M Construction Financing for Multifam...,Miami / Florida,Unknown,IPA,Multifamily,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-056,PRJ-20260921-0063,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Dallas / Texas,Unknown,Bascom Group,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-058,PRJ-20260921-0065,General Project Signal - Dallas / Texas - W&D Arranges $30M in LIHTC for Dallas Fort Worth Affordable Senior Housing,Dallas / Texas,Unknown,Walker & Dunlop,Senior Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-036,PRJ-20260921-0103,Refinancing - Miami / Florida - Benmark Capital Provides $38M Loan for Refinancing of Workforce Housing Portfolio in Pater...,Unknown,Miami,Unknown,Affordable Housing,65,69,70,95,66,73,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-026,PRJ-20260921-0137,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,Unknown,Phoenix,Unknown,Apartment,65,84,70,60,81,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-029,PRJ-20260921-0084,Office-to-Residential Conversion - Los Angeles / California - Inglewood begins EIR process for general plan update,Unknown,Los Angeles / California,Unknown,Mixed-Use Residential,65,69,60,95,74,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Environmental Review / CEQA, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-031,PRJ-20260921-0071,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Unknown,Dallas,Unknown,Apartment,65,69,60,95,73,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-048,PRJ-20260921-0092,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Other / Unknown,Los Angeles,Unknown,Mixed-Use Residential,65,100,60,60,70,72,High Confidence,Institutional Watch,Low,Persistent,4,34,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 34 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-080,PRJ-20260921-0132,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-034,PRJ-20260921-0129,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,95,80,71,High Confidence,Institutional Watch,Low,Persistent,6,33,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 33 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-030,PRJ-20260921-0140,"Entitlement / Permitting - San Francisco / California - New Building Permits For 249 Pennsylvania Avenue, San Francisco",San Francisco / California,Unknown,Unknown,Affordable Housing,80,92,60,95,76,70,High Confidence,Institutional Watch,Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-040,PRJ-20260921-0115,MMCC Arranges Financing for Orange Multifamily Acquisition,California,Orange County,Marcus & Millichap,Apartment,65,69,75,60,63,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-045,PRJ-20260921-0114,Private Investor Snags Brea Offices for $28M,California,Orange County,CBRE,General Residential,65,69,75,60,62,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-043,PRJ-20260921-0052,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,California,Unknown,Competitive Modesto Submarket The Mogharebi Group,Apartment,65,69,75,60,62,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-032,PRJ-20260921-0106,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,National,Unknown,Unknown,Mixed-Use Residential,80,100,60,60,76,66,Moderate Confidence,Early Institutional Signal,Low,Persistent,5,5,Needs Review,Confirmed,Monitor for confirmation,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-042,PRJ-20260921-0153,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,Unknown,U.S.,Unknown,Mixed-Use Residential,65,69,70,60,62,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-035,PRJ-20260921-0158,Acquisition - Washington DC - Bell Partners Acquires Multifamily Apartment Property Near Washington DC,California,Virginia,Unknown,Apartment,65,69,60,60,70,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-057,PRJ-20260921-0082,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles / California,Unknown,Unknown,Mixed-Use Residential,85,100,60,60,67,65,Moderate Confidence,Early Institutional Signal,Low,Persistent,3,15,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-046,PRJ-20260921-0163,Acquisition - Washington DC - Goldman Sachs Pays $147M for Washington DC Luxury Multifamily Apartment Building,Unknown,Washington Dc,Unknown,Apartment,65,69,70,60,61,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-060,PRJ-20260921-0074,Wells Fargo Refis Long Island City Apartments With $115M Fannie Mae Loan,New York City / New York,Long Island City,Fannie Mae,Apartment,45,46,75,95,55,63,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-033,PRJ-20260921-0033,"Whittier Comstock Acquires 135,308 SF Fairway Center II Office Property in Brea, California",California,Unknown,CBRE,General Residential,45,56,75,60,74,62,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,4,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-09-21,20260921-005246-91e60804,SQ-20260921-059,PRJ-20260921-0044,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Unknown,Unknown,Apartment,70,100,60,60,67,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,11,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-066,PRJ-20260921-0060,"Entitlement / Permitting - San Francisco / California - New Building Permits For 249 Pennsylvania Avenue, San Francisco",Other / Unknown,Los Angeles,Unknown,Affordable Housing,45,81,60,60,63,62,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,9,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-082,PRJ-20260921-0100,Refinancing - Miami / Florida - Benmark Capital Provides $38M Loan for Refinancing of Workforce Housing Portfolio in Pater...,Miami / Florida,Unknown,Unknown,Affordable Housing,70,100,60,60,57,60,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,3,10,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-21,20260921-005246-91e60804,SQ-20260921-084,PRJ-20260921-0112,JLL Negotiates $21.7M Sale of Multifamily Development Site in The Bronx,New York City / New York,New York,JLL,Multifamily,45,46,75,95,42,60,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
