run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-024,DFP-4744350E03,1,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-019,DFP-9A7596620C,1,Sares Regis Trades Henderson Rental Asset for $41M,Sares Regis Trades Henderson Rental Asset for $41M,62,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-026,DFP-B3129686B9,1,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-027,DFP-5F9177F975,1,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-028,DFP-424B4D3547,1,"New Building Permits For 249 Pennsylvania Avenue, San Francisco","New Building Permits For 249 Pennsylvania Avenue, San Francisco",61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Affordable Housing
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-030,DFP-7EE67C17AA,1,Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,59,0,1,0,0,0,No,Acquisition Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-029,DFP-1A3CA4B44C,1,ECA Acquires 20-Property Texas Multifamily Portfolio,ECA Acquires 20-Property Texas Multifamily Portfolio,59,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-034,DFP-4E2565BE37,1,Apartments slated for 3648 S. Empire Dr. in Palms,Apartments slated for 3648 S. Empire Dr. in Palms,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-035,DFP-9F8300481E,1,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-033,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-031,DFP-76E3AF2B5E,1,Goldman Sachs Pays $147M for Washington DC Luxury Multifamily Apartment Building,Goldman Sachs Pays $147M for Washington DC Luxury Multifamily Apartment Building,58,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-043,DFP-B33351FF87,1,Five homes planned at 1254 N. Orange Dr. in Hollywood,Five homes planned at 1254 N. Orange Dr. in Hollywood,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-038,DFP-A8AD6ECF54,1,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-032,DFP-EF92D3BFF9,1,"Capstone Breaks Ground on 256-Unit Multifamily Development in Centerton, Arkansas","Capstone Breaks Ground on 256-Unit Multifamily Development in Centerton, Arkansas",58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Southeast,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-040,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-041,DFP-6C04A7A21A,1,Passco Offloads Buckhead Rental Asset for $87.5M,Passco Offloads Buckhead Rental Asset for $87.5M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-039,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-036,DFP-8DC3B571F0,1,Bell Partners Acquires Multifamily Apartment Property Near Washington DC,Bell Partners Acquires Multifamily Apartment Property Near Washington DC,56,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-045,DFP-01D3764277,1,HTG Debuts $115M Miami Affordable Housing Project,HTG Debuts $115M Miami Affordable Housing Project,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Senior Housing
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-046,DFP-FE5502865B,1,Endura Starts Work on 324-Unit Boerne Apartment Community,Endura Starts Work on 324-Unit Boerne Apartment Community,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-048,DFP-A116C08647,1,Mixed-use building starts to rise at 8000 Beverly Blvd.,Mixed-use building starts to rise at 8000 Beverly Blvd.,54,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Senior Housing
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-049,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-050,DFP-2AF2B0D590,1,Mesa Expected to Okay $3B Legacy Park Project,Mesa Expected to Okay $3B Legacy Park Project,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Phoenix / Arizona,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-052,DFP-36DC9BF7F6,1,Inglewood begins EIR process for general plan update,Inglewood begins EIR process for general plan update,54,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Mixed-Use Residential
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-053,DFP-53442D51E1,1,Shorter Apartment Construction Time in 2025,Shorter Apartment Construction Time in 2025,53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-054,DFP-5A174758E3,1,"Zoning Permits For 2336 Dwight Way, Southside, Berkeley","Zoning Permits For 2336 Dwight Way, Southside, Berkeley",53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-047,DFP-FA795D02A1,1,Multifamily starts plummeted nearly 16% in August,Multifamily starts plummeted nearly 16% in August,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Mixed-Use Residential
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-055,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-056,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-057,DFP-CC604BDF63,1,2026 NOI & Operations Survey Report,2026 NOI & Operations Survey Report,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-058,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DCL-20260921-059,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
