run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-23F09CB654,DCL-20260921-022,90,General Project Signal - Dallas / Texas - W&D Arranges $30M in LIHTC for Dallas Fort Worth Affordable Senior Housing,General Project Signal - General Project Signal - Dallas / Texas - W&D Arranges $30M in LIHTC for Dallas Fort Worth Affordable Senior Housing,General Project Signal - Walker & Dunlop - Los Angeles,General Project Signal,Dallas / Texas,Senior Housing,Walker & Dunlop,walker & dunlop,,$30M; $30M; $78.45 million,$30M,1,1,1,Yield PRO,W&D Arranges $30M in LIHTC for Dallas Fort Worth Affordable Senior Housing,Dallas / Texas,68
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-375D80F339,DCL-20260921-023,90,JV / Partnership - Georgia - JLL Arranges $154.1M in Financing for Six-Property Retail Portfolio Spanning Three States,JV / Partnership - JV / Partnership - Georgia - JLL Arranges $154.1M in Financing for Six-Property Retail Portfolio Spanning Three States,JV / Partnership - JLL - Georgia,JV / Partnership,Georgia,General Residential,JLL,JLL,,$154.1M; $154.1M; $154.1 million,$154.1M,1,1,1,REBusiness Online,JLL Arranges $154.1M in Financing for Six-Property Retail Portfolio Spanning Three States,Georgia,68
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-9F93C50581,DCL-20260921-007,90,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Refinancing - Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Refinancing - Berkadia - Berkadia - Sun Belt,Refinancing,Miami / Florida,Apartment,Berkadia,Berkadia,,$38.5M; $38.5M; $38.55 million,$38.5M,1,1,1,Connect CRE South Florida,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Miami / Florida,85
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-B830030682,DCL-20260921-015,80,"Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson","Acquisition - Acquisition - Dallas / Texas - Bascom Buys 370-Unit, Value-Add Project Near Richardson",Acquisition - Bascom Group - Los Angeles,Acquisition,Dallas / Texas,Apartment,Bascom Group,northmarq,,,,1,1,1,Connect CRE Apartments,"Bascom Buys 370-Unit, Value-Add Project Near Richardson",Dallas / Texas,75
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-0CE58C85A9,DCL-20260921-003,80,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail","Acquisition - Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Acquisition - Brookfield - Sun Belt,Acquisition,Phoenix / Arizona,Mixed-Use Residential,Brookfield,Unknown,261 units,,,1,1,1,Connect CRE Phoenix,"Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,85
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-CE38A4F92B,DCL-20260921-008,80,Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,Acquisition - Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition,Acquisition - Marcus & Millichap - California,Acquisition,California,Apartment,Marcus & Millichap,Unknown,,$12.6 million; $12.6 million,$12.6 million,1,1,1,Connect CRE Orange County,MMCC Arranges Financing for Orange Multifamily Acquisition,California,83
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-5322A26109,DCL-20260921-013,80,Construction Financing - Other / Unknown - Affinius Capital Originates $130M Construction Loan for Chicago MF Development,Construction Financing - Construction Financing - Other / Unknown - Affinius Capital Originates $130M Construction Loan for Chicago MF Development,Construction Financing - Affinius Capital - Other / Unknown,Construction Financing,Other / Unknown,Apartment,Affinius Capital,Unknown,380 units,$130M; $130M; $130.4 million,$130M,1,1,1,Connect CRE Apartments,Affinius Capital Originates $130M Construction Loan for Chicago MF Development,Other / Unknown,77
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-D2A98F1D0D,DCL-20260921-014,80,Construction Financing - Miami / Florida - Marcus & Millichap’s IPA Capital Markets Arranges $43M Construction Financing for Multifam...,Construction Financing - Construction Financing - Miami / Florida - Marcus & Millichap’s IPA Capital Markets Arranges $43M Construction Financing for Multifam...,Construction Financing - IPA - Sun Belt,Construction Financing,Miami / Florida,Multifamily,IPA,Unknown,,$43M; $43 million; $43m,$43M,1,1,1,Yield PRO,Marcus & Millichap’s IPA Capital Markets Arranges $43M Construction Financing for Multifamily Property in Greater Miami,Miami / Florida,77
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-AD9FF26E4B,DCL-20260921-010,80,Disposition / Exit - California - Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$11.2 million; $287; $11.2 million,,1,1,1,Connect CRE,Marcus & Millichap Closes Multifamily Sale in San Diego’s College East,California,78
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-5733BE1B57,DCL-20260921-025,80,Office-to-Residential Conversion - Other / Unknown - Partnership Begins Leasing 27-Story Apartment Building in Jersey City,Office-to-Residential Conversion - Office-to-Residential Conversion - Other / Unknown - Partnership Begins Leasing 27-Story Apartment Building in Jersey City,Office-to-Residential Conversion - RXR - Other / Unknown,Office-to-Residential Conversion,Other / Unknown,Office-to-Residential Conversion,RXR,Unknown,829 units,$2; $2; $2,,1,1,1,REBusiness Online,Partnership Begins Leasing 27-Story Apartment Building in Jersey City,Other / Unknown,66
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-C4D0BE19B0,DCL-20260921-018,75,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,650 homes,$66.3; $66.3,$66.3,1,1,1,Connect CRE Orange County,WNC Closes on 23rd California-Focused Affordable Housing Fund,California,73
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-EF92D3BFF9,DCL-20260921-032,75,"General Project Signal - Southeast - Capstone Breaks Ground on 256-Unit Multifamily Development in Centerton, Arkansas","General Project Signal - General Project Signal - Southeast - Capstone Breaks Ground on 256-Unit Multifamily Development in Centerton, Arkansas",General Project Signal - Unknown - Southeast,General Project Signal,Southeast,Apartment,Unknown,Unknown,256 apartments,$45 million; $45 million,,1,1,1,REBusiness Online,"Capstone Breaks Ground on 256-Unit Multifamily Development in Centerton, Arkansas",Southeast,58
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-0E47755417,DCL-20260921-017,75,Refinancing - Miami / Florida - Benmark Capital Provides $38M Loan for Refinancing of Workforce Housing Portfolio in Pater...,Refinancing - Refinancing - Miami / Florida - Benmark Capital Provides $38M Loan for Refinancing of Workforce Housing Portfolio in Pater...,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Affordable Housing,Unknown,Unknown,203 units,$38M; $38M; $38 million,$38M,1,1,1,REBusiness Online,"Benmark Capital Provides $38M Loan for Refinancing of Workforce Housing Portfolio in Paterson, New Jersey",Miami / Florida,74
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-C54C13C334,DCL-20260921-051,70,Disposition / Exit - National - Marcus & Millichap Arranges Sale of Multifamily Portfolio in Irvington New Jersey,Disposition / Exit - Disposition / Exit - National - Marcus & Millichap Arranges Sale of Multifamily Portfolio in Irvington New Jersey,Disposition / Exit - Marcus & Millichap - National,Disposition / Exit,National,Multifamily,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of Multifamily Portfolio in Irvington New Jersey,National,38
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-7EE67C17AA,DCL-20260921-030,65,Acquisition - Los Angeles / California - Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Acquisition - Acquisition - Los Angeles / California - Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,$114M; $114M; $114m,,1,1,1,Bisnow,Decron Buys Miracle Mile Apartments For $114M: The Los Angeles Deal Sheet,Los Angeles / California,61
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-A08AB61ECF,DCL-20260921-033,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-07ED33BE57,DCL-20260921-040,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-6C04A7A21A,DCL-20260921-041,65,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$87.5M; $87.5M; $87.5 million,,1,1,1,Connect CRE Atlanta,Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta / Georgia,52
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-9A7596620C,DCL-20260921-019,65,Acquisition - Phoenix / Arizona - Sares Regis Trades Henderson Rental Asset for $41M,Acquisition - Acquisition - Phoenix / Arizona - Sares Regis Trades Henderson Rental Asset for $41M,Acquisition - Unknown - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Unknown,Unknown,,$41M; $41M; $41 million,$41m,1,1,1,Connect CRE Apartments,Sares Regis Trades Henderson Rental Asset for $41M,Phoenix / Arizona,72
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-1A3CA4B44C,DCL-20260921-029,65,Acquisition - Texas - ECA Acquires 20-Property Texas Multifamily Portfolio,Acquisition - Acquisition - Texas - ECA Acquires 20-Property Texas Multifamily Portfolio,Acquisition - Unknown - Texas,Acquisition,Texas,Apartment,Unknown,Unknown,,$101 million; $94.2 million; $101 million,$94.2 million,1,1,1,Connect CRE Texas,ECA Acquires 20-Property Texas Multifamily Portfolio,Texas,64
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-76E3AF2B5E,DCL-20260921-031,65,Acquisition - Washington DC - Goldman Sachs Pays $147M for Washington DC Luxury Multifamily Apartment Building,Acquisition - Acquisition - Washington DC - Goldman Sachs Pays $147M for Washington DC Luxury Multifamily Apartment Building,Acquisition - Unknown - Washington DC,Acquisition,Washington DC,Apartment,Unknown,Unknown,,$147M; $147 million; $70 million,$70 million,1,1,1,Yield PRO,Goldman Sachs Pays $147M for Washington DC Luxury Multifamily Apartment Building,Washington DC,60
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-4744350E03,DCL-20260921-024,65,Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,Disposition / Exit - Disposition / Exit - California - SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,Disposition / Exit - Unknown - California,Disposition / Exit,California,Apartment,Unknown,Unknown,,$26.6 million,,1,1,1,Connect CRE,SoCal Family Office Snaps Up Apartments in Competitive Modesto Submarket,California,66
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-A054A1E32A,DCL-20260921-037,65,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Atlanta / Georgia,Apartment,Unknown,Unknown,,$85.2 million,$85.2 million,1,1,1,Connect CRE Atlanta,Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta / Georgia,53
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-424B4D3547,DCL-20260921-028,65,"Entitlement / Permitting - San Francisco / California - New Building Permits For 249 Pennsylvania Avenue, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - New Building Permits For 249 Pennsylvania Avenue, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Affordable Housing,Unknown,Unknown,127 apartments,,,1,1,1,SF YIMBY,"New Building Permits For 249 Pennsylvania Avenue, San Francisco",San Francisco / California,65
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-B3129686B9,DCL-20260921-026,65,Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,65 apartments,,,1,1,1,Urbanize LA,65 apartments underway at 5909 S. Crenshaw Blvd. in Hyde Park,Los Angeles / California,65
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-5F9177F975,DCL-20260921-027,65,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,60 apartments,,,1,1,1,Urbanize LA,Affordable housing proposed at 12508 W. Pacific Ave. in Mar Vista,Los Angeles / California,65
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-B33351FF87,DCL-20260921-043,65,General Project Signal - Los Angeles / California - Five homes planned at 1254 N. Orange Dr. in Hollywood,General Project Signal - General Project Signal - Los Angeles / California - Five homes planned at 1254 N. Orange Dr. in Hollywood,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Apartment,Unknown,Unknown,,$2.45 million,,1,1,1,Urbanize LA,Five homes planned at 1254 N. Orange Dr. in Hollywood,Los Angeles / California,51
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-FA795D02A1,DCL-20260921-047,65,General Project Signal - National - Multifamily starts plummeted nearly 16% in August,General Project Signal - General Project Signal - National - Multifamily starts plummeted nearly 16% in August,General Project Signal - Unknown - National,General Project Signal,National,Mixed-Use Residential,Unknown,Unknown,700 units,,,1,1,1,Multifamily Dive,Multifamily starts plummeted nearly 16% in August,National,44
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-1CC92B04D8,DCL-20260921-049,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-A8AD6ECF54,DCL-20260921-038,65,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Project Signal - General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,,$95.3 million; $95.3 million,,1,1,1,Connect CRE South Florida,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Miami / Florida,53
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-01D3764277,DCL-20260921-045,65,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,,$115M; $115M; $115 million,$115M,1,1,1,Connect CRE South Florida,HTG Debuts $115M Miami Affordable Housing Project,Miami / Florida,49
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-2AF2B0D590,DCL-20260921-050,65,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Phoenix / Arizona,Apartment,Unknown,Unknown,,$3B; $3B; $3 billion,,1,1,1,Connect CRE Phoenix,Mesa Expected to Okay $3B Legacy Park Project,Phoenix / Arizona,40
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-0139504F79,DCL-20260921-021,65,JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,JV / Partnership - JV / Partnership - California - Harrison Street Launches New Multifamily Student Housing Partnership in San Diego Californ...,JV / Partnership - Unknown - California,JV / Partnership,California,Student Housing,Unknown,Unknown,,$230 million; $230 million,,1,1,1,Yield PRO,Harrison Street Launches New Multifamily Student Housing Partnership in San Diego California,California,69
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-7B5F4F1F30,DCL-20260921-039,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-B69E2A971F,DCL-20260921-044,65,Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Refinancing - Miami / Florida - Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Refinancing - Unknown - Sun Belt,Refinancing,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,,$223M; $223M; $223 million,$223M,1,1,1,Connect CRE South Florida,Pebb Secures $223M Refi on Delray Beach Mixed-Use Venture,Miami / Florida,50
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-7037ADBE98,DCL-20260921-042,60,Disposition / Exit - Other / Unknown - Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town,Disposition / Exit - Disposition / Exit - Other / Unknown - Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town,Disposition / Exit - Essex Realty Group - Other / Unknown,Disposition / Exit,Other / Unknown,Mixed-Use Residential,Essex Realty Group,Unknown,,,,1,1,1,Connect CRE Apartments,Essex Realty Group Lists Mixed-Use Property in Chicago’s Old Town,Other / Unknown,51
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-8DC3B571F0,DCL-20260921-036,55,Acquisition - Washington DC - Bell Partners Acquires Multifamily Apartment Property Near Washington DC,Acquisition - Acquisition - Washington DC - Bell Partners Acquires Multifamily Apartment Property Near Washington DC,Acquisition - Unknown - Washington DC,Acquisition,Washington DC,Apartment,Unknown,Unknown,,,,1,1,1,Yield PRO,Bell Partners Acquires Multifamily Apartment Property Near Washington DC,Washington DC,53
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-FE5502865B,DCL-20260921-046,55,Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Development Start - Development Start - Dallas / Texas - Endura Starts Work on 324-Unit Boerne Apartment Community,Development Start - Unknown - Los Angeles,Development Start,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,Endura Starts Work on 324-Unit Boerne Apartment Community,Dallas / Texas,48
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-4E2565BE37,DCL-20260921-034,55,Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Apartments slated for 3648 S. Empire Dr. in Palms,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Apartments slated for 3648 S. Empire Dr. in Palms,Los Angeles / California,55
2026-09-21,20260921-005246-91e60804,2026-09-21 00:52:46,DFP-9F8300481E,DCL-20260921-035,55,Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,L.A. County Supes approve apartments at 7914 Broadway Ave. in West Whittier,Los Angeles / California,55
