run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-013,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-018,DFP-4915F1B5AB,1,Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,80,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-019,DFP-D0C5F2C901,1,Cortland Sells West Palm Rental at Discount for $208M,Cortland Sells West Palm Rental at Discount for $208M,80,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-021,DFP-0238CFD982,1,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,80,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-025,DFP-8A4D128DC7,1,Marcus & Millichap Arranges Sale of Multifamily Property in Washington DC,Marcus & Millichap Arranges Sale of Multifamily Property in Washington DC,78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Washington DC,Multifamily
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-032,DFP-D628CC54FE,1,Dwight Mortgage Trust Provides $70M Loan for Newark Multifamily,Dwight Mortgage Trust Provides $70M Loan for Newark Multifamily,73,0,1,0,0,0,No,GP Capability Partnership Opportunity,,New York,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-040,DFP-A1988D5984,1,Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-Fort Worth,Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-Fort Worth,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Multifamily
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-033,DFP-F398F93F29,1,JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-007,DFP-27B088033F,1,Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,71,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-051,DFP-DB9ED2B904,1,Drew Capital Secures $70M in Financing for 216-Unit Residential Multifamily High-Rise Tower Cosmo 440 in Newark New Jersey,Drew Capital Secures $70M in Financing for 216-Unit Residential Multifamily High-Rise Tower Cosmo 440 in Newark New Jersey,70,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Multifamily
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-022,DFP-B911E0968B,1,Rendering vs. Reality: Torrance's Gable House Apartments,Rendering vs. Reality: Torrance's Gable House Apartments,66,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-029,DFP-A5DAF2070D,1,"Waterford Property Co. Breaks Ground on Affordable Housing Project in Milpitas, California","Waterford Property Co. Breaks Ground on Affordable Housing Project in Milpitas, California",65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-036,DFP-C1110489C2,1,Notable multifamily policy and legal moves from this summer,Notable multifamily policy and legal moves from this summer,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-014,DFP-5536E4BA05,1,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Student Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-024,DFP-8A81A776A0,1,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,62,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-020,DFP-DC836BB965,1,"Northmarq Brokers $31M Sale of Multifamily Property in Sheboygan, Wisconsin","Northmarq Brokers $31M Sale of Multifamily Property in Sheboygan, Wisconsin",62,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Multifamily
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-046,DFP-6A80D30750,1,Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable Housing Project,Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable Housing Project,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-026,DFP-B76FB1EBE8,1,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-027,DFP-0824950D47,1,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-028,DFP-07FA904DDB,1,Manhattan Condo Site Changes Hands for $34M,Manhattan Condo Site Changes Hands for $34M,60,0,1,0,0,0,No,Acquisition Opportunity,,New York City / New York,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-031,DFP-4F84410540,1,Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Atlanta / Georgia,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-037,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-039,DFP-9E4CAF3686,1,"West Palm Beach Developer Buys Lot, Apartments on Way","West Palm Beach Developer Buys Lot, Apartments on Way",58,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-042,DFP-C4C69AC1CD,1,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Senior Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-041,DFP-3972FA874D,1,12-story residential building pitched for 1517 15th St. in Santa Monica,12-story residential building pitched for 1517 15th St. in Santa Monica,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Santa Monica / California,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-045,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-043,DFP-84203AE177,1,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,57,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-044,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-050,DFP-89F678CC3E,1,WinnCo Acquires 290-Unit Affordable Housing Multifamily Apartment Property Launching $41.5M Property Rehabilitation in Western Massachusetts,WinnCo Acquires 290-Unit Affordable Housing Multifamily Apartment Property Launching $41.5M Property Rehabilitation in Western Massachusetts,55,0,1,0,0,0,No,Acquisition Opportunity,,National,Affordable Housing
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-052,DFP-5DFD2E6A09,1,"FRP, Woodfield Begin Work on Expansive Estero Development","FRP, Woodfield Begin Work on Expansive Estero Development",55,0,1,0,0,0,No,JV / Partnership Gap,,Miami / Florida,Mixed-Use Residential
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-055,DFP-15A2B47917,1,"Origins of California's housing crisis, L.A. Live air taxis, and more","Origins of California's housing crisis, L.A. Live air taxis, and more",55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,General Residential
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-057,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-056,DFP-C328D912F0,1,Chicago's Slow Apartment Pipeline Fueling Deals And Adaptive Reuse,Chicago's Slow Apartment Pipeline Fueling Deals And Adaptive Reuse,54,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-053,DFP-0AEED7E4EE,1,"Condyne Capital Receives Approval for Office-to-Residential Conversion Project in Windsor, Connecticut","Condyne Capital Receives Approval for Office-to-Residential Conversion Project in Windsor, Connecticut",53,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Connecticut,Office-to-Residential Conversion
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-058,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-059,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-060,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-061,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-01,20260901-014157-7c7e8ccc,2026-09-01 01:41:57,DCL-20260901-062,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
