run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-011,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Fannie Mae,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,48,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-012,Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,https://la.urbanize.city/post/affordable-housing-starts-rise-216-s-avenue-24-lincoln-heights,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-013,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-014,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-015,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,https://la.urbanize.city/post/affordable-housing-complex-underway-708-s-gramercy-dr-koreatown,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-016,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,https://la.urbanize.city/post/affordable-housing-starts-rise-216-s-avenue-24-lincoln-heights,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-017,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-018,Work Underway on 388-Unit Rental Community Near The Woodlands,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,46,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Work Underway on 388-Unit Rental Community Near The Woodlands,https://www.connectcre.com/stories/work-underway-on-388-unit-rental-community-near-the-woodlands/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-019,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-020,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,12-story residential building pitched for 1517 15th St. in Santa Monica,https://la.urbanize.city/post/12-story-residential-building-pitched-1517-15th-st-santa-monica,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-021,"General Project Signal - Los Angeles / California - Origins of California's housing crisis, L.A. Live air taxis, and more",Los Angeles,Unknown,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Origins of California's housing crisis, L.A. Live air taxis, and more",https://la.urbanize.city/post/origins-californias-housing-crisis-la-live-air-taxis-and-more,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-022,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",California,,Apartment,Environmental Review / CEQA,Environmental Review / CEQA,Same Stage Persistence,45,63,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",https://sfyimby.com/2026/08/ceqa-exemption-for-741-south-winchester-boulevard-san-jose.html,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-023,Construction Financing - California - CedarSt Lands $80M for San Diego Multifamily Project,Los Angeles,JLL,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,15,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,CedarSt Lands $80M for San Diego Multifamily Project,https://commercialobserver.com/2026/08/san-diego-multifamily-crossharbor-cedarst/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-024,CedarSt Lands $80M for San Diego Multifamily Project,Los Angeles,JLL,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,CedarSt Lands $80M for San Diego Multifamily Project,https://commercialobserver.com/2026/08/san-diego-multifamily-crossharbor-cedarst/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-025,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Los Angeles,CBRE,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,CBRE Brokers Sale of Vintage Redlands Apartments,https://www.connectcre.com/stories/cbre-brokers-sale-of-vintage-redlands-apartments/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-026,CBRE Brokers Sale of Vintage Redlands Apartments,Los Angeles,CBRE,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,CBRE Brokers Sale of Vintage Redlands Apartments,https://www.connectcre.com/stories/cbre-brokers-sale-of-vintage-redlands-apartments/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-027,Disposition / Exit - Los Angeles / California - Torrance Apartments Trade for $350K/Unit,Los Angeles,CBRE,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Torrance Apartments Trade for $350K/Unit,https://www.connectcre.com/stories/torrance-apartments-trade-for-350k-unit/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-028,Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Los Angeles,Fairfield Residential,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,https://www.bisnow.com/news/south-florida/deal-sheet/cortland-fairfield-residential-portofino-place,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-029,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Los Angeles,Fairfield Residential,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,https://www.bisnow.com/news/south-florida/deal-sheet/cortland-fairfield-residential-portofino-place,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-030,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-031,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-033,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-...,Los Angeles,IPA,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,43,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-Fort Worth,https://yieldpro.com/2026/08/dry-creek-ranch/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-034,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,California,Greystone,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,42,34,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,https://www.connectcre.com/stories/greystone-provides-fannie-mae-refi-on-san-diego-mixed-income/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-035,Disposition / Exit - California - Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,https://yieldpro.com/2026/08/alderwood-apartments/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-036,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,Unknown,Affordable Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,42,14,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-topped-8911-ramsgate-ave-westchester,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-037,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Unknown,Student Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-038,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,,Senior Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,42,13,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,https://la.urbanize.city/post/eldercare-facility-approved-site-5353-n-del-moreno-dr-woodland-hills,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-039,General Project Signal - Atlanta / Georgia - Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,Los Angeles,Unknown,Affordable Housing,No Previous Record,Early Site Signal,Newly Detected Project,42,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,https://www.bisnow.com/news/raleigh-durham/mixed-use/atlanta-developer-mixed-use-mixed-income-project-durham,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-040,Rendering vs. Reality: Torrance's Gable House Apartments,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Torrance's Gable House Apartments,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-041,Acquisition - National - WinnCo Acquires 290-Unit Affordable Housing Multifamily Apartment Property Launching $41.5...,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,WinnCo Acquires 290-Unit Affordable Housing Multifamily Apartment Property Launching $41.5M Property Rehabilitation in Western Massachusetts,https://yieldpro.com/2026/08/chicopee-village-townhomes/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-042,"Development Start - California - Waterford Property Co. Breaks Ground on Affordable Housing Project in Milpitas, California",California,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Waterford Property Co. Breaks Ground on Affordable Housing Project in Milpitas, California",https://rebusinessonline.com/waterford-property-co-breaks-ground-on-affordable-housing-project-in-milpitas-california/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-043,Disposition / Exit - California - Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable H...,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable Housing Project,https://yieldpro.com/2026/08/1397-ca-circle/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-044,Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,https://yieldpro.com/2026/08/alderwood-apartments/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-045,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,40,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",https://sfyimby.com/2026/08/renderings-revealed-for-3300-geary-boulevard-san-francisco.html,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-046,"Community Roots Housing, Kids Co. Launch Buildout of Learning Center at Seattle Housing Development",Los Angeles,,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,40,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Community Roots Housing, Kids Co. Launch Buildout of Learning Center at Seattle Housing Development",https://www.connectcre.com/stories/community-roots-housing-kids-co-launch-buildout-of-learning-center-at-seattle-housing-development/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-047,Notable multifamily policy and legal moves from this summer,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,38,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Notable multifamily policy and legal moves from this summer,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-048,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,37,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-049,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,36,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-050,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,,Affordable Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,35,13,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-topped-8911-ramsgate-ave-westchester,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-051,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,,Student Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,35,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-052,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,32,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",https://sfyimby.com/2026/08/renderings-revealed-for-3300-geary-boulevard-san-francisco.html,Low
2026-09-01,20260901-014157-7c7e8ccc,LAT-20260901-053,Chicago's Slow Apartment Pipeline Fueling Deals And Adaptive Reuse,Los Angeles,,Office-to-Residential Conversion,No Previous Record,Unknown Stage,Newly Detected Project,32,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Chicago's Slow Apartment Pipeline Fueling Deals And Adaptive Reuse,https://www.bisnow.com/news/chicago/multifamily/chicago-slow-apartment-pipeline-fueling-deals-adaptive-reuse,Low
