run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-09-01,20260901-014157-7c7e8ccc,Opportunities,JV / Partnership Gap,Sun Belt,Apartment,Mill Creek Residential,88,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-01,20260901-014157-7c7e8ccc,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-09-01,20260901-014157-7c7e8ccc,Opportunities,GP Capability Partnership Opportunity,Los Angeles / California,Apartment,CBRE,85,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-01,20260901-014157-7c7e8ccc,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,JLL,California,Apartment,JLL,82,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-09-01,20260901-014157-7c7e8ccc,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,refinancing stress,California,Affordable Housing,Greystone,80,Critical Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,"JV / Partnership - California - JV of Affinius, Alliance Residential Divests NorCal Seniors Housing Duo",California,Senior Housing,Alliance Residential,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,construction loan gap,California,Apartment,JLL,76,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,Alliance Residential,California,Senior Housing,Alliance Residential,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,AvalonBay,California,Apartment,AvalonBay,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,CBRE,Riverside / California,Apartment,CBRE,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,Fairfield Residential,Atlanta / Georgia,Apartment,Fairfield Residential,74,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,Priority Capital Advisory,Los Angeles / California,Student Housing,Priority Capital Advisory,73,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,Greystone,California,Affordable Housing,Greystone,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,Greystar,Dallas / Texas,Apartment,Greystar,69,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Market Entry,National / Other,National / Other,General Residential,Unknown,69,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,bridge loan stress,Los Angeles / California,Student Housing,Unknown,67,High Distress Watch,bridge loan stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,refinancing stress,New York City / New York,Affordable Housing,JLL,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,refinancing stress,Other / Unknown,Apartment,JLL,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,GP Watchlist,MAA,Sun Belt,Apartment,MAA,67,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Refinancing - California - Greystone Provides Fannie Mae Refi on San Diego Mixed-Income,California,Affordable Housing,Greystone,65,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,refinancing stress,Dallas / Texas,Apartment,Greystar,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,refinancing stress,Other / Unknown,Apartment,JLL,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,refinancing stress,Miami / Florida,Mixed-Use Residential,Unknown,63,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",California,Apartment,Unknown,63,High relevance to LA / California developer strategy,Under Review,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,63,Relevant to US residential developer capability,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,refinancing stress,Miami / Florida,General Residential,CBRE,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Refinancing - Dallas / Texas - Affinius Capital Provides Loan for Refinancing of 594-Unit Apartment Community in Fort Wor...,Unknown,Apartment,Greystar,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Distress,refinancing stress,Other / Unknown,General Residential,CBRE,58,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,California,Student Housing,Unknown,58,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multifamily Property,Los Angeles / California,Student Housing,Priority Capital Advisory,58,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,California,Senior Housing,Unknown,58,Relevant to entitlement timing,Entitled / Approved,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Unknown,General Residential,CBRE,56,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Refinancing - Other / Unknown - Dwight Supplies $70M Refi on Newark Multifamily Tower,Unknown,Apartment,Unknown,52,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Refinancing - New York City / New York - JLL Provides $69.5M Agency Loan for Refinancing of Manhattan Apartment Building,Unknown,Affordable Housing,JLL,52,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Lifecycle,Refinancing - Other / Unknown - Knighthead Funding Provides $32M Loan for Refinancing of Metro Chicago Apartment Community,Unknown,Apartment,JLL,51,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles / California,Affordable Housing,Unknown,48,General entitlement monitoring,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,48,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Senior Housing,Unknown,45,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Senior Housing,Unknown,45,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Market Entry,New York,New York,General Residential,Unknown,44,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,"Condyne Capital Receives Approval for Office-to-Residential Conversion Project in Windsor, Connecticut",Connecticut,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Entitlement,Chicago's Slow Apartment Pipeline Fueling Deals And Adaptive Reuse,Other / Unknown,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-01,20260901-014157-7c7e8ccc,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-01,20260901-014157-7c7e8ccc,Market Entry,Texas,Texas,General Residential,Unknown,32,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-01,20260901-014157-7c7e8ccc,Market Entry,Florida,Florida,General Residential,Unknown,31,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-09-01,20260901-014157-7c7e8ccc,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
