run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-027,PRJ-20260901-0023,CBRE Brokers Sale of Vintage Redlands Apartments,Los Angeles,475 E Cypress Avenue,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,86,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-046,PRJ-20260901-0037,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,8911 Ramsgate Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-028,PRJ-20260901-0019,Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Los Angeles,4400 Portofino Way,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,83,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-009,PRJ-20260901-0103,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,Los Angeles,Los Angeles,Unknown,Student Housing,Site Acquisition / Site Control,Newly Detected,Medium Stall Risk,15,0,3,80,57,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-013,PRJ-20260901-0050,General Project Signal - Atlanta / Georgia - Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,Los Angeles,Atlanta,Unknown,Affordable Housing,Early Site Signal,Unknown,Low Stall Risk,0,0,0,80,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-048,PRJ-20260901-0028,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,5353 N. Del Moreno Dr,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,80,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-049,PRJ-20260901-0027,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,5353 N. Del Moreno Dr,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-012,PRJ-20260901-0073,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-...,Los Angeles,Dallas,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,79,22,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-047,PRJ-20260901-0025,Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,California,505-531 Capps Ln,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,40,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-021,PRJ-20260901-0156,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,3,0,0,75,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-054,PRJ-20260901-0030,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-055,PRJ-20260901-0003,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,216 S. Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-033,PRJ-20260901-0020,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,4600 Portofino Way,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,74,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-057,PRJ-20260901-0006,Rendering vs. Reality: Torrance's Gable House Apartments,Los Angeles,22501 Hawthorne Boulevard,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,73,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-052,PRJ-20260901-0013,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,3300 Geary Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-053,PRJ-20260901-0012,"Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,3300 Geary Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-030,PRJ-20260901-0036,Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multifamily Property,Los Angeles,8833 Reading Ave,Priority Capital Advisory,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,2,70,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-060,PRJ-20260901-0015,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,3900 S. Figueroa St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-059,PRJ-20260901-0033,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",California,741 South Winchester Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,60,43,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-037,PRJ-20260901-0092,Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multifamily Property,Los Angeles,Los Angeles / California,Priority Capital Advisory,Student Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,2,58,28,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-014,PRJ-20260901-0159,"Community Roots Housing, Kids Co. Launch Buildout of Learning Center at Seattle Housing Development",Los Angeles,Seattle,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,57,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-015,PRJ-20260901-0110,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Miami / Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-025,PRJ-20260901-0080,Work Underway on 388-Unit Rental Community Near The Woodlands,Los Angeles,Houston,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-016,PRJ-20260901-0058,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,11,48,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-022,PRJ-20260901-0096,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Entitlement Under Review,Unknown,Low Stall Risk,6,0,0,47,32,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-044,PRJ-20260901-0083,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Koreatown,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-045,PRJ-20260901-0084,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,Lincoln Heights,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-017,PRJ-20260901-0062,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-018,PRJ-20260901-0061,Construction Financing - California - CedarSt Lands $80M for San Diego Multifamily Project,Los Angeles,California,JLL,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,9,0,45,14,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-058,PRJ-20260901-0077,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Georgia,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,42,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-020,PRJ-20260901-0104,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,Los Angeles,Los Angeles,Unknown,Student Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,13,0,1,42,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-061,PRJ-20260901-0151,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,40,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-056,PRJ-20260901-0070,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-019,PRJ-20260901-0048,General Project Signal - Atlanta / Georgia - Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,Los Angeles,Atlanta,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-038,PRJ-20260901-0149,"Disposition / Exit - San Francisco / California - Renderings Revealed For 3300 Geary Boulevard, San Francisco",California,San Francisco / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,32,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-023,PRJ-20260901-0105,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,Los Angeles,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,39,39,2,32,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-085,PRJ-20260901-0001,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-086,PRJ-20260901-0021,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-067,PRJ-20260901-0152,12-story residential building pitched for 1517 15th St. in Santa Monica,Santa Monica,Santa Monica / California,Entitlement / Permitting - Santa Monica / California - 12-story residential building pitched for 1517 15th St. in Santa Monica,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-068,PRJ-20260901-0031,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,708 S. Gramercy Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-087,PRJ-20260901-0087,Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing complex underway at 708 S. Gramercy Dr. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-069,PRJ-20260901-0004,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,216 S. Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-088,PRJ-20260901-0086,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-070,PRJ-20260901-0038,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,8911 Ramsgate Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-089,PRJ-20260901-0088,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-071,PRJ-20260901-0044,Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-090,PRJ-20260901-0034,"CEQA Exemption For 741 South Winchester Boulevard, San Jose",Los Angeles,741 South Winchester Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-091,PRJ-20260901-0158,"Community Roots Housing, Kids Co. Launch Buildout of Learning Center at Seattle Housing Development",Los Angeles,Seattle,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-072,PRJ-20260901-0101,Construction Financing - California - CedarSt Lands $80M for San Diego Multifamily Project,Los Angeles,Los Angeles,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-092,PRJ-20260901-0002,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-039,PRJ-20260901-0064,"Development Start - California - Waterford Property Co. Breaks Ground on Affordable Housing Project in Milpitas, California",Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,15,15,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-040,PRJ-20260901-0043,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Los Angeles,Atlanta / Georgia,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-062,PRJ-20260901-0098,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Los Angeles,Los Angeles,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-041,PRJ-20260901-0072,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-...,Los Angeles,Dallas / Texas,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-093,PRJ-20260901-0100,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-...,Los Angeles,Los Angeles,IPA,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-042,PRJ-20260901-0085,Disposition / Exit - Los Angeles / California - Torrance Apartments Trade for $350K/Unit,Los Angeles,Los Angeles / California,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-01,20260901-014157-7c7e8ccc,LAP-20260901-043,PRJ-20260901-0146,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Los Angeles,Riverside / California,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
