run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0146,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,100,OPP-20260901-010,DFP-2FDB9F2F5E,DCL-20260901-010,GP Capability Partnership Opportunity,Riverside / California,Apartment,CBRE,CBRE,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,CBRE Brokers Sale of Vintage Redlands Apartments,Connect CRE,https://www.connectcre.com/stories/cbre-brokers-sale-of-vintage-redlands-apartments/,85,100,89,25,97,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Riverside / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0062,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,OPP-20260901-013,DFP-4F3BD0FACF,DCL-20260901-013,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,85,100,85,25,89,Immediate Opportunity Watch,Disposition / Exit; repositioning; value-add,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,High
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0071,Refinancing - Dallas / Texas - Affinius Capital Provides Loan for Refinancing of 594-Unit Apartment Community in Fort Wor...,100,OPP-20260901-012,DFP-360F7F2433,DCL-20260901-012,Refinancing Gap,Dallas / Texas,Apartment,Greystar,Unknown,Refinancing - Dallas / Texas - Affinius Capital Provides Loan for Refinancing of 594-Unit Apartment Community in Fort Wor...,Affinius Capital Provides Loan for Refinancing of 594-Unit Apartment Community in Fort Worth,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-loan-for-refinancing-of-594-unit-apartment-community-in-fort-worth/,85,100,86,25,94,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0109,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,OPP-20260901-023,DFP-1D30DF7BD9,DCL-20260901-023,Refinancing Gap,Miami / Florida,General Residential,CBRE,CBRE,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Investor Team Scores $53.5M Refi on Doral Center Offices,Connect CRE South Florida,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,85,100,81,25,97,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0127,"Refinancing - Other / Unknown - CBRE Arranges $11M Refinancing for Grandview Square Office Building in Edina, Minnesota",100,OPP-20260901-034,DFP-ABEED0448E,DCL-20260901-034,Refinancing Gap,Other / Unknown,General Residential,CBRE,CBRE,"Refinancing - Other / Unknown - CBRE Arranges $11M Refinancing for Grandview Square Office Building in Edina, Minnesota","CBRE Arranges $11M Refinancing for Grandview Square Office Building in Edina, Minnesota",REBusiness Online,https://rebusinessonline.com/cbre-arranges-11m-refinancing-for-grandview-square-office-building-in-edina-minnesota/,83,100,76,25,97,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0043,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,100,OPP-20260901-018,DFP-4915F1B5AB,DCL-20260901-018,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,Fairfield Residential,Unknown,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Bisnow,https://www.bisnow.com/news/south-florida/deal-sheet/cortland-fairfield-residential-portofino-place,80,100,84,25,90,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0043,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,100,OPP-20260901-019,DFP-D0C5F2C901,DCL-20260901-019,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,Fairfield Residential,Unknown,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Rental at Discount for $208M,Cortland Sells West Palm Rental at Discount for $208M,Commercial Observer,https://commercialobserver.com/2026/08/cortland-fairfield-portofino-place-apartments-west-palm-beach/,80,100,84,25,90,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0110,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,OPP-20260901-021,DFP-0238CFD982,DCL-20260901-021,GP Capability Partnership Opportunity,Miami / Florida,Apartment,Fairfield Residential,Unknown,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE South Florida,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,80,100,83,25,90,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0172,Disposition / Exit - Washington DC - Marcus & Millichap Arranges Sale of Multifamily Property in Washington DC,100,OPP-20260901-025,DFP-8A4D128DC7,DCL-20260901-025,GP Capability Partnership Opportunity,Washington DC,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - Washington DC - Marcus & Millichap Arranges Sale of Multifamily Property in Washington DC,Marcus & Millichap Arranges Sale of Multifamily Property in Washington DC,Yield PRO,https://yieldpro.com/2026/08/913-bellevue/,78,100,79,25,89,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Washington DC.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0126,General Project Signal - New York - Dwight Mortgage Trust Provides $70M Loan for Newark Multifamily,100,OPP-20260901-032,DFP-D628CC54FE,DCL-20260901-032,GP Capability Partnership Opportunity,New York,Apartment,Dwight Mortgage Trust,Unknown,General Project Signal - New York - Dwight Mortgage Trust Provides $70M Loan for Newark Multifamily,Dwight Mortgage Trust Provides $70M Loan for Newark Multifamily,Connect CRE Apartments,https://www.connectcre.com/stories/dwight-mortgage-trust-provides-70m-loan-for-newark-multifamily/,73,100,76,25,79,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0072,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-...,100,OPP-20260901-040,DFP-A1988D5984,DCL-20260901-040,GP Capability Partnership Opportunity,Dallas / Texas,Multifamily,IPA,Unknown,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-...,Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-Fort Worth,Yield PRO,https://yieldpro.com/2026/08/dry-creek-ranch/,72,100,74,25,79,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0144,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,100,OPP-20260901-033,DFP-F398F93F29,DCL-20260901-033,GP Capability Partnership Opportunity,Phoenix / Arizona,Mixed-Use Residential,JPI,Unknown,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,Connect CRE Apartments,https://www.connectcre.com/stories/jpi-adding-397-apartments-to-city-north-development/,72,100,76,25,79,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0063,Disposition / Exit - California - Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable H...,80,OPP-20260901-007,DFP-27B088033F,DCL-20260901-007,LA / California Entitlement Opportunity,California,Apartment,Unknown,northmarq,Disposition / Exit - California - Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,Investor Pays $23.5M For Two Apartment Multifamily Portfolio in Northern California,Yield PRO,https://yieldpro.com/2026/08/alderwood-apartments/,71,100,92,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0137,General Project Signal - Other / Unknown - Drew Capital Secures $70M in Financing for 216-Unit Residential Multifamily High-Rise Towe...,100,OPP-20260901-051,DFP-DB9ED2B904,DCL-20260901-051,GP Capability Partnership Opportunity,Other / Unknown,Multifamily,IPA,Unknown,General Project Signal - Other / Unknown - Drew Capital Secures $70M in Financing for 216-Unit Residential Multifamily High-Rise Towe...,Drew Capital Secures $70M in Financing for 216-Unit Residential Multifamily High-Rise Tower Cosmo 440 in Newark New Jersey,Yield PRO,https://yieldpro.com/2026/08/cosmo-440/,70,100,68,25,79,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0063,Disposition / Exit - California - Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable H...,80,OPP-20260901-022,DFP-B911E0968B,DCL-20260901-022,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - Rendering vs. Reality: Torrance's Gable House Apartments,Rendering vs. Reality: Torrance's Gable House Apartments,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-torrances-gable-house-apartments,66,100,82,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0094,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,80,OPP-20260901-016,DFP-DB0B803522,DCL-20260901-016,Refinancing Gap,Los Angeles / California,Student Housing,Unknown,Unknown,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multifamily Property,REBusiness Online,https://rebusinessonline.com/priority-capital-advisory-arranges-13-6m-bridge-loan-for-refinancing-of-los-angeles-multifamily-property/,66,100,85,25,33,Strategic Opportunity Watch,Refinancing; bridge loan; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0063,Disposition / Exit - California - Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable H...,80,OPP-20260901-029,DFP-A5DAF2070D,DCL-20260901-029,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,"Development Start - California - Waterford Property Co. Breaks Ground on Affordable Housing Project in Milpitas, California","Waterford Property Co. Breaks Ground on Affordable Housing Project in Milpitas, California",REBusiness Online,https://rebusinessonline.com/waterford-property-co-breaks-ground-on-affordable-housing-project-in-milpitas-california/,65,100,78,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0114,General Project Signal - Miami / Florida - Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,80,OPP-20260901-017,DFP-C813438BB7,DCL-20260901-017,Refinancing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Terra Nabs $245M Permanent Loan for 47-acre Project in Miami-Dade,Terra Nabs $245M Permanent Loan for 47-acre Project in Miami-Dade,Commercial Observer,https://commercialobserver.com/2026/08/terra-miami-dade-upland-park-dolphin/,65,100,84,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0063,Disposition / Exit - California - Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable H...,80,OPP-20260901-036,DFP-C1110489C2,DCL-20260901-036,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,Notable multifamily policy and legal moves from this summer,Multifamily Dive,https://www.multifamilydive.com/news/state-local-multifamily-policy-legislation-lawsuit/828956/,63,100,75,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0094,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,80,OPP-20260901-014,DFP-5536E4BA05,DCL-20260901-014,LA / California Entitlement Opportunity,Los Angeles / California,Student Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,63,100,85,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0094,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,80,OPP-20260901-024,DFP-8A81A776A0,DCL-20260901-024,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Affordable housing starts to rise at 216 S. Avenue 24 in Lincoln Heights,Urbanize LA,https://la.urbanize.city/post/affordable-housing-starts-rise-216-s-avenue-24-lincoln-heights,62,100,79,25,33,Strategic Opportunity Watch,Development Start,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0142,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,OPP-20260901-020,DFP-DC836BB965,DCL-20260901-020,JV / Partnership Gap,Other / Unknown,Multifamily,Unknown,northmarq,"JV / Partnership - Other / Unknown - Northmarq Brokers $31M Sale of Multifamily Property in Sheboygan, Wisconsin","Northmarq Brokers $31M Sale of Multifamily Property in Sheboygan, Wisconsin",REBusiness Online,https://rebusinessonline.com/northmarq-brokers-31m-sale-of-multifamily-property-in-sheboygan-wisconsin/,62,100,84,25,33,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-09-01,20260901-014157-7c7e8ccc,PRJ-20260901-0063,Disposition / Exit - California - Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable H...,80,OPP-20260901-046,DFP-6A80D30750,DCL-20260901-046,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,Disposition / Exit - California - Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable H...,Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable Housing Project,Yield PRO,https://yieldpro.com/2026/08/1397-ca-circle/,62,100,71,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
