run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-012,PRJ-20260901-0058,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,48,32,89,Strong Institutional Signal,9,11,Refinancing opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-013,PRJ-20260901-0062,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,47,29,89,Strong Institutional Signal,9,10,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-016,PRJ-20260901-0125,Refinancing - New York City / New York - JLL Provides $69.5M Agency Loan for Refinancing of Manhattan Apartment Building,Unknown,New York City,JLL,Affordable Housing,Refinancing / Recapitalization,89,49,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-014,PRJ-20260901-0172,Disposition / Exit - Washington DC - Marcus & Millichap Arranges Sale of Multifamily Property in Washington DC,Unknown,Washington Dc,Marcus & Millichap,Multifamily,Unknown Stage,77,22,88,Strong Institutional Signal,7,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-015,PRJ-20260901-0126,General Project Signal - New York - Dwight Mortgage Trust Provides $70M Loan for Newark Multifamily,New York,New York,Dwight Mortgage Trust,Apartment,Unknown Stage,76,23,88,Strong Institutional Signal,7,8,Refinancing opportunity,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-017,PRJ-20260901-0063,Disposition / Exit - California - Waterford Property Company Launches Construction on Santa Clarita Multifamily Affordable H...,California,California,Unknown,Apartment,Unknown Stage,86,63,87,Strong Institutional Signal,7,35,Construction start pipeline,Priority Asset Watch,Review immediately,"7 source file(s), 35 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-018,PRJ-20260901-0061,Construction Financing - California - CedarSt Lands $80M for San Diego Multifamily Project,California,Unknown,JLL,Apartment,Site Acquisition / Site Control,45,14,86,Strong Institutional Signal,6,9,Construction start pipeline,Strategic Asset Watch,Review immediately,"6 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-019,PRJ-20260901-0138,Refinancing - Other / Unknown - Knighthead Funding Provides $32M Loan for Refinancing of Metro Chicago Apartment Community,Unknown,Unknown,JLL,Apartment,Unknown Stage,89,49,85,Strong Institutional Signal,6,14,Refinancing opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-020,PRJ-20260901-0073,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-...,Unknown,Dallas,IPA,Multifamily,Unknown Stage,79,22,85,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-022,PRJ-20260901-0127,"Refinancing - Other / Unknown - CBRE Arranges $11M Refinancing for Grandview Square Office Building in Edina, Minnesota",Unknown,Unknown,CBRE,General Residential,Unknown Stage,70,39,84,Institutional Watch,6,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-021,PRJ-20260901-0159,"Community Roots Housing, Kids Co. Launch Buildout of Learning Center at Seattle Housing Development",Seattle,Seattle,Unknown,Apartment,Unknown Stage,57,32,84,Institutional Watch,5,8,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-025,PRJ-20260901-0066,JV / Partnership - Sun Belt - Charlotte Multifamily Formerly Destroyed by Fire and Rebuilt in Sells for Nearly $500K Per...,Sun Belt,Charlotte,Mill Creek Residential,Apartment,Unknown Stage,89,26,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-024,PRJ-20260901-0137,General Project Signal - Other / Unknown - Drew Capital Secures $70M in Financing for 216-Unit Residential Multifamily High-Rise Towe...,Unknown,Unknown,IPA,Multifamily,Unknown Stage,71,21,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-023,PRJ-20260901-0104,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,Los Angeles / California,Los Angeles,Unknown,Student Housing,Site Acquisition / Site Control,42,13,83,Institutional Watch,4,13,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 13 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-026,PRJ-20260901-0145,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,22,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-027,PRJ-20260901-0050,General Project Signal - Atlanta / Georgia - Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,Unknown,Atlanta,Unknown,Affordable Housing,Early Site Signal,80,32,81,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-028,PRJ-20260901-0103,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,California,Los Angeles,Unknown,Student Housing,Site Acquisition / Site Control,80,57,80,Institutional Watch,4,15,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"4 source file(s), 15 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-029,PRJ-20260901-0048,General Project Signal - Atlanta / Georgia - Atlanta Developer Plans $343M Mixed-Use Project In Downtown Durham,Atlanta / Georgia,Atlanta,Unknown,Affordable Housing,Unknown Stage,36,29,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-030,PRJ-20260901-0043,Disposition / Exit - Atlanta / Georgia - Cortland Sells West Palm Apartments For $208M: The South Florida Deal Sheet,Atlanta / Georgia,Unknown,Fairfield Residential,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,10,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-031,PRJ-20260901-0071,Refinancing - Dallas / Texas - Affinius Capital Provides Loan for Refinancing of 594-Unit Apartment Community in Fort Wor...,Dallas / Texas,Unknown,Greystar,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-032,PRJ-20260901-0163,General Project Signal - Miami / Florida - Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,Unknown,South Florida,Unknown,Affordable Housing,Unknown Stage,70,33,76,Institutional Watch,3,9,Affordable housing pipeline,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-033,PRJ-20260901-0109,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Miami / Florida,Unknown,CBRE,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-034,PRJ-20260901-0123,Refinancing - New York City / New York - JLL Provides $69.5M Agency Loan for Refinancing of Manhattan Apartment Building,New York City / New York,Unknown,JLL,Affordable Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-035,PRJ-20260901-0121,Disposition / Exit - National - Cushman & Wakefield Brokers $7.275M Sale of Fully Leased Rochester Minnesota Apartment Com...,Unknown,National,Unknown,Affordable Housing,Unknown Stage,76,33,75,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-036,PRJ-20260901-0105,Refinancing - Los Angeles / California - Priority Capital Advisory Arranges $13.6M Bridge Loan for Refinancing of Los Angeles Multi...,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,32,12,74,Institutional Watch,7,39,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"7 source file(s), 39 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-037,PRJ-20260901-0085,Disposition / Exit - Los Angeles / California - Torrance Apartments Trade for $350K/Unit,Los Angeles / California,Unknown,CBRE,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-038,PRJ-20260901-0146,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Riverside / California,Unknown,CBRE,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-039,PRJ-20260901-0072,Disposition / Exit - Dallas / Texas - Institutional Property Advisors Closes 456-Unit Multifamily Asset Sale in Suburban Dallas-...,Dallas / Texas,Unknown,IPA,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-040,PRJ-20260901-0164,JV / Partnership - Sun Belt - Charlotte Multifamily Formerly Destroyed by Fire and Rebuilt in Sells for Nearly $500K Per...,Sun Belt,Unknown,Mill Creek Residential,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-041,PRJ-20260901-0064,"Development Start - California - Waterford Property Co. Breaks Ground on Affordable Housing Project in Milpitas, California",Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,15,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-043,PRJ-20260901-0080,Work Underway on 388-Unit Rental Community Near The Woodlands,Houston / Texas,Houston,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,48,36,70,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-042,PRJ-20260901-0068,"Office-to-Residential Conversion - Connecticut - Condyne Capital Receives Approval for Office-to-Residential Conversion Project in Windsor,...",Connecticut,Other / Unknown,Unknown,Office-to-Residential Conversion,Site Acquisition / Site Control,35,11,70,Institutional Watch,7,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"7 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-01,20260901-014157-7c7e8ccc,HCW-20260901-044,PRJ-20260901-0144,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
