run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0052,Disposition / Exit - Atlanta / Georgia - ATC Sells 290-Unit Augusta Apartment Complex,100,OPP-20260815-007,DFP-FBC1D43C5B,DCL-20260815-007,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,Berkadia,Berkadia,Disposition / Exit - Atlanta / Georgia - ATC Sells 290-Unit Augusta Apartment Complex,ATC Sells 290-Unit Augusta Apartment Complex,Connect CRE Apartments,https://www.connectcre.com/stories/atc-sells-290-unit-augusta-apartment-complex/,82,100,89,25,93,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0155,Disposition / Exit - Other / Unknown - Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater...,100,OPP-20260815-022,DFP-37723AFF3D,DCL-20260815-022,GP Capability Partnership Opportunity,Other / Unknown,Senior Housing,JLL,JLL,Disposition / Exit - Other / Unknown - Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater...,Harrison Street Asset Management Sells Independent Living Multifamily Property Clearwater at Riverpark in Oxnard,Yield PRO,https://yieldpro.com/2026/08/at-riverpark/,82,100,78,25,100,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0062,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,100,OPP-20260815-014,DFP-C43F42BCD7,DCL-20260815-014,Refinancing Gap,Austin / Texas,Apartment,Benefit Street Partners,Unknown,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Vantage Inks $103M Refi on Three Texas Rental Assets,Connect CRE Texas,https://www.connectcre.com/stories/vantage-inks-103m-refi-on-three-texas-rental-assets/,82,100,83,25,87,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Austin / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0142,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders",100,OPP-20260815-033,DFP-9AD23F8081,DCL-20260815-033,Acquisition Opportunity,Other / Unknown,Multifamily,AvalonBay,equity residential,"Acquisition - Other / Unknown - AvalonBay, Equity Residential merger approved by shareholders","AvalonBay, Equity Residential merger approved by shareholders",Multifamily Dive,https://www.multifamilydive.com/news/reit-merger-vivmark-equity-residential-avalonbay/827775/,78,100,76,25,94,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0127,"General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",100,OPP-20260815-047,DFP-F00600F4F6,DCL-20260815-047,GP Capability Partnership Opportunity,National,Multifamily,Berkadia,Berkadia,"General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia","Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",Commercial Observer,https://commercialobserver.com/2026/08/investor-survey-berkadia-multifamily-outlook-2026/,75,100,71,25,93,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in National.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0171,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,100,OPP-20260815-041,DFP-5C45CDF942,DCL-20260815-041,LA / California Entitlement Opportunity,San Francisco / California,General Residential,Greystar,Unknown,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,SF YIMBY,https://sfyimby.com/2026/08/new-developer-to-push-forward-on-developing-400-divisadero-street-in-san-francisco.html,74,100,72,25,86,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0122,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,100,OPP-20260815-026,DFP-646FC1C1FA,DCL-20260815-026,Acquisition Opportunity,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,73,100,77,25,74,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0133,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,100,OPP-20260815-028,DFP-2900601C73,DCL-20260815-028,Affordable / Workforce Housing Opportunity,New York City / New York,Affordable Housing,High Street Residential,Unknown,General Project Signal - New York City / New York - High Street Residential Tops Out 25-Story Apartment Building in Manhattan,High Street Residential Tops Out 25-Story Apartment Building in Manhattan,REBusiness Online,https://rebusinessonline.com/high-street-residential-tops-out-25-story-apartment-building-in-manhattan/,71,100,77,25,73,Strategic Opportunity Watch,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0074,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",80,OPP-20260815-015,DFP-59EDEB9ACA,DCL-20260815-015,LA / California Entitlement Opportunity,California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,Monterey Park approves upsized project at 114 E. Garvey Avenue,Urbanize LA,https://la.urbanize.city/post/monterey-park-approves-upsized-project-114-e-garvey-avenue,66,100,83,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0074,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",80,OPP-20260815-016,DFP-8F1053C30E,DCL-20260815-016,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,Disposition / Exit - California - Value-Add Golden Hill Apartments Trade in 1031 Exchange,Value-Add Golden Hill Apartments Trade in 1031 Exchange,Connect CRE California,https://www.connectcre.com/stories/value-add-golden-hill-apartments-trade-in-1031-exchange/,66,100,81,25,33,Strategic Opportunity Watch,Disposition / Exit; value-add,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0074,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",80,OPP-20260815-027,DFP-492D4BB90C,DCL-20260815-027,LA / California Entitlement Opportunity,California,Mixed-Use Residential,Unknown,Unknown,Disposition / Exit - California - 23 homes coming to Uptown Newport Village,23 homes coming to Uptown Newport Village,Urbanize LA,https://la.urbanize.city/post/23-homes-coming-uptown-newport-village,64,100,77,25,33,Strategic Opportunity Watch,Disposition / Exit,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0172,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",80,OPP-20260815-009,DFP-35E0DA6D79,DCL-20260815-009,Acquisition Opportunity,San Francisco / California,Apartment,Unknown,Unknown,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions","Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",Connect CRE,https://www.connectcre.com/stories/sack-capital-align-finance-close-financing-for-two-step-up-housing-acquisitions/,63,100,85,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0107,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,80,OPP-20260815-011,DFP-787B696A05,DCL-20260815-011,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Affordable housing proposed at 1058 N. Kingsley Dr. in East Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-proposed-1058-n-kingsley-dr-east-hollywood,63,100,85,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0092,Refinancing - Houston / Texas - Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,80,OPP-20260815-025,DFP-D8D0340F97,DCL-20260815-025,Refinancing Gap,Houston / Texas,Multifamily,Unknown,northmarq,Refinancing - Houston / Texas - Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,Northmarq Arranges Refinance for 342-Unit Mid-Rise Multifamily Community in Houston,Yield PRO,https://yieldpro.com/2026/08/the-mill-residences/,63,100,78,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0124,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",80,OPP-20260815-021,DFP-B5E215E9BD,DCL-20260815-021,Refinancing Gap,Miami / Florida,Mixed-Use Residential,Unknown,Unknown,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Connect CRE South Florida,https://www.connectcre.com/stories/baron-property-group-closes-on-226-5m-refi-for-hialeah-apartment-community/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0074,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",80,OPP-20260815-035,DFP-EC5414B448,DCL-20260815-035,LA / California Entitlement Opportunity,California,General Residential,Unknown,Unknown,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more","L.A. River bike path's price tag, California falling short on housing, and more",Urbanize LA,https://la.urbanize.city/post/la-river-bike-paths-price-tag-california-falling-short-housing-and-more,62,100,75,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0074,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",80,OPP-20260815-038,DFP-7D9270F0B8,DCL-20260815-038,LA / California Entitlement Opportunity,California,General Residential,Unknown,Unknown,"Entitlement / Permitting - California - New Building Permits Filed For Sac Bee Townhomes, Sacramento","New Building Permits Filed For Sac Bee Townhomes, Sacramento",SF YIMBY,https://sfyimby.com/2026/08/new-building-permits-filed-for-sac-bee-townhomes-sacramento.html,62,100,74,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0162,Acquisition - Phoenix / Arizona - Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings...,80,OPP-20260815-017,DFP-06A5A627AE,DCL-20260815-017,Acquisition Opportunity,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,61,100,80,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0124,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",80,OPP-20260815-018,DFP-FCF95CBD9B,DCL-20260815-018,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - S3 Capital Lends $35M for Miami-Dade County Apartments,S3 Capital Lends $35M for Miami-Dade County Apartments,Commercial Observer,https://commercialobserver.com/2026/08/s3-capital-miami-dade-county-apartments/,61,100,79,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0107,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,80,OPP-20260815-019,DFP-FE83EA7ADB,DCL-20260815-019,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0107,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,80,OPP-20260815-020,DFP-D2556F4264,DCL-20260815-020,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Urbanize LA,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0162,Acquisition - Phoenix / Arizona - Cushman & Wakefield Arranges $19.9M in Acquisition Financing for Medical Office Buildings...,80,OPP-20260815-023,DFP-462C671250,DCL-20260815-023,Acquisition Opportunity,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,60,100,78,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0107,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,80,OPP-20260815-032,DFP-7A7209F294,DCL-20260815-032,Office-to-Residential Conversion Opportunity,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Urbanize LA,https://la.urbanize.city/post/residential-conversion-planned-office-building-1650-s-westwood-blvd,60,100,77,25,33,Strategic Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Medium
2026-08-15,20260815-232054-01eb7c52,PRJ-20260815-0135,"JV / Partnership - New York City / New York - Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York",80,OPP-20260815-031,DFP-2C263067DD,DCL-20260815-031,JV / Partnership Gap,New York City / New York,Affordable Housing,Unknown,Unknown,"JV / Partnership - New York City / New York - Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York","Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York",REBusiness Online,https://rebusinessonline.com/partnership-nears-completion-of-158m-workforce-housing-project-in-mount-vernon-new-york/,59,100,77,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
