run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-15,20260815-232054-01eb7c52,Opportunities,JV / Partnership Gap,California,Apartment,Fannie Mae,92,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-15,20260815-232054-01eb7c52,High Confidence Signals,Acquisition - Los Angeles / California - Walker & Dunlop Arranges $33.2M Acquisition Loan for Los Angeles Multifamily Rental Commun...,California,Apartment,Walker & Dunlop,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,High Confidence Signals,Disposition / Exit - Atlanta / Georgia - ATC Sells 290-Unit Augusta Apartment Complex,Unknown,Apartment,Berkadia,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,High Confidence Signals,"JV / Partnership - National - Brookfield, SWI Form $694M Multifamily Venture, Plan $500M In Sales",Unknown,Apartment,Brookfield,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,High Confidence Signals,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,San Francisco / California,General Residential,Greystar,91,Priority Asset Watch,Delivery / Opening,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Market Entry,California,California,General Residential,Unknown,91,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,High Confidence Signals,Refinancing - Austin / Texas - Vantage Inks $103M Refi on Three Texas Rental Assets,Unknown,Apartment,Benefit Street Partners,89,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,High Confidence Signals,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Apartment,Bascom Group,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,High Confidence Signals,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Apartment,Marcus & Millichap,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Opportunities,Acquisition Opportunity,Los Angeles / California,Apartment,Walker & Dunlop,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-15,20260815-232054-01eb7c52,Opportunities,Acquisition Opportunity,California,Apartment,Bascom Group,88,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,Bisnow,Other / Unknown,General Residential,Unknown,87,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,Opportunities,Acquisition Opportunity,Los Angeles / California,Apartment,Walker & Dunlop,86,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-15,20260815-232054-01eb7c52,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,84,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-15,20260815-232054-01eb7c52,Opportunities,JV / Partnership Gap,National,Apartment,Brookfield,83,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-15,20260815-232054-01eb7c52,Opportunities,JV / Partnership Gap,National,Apartment,Brookfield,83,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-15,20260815-232054-01eb7c52,Opportunities,Acquisition Opportunity,Other / Unknown,Apartment,CBRE,82,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,81,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Distress,construction loan gap,California,Apartment,JLL,80,Critical Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Distress,refinancing stress,California,Apartment,Fannie Mae,80,Critical Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,Entitlement / Permitting - San Francisco / California - New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,Unknown,General Residential,Greystar,79,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,California,Affordable Housing,Unknown,78,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,JLL,California,Apartment,JLL,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,General Project Signal - Dallas / Texas - Trademark Completes 321-Unit Vickery Apartments in Downtown Fort Worth,Unknown,Apartment,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,Sack Capital,San Francisco / California,Apartment,Sack Capital,76,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,Los Angeles / California,Student Housing,Unknown,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,Disposition / Exit - Los Angeles / California - Co-Living Complex Near UCLA Will Become Multifamily Student Housing Building,California,Student Housing,Unknown,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,Benefit Street Partners,Austin / Texas,Apartment,Benefit Street Partners,72,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,Freddie Mac,Los Angeles / California,Apartment,Freddie Mac,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,Walker & Dunlop,Los Angeles / California,Apartment,Walker & Dunlop,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,Dunlop Capital Markets Real Estate,Los Angeles / California,Apartment,Dunlop Capital Markets Real Estate,70,Tier 2 High Potential GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,23 homes coming to Uptown Newport Village,California,Mixed-Use Residential,Unknown,70,High relevance to LA / California developer strategy,Approved / Entitled,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,Entitlement / Permitting - California - Monterey Park approves upsized project at 114 E. Garvey Avenue,California,Mixed-Use Residential,Unknown,70,High relevance to LA / California developer strategy,Approved / Entitled,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles / California,Affordable Housing,Unknown,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,New Developer to Push Forward on Housing at 400 Divisadero Street in San Francisco,San Francisco / California,General Residential,Unknown,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,AvalonBay,Other / Unknown,Multifamily,AvalonBay,69,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,"JV / Partnership - New York City / New York - Partnership Nears Completion of $158M Workforce Housing Project in Mount Vernon, New York",Unknown,Affordable Housing,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,BTR / Single-Family Rental,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,Brookfield,National,Apartment,Brookfield,66,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,GP Watchlist,Bascom Group,California,Apartment,Bascom Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Lifecycle,Construction Financing - California - CEDARst Closes on Construction Loan for Sixth San Diego Multifamily,California,Apartment,JLL,65,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-08-15,20260815-232054-01eb7c52,Distress,refinancing stress,Austin / Texas,Apartment,Benefit Street Partners,62,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Distress,refinancing stress,Miami / Florida,Mixed-Use Residential,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,"New Building Permits Filed For Sac Bee Townhomes, Sacramento",California,General Residential,Unknown,60,Relevant to US residential developer capability,Permitted,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Distress,refinancing stress,Houston / Texas,Multifamily,Unknown,58,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,57,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Distress,construction loan gap,Atlanta / Georgia,Student Housing,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Market Entry,National / Other,National / Other,General Residential,Unknown,48,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,"With Illinois' Senior Population Set To Grow By 40%, Developers Are Facing A Financing Puzzle",Other / Unknown,Senior Housing,Unknown,38,Low relevance,Unknown Stage,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,"CBRE Negotiates $3.9M Sale of Riverwood Apartments in Mauston, Wisconsin",Other / Unknown,Apartment,CBRE,35,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-15,20260815-232054-01eb7c52,Market Entry,Texas,Texas,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Fresh renderings for Watts Towers Art Center revamp,Los Angeles / California,General Residential,Unknown,32,Low relevance,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-15,20260815-232054-01eb7c52,Entitlement,Apartment REITs see Sun Belt momentum in latest earnings,Sun Belt,Apartment,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-15,20260815-232054-01eb7c52,Market Entry,New York,New York,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-15,20260815-232054-01eb7c52,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-15,20260815-232054-01eb7c52,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
