run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-57DB0FC8DC,DCL-20260704-024,80,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Alliance Residential - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,,$81.4M; $81.4M; $81.4 million,,1,1,1,Connect CRE Phoenix,Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,64
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-4D0058AABC,DCL-20260704-028,80,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Waterton - Sun Belt,Acquisition,Miami / Florida,Apartment,Waterton,Unknown,,$80.5M; $80.5M; $80.5 million,,1,1,1,Connect CRE South Florida,Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,62
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-70CA5A796C,DCL-20260704-009,80,Construction Financing - New York - Transit-Oriented Fair Lawn Multifamily Scores $67M Construction Loan,Construction Financing - Construction Financing - New York - Transit-Oriented Fair Lawn Multifamily Scores $67M Construction Loan,Construction Financing - PCCP - New York,Construction Financing,New York,Apartment,PCCP,Unknown,,$67M; $67M; $66.85,$67M,1,1,1,Connect CRE,Transit-Oriented Fair Lawn Multifamily Scores $67M Construction Loan,New York,77
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-A491147BC8,DCL-20260704-027,80,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,General Project Signal - General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,General Project Signal - Fairfield Residential - Houston / Texas,General Project Signal,Houston / Texas,Apartment,Fairfield Residential,Unknown,,$77.4 million,$77.4 million,1,1,1,Connect CRE Texas,Fairfield Completes 14-Story Houston Multifamily Tower,Houston / Texas,63
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-F956553AEB,DCL-20260704-031,80,General Project Signal - Dallas / Texas - JPI to Start Work on $90M Austin Apartment Project,General Project Signal - General Project Signal - Dallas / Texas - JPI to Start Work on $90M Austin Apartment Project,General Project Signal - JPI - Los Angeles,General Project Signal,Dallas / Texas,Mixed-Use Residential,JPI,Unknown,,$90M; $90M; $90 million,,1,1,1,Connect CRE Texas,JPI to Start Work on $90M Austin Apartment Project,Dallas / Texas,60
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-83858120D6,DCL-20260704-038,80,General Project Signal - Dallas / Texas - JPI Closes 9.32-Acre Development Site in Austin Plans 342-Unit Class A Multifamily Communi...,General Project Signal - General Project Signal - Dallas / Texas - JPI Closes 9.32-Acre Development Site in Austin Plans 342-Unit Class A Multifamily Communi...,General Project Signal - JPI - Los Angeles,General Project Signal,Dallas / Texas,Mixed-Use Residential,JPI,Unknown,,$90 million; $90 million,,1,1,1,Yield PRO,JPI Closes 9.32-Acre Development Site in Austin Plans 342-Unit Class A Multifamily Community in Pearson Ranch Mixed-Use Community,Dallas / Texas,58
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-90985C0644,DCL-20260704-006,80,Office-to-Residential Conversion - Los Angeles / California - New details for plans to convert L.A. World Trade center into affordable housing,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - New details for plans to convert L.A. World Trade center into affordable housing,Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,Kennedy Wilson,Unknown,"4,000 homes",,,1,1,1,Urbanize LA,New details for plans to convert L.A. World Trade center into affordable housing,Los Angeles / California,81
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-5315A5459E,DCL-20260704-011,75,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Construction Financing - Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Construction Financing - Unknown - California,Construction Financing,Santa Monica / California,Affordable Housing,Unknown,Unknown,600 apartments,$170; $170,$170,1,1,1,Urbanize LA,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica / California,75
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-3F38F4D04A,DCL-20260704-014,75,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Construction Financing - Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Multifamily,Unknown,Unknown,544 units,$193M; $193M; $192.5 million,$193M,1,1,1,Commercial Observer,LCOR Lands $193M for Miami Rental Tower,Miami / Florida,71
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-FCF9676ECA,DCL-20260704-013,75,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start - Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start - Unknown - Sun Belt,Development Start,Miami / Florida,Apartment,Unknown,wells fargo,,$120 million; $41.84 million,$120 million,1,1,1,Connect CRE South Florida,Developer Begins Work on 476-Unit Delray Beach Rental Community,Miami / Florida,73
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-A294557082,DCL-20260704-032,75,"General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn","General Project Signal - General Project Signal - New York City / New York - Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Apartment,Unknown,Unknown,"5,600 Apartments",$5; $5,,1,1,1,Connect CRE Apartments,"Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",New York City / New York,60
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-94BC2F861A,DCL-20260704-025,75,JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,JV / Partnership - JV / Partnership - Los Angeles / California - L.A. City Council approves $2-billion Fourth & Central development,JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,Affordable Housing,Unknown,Unknown,262 units,$2; $2; $2,,1,1,1,Urbanize LA,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles / California,64
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-69631B2324,DCL-20260704-034,75,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike","JV / Partnership - JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",JV / Partnership - Unknown - Los Angeles,JV / Partnership,Los Angeles / California,General Residential,Unknown,northmarq,,$50 million,,1,1,1,Connect CRE California,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Los Angeles / California,59
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-C5BA70E4BC,DCL-20260704-007,75,Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,Refinancing - Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,Refinancing - Unknown - California,Refinancing,California,Apartment,Unknown,Unknown,17 apartments,$15.4M; $15.4M; $15.4 million,$15.4M,1,1,1,REBusiness Online,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,78
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-8DF4303A12,DCL-20260704-018,70,Construction Financing - Miami / Florida - Rockpoint and The Kolter Group Partner for South Florida Multifamily Development Project,Construction Financing - Construction Financing - Miami / Florida - Rockpoint and The Kolter Group Partner for South Florida Multifamily Development Project,Construction Financing - PNC Bank - Sun Belt,Construction Financing,Miami / Florida,Apartment,PNC Bank,Unknown,,,,1,1,1,Yield PRO,Rockpoint and The Kolter Group Partner for South Florida Multifamily Development Project,Miami / Florida,67
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-75D0408706,DCL-20260704-015,70,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,Kennedy Wilson,Unknown,,,,1,1,1,Connect CRE California,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",Los Angeles / California,71
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-7E53B37DC9,DCL-20260704-040,70,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,Kennedy Wilson,Unknown,,,,1,1,1,Bisnow,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",Los Angeles / California,54
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-920342F693,DCL-20260704-017,70,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,69
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-C6CE6DB8CC,DCL-20260704-033,65,Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Acquisition - Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$53 million; $53 million,,1,1,1,Connect CRE Apartments,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Atlanta / Georgia,59
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-22EE1ED222,DCL-20260704-029,65,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$192.5M; $192.5M; $192.5 million,$192.5M,1,1,1,Connect CRE Apartments,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,61
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-F685996213,DCL-20260704-036,65,Development Start - Florida - Trevato Development Group Breaks Ground on $120M Jacksonville Affordable Multifamily Proje...,Development Start - Development Start - Florida - Trevato Development Group Breaks Ground on $120M Jacksonville Affordable Multifamily Proje...,Development Start - Unknown - Florida,Development Start,Florida,Affordable Housing,Unknown,Unknown,,$120M; $120 million; $120m,,1,1,1,Yield PRO,Trevato Development Group Breaks Ground on $120M Jacksonville Affordable Multifamily Project,Florida,58
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-FE369D1FF6,DCL-20260704-037,65,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Disposition / Exit - Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,,$2; $2; $2,,1,1,1,Connect CRE Apartments,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles / California,58
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-0B5A6FA875,DCL-20260704-019,65,Entitlement / Permitting - Los Angeles / California - 62 apartments underway at 11103 Hartsook Ave. in North Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 62 apartments underway at 11103 Hartsook Ave. in North Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,62 apartments,,,1,1,1,Urbanize LA,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,Los Angeles / California,65
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-A9189BC19B,DCL-20260704-020,65,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,53 apartments,,,1,1,1,Urbanize LA,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Los Angeles / California,65
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-E915F015CA,DCL-20260704-021,65,Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,20 apartments,,,1,1,1,Urbanize LA,City Council upholds approval of mixed-use project at 1410 Main St. in Venice,Los Angeles / California,65
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-63A63F9F5B,DCL-20260704-022,65,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,229 apartments,,,1,1,1,Urbanize LA,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles / California,65
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-90067993A0,DCL-20260704-026,65,General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,General Project Signal - General Project Signal - California - Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,105 apartments,,,1,1,1,Urbanize LA,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,California,63
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-5F98FB3565,DCL-20260704-044,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-7207E69E98,DCL-20260704-059,65,General Project Signal - National - Kinect Real Estate Partners Closes $127M Multifamily Fund,General Project Signal - General Project Signal - National - Kinect Real Estate Partners Closes $127M Multifamily Fund,General Project Signal - Unknown - National,General Project Signal,National,Multifamily,Unknown,Unknown,,$127M; $126.5 million; $100 million,,1,1,1,Yield PRO,Kinect Real Estate Partners Closes $127M Multifamily Fund,National,31
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-1CC92B04D8,DCL-20260704-053,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-A2D6524A83,DCL-20260704-042,65,General Project Signal - Phoenix / Arizona - Palindrome Property Group Secures Financing for Phoenix Multifamily Affordable Project The...,General Project Signal - General Project Signal - Phoenix / Arizona - Palindrome Property Group Secures Financing for Phoenix Multifamily Affordable Project The...,General Project Signal - Unknown - Sun Belt,General Project Signal,Phoenix / Arizona,Affordable Housing,Unknown,Unknown,400 units,,,1,1,1,Yield PRO,Palindrome Property Group Secures Financing for Phoenix Multifamily Affordable Project The Residences at Dorsey Station,Phoenix / Arizona,52
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-C771F888AB,DCL-20260704-046,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-C6A3BF1355,DCL-20260704-051,65,General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,General Project Signal - General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Affordable Housing,Unknown,Unknown,,$10 ; $10 ; $10 ,,1,1,1,Connect CRE South Florida,Miami-Dade County Sells Apartment Site for $10,Miami / Florida,41
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-DCAEC9FABE,DCL-20260704-048,65,General Project Signal - Tennessee - LifeCare Development Enters Tennessee with Blake-Branded Senior Multifamily Community,General Project Signal - General Project Signal - Tennessee - LifeCare Development Enters Tennessee with Blake-Branded Senior Multifamily Community,General Project Signal - Unknown - Tennessee,General Project Signal,Tennessee,Senior Housing,Unknown,Unknown,,$45 million; $45 million,,1,1,1,Yield PRO,LifeCare Development Enters Tennessee with Blake-Branded Senior Multifamily Community,Tennessee,45
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-1A1BF0BFE0,DCL-20260704-030,65,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Affordable Housing,Unknown,Unknown,175 homes,,,1,1,1,Urbanize LA,Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Los Angeles / California,61
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-104DEA9F4A,DCL-20260704-047,65,Refinancing - Phoenix / Arizona - Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Refinancing - Refinancing - Phoenix / Arizona - Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Refinancing - Unknown - Sun Belt,Refinancing,Phoenix / Arizona,General Residential,Unknown,Unknown,,$31M; $31M; $31.4 million,$31.4 million,1,1,1,Commercial Observer,Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Phoenix / Arizona,49
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-4189B27897,DCL-20260704-035,65,Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Refinancing - Refinancing - Texas - Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Refinancing - Unknown - Texas,Refinancing,Texas,Apartment,Unknown,Unknown,,$96M; $96M; $96M,$96M,1,1,1,Connect CRE Texas,Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Texas,59
2026-07-04,20260704-000526-5ae56ed2,2026-07-04 00:05:26,DFP-B7957142CE,DCL-20260704-041,55,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...","Acquisition - Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Student Housing,Unknown,Unknown,272 units,,,1,1,1,REBusiness Online,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",Other / Unknown,52
