run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-022,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Miami,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,86,44,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,LCOR Lands $193M for Miami Rental Tower,https://commercialobserver.com/2026/07/lcor-miami-1775-biscayne-natixis/,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-023,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,84,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-024,Fairfield Completes 14-Story Houston Multifamily Tower,1010 Waugh Drive,Los Angeles,Fairfield Residential,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Delivered / Lease-Up,84,16,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Fairfield Completes 14-Story Houston Multifamily Tower,https://www.connectcre.com/stories/fairfield-completes-14-story-houston-multifamily-tower/,High
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-041,Trevato Development Group Breaks Ground on $120M Jacksonville Affordable Multifamily Project,1944 Beach Blvd,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,84,14,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Trevato Development Group Breaks Ground on $120M Jacksonville Affordable Multifamily Project,https://yieldpro.com/2026/07/1944-beach-blvd/,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-025,Acquisition - Atlanta / Georgia - Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,83,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-026,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,83,31,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-027,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles,Los Angeles,Kennedy Wilson,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,82,28,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",https://www.bisnow.com/los-angeles/news/construction-development/kennedy-wilson-jamison-team-up-on-dtla-world-trade-center-resi-conversion-135254,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-030,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,2025 Wilshire Blvd,Los Angeles,Cypress Equity Investments,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,https://la.urbanize.city/post/construction-commences-mixed-use-project-2025-and-2051-wilshire-santa-monica,High
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-031,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,4728 San Fernando Rd,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,https://la.urbanize.city/post/developer-revises-proposal-apartments-4728-san-fernando-rd-glendale,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-033,"Acquisition - Other / Unknown - Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property...",Unknown,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,24,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",https://rebusinessonline.com/landmark-properties-crossharbor-capital-break-ground-on-272-unit-student-housing-property-in-eugene-oregon/,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-034,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,11103 Hartsook Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,https://la.urbanize.city/post/62-apartments-underway-11103-hartsook-ave-north-hollywood,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-039,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,76,33,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,https://www.connectcre.com/stories/la-city-council-approves-2-billion-fourth-central-mixed-use-project/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-040,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,789 Hammond Drive,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,75,31,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,https://www.connectcre.com/stories/trinity-acquires-300-unit-sandy-springs-apartment-complex/,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-042,General Project Signal - Tennessee - LifeCare Development Enters Tennessee with Blake-Branded Senior Multifamily Community,Tennessee,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,73,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,LifeCare Development Enters Tennessee with Blake-Branded Senior Multifamily Community,https://yieldpro.com/2026/07/the-blake-at-chattanooga/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-043,"JV / Partnership - Los Angeles / California - Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,72,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",https://www.connectcre.com/stories/redwood-west-panattoni-team-on-acquiring-long-beachs-the-pike/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-044,Development Start - Other / Unknown - Hawthorne World Corp Moves Forward with Nation’s Largest Net-Zero Mixed-Use Multifamily De...,Unknown,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Development Start,Project under entitlement,Unknown,70,28,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Hawthorne World Corp Moves Forward with Nation’s Largest Net-Zero Mixed-Use Multifamily Development Garden Station in Chicago,https://yieldpro.com/2026/07/garden-station-chicago/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-047,Yorba Linda Parking Lot Sells for Townhome Redevelopment,4861 Liverpool St,Los Angeles,CBRE,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,57,0,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-045,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset refinance,Unknown,55,37,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,https://rebusinessonline.com/gantry-arranges-15-4m-in-financing-for-two-retail-properties-in-monterey-bay-region/,Medium
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-050,"New Building Permits Filed For 4148 24th Street, San Francisco",Los Angeles,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Construction-Ready Pipeline,Permitted / construction ready,Permitted,54,0,Relevant to LA site monitoring,Watch construction-ready pipeline,Monitor asset for repeated local confirmation,"New Building Permits Filed For 4148 24th Street, San Francisco",https://sfyimby.com/2026/07/new-building-permits-filed-for-4148-24th-street-san-francisco.html,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-046,Disposition / Exit - California - Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Los Angeles,CBRE,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,50,0,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-048,L.A. City Council approves $2-billion Fourth & Central development,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,46,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,L.A. City Council approves $2-billion Fourth & Central development,https://la.urbanize.city/post/la-city-council-approves-2-billion-fourth-central-development,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-049,Hawthorne World Corp Moves Forward with Nation’s Largest Net-Zero Mixed-Use Multifamily Development Garden Station in Chicago,Los Angeles,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,45,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Hawthorne World Corp Moves Forward with Nation’s Largest Net-Zero Mixed-Use Multifamily Development Garden Station in Chicago,https://yieldpro.com/2026/07/garden-station-chicago/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-051,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,38,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Low
2026-07-04,20260704-000526-5ae56ed2,LAA-20260704-052,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,36,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Low
