run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-020,PRJ-20260704-0116,General Project Signal - Other / Unknown - Gantry Arranges $32.5M Permanent Loan for Kansas City Multifamily Property,Unknown,Unknown,Freddie Mac,Multifamily,Unknown Stage,80,23,83,Institutional Watch,5,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-021,PRJ-20260704-0150,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-022,PRJ-20260704-0127,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-024,PRJ-20260704-0149,Construction Financing - Miami / Florida - Rockpoint and The Kolter Group Partner for South Florida Multifamily Development Project,Unknown,South Florida,PNC Bank,Apartment,Unknown Stage,76,46,80,Institutional Watch,4,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-023,PRJ-20260704-0084,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,California,Los Angeles,Unknown,Affordable Housing,Unknown Stage,75,33,80,Institutional Watch,3,19,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 19 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-025,PRJ-20260704-0086,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse to create affordable housing at 521 and 530 E. 4th St. in Long Beach,Other / Unknown,Los Angeles,Unknown,Mixed-Use Residential,Delivery / Opening,70,11,78,Institutional Watch,7,51,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"7 source file(s), 51 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-027,PRJ-20260704-0055,General Project Signal - Dallas / Texas - JPI Closes 9.32-Acre Development Site in Austin Plans 342-Unit Class A Multifamily Communi...,Dallas / Texas,Unknown,JPI,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,15,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-028,PRJ-20260704-0074,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles / California,Unknown,Kennedy Wilson,Affordable Housing,Unknown Stage,0,0,78,Institutional Watch,3,18,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-026,PRJ-20260704-0133,"Refinancing - Riverside / California - PCCP Provides $61.3M Loan to Refinance 287-Unit Apartment Community in Washington, D.C.",Riverside / California,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,8,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-029,PRJ-20260704-0106,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-031,PRJ-20260704-0094,Construction Financing - Miami / Florida - Rockpoint and The Kolter Group Partner for South Florida Multifamily Development Project,Miami / Florida,Unknown,PNC Bank,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-032,PRJ-20260704-0101,Construction Financing - National - Azorim Secures $69M Construction Loan for Yonkers Development,National,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-030,PRJ-20260704-0057,Refinancing - Denver / Colorado - Prime Finance Refis Denver-Area Apartments With $46M Loan,Denver / Colorado,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-034,PRJ-20260704-0099,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Unknown,Miami,Unknown,Multifamily,Site Acquisition / Site Control,81,44,75,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-033,PRJ-20260704-0131,General Project Signal - Phoenix / Arizona - Palindrome Property Group Secures Financing for Phoenix Multifamily Affordable Project The...,Unknown,Phoenix,Unknown,Affordable Housing,Refinancing / Recapitalization,69,45,75,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-035,PRJ-20260704-0039,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,79,32,74,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-036,PRJ-20260704-0096,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Multifamily,Vertical Construction,69,27,74,Institutional Watch,5,14,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 14 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-037,PRJ-20260704-0080,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica / California,Los Angeles,Cypress Equity Investments,Affordable Housing,Refinancing / Recapitalization,64,28,74,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-038,PRJ-20260704-0123,Acquisition - Phoenix / Arizona - Inland Real Estate Group Offloads Lakewood Apartment Community for $71.5M,Phoenix / Arizona,Unknown,CBRE,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-039,PRJ-20260704-0087,"New Building Permits Filed For 4148 24th Street, San Francisco",San Francisco / California,Los Angeles,Unknown,Mixed-Use Residential,Building Permit / Construction Permit,50,10,73,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-040,PRJ-20260704-0095,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-041,PRJ-20260704-0122,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-04,20260704-000526-5ae56ed2,HCW-20260704-042,PRJ-20260704-0063,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Houston / Texas,Unknown,Fairfield Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
