run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-011,PRJ-20260817-0098,Construction Financing - Miami / Florida - Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,Unknown,Miami,Berkadia,Apartment,Refinancing / Recapitalization,88,49,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-013,PRJ-20260817-0045,General Project Signal - Atlanta / Georgia - Charlotte Apartments Trade for $76.3M,Unknown,Atlanta,Tishman Speyer,Apartment,Unknown Stage,82,20,87,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-014,PRJ-20260817-0103,"General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",Unknown,National,Berkadia,Multifamily,Unknown Stage,77,48,87,Strong Institutional Signal,7,9,Institutional capital movement,Priority Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-015,PRJ-20260817-0133,"Entitlement / Permitting - California - New Building Permits Filed For Sac Bee Townhomes, Sacramento",California,Sacramento,Unknown,General Residential,Building Permit / Construction Permit,76,24,87,Strong Institutional Signal,4,4,Entitlement progression,Priority Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-012,PRJ-20260817-0087,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,70,38,87,Strong Institutional Signal,4,16,LA urban infill opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 16 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-016,PRJ-20260817-0062,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",California,California,Unknown,Apartment,Building Permit / Construction Permit,84,34,86,Strong Institutional Signal,7,17,Entitlement progression,Priority Asset Watch,Review immediately,"7 source file(s), 17 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-017,PRJ-20260817-0144,"Acquisition - Seattle - Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington",Seattle,Seattle,Unknown,Apartment,Unknown Stage,73,34,85,Strong Institutional Signal,6,6,Institutional capital movement,Strategic Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-019,PRJ-20260817-0109,Acquisition - Other / Unknown - CBRE Arranges Sale of Apartment Buildings in Wisconsin,Unknown,Unknown,CBRE,Apartment,Unknown Stage,86,26,84,Institutional Watch,5,6,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-018,PRJ-20260817-0142,JV / Partnership - San Francisco / California - Joint Venture to Execute Value-Add Strategy on 122-Unit Garden-Style Multifamily Community...,Unknown,San Francisco,Unknown,Apartment,Refinancing / Recapitalization,85,56,84,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-020,PRJ-20260817-0152,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Unknown,Tucson,Brookfield,Apartment,Unknown Stage,88,26,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-022,PRJ-20260817-0099,Acquisition - Miami / Florida - Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,Unknown,Miami,Marcus & Millichap,Apartment,Unknown Stage,83,25,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-021,PRJ-20260817-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Affordable Housing,Delivery / Opening,83,40,82,Institutional Watch,3,21,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 21 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-023,PRJ-20260817-0145,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,Unknown Stage,70,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-025,PRJ-20260817-0151,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,Texas,Texas,Unknown,Multifamily,Unknown Stage,60,27,81,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-024,PRJ-20260817-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Affordable Housing,Unknown Stage,47,30,81,Institutional Watch,4,12,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-026,PRJ-20260817-0096,Acquisition - Miami / Florida - Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,Miami / Florida,Other / Unknown,Marcus & Millichap,Apartment,Unknown Stage,43,11,81,Institutional Watch,7,9,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-028,PRJ-20260817-0123,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 31-Unit Multifamily Near Kansas City,Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,71,15,80,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-027,PRJ-20260817-0070,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more",California,L.A.,Unknown,General Residential,Unknown Stage,67,32,80,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-029,PRJ-20260817-0086,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,California,Los Angeles,Unknown,General Residential,Vertical Construction,78,39,79,Institutional Watch,3,13,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 13 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-030,PRJ-20260817-0131,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Phoenix / Arizona,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,38,38,79,Institutional Watch,3,5,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-031,PRJ-20260817-0077,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood C...,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,10,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-032,PRJ-20260817-0148,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,76,37,77,Institutional Watch,3,9,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-033,PRJ-20260817-0101,"Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial Conversion",Nashville / Tennessee,Nashville,CBRE,General Residential,Site Acquisition / Site Control,47,18,77,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-034,PRJ-20260817-0132,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,70,33,76,Institutional Watch,3,9,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-035,PRJ-20260817-0091,Construction Financing - Miami / Florida - Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,Miami / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-037,PRJ-20260817-0107,"AvalonBay, Equity Residential complete their merger",New York,Other / Unknown,AvalonBay,Apartment,Environmental Review / CEQA,28,33,74,Institutional Watch,4,4,Entitlement progression,General Asset Monitoring,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Environmental Review / CEQA, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-036,PRJ-20260817-0100,"Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",Nashville / Tennessee,Unknown,JLL,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-038,PRJ-20260817-0097,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Miami / Florida,Unknown,Unknown,Apartment,Site Acquisition / Site Control,49,36,73,Institutional Watch,4,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-039,PRJ-20260817-0043,General Project Signal - Atlanta / Georgia - Charlotte Apartments Trade for $76.3M,Atlanta / Georgia,Unknown,Tishman Speyer,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-040,PRJ-20260817-0128,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Phoenix / Arizona,Unknown,Brookfield,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-041,PRJ-20260817-0063,JV / Partnership - San Francisco / California - Joint Venture to Execute Value-Add Strategy on 122-Unit Garden-Style Multifamily Community...,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,13,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-042,PRJ-20260817-0124,"General Project Signal - Other / Unknown - Garden Communities Begins Leasing 211-Unit Apartment Complex in Roseland, New Jersey",Other / Unknown,Unknown,Unknown,Multifamily,Site Acquisition / Site Control,69,13,70,Institutional Watch,5,42,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 42 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-17,20260817-232239-1f6ae8e2,HCW-20260817-043,PRJ-20260817-0095,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
