run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-006,DFP-18BA160E94,1,Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Why Varia US teamed up with Brookfield to expand its multifamily portfolio,86,0,1,0,0,0,No,JV / Partnership Gap,,Phoenix / Arizona,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-013,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,86,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-011,DFP-BC52C20ED5,1,Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,82,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-010,DFP-C4808DD81A,1,CBRE Arranges Sale of Apartment Buildings in Wisconsin,CBRE Arranges Sale of Apartment Buildings in Wisconsin,82,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-023,DFP-034046128B,1,"Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial Conversion","Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial Conversion",82,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Nashville / Tennessee,General Residential
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-018,DFP-379EDD7346,1,John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,81,0,1,0,0,0,No,Acquisition Opportunity,,National,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-016,DFP-6D46128CA5,1,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-027,DFP-3B6C79F51F,1,Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood California,Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood California,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-044,DFP-F00600F4F6,1,"Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia","Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia",76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-048,DFP-015F1D4EEE,1,Marcus & Millichap Brokers Sale of 31-Unit Multifamily Near Kansas City,Marcus & Millichap Brokers Sale of 31-Unit Multifamily Near Kansas City,75,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-028,DFP-646FC1C1FA,1,Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,73,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-038,DFP-F37F0ADE64,1,Charlotte Apartments Trade for $76.3M,Charlotte Apartments Trade for $76.3M,70,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-014,DFP-097E6F97E4,1,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,67,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-007,DFP-390CF027D0,1,"Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington","Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington",64,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-012,DFP-35E0DA6D79,1,"Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions","Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",63,0,1,0,0,0,No,Acquisition Opportunity,,San Francisco / California,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-032,DFP-EC5414B448,1,"L.A. River bike path's price tag, California falling short on housing, and more","L.A. River bike path's price tag, California falling short on housing, and more",62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-034,DFP-7D9270F0B8,1,"New Building Permits Filed For Sac Bee Townhomes, Sacramento","New Building Permits Filed For Sac Bee Townhomes, Sacramento",62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-022,DFP-2652C2F6A1,1,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,61,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-020,DFP-FE83EA7ADB,1,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-021,DFP-D2556F4264,1,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-024,DFP-3B77196A19,1,"Haven Housing Acquires 264-Unit Apartment Complex in Pflugerville, Texas","Haven Housing Acquires 264-Unit Apartment Complex in Pflugerville, Texas",60,0,1,0,0,0,No,Acquisition Opportunity,,Austin / Texas,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-019,DFP-06A5A627AE,1,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,60,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-025,DFP-9070415AE6,1,Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,60,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Atlanta / Georgia,Affordable Housing
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-031,DFP-7A7209F294,1,Residential conversion planned for office building at 1650 S. Westwood Blvd.,Residential conversion planned for office building at 1650 S. Westwood Blvd.,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-026,DFP-462C671250,1,ColRich Pays $52.4M for Mesa Rental Community,ColRich Pays $52.4M for Mesa Rental Community,59,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-030,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-033,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-037,DFP-85EBE2B3DC,1,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-035,DFP-5557F87060,1,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-036,DFP-96F17C8538,1,Buyers seek financial incentives to complete Oceanwide Plaza hotel,Buyers seek financial incentives to complete Oceanwide Plaza hotel,58,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,General Residential
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-039,DFP-BA28271FDA,1,Related Planning Apartments on Site at Fort Lauderdale Office Park,Related Planning Apartments on Site at Fort Lauderdale Office Park,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-043,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-047,DFP-B66B579332,1,Joint Venture to Execute Value-Add Strategy on 122-Unit Garden-Style Multifamily Community in the Bay Area,Joint Venture to Execute Value-Add Strategy on 122-Unit Garden-Style Multifamily Community in the Bay Area,57,0,1,0,0,0,No,JV / Partnership Gap,,San Francisco / California,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-046,DFP-D64FE16ED5,1,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-041,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-045,DFP-3D12062599,1,"Essex Three-Twelve Closes Roscoe Village Three-Unit for $985,000 After Generating More Than a Dozen Offers","Essex Three-Twelve Closes Roscoe Village Three-Unit for $985,000 After Generating More Than a Dozen Offers",56,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-042,DFP-0184F525DD,1,384-Room San Antonio Airport Hotel Trades Hands,384-Room San Antonio Airport Hotel Trades Hands,56,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-049,DFP-8BE15D2E8A,1,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-051,DFP-8952701BDA,1,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Senior Housing
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-052,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-053,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-054,DFP-0C8AEA54FE,1,"Garden Communities Begins Leasing 211-Unit Apartment Complex in Roseland, New Jersey","Garden Communities Begins Leasing 211-Unit Apartment Complex in Roseland, New Jersey",53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-056,DFP-2549F6740C,1,Nearly 200 of Eventual 435 Apartment Homes Delivered in Prince George’s County Maryland,Nearly 200 of Eventual 435 Apartment Homes Delivered in Prince George’s County Maryland,52,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-055,DFP-C2DF556171,1,Liberty Center Undergoes $20M Renovation in Suburban Cincinnati,Liberty Center Undergoes $20M Renovation in Suburban Cincinnati,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Mixed-Use Residential
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-057,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-058,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-059,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-060,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-061,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,DCL-20260817-062,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
