run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Pasadena,Los Angeles,1,1,0,1,0,0,Senior Housing,General Project Signal,General Entitlement Signal,Mixed-use corridor,54,0,30,Strategic watch submarket,Monitor only,General Project Signal - National - Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena; Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Seattle,Seattle,3,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,50,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - Seattle - Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington; Northmarq Arranges $23M for Apartments in Federal Way; Northmarq Brokers $22.5M Sale of 178-Unit Go Go Apartments in Spokane, Washington; Top markets for apartment sales in H1 2026"
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Austin,Texas,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,49,0,20,Strategic watch submarket,Monitor only,"Acquisition - Austin / Texas - Haven Housing Acquires 264-Unit Apartment Complex in Pflugerville, Texas; Haven Housing Acquires 264-Unit Apartment Complex in Pflugerville, Texas"
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Scottsdale,Arizona,2,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,49,0,20,Strategic watch submarket,Monitor only,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community; Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio; Rockwell Pays $42M for 182-Unit Scottsdale Rental Community
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Charlotte,Southeast,1,1,0,1,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,Charlotte Apartments Trade for $76.3M; General Project Signal - Atlanta / Georgia - Charlotte Apartments Trade for $76.3M
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,New York,New York,1,0,1,0,0,0,Apartment,General Project Signal,Density Bonus / TOC,Density bonus corridor,26,29,55,General monitoring,Monitor entitlement precedent,"AvalonBay, Equity Residential complete their merger"
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,San Francisco,National / Other,0,3,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,24,0,20,Low relevance,Monitor only,Disposition / Exit - San Francisco / California - Top markets for apartment sales in H1 2026; JV / Partnership - San Francisco / California - Joint Venture to Execute Value-Add Strategy on 122-Unit Garden-Style Multifamily Community...; Refinancing - San Francisco / California - Northmarq Arranges $23M for Apartments in Federal Way
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,National,National / Other,0,2,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,"Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions; General Project Signal - National - Survey: 61% of Investors Hold Negative Multifamily Outlook in 2026, Per Berkadia"
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Downtown Los Angeles,Los Angeles,1,0,0,0,0,0,General Residential,General Project Signal,General Entitlement Signal,Downtown infill,12,0,30,Low relevance,Monitor only,Buyers seek financial incentives to complete Oceanwide Plaza hotel
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Orange County,Orange County,4,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"Bascom Acquires Buena Park Apartments as Value-Add Deal; Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Milhaus Merges with SRG Residential, Will Acquire Broadshore Capital; Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex"
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Venice,Los Angeles,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,West Adams,Los Angeles,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Colorado,National / Other,0,1,0,0,0,0,Multifamily,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - Colorado - $40M Financing Secured for Loveland Colorado Multifamily Community Vantage at Loveland
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Georgia,National / Other,0,1,0,0,0,0,BTR / Single-Family Rental,Construction Financing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Construction Financing - Georgia - JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Sacramento,National / Other,0,1,0,0,0,0,General Residential,Entitlement / Permitting,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"Entitlement / Permitting - California - New Building Permits Filed For Sac Bee Townhomes, Sacramento"
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Southern California,National / Other,0,1,0,0,0,0,Senior Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"JV / Partnership - California - Newmark Provides $58M Fannie Mae Loan for Active Adult Community in San Clemente, Californ..."
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Texas,National / Other,0,1,0,0,0,0,Multifamily,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands
2026-08-17,20260817-232239-1f6ae8e2,2026-08-17 23:22:39,Redmond,Seattle,1,0,0,0,0,0,Senior Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"Newmark Provides $58M Fannie Mae Loan for Active Adult Community in San Clemente, California"
