run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0031,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,80,AST-20260817-040,art_31678a305694636d,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,"Thu, 13 Aug 2026 13:15:00 +0000","405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys | Urbanize LA Skip to main content Advertisement Advertisement Nine months since our last updated in Van Nuys , wood framing is on the rise for a large multifamily residential complex from Los Angeles-based Uncommon Developers . Uncommon Sepulveda, located at 6728 Sepulveda Boulevard , will stand six stories in height when completed. Plans call for 405 studio, one-, two-, and three-bedroom apartments atop parking for 556 vehicles. Aer",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,,,,,2026-08-13,2026-08-17,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),54,access_limited,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,6728 Sepulveda Blvd,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,405 apartments,,,Entitlement / Permitting,Lease-Up / Delivery,Project under entitlement,Delivered / Lease-Up,construction_delivery_watch,matched completed,94,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,High
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0021,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,80,AST-20260817-057,art_2b59a4b72ba53e4c,Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,https://la.urbanize.city/post/affordable-housing-coming-4345-s-crenshaw-blvd-leimert-park,"Thu, 13 Aug 2026 13:10:00 +0000","Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park | Urbanize LA Skip to main content Advertisement Advertisement The former site of a commercial building near the K Line's Leimert Park Station is slated for redevelopment with affordable housing, according to an application filed with the Los Angeles Department of City Planning. The project, slated for the currently vacant site at 4345 S. Crenshaw Boulevard, is being developed by an entity affiliated with Venice Community Housin",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-08-13,2026-08-17,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),54,access_limited,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,General Project Signal - Los Angeles / California - Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,4345 S. Crenshaw Blvd,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,56 apartments,,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,93,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing coming to 4345 S. Crenshaw Blvd. in Leimert Park,Urbanize LA,https://la.urbanize.city/post/affordable-housing-coming-4345-s-crenshaw-blvd-leimert-park,High
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0098,Construction Financing - Miami / Florida - Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,100,AST-20260817-025,art_6200c3adcfde071f,Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,https://yieldpro.com/2026/08/casa-princeton/,"Mon, 17 Aug 2026 21:20:42 +0000","Deal boom News Facebook Twitter Linkedin Berkadia , a distinguished leader in the commercial real estate sector, announces that it arranged a $35 million non-recourse construction loan for the development of Casa Princeton Phase III , a 162-unit, eight-story multifamily development in Princeton, Florida, about 30 minutes from downtown Miami. The project represents the third and final phase of the Casa Princeton master-planned community which will comprise 374 apartment homes upon completion. The",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Construction Financing - Miami / Florida - Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,Construction Financing - Miami / Florida - Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,Miami,General submarket monitoring,Miami,Miami / Florida,Unknown,Apartment,BTR / Single-Family Rental,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,$35M; $35 million; $35m,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,Yield PRO,https://yieldpro.com/2026/08/casa-princeton/,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0152,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,100,AST-20260817-026,art_60fe107aec4fcd12,Why Varia US teamed up with Brookfield to expand its multifamily portfolio,https://www.multifamilydive.com/news/varia-brookfield-joint-venture-workforce-housing/828062/,"Mon, 17 Aug 2026 14:49:48 -0400","An article from Dive Brief Why Varia US teamed up with Brookfield to expand its multifamily portfolio The $694 million joint venture allows Varia to unlock substantial liquidity, improve its balance sheet and gain greater flexibility in managing the business. Published Aug. 17, 2026 Leslie Shaver Senior Reporter Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google The Mission Palms apartments in Tucson, Az. Varia US Properties owns the asset. Permission granted by Var",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,JV / Partnership - Phoenix / Arizona - Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Tucson,General submarket monitoring,Tucson,Phoenix / Arizona,Unknown,Apartment,Apartment,Brookfield,Brookfield,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$694 million; $694 million,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,excluded,no clear development milestone,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Why Varia US teamed up with Brookfield to expand its multifamily portfolio,Multifamily Dive,https://www.multifamilydive.com/news/varia-brookfield-joint-venture-workforce-housing/828062/,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0061,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood C...,100,AST-20260817-047,art_89b1525539a56d37,Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood California,https://yieldpro.com/2026/08/1203-kings-road/,"Mon, 17 Aug 2026 20:22:40 +0000","Deal boom News Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced the sale of 1203 N. Kings Road , a 30-unit multifamily property in West Hollywood, California. The property sold for $7.98 million, or $266,000 per unit. “The property presented the buyer with a rare opportunity to acquire a well-located West Hollywood asset at an attractive basis with sign",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood C...,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood C...,California,General submarket monitoring,California,Los Angeles,California,Multifamily,Multifamily,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$7.98M; $7.98 million; $266,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,88,21,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood California,Yield PRO,https://yieldpro.com/2026/08/1203-kings-road/,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0028,General Project Signal - National - Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,80,AST-20260817-071,art_1a43149113424dc6,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,https://la.urbanize.city/post/mixed-use-senior-housing-project-slated-540-s-lake-ave-pasadena,"Fri, 14 Aug 2026 13:05:00 +0000","Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena | Urbanize LA Skip to main content Advertisement Advertisement A staff report to the Pasadena Design Commission offers a look at revised plans for a mixed-use residential development near a few blocks west of the Caltech campus. The proposed project from DDI 540 S. Lake, LLC , slated for an L-shaped site at 540 S. Lake Avenue, calls for the construction of a new five-story building featuring 71 apartments - all of which wou",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-08-14,2026-08-17,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,General Project Signal - National - Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,General Project Signal - National - Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,540 S. Lake Ave,Mixed-use corridor,Unknown,Los Angeles,Unknown,Senior Housing,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,71 apartments,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,86,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Mixed-use senior housing project slated for 540 S. Lake Ave. in Pasadena,Urbanize LA,https://la.urbanize.city/post/mixed-use-senior-housing-project-slated-540-s-lake-ave-pasadena,High
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0109,Acquisition - Other / Unknown - CBRE Arranges Sale of Apartment Buildings in Wisconsin,100,AST-20260817-030,art_434ca5a97e413622,CBRE Arranges Sale of Apartment Buildings in Wisconsin,https://www.connectcre.com/stories/cbre-arranges-sale-of-apartment-buildings-in-wisconsin/,"Mon, 17 Aug 2026 20:41:07 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + Midwest + Apartments | August 17, 2026 By: Jasmine Kilman CBRE Arranges Sale of Apartment Buildings in Wisconsin CBRE has arranged the sale of Riverwood Apartments, a fully occupied 32-unit multifamily community in Mauston, Wisconsin. Tripp & Associates acquired the property from Riverwood Apartments, LLC for $3.95 million. CBRE’s Sean Beuche, Max",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Acquisition - Other / Unknown - CBRE Arranges Sale of Apartment Buildings in Wisconsin,Acquisition - Other / Unknown - CBRE Arranges Sale of Apartment Buildings in Wisconsin,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$3.95 million; $3.95 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,86,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,CBRE Arranges Sale of Apartment Buildings in Wisconsin,Connect CRE,https://www.connectcre.com/stories/cbre-arranges-sale-of-apartment-buildings-in-wisconsin/,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0142,JV / Partnership - San Francisco / California - Joint Venture to Execute Value-Add Strategy on 122-Unit Garden-Style Multifamily Community...,80,AST-20260817-035,art_a3dc5b8be19e473a,Northmarq Arranges $23M for Apartments in Federal Way,https://www.connectcre.com/stories/northmarq-arranges-23m-for-apartments-in-federal-way/,"Mon, 17 Aug 2026 19:25:13 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Seattle + Apartments | August 17, 2026 By: Jasmine Kilman Northmarq Arranges $23M for Apartments in Federal Way Andy Slaton, senior vice president, and John Holt, senior investment analyst, of Northmarq’s San Francisco Debt and Equity team arranged the $23.25 million refinance of Align Apartments, a 105-unit multifamily property located at 354",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Refinancing - San Francisco / California - Northmarq Arranges $23M for Apartments in Federal Way,Refinancing - San Francisco / California - Northmarq Arranges $23M for Apartments in Federal Way,San Francisco,General submarket monitoring,San Francisco,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,northmarq,Unknown,Unknown,Unknown,No explicit timing reference,,$23M; $23M; $23.25 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,85,56,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Northmarq Arranges $23M for Apartments in Federal Way,Connect CRE Apartments,https://www.connectcre.com/stories/northmarq-arranges-23m-for-apartments-in-federal-way/,Low
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0016,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,80,AST-20260817-003,art_43af031c21feb05a,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,"Fri, 14 Aug 2026 13:10:00 +0000","L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd. | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles City Planning Commission has approved a proposal to build a large apartment building near Metro's La Cienega/Jefferson Station in West Adams . The project, filed in August 2025 by S.D. Abraham of Beverly Hills-based Entity Mesa Rim, LLC is slated for a property at 3200 S. La Cienega Boulevard. Plans call for the construction of an eight-",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,unit/site count: 379 apartments; address/street: 3200 s. la cienega blvd; execution milestone: to build; project/asset term: project,high,Approval / Entitlement,2026-08-14,2026-08-17,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,3200 S. La Cienega Blvd,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Under planning review,Unknown,Unknown,2025,,,,Entitlement Play,Entitlement Play,Site acquired,Entitlement / Planning,site_parcel_activity,site/parcel signal with project anchor: to build,85,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Urbanize LA,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0034,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,80,AST-20260817-002,art_932aa495c0af35dd,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester,"Mon, 17 Aug 2026 13:05:00 +0000","Affordable housing under construction at 9038 S. Reading Ave. in Westchester | Urbanize LA Skip to main content Advertisement Advertisement In Westchester , construction has commenced for another affordable housing complex from HVN Development. The project, which replaced six apartments at 9038 S. Reading Avenue , calls for the construction of a new five-story building featuring 77 one- and two-bedroom residential units without an on-site parking garage. Construction at 9038 S. Reading Avenue Ur",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 9038 s. reading ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-08-17,2026-08-17,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,9038 S. Reading Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Unknown,Under construction,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Under Construction,construction_delivery_watch,matched under construction,85,24,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Affordable housing under construction at 9038 S. Reading Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-under-construction-9038-s-reading-ave-westchester,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0062,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",80,AST-20260817-032,art_7e34fa099ce58cdc,"Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",https://www.connectcre.com/stories/sack-capital-align-finance-close-financing-for-two-step-up-housing-acquisitions/,"Fri, 14 Aug 2026 20:41:39 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Sacramento + Apartments | August 14, 2026 By: Paul Bubny Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions Sack Capital Partners, a San Francisco-based real estate investment and management firm, and Align Finance Partners have closed structured financing for Step Up Housing’s acquisition of two California multifamily communities:",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-08-14,2026-08-17,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),40,open,"Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions","Acquisition - San Francisco / California - Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",California,General submarket monitoring,California,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,406 units,$91.35 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,84,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Sack Capital, Align Finance Close Financing for Two Step Up Housing Acquisitions",Connect CRE Apartments,https://www.connectcre.com/stories/sack-capital-align-finance-close-financing-for-two-step-up-housing-acquisitions/,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0102,"Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",100,AST-20260817-043,art_ca06b15bd3318261,"Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial Conversion",https://rebusinessonline.com/bluecrest-capital-acquires-226500-sf-flex-development-in-jacksonville-plans-industrial-conversion/,2026-08-17T13:50:52Z,"Cypress Point Business Park includes four office buildings and two light industrial buildings. Acquisitions Development Florida Industrial Loans Southeast Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial Conversion by Abby Cox August 17, 2026 August 17, 2026 2 JACKSONVILLE, FLA. — Nashville-based Bluecrest Capital Advisors has acquired Cypress Point Business Park, a 226,500-square-foot industrial flex development in Jacksonville, for $28 million. Philip Ra",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,"Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...","Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",Nashville,Office conversion corridor; Industrial-to-residential conversion,Nashville,Los Angeles,Unknown,General Residential,Office-to-Residential,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$28 million; $28 million,500 SF,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,84,30,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,"Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial Conversion",REBusiness Online,https://rebusinessonline.com/bluecrest-capital-acquires-226500-sf-flex-development-in-jacksonville-plans-industrial-conversion/,High
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0099,Acquisition - Miami / Florida - Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,100,AST-20260817-031,art_549bf8aa08fd9bb4,Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,https://yieldpro.com/2026/08/sun-king-apartments/,"Mon, 17 Aug 2026 15:04:02 +0000","Deal boom News Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced the sale of Sun King Apartments in Miami. The asset sold for $7.2 million. “Sun King Apartments was purchased by a local investor who was looking to increase their footprint and operational efficiencies in the North Miami market,” said Felipe Echarte, senior managing director in Marcus & Mi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Acquisition - Miami / Florida - Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,Acquisition - Miami / Florida - Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,Miami,General submarket monitoring,Miami,Miami / Florida,Unknown,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$7.2M; $7.2 million; $7.2m,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,83,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,Yield PRO,https://yieldpro.com/2026/08/sun-king-apartments/,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,AST-20260817-045,art_307b5cb4b0125af8,Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,https://rebusinessonline.com/capstone-completes-construction-of-201-unit-affordable-housing-development-in-atlanta/,2026-08-17T13:48:40Z,"Herndon Square Phase II is part of the larger Legacy at Herndon Square redevelopment project in Atlanta’s Westside neighborhood. Affordable Housing Development Georgia Southeast Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta by Abby Cox August 17, 2026 August 17, 2026 3 ATLANTA — Capstone Building Corp. has completed the construction of Herndon Square Phase II, a $57 million affordable housing development located in Atlanta’s Westside neighborhood. The seco",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - Atlanta / Georgia - Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,General Project Signal - Atlanta / Georgia - Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,201 apartments,$57 million; $57 million,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,83,25,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,REBusiness Online,https://rebusinessonline.com/capstone-completes-construction-of-201-unit-affordable-housing-development-in-atlanta/,Medium
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0105,Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,100,AST-20260817-038,art_f1b335823b6d692a,John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,https://commercialobserver.com/2026/08/john-mccullough-kennedy-wilson-multifamily-development-5-questions/,"Mon, 17 Aug 2026 12:00:23 +0000","Residential National Development John McCullough of Kennedy Wilson Multifamily Development: 5 Questions By Amanda Schiavo August 17, 2026 8:00 am reprints John McCullough. PHOTO: Courtesy Kennedy Wilson Since joining Kennedy Wilson following the firm’s $347 million acquisition of Toll Brothers ’ apartment living platform in 2025, John McCullough has been serving as president of the real estate investment company’s multifamily development group, where he oversees every aspect of the firm’s U.S. d",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-08-17,2026-08-17,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,National,General submarket monitoring,National,National,Unknown,Apartment,Apartment,Kennedy Wilson,Kennedy Wilson,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$347 million; $347 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,82,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,Commercial Observer,https://commercialobserver.com/2026/08/john-mccullough-kennedy-wilson-multifamily-development-5-questions/,Medium
