run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0141,JV / Partnership - San Francisco / California - Joint Venture to Execute Value-Add Strategy on 122-Unit Garden-Style Multifamily Community...,80,2026-08-17 23:22:39,art_a3dc5b8be19e473a,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Refinancing - San Francisco / California - Northmarq Arranges $23M for Apartments in Federal Way,Refinancing,Apartment,Apartment,San Francisco / California,San Francisco,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,California,,$23M; $23M; $23.25 million,$23M,,,,,,,,,73,Useful Deal Signal,Capital market signal,Northmarq Arranges $23M for Apartments in Federal Way,Connect CRE Apartments,https://www.connectcre.com/stories/northmarq-arranges-23m-for-apartments-in-federal-way/,100,DFP-0B7F00D8CB,75,Refinancing - Refinancing - San Francisco / California - Northmarq Arranges $23M for Apartments in Federal Way,Refinancing - Unknown - northmarq - California,DCL-20260817-015,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0084,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood C...,100,2026-08-17 23:22:39,art_e27178627db61760,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Disposition / Exit,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$7.98 million; $266; $7.98 million,,,,,,,,,,72,Useful Deal Signal,Underwriting benchmark,Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Connect CRE,https://www.connectcre.com/stories/marcus-millichaps-azzi-group-closes-value-add-sale-of-west-hollywood-multifamily/,96,DFP-6D46128CA5,80,Disposition / Exit - Disposition / Exit - Los Angeles / California - Marcus & Millichap’s Azzi Group Closes Value-Add Sale of West Hollywood Multifamily,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260817-016,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0067,Construction Financing - Georgia - JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,100,2026-08-17 23:22:39,art_56be0e08e34553e7,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Georgia - JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,Construction Financing,Unknown Residential,BTR / Single-Family Rental,Georgia,Georgia,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Georgia,,$70.4M; $70.4M; $30.5 million,$70.4M,,,,,,,,,71,Useful Deal Signal,Capital market signal,JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,REBusiness Online,https://rebusinessonline.com/jll-secures-financing-for-industrial-development-underway-near-savannah-totaling-70-4m/,60,DFP-27C48A9507,90,Construction Financing - Construction Financing - Georgia - JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,Construction Financing - JLL - JLL - Georgia,DCL-20260817-017,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0105,Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,100,2026-08-17 23:22:39,art_f1b335823b6d692a,valid,GP / Capital Activity,,new_or_fresh,100,open,Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,Acquisition,Apartment,Apartment,National,National,Unknown,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,National,,$347 million; $347 million,,$347 million,,,,,,,,70,Useful Deal Signal,Pricing benchmark,John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,Commercial Observer,https://commercialobserver.com/2026/08/john-mccullough-kennedy-wilson-multifamily-development-5-questions/,85,DFP-379EDD7346,80,Acquisition - Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,Acquisition - Kennedy Wilson - National,DCL-20260817-018,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0131,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,80,2026-08-17 23:22:39,art_a20a2a8bb86182ac,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,186 units,$42M; $42M; $42 million,,$42M,,,,,,,,67,Useful Deal Signal,Pricing benchmark,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,77,DFP-06A5A627AE,75,Acquisition - Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Acquisition - Unknown - Sun Belt,DCL-20260817-019,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0087,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,80,2026-08-17 23:22:39,art_31678a305694636d,valid,Development Activity,,repeat_penalized,54,access_limited,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,405 apartments,,,,,,,,,completed,permit,65,Useful Deal Signal,Entitlement / zoning watch,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,100,DFP-FE83EA7ADB,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260817-020,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0087,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,80,2026-08-17 23:22:39,art_43af031c21feb05a,valid,Development Activity,,repeat_penalized,58,access_limited,Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,379 apartments,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Urbanize LA,https://la.urbanize.city/post/la-city-planning-commission-approves-379-apartments-3200-s-la-cienega-blvd,100,DFP-D2556F4264,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260817-021,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0079,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,80,2026-08-17 23:22:39,art_5db537502ed44aad,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,88,access_limited,General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,General Project Signal,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,110 apartments,$6.5 million; $6.5 million; $6.5 million,,,,,,,,,,65,Useful Deal Signal,Underwriting benchmark,State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Heights,Urbanize LA,https://la.urbanize.city/post/state-awards-65-million-affordable-housing-2518-cesar-e-chavez-ave-boyle-heights,100,DFP-2652C2F6A1,75,General Project Signal - General Project Signal - Los Angeles / California - State awards $6.5 million for affordable housing at 2518 Cesar E. Chavez Ave. in Boyle Hei...,General Project Signal - Unknown - Los Angeles,DCL-20260817-022,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0102,"Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",100,2026-08-17 23:22:39,art_ca06b15bd3318261,valid,GP / Capital Activity,,new_or_fresh,100,open,"Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",Office-to-Residential Conversion,Office-to-Residential,General Residential,Nashville / Tennessee,Nashville,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Sun Belt,,$28 million; $28 million,$28 million,$28 million,,,,,,,,65,Useful Deal Signal,Pricing benchmark,"Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial Conversion",REBusiness Online,https://rebusinessonline.com/bluecrest-capital-acquires-226500-sf-flex-development-in-jacksonville-plans-industrial-conversion/,55,DFP-034046128B,90,"Office-to-Residential Conversion - Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",Office-to-Residential Conversion - JLL - Sun Belt,DCL-20260817-023,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0051,"Acquisition - Austin / Texas - Haven Housing Acquires 264-Unit Apartment Complex in Pflugerville, Texas",80,2026-08-17 23:22:39,art_02776c4292630d55,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Austin / Texas - Haven Housing Acquires 264-Unit Apartment Complex in Pflugerville, Texas",Acquisition,Apartment,Apartment,Austin / Texas,Austin,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,264 units,,,,,,,,,,,64,Useful Deal Signal,Underwriting benchmark,"Haven Housing Acquires 264-Unit Apartment Complex in Pflugerville, Texas",REBusiness Online,https://rebusinessonline.com/haven-housing-acquires-264-unit-apartment-complex-in-pflugerville-texas/,98,DFP-3B77196A19,65,"Acquisition - Acquisition - Austin / Texas - Haven Housing Acquires 264-Unit Apartment Complex in Pflugerville, Texas",Acquisition - Unknown - Sun Belt,DCL-20260817-024,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0046,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,2026-08-17 23:22:39,art_307b5cb4b0125af8,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - Atlanta / Georgia - Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,General Project Signal,Affordable Housing,Affordable Housing,Atlanta / Georgia,Atlanta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,201 apartments,$57 million; $57 million,,,,,,,,completed,,64,Useful Deal Signal,Underwriting benchmark,Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,REBusiness Online,https://rebusinessonline.com/capstone-completes-construction-of-201-unit-affordable-housing-development-in-atlanta/,97,DFP-9070415AE6,75,General Project Signal - General Project Signal - Atlanta / Georgia - Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,General Project Signal - Unknown - Los Angeles,DCL-20260817-025,1
2026-08-17,20260817-232239-1f6ae8e2,PRJ-20260817-0131,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,80,2026-08-17 23:22:39,art_ee5077eab900f93c,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$52.4M; $52.4M; $52.4 million,$52.4M,$52.4M,,,,,,,,63,Useful Deal Signal,Pricing benchmark,ColRich Pays $52.4M for Mesa Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/colrich-pays-52-4m-for-mesa-rental-community/,93,DFP-462C671250,65,Acquisition - Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Acquisition - Unknown - Sun Belt,DCL-20260817-026,1
