run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-012,Construction Completion / Delivery,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed; permitting,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-016,Construction Completion / Delivery,Atlanta / Georgia,Affordable Housing,Unknown,Unknown,General Project Signal - Atlanta / Georgia - Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,No explicit timing reference,Unknown Timing,62,Medium,Construction Completion / Delivery; completed,Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,REBusiness Online,https://rebusinessonline.com/capstone-completes-construction-of-201-unit-affordable-housing-development-in-atlanta/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-010,Acquisition Window,National,Apartment,Kennedy Wilson,Unknown,Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,Commercial Observer,https://commercialobserver.com/2026/08/john-mccullough-kennedy-wilson-multifamily-development-5-questions/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-030,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-021,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-011,Acquisition Window,Phoenix / Arizona,Apartment,Unknown,Unknown,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/hayden-pays-42m-for-182-unit-scottsdale-rental-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-029,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,No explicit timing reference,Unknown Timing,56,Medium,BTR / SFR Expansion Timing,Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Connect CRE Phoenix,https://www.connectcre.com/stories/porter-kyle-adds-new-100-unit-btr-community-to-east-valley-portfolio/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-028,Construction Completion / Delivery,Other / Unknown,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Sale of 31-Unit Multifamily Near Kansas City,No explicit timing reference,Unknown Timing,56,Medium,Construction Completion / Delivery; completed,Marcus & Millichap Brokers Sale of 31-Unit Multifamily Near Kansas City,Connect CRE,https://www.connectcre.com/stories/marcus-millichap-brokers-sale-of-31-unit-multifamily-near-kansas-city/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-027,Construction Start,Miami / Florida,Apartment,Unknown,Unknown,Development Start - Miami / Florida - NRP Advancing 312-Unit Port St. Lucie Apartment Venture,No explicit timing reference,Unknown Timing,56,Medium,Construction Start; broke ground,NRP Advancing 312-Unit Port St. Lucie Apartment Venture,Connect CRE Apartments,https://www.connectcre.com/stories/nrp-advancing-312-unit-port-st-lucie-apartment-venture/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-039,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Construction Financing - Miami / Florida - Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Berkadia Arranges $35M Construction Loan for Casa Princeton in South Miami-Dade,,https://yieldpro.com/2026/08/casa-princeton/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-023,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-040,Distress Sale Timing,San Francisco / California,Apartment,Unknown,northmarq,Refinancing - San Francisco / California - Northmarq Arranges $23M for Apartments in Federal Way,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Northmarq Arranges $23M for Apartments in Federal Way,,https://www.connectcre.com/stories/northmarq-arranges-23m-for-apartments-in-federal-way/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-022,Entitlement / Permitting,California,General Residential,Unknown,Unknown,"Entitlement / Permitting - California - New Building Permits Filed For Sac Bee Townhomes, Sacramento",No explicit timing reference,Unknown Timing,54,Low,Entitlement / Permitting; permitting,"New Building Permits Filed For Sac Bee Townhomes, Sacramento",SF YIMBY,https://sfyimby.com/2026/08/new-building-permits-filed-for-sac-bee-townhomes-sacramento.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-036,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-020,Construction Start,California,General Residential,Unknown,Unknown,"Development Start - California - L.A. River bike path's price tag, California falling short on housing, and more",No explicit timing reference,Unknown Timing,52,Low,Construction Start; permitting,"L.A. River bike path's price tag, California falling short on housing, and more",Urbanize LA,https://la.urbanize.city/post/la-river-bike-paths-price-tag-california-falling-short-housing-and-more,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-041,Distress Sale Timing,Georgia,BTR / Single-Family Rental,JLL,JLL,Construction Financing - Georgia - JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,,https://rebusinessonline.com/jll-secures-financing-for-industrial-development-underway-near-savannah-totaling-70-4m/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-031,Construction Completion / Delivery,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,General Project Signal - Other / Unknown - Liberty Center Undergoes $20M Renovation in Suburban Cincinnati,No explicit timing reference,Unknown Timing,51,Low,Construction Completion / Delivery; completed,Liberty Center Undergoes $20M Renovation in Suburban Cincinnati,REBusiness Online,https://rebusinessonline.com/liberty-center-undergoes-20m-renovation-in-suburban-cincinnati/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-042,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-025,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-018,Acquisition Window,Miami / Florida,Apartment,Harbor Group International,Unknown,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Milestone Group Trades Kendall Apartment Complex for $109M,Connect CRE South Florida,https://www.connectcre.com/stories/milestone-group-trades-kendall-apartment-complex-for-109m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-024,Acquisition Window,Texas,Multifamily,Unknown,Unknown,Acquisition - Texas - 384-Room San Antonio Airport Hotel Trades Hands,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,384-Room San Antonio Airport Hotel Trades Hands,Connect CRE Texas,https://www.connectcre.com/stories/384-room-san-antonio-airport-hotel-trades-hands/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-009,BTR / SFR Expansion Timing,Georgia,BTR / Single-Family Rental,JLL,JLL,Construction Financing - Georgia - JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,No explicit timing reference,Unknown Timing,50,Low,BTR / SFR Expansion Timing,JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,REBusiness Online,https://rebusinessonline.com/jll-secures-financing-for-industrial-development-underway-near-savannah-totaling-70-4m/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-026,Acquisition Window,Other / Unknown,Multifamily,Unknown,Unknown,"Acquisition - Other / Unknown - Essex Three-Twelve Closes Roscoe Village Three-Unit for $985,000 After Generating More Tha...",No explicit timing reference,Unknown Timing,49,Low,Acquisition Window,"Essex Three-Twelve Closes Roscoe Village Three-Unit for $985,000 After Generating More Than a Dozen Offers",Yield PRO,https://yieldpro.com/2026/08/3458-seeley/,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-014,Office-to-Residential Conversion Timing,Nashville / Tennessee,General Residential,JLL,JLL,"Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",No explicit timing reference,Unknown Timing,49,Low,Office-to-Residential Conversion Timing,"Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial Conversion",REBusiness Online,https://rebusinessonline.com/bluecrest-capital-acquires-226500-sf-flex-development-in-jacksonville-plans-industrial-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
2026-08-17,20260817-232239-1f6ae8e2,TIM-20260817-037,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,No explicit timing reference,Unknown Timing,47,Low,Entitlement / Permitting; permitting,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Urbanize LA,https://la.urbanize.city/post/405-apartments-take-shape-6728-sepulveda-blvd-van-nuys,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
