run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Alliance Residential,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Arcus Real Estate Capital,Other / Unknown,BTR / Single-Family Rental,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Arizona,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Atlanta / Georgia,Other / Unknown,Student Housing,Unknown,100,Refinancing Stress Watch,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Atlanta / Georgia,Other / Unknown,Multifamily,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Atlanta / Georgia,Other / Unknown,Affordable Housing,Unknown,100,No Clear Stress,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Atlanta / Georgia,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Atlanta / Georgia,Other / Unknown,BTR / Single-Family Rental,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Atlanta / Georgia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,Capital Flow,Atlanta Student Housing Project Radnor Property Group,Other / Unknown,Student Housing,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,Construction Financing - California - CEDARst Closes on Construction Loan for Sixth San Diego Multifamily,California,Apartment,JLL,97,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,Construction Financing Gap,California,Apartment,JLL,96,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,JV / Partnership Gap,California,Senior Housing,Fannie Mae,94,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,Acquisition - Colorado - $40M Financing Secured for Loveland Colorado Multifamily Community Vantage at Loveland,Unknown,Multifamily,JLL,93,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,"Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",Unknown,General Residential,JLL,93,Priority Asset Watch,Early Site Signal,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,93,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,JV / Partnership Gap,California,Apartment,Fannie Mae,92,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,"JV / Partnership - California - Newmark Provides $58M Fannie Mae Loan for Active Adult Community in San Clemente, Californ...",California,Apartment,Fannie Mae,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,"JV / Partnership - California - Newmark Provides $58M Fannie Mae Loan for Active Adult Community in San Clemente, Californ...",California,Senior Housing,Fannie Mae,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood C...,California,Apartment,Marcus & Millichap,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,Acquisition - National - John McCullough of Kennedy Wilson Multifamily Development: 5 Questions,Unknown,Apartment,Kennedy Wilson,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,Construction Financing - Georgia - JLL Secures Financing for Industrial Development Underway Near Savannah Totaling $70.4M,Unknown,BTR / Single-Family Rental,JLL,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Apartment,Bascom Group,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,89,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,High Confidence Signals,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers $7.98M Sale of 30-Unit Multifamily Property in West Hollywood C...,California,Apartment,Marcus & Millichap,88,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,Acquisition Opportunity,California,Apartment,Bascom Group,88,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,Acquisition Opportunity,Colorado,Multifamily,JLL,88,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Market Entry,California,California,General Residential,Unknown,88,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,Construction Financing Gap,Miami / Florida,Apartment,Berkadia,87,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,87,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,JV / Partnership Gap,Phoenix / Arizona,Apartment,Brookfield,86,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,Opportunities,Construction Financing Gap,Georgia,BTR / Single-Family Rental,JLL,84,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Connect CRE Phoenix,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,Distress,construction loan gap,California,Apartment,JLL,80,Critical Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,California,Affordable Housing,Unknown,78,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,Fannie Mae,California,Senior Housing,Fannie Mae,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,JLL,Colorado,Multifamily,JLL,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,Sack Capital,San Francisco / California,Apartment,Sack Capital,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,75,High Value Source,Working,,Working,source_activation_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,Affordable Housing,Unknown,74,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,General Project Signal - Atlanta / Georgia - Capstone Completes Construction of 201-Unit Affordable Housing Development in Atlanta,Unknown,Affordable Housing,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,Kennedy Wilson,National,Apartment,Kennedy Wilson,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,JV / Partnership - Other / Unknown - Nearly 200 of Eventual 435 Apartment Homes Delivered in Prince George’s County Maryland,Unknown,Apartment,Unknown,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles / California,Affordable Housing,Unknown,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,Nearly 200 of Eventual 435 Apartment Homes Delivered in Prince George’s County Maryland,Other / Unknown,Apartment,Unknown,69,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,Distress,construction loan gap,Miami / Florida,Apartment,Berkadia,67,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Adds New 100-Unit BTR Community to East Valley Portfolio,Unknown,BTR / Single-Family Rental,Unknown,67,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,Affordable Housing,Unknown,66,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,Bascom Group,California,Apartment,Bascom Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,Construction Financing - California - CEDARst Closes on Construction Loan for Sixth San Diego Multifamily,California,Apartment,JLL,65,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,Brookfield,Phoenix / Arizona,Apartment,Brookfield,64,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Lifecycle,"Entitlement / Permitting - California - New Building Permits Filed For Sac Bee Townhomes, Sacramento",California,General Residential,Unknown,64,Relevant to construction timing,Building Permit / Construction Permit,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,Marcus & Millichap,Los Angeles / California,Apartment,Marcus & Millichap,63,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,"Milhaus Merges with SRG Residential, Will",California,Apartment,"Milhaus Merges with SRG Residential, Will",63,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Distress,refinancing stress,San Francisco / California,Apartment,Unknown,62,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,Mike Boyd Saratoga Capital,Atlanta / Georgia,Apartment,Mike Boyd Saratoga Capital,60,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,GP Watchlist,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,Atlanta / Georgia,Apartment,Acquires 280-Unit Buckhead Apartment Community ParkProperty Capital,60,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,"New Building Permits Filed For Sac Bee Townhomes, Sacramento",California,General Residential,Unknown,60,Relevant to US residential developer capability,Permitted,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Distress,construction loan gap,Georgia,BTR / Single-Family Rental,JLL,57,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Market Entry,Seattle,Seattle,General Residential,Unknown,56,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-17,20260817-232239-1f6ae8e2,Distress,construction loan gap,Atlanta / Georgia,Student Housing,Unknown,55,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,L.A. City Planning Commission approves 379 apartments at 3200 S. La Cienega Blvd.,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,"AvalonBay, Equity Residential complete their merger",New York,Apartment,AvalonBay,53,General entitlement monitoring,Under Review,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Market Entry,Texas,Texas,General Residential,Unknown,51,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,"Proposal For Housing at 349 1st Street, Los Altos",Other / Unknown,Apartment,Unknown,48,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Market Entry,National / Other,National / Other,General Residential,Unknown,48,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,Entitlement / Permitting - California - Affordable housing under construction at 9038 S. Reading Ave. in Westchester,California,Affordable Housing,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Residential conversion planned for office building at 1650 S. Westwood Blvd.,Los Angeles / California,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,"Office-to-Residential Conversion - Nashville / Tennessee - Bluecrest Capital Acquires 226,500 SF Flex Development in Jacksonville, Plans Industrial C...",Nashville / Tennessee,General Residential,JLL,37,Low relevance,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,Marcus & Millichap Brokers $7.2M Sale of Multifamily Asset in Miami,Miami / Florida,Apartment,Marcus & Millichap,35,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-17,20260817-232239-1f6ae8e2,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-17,20260817-232239-1f6ae8e2,Entitlement,Entitlement / Permitting - Los Angeles / California - 405 apartments take shape at 6728 Sepulveda Blvd. in Van Nuys,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-17,20260817-232239-1f6ae8e2,Market Entry,New York,New York,General Residential,Unknown,30,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-08-17,20260817-232239-1f6ae8e2,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
