run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-09,20260909-010459-46ae916b,LAP-20260909-007,PRJ-20260909-0051,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,California,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,Low Stall Risk,24,0,0,85,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-008,PRJ-20260909-0137,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,South Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,85,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-011,PRJ-20260909-0128,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,California,Riverside,Scion Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,85,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-012,PRJ-20260909-0049,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,California,California,Marcus & Millichap,Student Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,28,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-009,PRJ-20260909-0140,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,Mature / Operating,Medium Stall Risk,0,12,3,83,52,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-010,PRJ-20260909-0149,Construction Financing - National - Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,Los Angeles,U.S.,Unknown,Apartment,Planning Filed,Newly Detected,Medium Stall Risk,5,5,3,83,52,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-015,PRJ-20260909-0073,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,78,44,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-014,PRJ-20260909-0074,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles,Los Angeles,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,Low Stall Risk,2,9,0,78,31,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-016,PRJ-20260909-0068,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,6,0,0,76,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-023,PRJ-20260909-0057,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Los Angeles,Dallas,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,76,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-040,PRJ-20260909-0019,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,Los Angeles,9820 Garland Lane,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,1,1,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-028,PRJ-20260909-0013,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,4600 Portofino Way,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,73,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-017,PRJ-20260909-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,72,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-039,PRJ-20260909-0016,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,8025 Santa Monica Blvd,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-022,PRJ-20260909-0076,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Los Angeles,Los Angeles,Unknown,Apartment,Building Permit / Construction Permit,Persistent Same Stage,No Clear Stall Risk,4,0,0,64,10,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-020,PRJ-20260909-0075,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles,Los Angeles,Unknown,Affordable Housing,Building Permit / Construction Permit,Newly Detected,No Clear Stall Risk,39,39,4,58,10,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-036,PRJ-20260909-0060,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Hollywood,Unknown,Workforce Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,0,57,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-018,PRJ-20260909-0082,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Miami / Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-09,20260909-010459-46ae916b,LAP-20260909-019,PRJ-20260909-0045,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,11,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-024,PRJ-20260909-0055,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Los Angeles,Dallas,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,48,22,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-041,PRJ-20260909-0135,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Santa Monica,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,42,17,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-021,PRJ-20260909-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-065,PRJ-20260909-0014,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-049,PRJ-20260909-0070,"Acquisition - Arizona - Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",Los Angeles,Los Angeles,Brookfield,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-030,PRJ-20260909-0127,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,California,Riverside / California,Scion Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-066,PRJ-20260909-0050,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,California,California,Scion Group,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-067,PRJ-20260909-0112,Building Permits Issued For West Oakland BART Affordable Housing,Los Angeles,Unknown,JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,General Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-047,PRJ-20260909-0133,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Santa Monica,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,1,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-068,PRJ-20260909-0134,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Santa Monica,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,1,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-031,PRJ-20260909-0086,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,Miami / Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,9,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-042,PRJ-20260909-0138,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Los Angeles,South Florida,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,4,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-043,PRJ-20260909-0147,Construction Financing - National - Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,Los Angeles,U.S.,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,3,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-050,PRJ-20260909-0062,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles,Los Angeles / California,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-069,PRJ-20260909-0095,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles,National,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-070,PRJ-20260909-0093,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles,National,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-051,PRJ-20260909-0071,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Los Angeles,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-032,PRJ-20260909-0131,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,Santa Monica,Santa Monica / California,Marcus & Millichap,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-033,PRJ-20260909-0052,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,8,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-044,PRJ-20260909-0067,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,3,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-034,PRJ-20260909-0129,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Los Angeles,San Francisco / California,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,6,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-071,PRJ-20260909-0069,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Los Angeles,Los Angeles,AvalonBay,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-052,PRJ-20260909-0100,GAIA Lands One-Year Extension on Williamsburg Multifamily Loan,Los Angeles,New York City / New York,General Project Signal - New York City / New York - GAIA Lands One-Year Extension on Williamsburg Multifamily Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-072,PRJ-20260909-0040,GAIA Lands One-Year Extension on Williamsburg Multifamily Loan,Los Angeles,Brooklyn,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-073,PRJ-20260909-0089,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,Los Angeles,National,Construction Financing - National - Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-074,PRJ-20260909-0020,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,Los Angeles,9820 Garland Lane,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-075,PRJ-20260909-0148,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,Los Angeles,U.S.,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-035,PRJ-20260909-0027,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Los Angeles,Atlanta / Georgia,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-09,20260909-010459-46ae916b,LAP-20260909-076,PRJ-20260909-0072,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Los Angeles,Los Angeles,Kennedy Wilson,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-048,PRJ-20260909-0054,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Los Angeles,Dallas / Texas,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-053,PRJ-20260909-0053,Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Los Angeles,Dallas / Texas,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-054,PRJ-20260909-0056,Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Los Angeles,Dallas,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-045,PRJ-20260909-0065,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-055,PRJ-20260909-0028,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-077,PRJ-20260909-0015,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-078,PRJ-20260909-0042,"MBK Rental Living, Haseko Sell 315-Unit Zia Multifamily Community in Anaheim",California,California,"Acquisition - California - MBK Rental Living, Haseko Sell 315-Unit Zia Multifamily Community in Anaheim",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-079,PRJ-20260909-0063,Metro scores $150M in federal funding for Vermont BRT Line,Los Angeles,Los Angeles / California,Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-056,PRJ-20260909-0061,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,Los Angeles / California,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-057,PRJ-20260909-0017,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles,8025 Santa Monica Blvd,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-080,PRJ-20260909-0043,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,California,California,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-037,PRJ-20260909-0029,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-038,PRJ-20260909-0032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-09,20260909-010459-46ae916b,LAP-20260909-027,PRJ-20260909-0066,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles,Los Angeles / California,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,13,13,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
