run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0096,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,80,LCT-20260909-055,Refinancing - National - Draper and Kramer’s Commercial Finance Group Closes $93.5M Refinance for Multifamily Prope...,Unknown,National,Apartment,Unknown,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,62,27,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Draper and Kramer’s Commercial Finance Group Closes $93.5M Refinance for Multifamily Property in Chicago’s Fulton Market,Yield PRO,https://yieldpro.com/2026/09/the-elizabeth/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0125,Acquisition - Phoenix / Arizona - Denver Office Property Converts to Apartments,80,LCT-20260909-056,Acquisition - Phoenix / Arizona - Denver Office Property Converts to Apartments,Unknown,Phoenix,Apartment,Unknown,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,62,12,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Denver Office Property Converts to Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/denver-office-property-converts-to-apartments/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0094,General Project Signal - National - Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy,80,LCT-20260909-057,Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy,National,Unknown,Apartment,,No Previous Record,Lease-Up,0,14,Newly Detected Project,14,0,0,1,62,12,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy,Yield PRO,https://yieldpro.com/2026/09/arbor-house-4/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0143,General Project Signal - Phoenix / Arizona - Subtext Unveils VERVE Tempe Bringing a New Lifestyle-Focused Student Housing Experience to...,80,LCT-20260909-060,General Project Signal - Phoenix / Arizona - Subtext Unveils VERVE Tempe Bringing a New Lifestyle-Focused Student Housing Experience to...,Unknown,Tempe,Student Housing,Unknown,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,62,12,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Subtext Unveils VERVE Tempe Bringing a New Lifestyle-Focused Student Housing Experience to Arizona State University,Yield PRO,https://yieldpro.com/2026/09/verve-tempe-2/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0038,Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,100,LCT-20260909-061,Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,New York City / New York,Brooklyn,Apartment,Mann Group,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,62,11,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,Commercial Observer,https://commercialobserver.com/2026/09/mann-group-aquisition-130-hope-street-williamsburg/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0096,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,80,LCT-20260909-063,General Project Signal - National - Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy,Unknown,National,Apartment,Unknown,No Previous Record,Lease-Up,0,14,Newly Detected Project,14,0,0,1,61,14,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy,Yield PRO,https://yieldpro.com/2026/09/arbor-house-4/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0041,Disposition / Exit - New York City / New York - Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,80,LCT-20260909-067,Disposition / Exit - New York City / New York - Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,Unknown,Brooklyn,Apartment,Unknown,No Previous Record,Delivery / Opening,0,13,Newly Detected Project,13,0,0,1,61,13,Unknown,Relevant to construction timing,"Use as delivery, lease-up, and underwriting benchmark",Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,Commercial Observer,https://commercialobserver.com/2026/09/mann-group-aquisition-130-hope-street-williamsburg/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0152,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260909-022,JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,Unknown,Unknown,Affordable Housing,Unknown,No Previous Record,Building Permit / Construction Permit,0,8,Newly Detected Project,8,0,0,1,58,13,Unknown,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Building Permits Issued For West Oakland BART Affordable Housing,SF YIMBY,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0075,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,LCT-20260909-020,Building Permits Issued For West Oakland BART Affordable Housing,Other / Unknown,Los Angeles,Affordable Housing,,No Previous Record,Building Permit / Construction Permit,0,8,Newly Detected Project,8,0,0,1,58,10,Unknown,Relevant to construction timing,Monitor for another run to confirm lifecycle direction,Building Permits Issued For West Oakland BART Affordable Housing,SF YIMBY,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0060,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,80,LCT-20260909-029,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,Hollywood,Workforce Housing,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,57,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0136,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,LCT-20260909-015,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,South Florida,General Residential,Berkadia,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,56,28,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle","Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0098,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,100,LCT-20260909-017,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,Unknown,New York City / New York,Multifamily,Affinius Capital,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,51,28,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-310m-construction-loan-for-jersey-city-multifamily-project/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0082,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,LCT-20260909-008,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,50,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE South Florida,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0137,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,LCT-20260909-006,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Unknown,South Florida,Apartment,Fairfield Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,50,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE South Florida,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0046,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,LCT-20260909-002,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,California,Apartment,Freddie Mac,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,Connect CRE Orange County,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0030,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,LCT-20260909-007,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Unknown,Atlanta,Apartment,Kennedy Wilson,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,Medium
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0128,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,LCT-20260909-013,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Unknown,Riverside,Apartment,Scion Group,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,49,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0045,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,100,LCT-20260909-024,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Apartment,Fannie Mae,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,48,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Connect CRE Orange County,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0051,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,LCT-20260909-030,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,California,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0140,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,LCT-20260909-042,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Mixed-Use Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,35,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Connect CRE South Florida,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0068,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",80,LCT-20260909-048,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Unknown,Los Angeles / California,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Urbanize LA,https://la.urbanize.city/post/sunset-boulevard-bus-lanes-kroenke-buys-angels-and-more,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0140,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,80,LCT-20260909-054,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Unknown,South Florida,Senior Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,Connect CRE South Florida,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0152,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260909-062,Refinancing - Other / Unknown - Bernard Financial Group Secures $5M Loan for Refinancing of Detroit Multifamily Property,Unknown,Unknown,Multifamily,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,46,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Bernard Financial Group Secures $5M Loan for Refinancing of Detroit Multifamily Property,REBusiness Online,https://rebusinessonline.com/bernard-financial-group-secures-5m-loan-for-refinancing-of-detroit-multifamily-property/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0023,"Acquisition - Arizona - Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",100,LCT-20260909-003,"Acquisition - Arizona - Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",Arizona,Arizona,Mixed-Use Residential,Brookfield,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,45,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",REBusiness Online,https://rebusinessonline.com/evergreen-development-acquires-11-7-acres-in-mesa-arizona-plans-mixed-use-project/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0023,"Acquisition - Arizona - Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",100,LCT-20260909-005,"Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",Arizona,Unknown,Mixed-Use Residential,Brookfield,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,45,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",REBusiness Online,https://rebusinessonline.com/evergreen-development-acquires-11-7-acres-in-mesa-arizona-plans-mixed-use-project/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0068,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",80,LCT-20260909-069,Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line,Unknown,Los Angeles / California,General Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Metro scores $150M in federal funding for Vermont BRT Line,Urbanize LA,https://la.urbanize.city/post/metro-scores-150m-federal-funding-vermont-brt-line,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0152,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LCT-20260909-068,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2025,Unknown,Unknown,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Shorter Apartment Construction Time in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/09/shorter-apartment-construction-time-in-2025/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,LCT-20260909-072,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,LCT-20260909-070,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,44,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
