run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-09,20260909-010459-46ae916b,HCW-20260909-017,PRJ-20260909-0102,Disposition / Exit - New York - Marcus & Millichap Arranges Sale of Multifamily Asset in Upstate New York,New York,New York,Marcus & Millichap,Multifamily,Unknown Stage,67,21,85,Strong Institutional Signal,7,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-018,PRJ-20260909-0146,"General Project Signal - Texas - Oxbow Greenlit for Tobin Hill Apartments, Office Space",Texas,Texas,Unknown,Apartment,Site Acquisition / Site Control,63,30,85,Strong Institutional Signal,6,9,Institutional capital movement,Strategic Asset Watch,Review immediately,"6 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-020,PRJ-20260909-0103,General Project Signal - Other / Unknown - Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,Unknown,Unknown,Berkadia,Affordable Housing,Unknown Stage,86,26,84,Institutional Watch,5,6,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-019,PRJ-20260909-0113,Disposition / Exit - Other / Unknown - Marcus & Millichap Closes Suburban Chicago Multifamily Property Sale,Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,82,25,84,Institutional Watch,7,12,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-022,PRJ-20260909-0122,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,Unknown Stage,88,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-021,PRJ-20260909-0059,Construction Financing - Florida - Eastwind Development Begins Construction on The Aston at Longleaf in Florida’s Space Coast...,Florida,Florida,Unknown,Apartment,Unknown Stage,71,53,83,Institutional Watch,7,7,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-023,PRJ-20260909-0140,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,83,52,82,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-024,PRJ-20260909-0036,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,Unknown,Austin,Berkadia,Affordable Housing,Unknown Stage,79,26,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-025,PRJ-20260909-0123,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-026,PRJ-20260909-0126,"Acquisition - Sun Belt - Nonprofit Acquires Two Raleigh Office Buildings for Future Schools, Headquarters",Sun Belt,Raleigh,CBRE,General Residential,Unknown Stage,57,19,81,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-027,PRJ-20260909-0096,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Unknown,National,Unknown,Affordable Housing,Vertical Construction,94,41,80,Institutional Watch,3,9,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-028,PRJ-20260909-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-030,PRJ-20260909-0073,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,California,Los Angeles,Unknown,General Residential,Site Acquisition / Site Control,78,44,78,Institutional Watch,3,5,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-029,PRJ-20260909-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,72,30,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-032,PRJ-20260909-0076,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,Los Angeles,Unknown,Apartment,Building Permit / Construction Permit,64,10,78,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-031,PRJ-20260909-0075,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Building Permit / Construction Permit,58,10,78,Institutional Watch,7,39,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"7 source file(s), 39 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-033,PRJ-20260909-0131,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,Santa Monica / California,Unknown,Marcus & Millichap,Multifamily,Unknown Stage,0,0,78,Institutional Watch,3,10,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-034,PRJ-20260909-0055,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Dallas / Texas,Dallas,Unknown,Mixed-Use Residential,Unknown Stage,48,22,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-035,PRJ-20260909-0149,Construction Financing - National - Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,Unknown,U.S.,Unknown,Apartment,Planning Filed,83,52,76,Institutional Watch,3,5,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 5 observation(s), latest stage Planning Filed, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-036,PRJ-20260909-0080,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-037,PRJ-20260909-0035,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,Austin / Texas,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-039,PRJ-20260909-0041,Disposition / Exit - New York City / New York - Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,Unknown,Brooklyn,Unknown,Apartment,Site Acquisition / Site Control,79,23,74,Institutional Watch,3,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-038,PRJ-20260909-0068,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Unknown,Los Angeles / California,Unknown,Apartment,Unknown Stage,76,34,74,Institutional Watch,3,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-040,PRJ-20260909-0127,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Scion Group,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-041,PRJ-20260909-0129,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,Unknown,AvalonBay,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-042,PRJ-20260909-0027,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-043,PRJ-20260909-0118,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-044,PRJ-20260909-0141,"Acquisition - Sun Belt - Nonprofit Acquires Two Raleigh Office Buildings for Future Schools, Headquarters",Sun Belt,Unknown,CBRE,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-045,PRJ-20260909-0034,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,Austin / Texas,Unknown,Berkadia,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-046,PRJ-20260909-0094,General Project Signal - National - Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy,National,Unknown,Unknown,Senior Housing,Site Acquisition / Site Control,62,14,70,Institutional Watch,6,20,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 20 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-047,PRJ-20260909-0052,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,70,Institutional Watch,3,8,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-09,20260909-010459-46ae916b,HCW-20260909-048,PRJ-20260909-0120,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
