run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Riverside,Inland Empire,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,68,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Acquisition - Riverside / California - What multifamily firms bought and sold this summer; What multifamily firms bought and sold this summer
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,California,National / Other,0,5,1,0,0,0,Affordable Housing,Construction Financing,Entitlement Approval,General submarket monitoring,63,15,30,Strategic watch submarket,Monitor entitlement precedent,Construction Financing - California - CEDARst Snags $80M Construction Loan for San Diego Apartments; Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living; Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park; General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund; JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Jersey City,New York,1,1,0,1,1,1,Multifamily,Construction Financing,General Entitlement Signal,General submarket monitoring,55,49,20,Strategic watch submarket,Track local GP / sponsor activity,Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project; Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Raleigh,Southeast,1,1,0,1,0,1,General Residential,Acquisition,General Entitlement Signal,University-adjacent,53,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - Sun Belt - Nonprofit Acquires Two Raleigh Office Buildings for Future Schools, Headquarters; Nonprofit Acquires Two Raleigh Office Buildings for Future Schools, Headquarters"
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Los Angeles,Los Angeles,8,0,3,0,0,0,Affordable Housing,General Project Signal,Building Permit / Construction Permit,Mixed-use corridor,52,44,42,Strategic watch submarket,Monitor entitlement precedent,Building Permits Issued For West Oakland BART Affordable Housing; Construction begins for affordable housing at former MacLaren Hall site in El Monte; Metro scores $150M in federal funding for Vermont BRT Line; Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood; Mixed-use project rises at 1801 E. 4th St. in Santa Ana
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Manhattan,New York,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,Downtown infill,49,0,20,Strategic watch submarket,Monitor only,Acquisition - New York City / New York - New Empire Lines Up Three Manhattan Development Sites; New Empire Lines Up Three Manhattan Development Sites
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Dallas,Texas,3,1,0,1,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,43,0,20,General monitoring,Monitor only,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project; Goldenrod Advancing $400M Fort Worth Mixed-Use Project; Panelists from Connect Texas Multifamily Discuss Where We Are in “The Cycle”; Sam Moon Group Advancing 397-Unit Shenandoah Apartment Project
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Fort Worth,Texas,3,1,0,1,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,43,0,20,General monitoring,Monitor only,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project; Goldenrod Advancing $400M Fort Worth Mixed-Use Project; Panelists from Connect Texas Multifamily Discuss Where We Are in “The Cycle”; Sam Moon Group Advancing 397-Unit Shenandoah Apartment Project
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Los Angeles / California,National / Other,0,2,1,0,0,0,Apartment,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,34,15,30,General monitoring,Monitor entitlement precedent,"Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line; Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more"
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,U.S.,National / Other,0,2,1,0,0,0,Affordable Housing,Construction Financing,Entitlement Approval,General submarket monitoring,34,11,20,General monitoring,Monitor entitlement precedent,"Construction Financing - National - Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan; Entitlement / Permitting - National - Pre-Application Filed For 1100 Los Gamos Drive, San Rafael"
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,National,National / Other,0,3,0,0,0,0,Apartment,Development Start,General Entitlement Signal,General submarket monitoring,24,0,20,Low relevance,Monitor only,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte; General Project Signal - National - Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy; Refinancing - National - Draper and Kramer’s Commercial Finance Group Closes $93.5M Refinance for Multifamily Prope...
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Brooklyn,New York,2,2,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,Disposition / Exit - New York City / New York - Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg; GAIA Lands One-Year Extension on Williamsburg Multifamily Loan; General Project Signal - New York City / New York - GAIA Lands One-Year Extension on Williamsburg Multifamily Loan; Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Burbank,Los Angeles,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Transit-oriented development,12,0,30,Low relevance,Monitor only,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more"
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Orange County,Orange County,3,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex; Tishman Speyer Acquires 376-Unit Anaheim Rental Community; WNC Closes on 23rd California-Focused Affordable Housing Fund
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Pasadena,Los Angeles,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Transit-oriented development,12,0,30,Low relevance,Monitor only,"Sunset Boulevard bus lanes, Kroenke buys Angels, and more"
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,America,National / Other,0,1,0,0,0,0,Senior Housing,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Acquisition - National - American Healthcare REIT Acquires Eight Senior Housing Communities for $696M
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Arizona,National / Other,0,1,0,0,0,0,Mixed-Use Residential,Acquisition,General Entitlement Signal,Mixed-use corridor,8,0,20,Low relevance,Track local GP / sponsor activity,"Acquisition - Arizona - Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project"
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Florida,National / Other,0,1,0,0,0,0,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Construction Financing - Florida - Eastwind Development Begins Construction on The Aston at Longleaf in Florida’s Space Coast...
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,San Francisco,National / Other,0,1,0,0,0,0,Apartment,Entitlement / Permitting,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco"
2026-09-09,20260909-010459-46ae916b,2026-09-09 01:04:59,Texas,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"General Project Signal - Texas - Oxbow Greenlit for Tobin Hill Apartments, Office Space"
