run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-09-09,20260909-010459-46ae916b,LAA-20260909-010,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Portfolio Sales,Santa Monica,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,94,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Brokers Two Santa Monica Multifamily Portfolio Sales,https://yieldpro.com/2026/09/947-4th-street/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-011,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,Santa Monica,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,94,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,https://yieldpro.com/2026/09/914-5th/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-022,"Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",Arizona,Los Angeles,Brookfield,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,92,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",https://rebusinessonline.com/evergreen-development-acquires-11-7-acres-in-mesa-arizona-plans-mixed-use-project/,High
2026-09-09,20260909-010459-46ae916b,LAA-20260909-023,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Los Angeles / California,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,91,34,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","Sunset Boulevard bus lanes, Kroenke buys Angels, and more",https://la.urbanize.city/post/sunset-boulevard-bus-lanes-kroenke-buys-angels-and-more,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-013,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,90,32,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Mixed-use project rises at 1801 E. 4th St. in Santa Ana,https://la.urbanize.city/post/mixed-use-project-rises-1801-e-4th-st-santa-ana,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-014,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,California,Los Angeles,Marcus & Millichap,Student Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,90,28,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Closes Sale of Bay Area Assisted Living,https://www.connectcre.com/stories/marcus-millichap-closes-sale-of-bay-area-assisted-living/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-015,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside,Los Angeles,Scion Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,90,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-026,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,1408 W. Jefferson Blvd,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,24,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,High
2026-09-09,20260909-010459-46ae916b,LAA-20260909-016,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,South Florida,Los Angeles,Fairfield Residential,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,90,13,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,High
2026-09-09,20260909-010459-46ae916b,LAA-20260909-017,Construction Financing - National - Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,U.S.,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,88,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,https://yieldpro.com/2026/09/the-edison-at-maple-grove-apartments/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-018,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,South Florida,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Completed / opened,Lease-Up / Delivery,Land / parcel referenced,Delivered / Lease-Up,88,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Terra Lands $245M Financing for Newly Completed Upland Park Development,https://www.connectcre.com/stories/terra-lands-245m-financing-for-newly-completed-upland-park-development/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-019,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,South Florida,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,87,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-020,General Project Signal - New York City / New York - GAIA Lands One-Year Extension on Williamsburg Multifamily Loan,Brooklyn,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,84,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,GAIA Lands One-Year Extension on Williamsburg Multifamily Loan,https://www.connectcre.com/stories/gaia-lands-one-year-extension-on-williamsburg-multifamily-loan/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-021,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,83,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,https://www.connectcre.com/stories/ian-schragers-west-hollywood-hotel-redevelopment-scores-116m-bridge-financing/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-024,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Dallas,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,81,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Goldenrod Advancing $400M Fort Worth Mixed-Use Project,https://www.connectcre.com/stories/goldenrod-advancing-400m-fort-worth-mixed-use-project/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-030,General Project Signal - Miami / Florida - Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,South Florida,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,81,27,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Pinnacle Secures Financing for Fort Lauderdale Affordable Sr. Housing,https://www.connectcre.com/stories/pinnacle-secures-financing-for-fort-lauderdale-affordable-sr-housing/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-025,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,9820 Garland Lane,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,https://yieldpro.com/2026/09/the-edison-at-maple-grove-apartments/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-032,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles,Los Angeles,,Affordable Housing,Unknown,Construction started,Affordable / Density Bonus Strategy,Land / parcel referenced,Under Construction,80,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Construction begins for affordable housing at former MacLaren Hall site in El Monte,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-027,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,4600 Portofino Way,Los Angeles,Fairfield Residential,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,78,12,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-028,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-029,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,8025 Santa Monica Blvd,Los Angeles,Unknown,Workforce Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,75,34,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,https://la.urbanize.city/post/mixed-use-building-starts-rise-8025-santa-monica-blvd-west-hollywood,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-034,"Oxbow Greenlit for Tobin Hill Apartments, Office Space",Texas,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Site acquired,Site Controlled,73,14,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement","Oxbow Greenlit for Tobin Hill Apartments, Office Space",https://www.connectcre.com/stories/oxbow-greenlit-for-tobin-hill-apartments-office-space/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-031,"Acquisition - California - MBK Rental Living, Haseko Sell 315-Unit Zia Multifamily Community in Anaheim",California,Los Angeles,Unknown,Multifamily,Unknown,Completed / opened,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,70,25,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites","MBK Rental Living, Haseko Sell 315-Unit Zia Multifamily Community in Anaheim",https://rebusinessonline.com/mbk-rental-living-haseko-sell-315-unit-zia-multifamily-community-in-anaheim/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-035,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,Construction-Ready Pipeline,Permitted / construction ready,Permitted,70,0,High relevance to Woomi site strategy,Watch construction-ready pipeline,Monitor asset for repeated local confirmation,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-037,Building Permits Issued For West Oakland BART Affordable Housing,Los Angeles,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Permitted,66,0,Relevant to LA site monitoring,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Building Permits Issued For West Oakland BART Affordable Housing,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-033,Subtext Unveils VERVE Tempe Bringing a New Lifestyle-Focused Student Housing Experience to Arizona State University,1047 S. Terrace Road,Los Angeles,,Student Housing,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,64,12,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Subtext Unveils VERVE Tempe Bringing a New Lifestyle-Focused Student Housing Experience to Arizona State University,https://yieldpro.com/2026/09/verve-tempe-2/,Medium
2026-09-09,20260909-010459-46ae916b,LAA-20260909-036,Disposition / Exit - Los Angeles / California - Metro scores $150M in federal funding for Vermont BRT Line,Los Angeles / California,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,59,26,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Metro scores $150M in federal funding for Vermont BRT Line,https://la.urbanize.city/post/metro-scores-150m-federal-funding-vermont-brt-line,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-038,Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Dallas,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,53,22,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Goldenrod Advancing $400M Fort Worth Mixed-Use Project,https://www.connectcre.com/stories/goldenrod-advancing-400m-fort-worth-mixed-use-project/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-039,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Los Angeles,Fannie Mae,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,49,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-040,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,27,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-041,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,27,0,General LA monitoring,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-042,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-043,Metro scores $150M in federal funding for Vermont BRT Line,Los Angeles,Los Angeles,Unknown,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,18,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Metro scores $150M in federal funding for Vermont BRT Line,https://la.urbanize.city/post/metro-scores-150m-federal-funding-vermont-brt-line,Low
2026-09-09,20260909-010459-46ae916b,LAA-20260909-044,JLB Pursuing Buckhead Office-to-Apartments Conversion,470 E. Paces Ferry Road,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,18,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
