run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0034,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,JV / Partnership,Austin / Texas,JV / Partnership,NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,https://rebusinessonline.com/nrp-group-breaks-ground-on-336-unit-affordable-housing-project-in-southeast-austin/,91,75,1,91,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0046,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,Freddie Mac,Freddie Mac,Developer / GP,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Project / Deal,Acquisition / Buyer,California,Acquisition,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,90,60,1,90,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0046,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,100,Freddie Mac,Freddie Mac,Developer / GP,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Tishman Speyer Acquires 376-Unit Anaheim Rental Community,https://www.connectcre.com/stories/tishman-speyer-acquires-376-unit-anaheim-rental-community/,90,100,1,90,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0129,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",100,AvalonBay,AvalonBay,Developer / GP,avalonbay,avalonbay,Institutional Capital,Entitlement / Permitting,San Francisco / California,Entitlement / Permitting,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html,89,40,1,89,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0023,"Acquisition - Arizona - Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",100,Brookfield,Brookfield,Developer / GP,"Acquisition - Arizona - Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",Los Angeles,Project / Deal,Acquisition / Buyer,Arizona,Acquisition,"Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",https://rebusinessonline.com/evergreen-development-acquires-11-7-acres-in-mesa-arizona-plans-mixed-use-project/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0118,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Sun Belt,Project / Deal,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0023,"Acquisition - Arizona - Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",100,Brookfield,Brookfield,Developer / GP,Arizona,Arizona,Market / Region,Acquisition / Buyer,Arizona,Acquisition,"Evergreen Development Acquires 11.7 Acres in Mesa, Arizona, Plans Mixed-Use Project",https://rebusinessonline.com/evergreen-development-acquires-11-7-acres-in-mesa-arizona-plans-mixed-use-project/,88,40,1,88,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0118,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,Phoenix,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,75,1,88,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0118,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,Brookfield,Brookfield,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Acquisition / Buyer,Phoenix / Arizona,Acquisition,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,88,60,1,88,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0027,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,kennedy wilson,Kennedy Wilson,Institutional Capital,Capital Flow,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,86,75,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0035,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Austin,Sun Belt,Market / Region,Financing Relationship,Austin / Texas,Refinancing,Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,https://rebusinessonline.com/walker-dunlop-arranges-46-5m-loan-for-refinancing-of-metro-austin-apartment-community/,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0035,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Austin / Texas,Sun Belt,Market / Region,Financing Relationship,Austin / Texas,Refinancing,Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,https://rebusinessonline.com/walker-dunlop-arranges-46-5m-loan-for-refinancing-of-metro-austin-apartment-community/,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0035,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,100,Walker & Dunlop,Walker & Dunlop,Developer / GP,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,Sun Belt,Project / Deal,Financing Relationship,Austin / Texas,Refinancing,Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,https://rebusinessonline.com/walker-dunlop-arranges-46-5m-loan-for-refinancing-of-metro-austin-apartment-community/,86,40,1,86,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0103,General Project Signal - Other / Unknown - Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Other / Unknown,General Project Signal,Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,https://www.connectcre.com/stories/berkadia-secures-12m-in-lihtc-equity-for-michigan-housing-property/,84,75,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0034,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,100,Berkadia,Berkadia,Developer / GP,Austin,Sun Belt,Market / Region,JV / Partnership,Austin / Texas,JV / Partnership,NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,https://rebusinessonline.com/nrp-group-breaks-ground-on-336-unit-affordable-housing-project-in-southeast-austin/,83,75,1,83,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0034,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,100,Berkadia,Berkadia,Developer / GP,Austin / Texas,Sun Belt,Market / Region,JV / Partnership,Austin / Texas,JV / Partnership,NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,https://rebusinessonline.com/nrp-group-breaks-ground-on-336-unit-affordable-housing-project-in-southeast-austin/,83,60,1,83,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0034,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,100,Berkadia,Berkadia,Developer / GP,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,Sun Belt,Project / Deal,JV / Partnership,Austin / Texas,JV / Partnership,NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,https://rebusinessonline.com/nrp-group-breaks-ground-on-336-unit-affordable-housing-project-in-southeast-austin/,83,60,1,83,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0129,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",100,AvalonBay,AvalonBay,Developer / GP,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",Los Angeles,Project / Deal,Entitlement / Permitting,San Francisco / California,Entitlement / Permitting,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0129,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",100,AvalonBay,AvalonBay,Developer / GP,San Francisco,San Francisco,Market / Region,Entitlement / Permitting,San Francisco / California,Entitlement / Permitting,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0129,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",100,AvalonBay,AvalonBay,Developer / GP,San Francisco / California,California,Market / Region,Entitlement / Permitting,San Francisco / California,Entitlement / Permitting,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0127,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,camden,camden,Institutional Capital,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,81,40,1,81,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0080,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,79,75,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0027,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Kennedy Wilson,Project / Deal,Pricing / Valuation Signal,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,74,60,1,74,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0049,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Marcus & Millichap Closes Sale of Bay Area Assisted Living,https://www.connectcre.com/stories/marcus-millichap-closes-sale-of-bay-area-assisted-living/,74,40,1,74,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0049,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Marcus & Millichap Closes Sale of Bay Area Assisted Living,https://www.connectcre.com/stories/marcus-millichap-closes-sale-of-bay-area-assisted-living/,74,40,1,74,No,Relevant to LA / California strategy,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0113,Disposition / Exit - Other / Unknown - Marcus & Millichap Closes Suburban Chicago Multifamily Property Sale,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Acquisition - Other / Unknown - Marcus & Millichap Brokers $15.2M Sale of Chicago Apartment Building,Acquisition - Other / Unknown - Marcus & Millichap Brokers $15.2M Sale of Chicago Apartment Building,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,Marcus & Millichap Brokers $15.2M Sale of Chicago Apartment Building,https://rebusinessonline.com/marcus-millichap-brokers-15-2m-sale-of-chicago-apartment-building/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0127,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,California,Project / Deal,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0127,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Riverside,Riverside,Market / Region,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0127,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,Scion Group,Scion Group,Developer / GP,Riverside / California,California,Market / Region,Acquisition / Buyer,Riverside / California,Acquisition,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,73,40,1,73,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0043,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,100,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,California,Project / Deal,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,https://la.urbanize.city/post/mixed-use-project-rises-1801-e-4th-st-santa-ana,72,60,1,72,No,Relevant to LA / California strategy,Track LA / California activity
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0027,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Atlanta,Sun Belt,Market / Region,Market Expansion,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,72,75,1,72,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0027,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Atlanta / Georgia,Los Angeles,Market / Region,Market Expansion,Atlanta / Georgia,General Project Signal,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0080,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,71,60,1,71,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0080,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,71,60,1,71,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0080,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,Berkadia,Berkadia,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,71,40,1,71,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0103,General Project Signal - Other / Unknown - Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,100,Berkadia,Berkadia,Developer / GP,General Project Signal - Other / Unknown - Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,Berkadia,Project / Deal,Pricing / Valuation Signal,Other / Unknown,General Project Signal,Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,https://www.connectcre.com/stories/berkadia-secures-12m-in-lihtc-equity-for-michigan-housing-property/,70,60,1,70,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0098,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,100,Affinius Capital,Affinius Capital,Developer / GP,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,New York,Project / Deal,Financing Relationship,New York City / New York,Construction Financing,Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,https://rebusinessonline.com/affinius-capital-provides-310m-construction-loan-for-jersey-city-multifamily-project/,69,40,1,69,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0098,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,100,Affinius Capital,Affinius Capital,Developer / GP,New York City / New York,New York,Market / Region,Financing Relationship,New York City / New York,Construction Financing,Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,https://rebusinessonline.com/affinius-capital-provides-310m-construction-loan-for-jersey-city-multifamily-project/,69,40,1,69,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0141,"Acquisition - Sun Belt - Nonprofit Acquires Two Raleigh Office Buildings for Future Schools, Headquarters",100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,Sun Belt,Acquisition,"Nonprofit Acquires Two Raleigh Office Buildings for Future Schools, Headquarters",https://rebusinessonline.com/nonprofit-acquires-two-raleigh-office-buildings-for-future-schools-headquarters/,69,75,1,69,No,Relevant to capital markets monitoring,Track GP relationship history
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0065,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,100,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles,Project / Deal,cushman,cushman,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Office-to-Residential Conversion,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,https://www.connectcre.com/stories/ian-schragers-west-hollywood-hotel-redevelopment-scores-116m-bridge-financing/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0044,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,100,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,Project / Deal,California,California,Market / Region,Entitlement / Permitting,California,Entitlement / Permitting,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,66,60,1,66,No,Relevant to LA / California strategy,Track LA / California activity
