run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0037,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,100,LC-20260909-012,art_68fc7e59b18b3074,Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,https://rebusinessonline.com/walker-dunlop-arranges-46-5m-loan-for-refinancing-of-metro-austin-apartment-community/,2026-09-08T15:21:35Z,"River Junction in Leander totals 329 units. The property was built in 2024. Loans Multifamily Texas Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community by Taylor Williams September 8, 2026 September 8, 2026 3 LEANDER, TEXAS — Walker & Dunlop has arranged a $46.5 million bridge loan for the refinancing of River Junction, a 329-unit apartment community located in the northern Austin suburb of Leander. Completed in 2024, River Junction comprises 15 buildings tha",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-08,2026-09-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,Unknown,Austin,Apartment,Walker & Dunlop,walker & dunlop,Delivery / Opening,excluded,transaction / capital guard: refinancing,,Mature / Operating,36,92,Unknown Timing,Low,High,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Refinancing / Recapitalization; Completed,Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,REBusiness Online,https://rebusinessonline.com/walker-dunlop-arranges-46-5m-loan-for-refinancing-of-metro-austin-apartment-community/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0049,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,100,LC-20260909-017,art_6d0fd8900f5df74f,Marcus & Millichap Closes Sale of Bay Area Assisted Living,https://www.connectcre.com/stories/marcus-millichap-closes-sale-of-bay-area-assisted-living/,"Tue, 08 Sep 2026 20:34:22 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Senior Housing | September 8, 2026 By: Paul Bubny Marcus & Millichap Closes Sale of Bay Area Assisted Living Marcus & Millichap recently closed the sale of Mission Villas, a 34-unit assisted living property with more than 50 beds in Daly City. The property sold for $10.65 million, or $313,235 per unit. “Investor demand for well-located senior housing",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-08,2026-09-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,California,California,Student Housing,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,,Reappearing,22,92,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Marcus & Millichap Closes Sale of Bay Area Assisted Living,Connect CRE,https://www.connectcre.com/stories/marcus-millichap-closes-sale-of-bay-area-assisted-living/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0128,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,LC-20260909-018,art_b3cd60f67845fb11,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,"Thu, 03 Sep 2026 11:52:00 -0400","An article from What multifamily firms bought and sold this summer Camden made a major sale while firms like Knightvest, the Scion Group and Tishman Speyer acquired new properties. Published Sept. 3, 2026 Julie Strupp Senior Editor Share Copy link Email LinkedIn X/Twitter Facebook Print Add us on Google Elme reached a deal to sell The Riverside Apartments in Alexandria, Va. at the end of July. Retrieved from Elme Communities on July 27, 2026 Multifamily firms have been actively acquiring and off",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-03,2026-09-09,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,open,,,,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Unknown,Riverside,Apartment,Scion Group,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,20,92,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0076,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",80,LC-20260909-066,,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html,,,,,,,,,,,,,,,unknown_date,unknown_date_review,derived row did not carry source published date,,,,,,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,Los Angeles,Apartment,,Unknown,Building Permit / Construction Permit,approval_watch,matched permit,Building Permit / Construction Permit,Reappearing,4,92,Unknown Timing,Low,Low,Low,Low,High relevance to development timing,"Monitor permit issuance, financing, and construction-start timing",Building Permit / Construction Permit; Building permit signal; Construction-Ready Pipeline; 2026,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/new-building-permits-filed-in-balboa-reservoir-masterplan-san-francisco.html,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0136,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,LC-20260909-035,art_96430a53e188d797,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,"Tue, 01 Sep 2026 13:30:09 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Office | September 1, 2026 By: Mike Boyd Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail Berkadia arranged a $118.6 million loan on behalf of Gatsby Florida for the construction of The Palm, Palm Beach Gardens. Upon completion in 2028, the eight-story, 200,000-square-foot development will ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-01,2026-09-09,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,open,,,,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,South Florida,General Residential,Berkadia,Berkadia,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,48,91,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0073,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,LC-20260909-033,art_bcb8bc75f1d2963e,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,"Fri, 04 Sep 2026 13:05:00 +0000","Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park | Urbanize LA Skip to main content Advertisement Advertisement In Exposition Park , completion is nearing for a new affordable housing complex from Orion Capital . Located at 1408 W. Jefferson Boulevard, the project consists of a new seven-story building featuring 70 units of residential units, all ranging from approximately 300 to 350 square feet in size, without on-site parking. View looking south from Jefferson Bo",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,unit/site count: 70 units; address/street: 1408 w. jefferson blvd; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-09-04,2026-09-09,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),54,access_limited,,,,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,Los Angeles,Affordable Housing,,Unknown,Site Acquisition / Site Control,construction_delivery_watch,matched completion,Site Acquisition / Site Control,Reappearing,12,89,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0098,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,100,LC-20260909-031,art_b1d138cbf67b25ab,Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,https://rebusinessonline.com/affinius-capital-provides-310m-construction-loan-for-jersey-city-multifamily-project/,2026-09-08T14:28:58Z,Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project - REBusinessOnline,valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-08,2026-09-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,Unknown,New York City / New York,Multifamily,Affinius Capital,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,,Mature / Operating,48,88,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-310m-construction-loan-for-jersey-city-multifamily-project/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0122,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,LC-20260909-013,art_3cb36cf22ed5bb0c,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,"Thu, 03 Sep 2026 15:58:16 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | September 3, 2026 By: Mike Boyd Evergreen Building Mesa Apartments, Retail Evergreen Development acquired an 11.7-acre parcel north of Signal Butte and Warner in Mesa’s Eastmark submarket to build a mixed-use community that pairs multifamily housing with new retail. The property was purchased from Brookfield. The develop",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-03,2026-09-09,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),32,open,,,,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Mixed-Use Residential,Brookfield,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,21,86,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"Evergreen Building Mesa Apartments, Retail",Connect CRE Phoenix,https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0096,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,80,LC-20260909-006,art_c220be8002fdb0a0,Construction begins for affordable housing at former MacLaren Hall site in El Monte,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,"Mon, 07 Sep 2026 13:05:00 +0000","Construction begins for affordable housing at former MacLaren Hall site in El Monte | Urbanize LA Skip to main content Advertisement Advertisement At a ceremony last week, National CORE and Prima Development broke ground on a new affordable housing complex at the former MacLaren Children's Center site in El Monte . Planned of the eastern 8.2 acres of the former foster youth shelter, the project is to include 202 homes for households earning between 30 and 70 percent of the area median income. Ro",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-09-07,2026-09-09,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,,,,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Unknown,National,Affordable Housing,Unknown,Unknown,Vertical Construction,construction_delivery_watch,matched broke ground,Vertical Construction,Reappearing,21,86,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Construction started; Affordable / Density Bonus Strategy; broke ground,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0075,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,LC-20260909-068,,Building Permits Issued For West Oakland BART Affordable Housing,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,,,,,,,,,,,,,,,unknown_date,unknown_date_review,derived row did not carry source published date,,,,,,Building Permits Issued For West Oakland BART Affordable Housing,Other / Unknown,Los Angeles,Affordable Housing,,Unknown,Building Permit / Construction Permit,approval_watch,matched permit,,Reappearing,4,86,Unknown Timing,Low,Low,Low,Low,High relevance to development timing,"Monitor permit issuance, financing, and construction-start timing",Building Permit / Construction Permit; Building permit signal; Affordable / Density Bonus Strategy; 2026,Building Permits Issued For West Oakland BART Affordable Housing,SF YIMBY,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0074,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,LC-20260909-051,art_c220be8002fdb0a0,Construction begins for affordable housing at former MacLaren Hall site in El Monte,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,"Mon, 07 Sep 2026 13:05:00 +0000","Construction begins for affordable housing at former MacLaren Hall site in El Monte | Urbanize LA Skip to main content Advertisement Advertisement At a ceremony last week, National CORE and Prima Development broke ground on a new affordable housing complex at the former MacLaren Children's Center site in El Monte . Planned of the eastern 8.2 acres of the former foster youth shelter, the project is to include 202 homes for households earning between 30 and 70 percent of the area median income. Ro",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,unit/site count: 202 homes; execution milestone: broke ground; site/parcel signal: site; project/asset term: project,high,Construction Start,2026-09-07,2026-09-09,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,,,,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Los Angeles / California,Los Angeles,Affordable Housing,,Unknown,Vertical Construction,construction_delivery_watch,matched broke ground,Vertical Construction,Reappearing,10,84,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; Construction started; Affordable / Density Bonus Strategy; No explicit timing reference,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0152,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,80,LC-20260909-007,art_8e08ec411bf3ba88,Building Permits Issued For West Oakland BART Affordable Housing,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,"Tue, 08 Sep 2026 12:00:42 +0000","Mandela Station Parcel T3 seen from the West Oakland BART Station platform, rendering by AO By: Andrew Nelson 5:00 am on September 8, 2026 Building permits have been issued for the six-story affordable housing infill at 1470 5th Street near the West Oakland BART Station in Alameda County . The proposal will replace surface parking with 240 apartments, with work expected to start as early as next Monday, September 14th. Keystone Development Group is responsible for the application on behalf of th",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,,acceptable_repeat,,,,,2026-09-08,2026-09-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),68,access_limited,,,,JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,Unknown,Unknown,Affordable Housing,Unknown,Unknown,Building Permit / Construction Permit,approval_watch,matched permit,,Reappearing,21,83,Unknown Timing,Low,Low,Low,Low,High relevance to development timing,"Monitor permit issuance, financing, and construction-start timing",Building Permit / Construction Permit; Building permit signal; Affordable / Density Bonus Strategy; No explicit timing reference,Building Permits Issued For West Oakland BART Affordable Housing,SF YIMBY,https://sfyimby.com/2026/09/building-permits-issued-for-west-oakland-bart-affordable-housing.html,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0036,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,100,LC-20260909-025,art_d8f53b6942c4a732,NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,https://rebusinessonline.com/nrp-group-breaks-ground-on-336-unit-affordable-housing-project-in-southeast-austin/,2026-09-08T15:24:25Z,"Catalina, a new affordable housing project in southeast Austin, is supported through a collaborative public-private partnership, with tax credit equity provided by Huntington Community Development Corp. PIMCO provided construction and permanent financing, which was arranged by Berkadia. Affordable Housing Development Multifamily Texas NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin by Taylor Williams September 8, 2026 September 8, 2026 3 AUSTIN, TEXAS — The NRP",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-08,2026-09-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,Unknown,Austin,Affordable Housing,Berkadia,Berkadia,Unknown Stage,construction_delivery_watch,matched breaks ground,,Reappearing,21,82,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,REBusiness Online,https://rebusinessonline.com/nrp-group-breaks-ground-on-336-unit-affordable-housing-project-in-southeast-austin/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0045,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,100,LC-20260909-071,art_22a15f6c44643113,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,"Thu, 13 Aug 2026 19:58:13 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | August 13, 2026 By: Paul Bubny Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex Newmark arranged a $58-million Fannie Mae loan for Everleigh San Clemente, a newly constructed 150-unit Class A active-adult (55+) apartment community in San Clemente. The Fannie Mae financing was arranged by vice chairman Lee Redmon",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-08-13,2026-09-09,27,old_31d_plus,old,published date parsed; article age 27 day(s),5,open,,,,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Apartment,Fannie Mae,Fannie Mae,Unknown Stage,excluded,transaction / capital guard: loan,Unknown Stage,Reappearing,12,82,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Connect CRE Orange County,https://www.connectcre.com/stories/newmark-arranges-fannie-mae-loan-on-san-clemente-active-adult/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0041,Disposition / Exit - New York City / New York - Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,80,LC-20260909-026,art_32574a682ee54c1b,GAIA Lands One-Year Extension on Williamsburg Multifamily Loan,https://www.connectcre.com/stories/gaia-lands-one-year-extension-on-williamsburg-multifamily-loan/,"Tue, 08 Sep 2026 21:15:42 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Outer Boroughs + Apartments | September 8, 2026 By: Paul Bubny GAIA Lands One-Year Extension on Williamsburg Multifamily Loan GAIA Real Estate has secured an additional one-year extension of its $48-million loan with Raymond James Bank for 55 Hope, a 117-unit multifamily property in Williamsburg, Brooklyn. The extension pushes the loan’s mat",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-09-08,2026-09-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,General Project Signal - New York City / New York - GAIA Lands One-Year Extension on Williamsburg Multifamily Loan,Unknown,Brooklyn,Apartment,Unknown,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: loan,,Reappearing,20,81,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,GAIA Lands One-Year Extension on Williamsburg Multifamily Loan,Connect CRE,https://www.connectcre.com/stories/gaia-lands-one-year-extension-on-williamsburg-multifamily-loan/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0146,"General Project Signal - Texas - Oxbow Greenlit for Tobin Hill Apartments, Office Space",80,LC-20260909-060,art_644d107df354b65b,"Oxbow Greenlit for Tobin Hill Apartments, Office Space",https://www.connectcre.com/stories/oxbow-greenlit-for-tobin-hill-apartments-office-space/,"Tue, 08 Sep 2026 16:55:04 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + San Antonio + Apartments | September 8, 2026 By: Mike Boyd Oxbow Greenlit for Tobin Hill Apartments, Office Space A San Antonio planning board has given the go-ahead for an office-and-residential project in Tobin Hill. Oxbow hopes to build 86 apartments and 140,000 square feet of office space at 111 Isleta. The San Antonio Business Journal reports that a third component ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,unit/site count: 86 apartments; execution milestone: to build; project/asset term: project,high,Project / Asset,2026-09-08,2026-09-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,"Oxbow Greenlit for Tobin Hill Apartments, Office Space",Texas,Unknown,Apartment,,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: to build,,Reappearing,9,81,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; 2026,"Oxbow Greenlit for Tobin Hill Apartments, Office Space",Connect CRE Apartments,https://www.connectcre.com/stories/oxbow-greenlit-for-tobin-hill-apartments-office-space/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0094,General Project Signal - National - Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy,80,LC-20260909-032,art_b4a76aa731bae72d,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,https://yieldpro.com/2026/09/the-edison-at-maple-grove-apartments/,"Tue, 08 Sep 2026 19:34:34 +0000","Deal boom News Facebook Twitter Linkedin Gantry , the largest independent commercial mortgage banking firm in the U.S., has secured a $48.3 million permanent loan to retire construction financing for The Edison at Maple Grove apartments located at 9820 Garland Lane North in Maple Grove, a fast-growing suburb about 20 miles northwest of Minneapolis. The two-building, five-story, class A, podium-style building features 248-units over two-stories of heated underground parking with an additional 149",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 248-units; address/street: 9820 garland lane; project/asset term: apartments; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,2026-09-08,2026-09-09,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,National,Unknown,Apartment,Unknown,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: loan,,Reappearing,34,80,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,Yield PRO,https://yieldpro.com/2026/09/the-edison-at-maple-grove-apartments/,High
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0051,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,LC-20260909-016,art_1f053474010a28a4,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,https://la.urbanize.city/post/mixed-use-project-rises-1801-e-4th-st-santa-ana,"Fri, 04 Sep 2026 13:10:00 +0000","Mixed-use project rises at 1801 E. 4th St. in Santa Ana | Urbanize LA Skip to main content Advertisement Advertisement Framing is starting to rise for a wrap-style apartment complex at 1801 E. 4th Street in Santa Ana , according to a social media post from Westport Construction. The project from Ledcor Properties, Inc. , which acquired the property four years ago for $51 million, will consist of a pair of five-story buildings wrapping a central parking structures. The completed development is to",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-09-04,2026-09-09,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),54,access_limited,,,,Acquisition - California - Mixed-use project rises at 1801 E. 4th St. in Santa Ana,California,California,Mixed-Use Residential,Unknown,Unknown,Delivery / Opening,construction_delivery_watch,matched completed,Delivery / Opening,Mature / Operating,23,80,Unknown Timing,Low,Low,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Lease-Up / Delivery; completed,Mixed-use project rises at 1801 E. 4th St. in Santa Ana,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-rises-1801-e-4th-st-santa-ana,High
