run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0049,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,100,2026-09-09 01:04:59,art_6d0fd8900f5df74f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,Disposition / Exit,Senior Housing,Student Housing,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$10.65 million; $313; $10.65 million,$10.65 million,,,,,,,,,73,Useful Deal Signal,Capital market signal,Marcus & Millichap Closes Sale of Bay Area Assisted Living,Connect CRE,https://www.connectcre.com/stories/marcus-millichap-closes-sale-of-bay-area-assisted-living/,78,DFP-83BE3D2182,80,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,Disposition / Exit - Marcus & Millichap - California,DCL-20260909-011,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0051,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,2026-09-09 01:04:59,art_bcb8bc75f1d2963e,valid,Development Activity,,repeat_penalized,54,access_limited,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Entitlement / Permitting,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,70 units,,,,,,,,,,permitting,73,Useful Deal Signal,Entitlement / zoning watch,Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-apartments-1408-w-jefferson-blvd-exposition-park,100,DFP-4CC0AB15A8,65,Entitlement / Permitting - Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Entitlement / Permitting - Unknown - California,DCL-20260909-012,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0051,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,80,2026-09-09 01:04:59,art_058dd278581231bc,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal,BTR / Single-Family Rental,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,650 homes,$66.3; $66.3,$66.3,,,,,,,,,73,Useful Deal Signal,Capital market signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,100,DFP-C4D0BE19B0,75,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,DCL-20260909-013,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0137,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,2026-09-09 01:04:59,art_80c755924a66e3e6,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Disposition / Exit,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Fairfield Residential,Fairfield Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,812 apartments,$208M; $208M; $208 million,,,,,,,,,,72,Useful Deal Signal,Underwriting benchmark,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE South Florida,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,69,DFP-0238CFD982,90,Disposition / Exit - Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Disposition / Exit - Fairfield Residential - Sun Belt,DCL-20260909-014,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0128,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,2026-09-09 01:04:59,art_b3cd60f67845fb11,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition,Apartment,Apartment,Riverside / California,Riverside,Unknown,Scion Group,Scion Group,camden,Unknown,Unknown,camden,camden,California,,,,,,,,,,,,70,Useful Deal Signal,Monitor only,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,87,DFP-390826AB21,70,Acquisition - Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition - Scion Group - California,DCL-20260909-015,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0136,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,2026-09-09 01:04:59,art_96430a53e188d797,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$118.6M; $118.6M; $118.6 million,$118.6M,,,,,,,,,69,Useful Deal Signal,Capital market signal,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,53,DFP-1896018B02,90,"Construction Financing - Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing - Berkadia - Berkadia - Sun Belt,DCL-20260909-016,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0030,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,2026-09-09 01:04:59,art_d5466c213569e499,valid,Development Activity,,acceptable_repeat,62,open,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",General Project Signal,Apartment,Apartment,Atlanta / Georgia,Atlanta,Unknown,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,$139M; $139M; $139m,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,83,DFP-D7DF4803F4,80,"General Project Signal - General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",General Project Signal - Kennedy Wilson - Los Angeles,DCL-20260909-017,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0074,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,80,2026-09-09 01:04:59,art_d7905c27d43e05dd,valid,GP / Capital Activity,,new_or_fresh,100,open,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Office-to-Residential Conversion,Office-to-Residential,General Residential,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,Los Angeles,,$116M; $116M; $116.5 million,$116M,$116m,,,,,,,,68,Useful Deal Signal,Pricing benchmark,Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Connect CRE California,https://www.connectcre.com/stories/ian-schragers-west-hollywood-hotel-redevelopment-scores-116m-bridge-financing/,98,DFP-27211E958B,75,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Office-to-Residential Conversion - Unknown - Los Angeles,DCL-20260909-018,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0098,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,100,2026-09-09 01:04:59,art_b1d138cbf67b25ab,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,Construction Financing,Multifamily,Multifamily,New York City / New York,New York City / New York,Unknown,Affinius Capital,Affinius Capital,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$310M; $310M; $310m,$310M,,,,,,,,,67,Useful Deal Signal,Capital market signal,Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-310m-construction-loan-for-jersey-city-multifamily-project/,72,DFP-81FEF2655C,80,Construction Financing - Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,Construction Financing - Affinius Capital - New York,DCL-20260909-019,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0093,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,80,2026-09-09 01:04:59,art_c220be8002fdb0a0,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Development Start,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,National,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,202 homes,,,,,,,,,broke ground,,65,Useful Deal Signal,Pipeline / supply signal,Construction begins for affordable housing at former MacLaren Hall site in El Monte,Urbanize LA,https://la.urbanize.city/post/construction-begins-affordable-housing-former-maclaren-hall-site-el-monte,100,DFP-420075D07F,65,Development Start - Development Start - Los Angeles / California - Construction begins for affordable housing at former MacLaren Hall site in El Monte,Development Start - Unknown - Los Angeles,DCL-20260909-020,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0132,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,100,2026-09-09 01:04:59,art_4571c92526f0ab79,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Portfolio Sales,Disposition / Exit,Multifamily,Multifamily,Santa Monica / California,Santa Monica,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$1 million; $10.25 million; $1 million,$1 million,,,,,,,,,65,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers Two Santa Monica Multifamily Portfolio Sales,Yield PRO,https://yieldpro.com/2026/09/947-4th-street/,77,DFP-F8B7CB3E89,80,Disposition / Exit - Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Portfolio Sales,Disposition / Exit - Marcus & Millichap - California,DCL-20260909-021,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0132,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,100,2026-09-09 01:04:59,art_4ef38ce6f1eb6b54,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,Disposition / Exit,Multifamily,Multifamily,Santa Monica / California,Santa Monica,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$1M; $1 million; $10.25 million,$1M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,Yield PRO,https://yieldpro.com/2026/09/914-5th/,77,DFP-593835B306,80,Disposition / Exit - Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,Disposition / Exit - Marcus & Millichap - California,DCL-20260909-022,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0103,General Project Signal - Other / Unknown - Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,100,2026-09-09 01:04:59,art_4edbd5a5097bb10a,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - Other / Unknown - Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,General Project Signal,Affordable Housing,Affordable Housing,Other / Unknown,Unknown,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Other / Unknown,,$12M; $12M; $12m,$12M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,Connect CRE,https://www.connectcre.com/stories/berkadia-secures-12m-in-lihtc-equity-for-michigan-housing-property/,100,DFP-01A95AF7A9,80,General Project Signal - General Project Signal - Other / Unknown - Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,General Project Signal - Berkadia - Other / Unknown,DCL-20260909-023,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0113,Disposition / Exit - Other / Unknown - Marcus & Millichap Closes Suburban Chicago Multifamily Property Sale,100,2026-09-09 01:04:59,art_6c1b8cf65c430c17,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Marcus & Millichap Brokers $15.2M Sale of Chicago Apartment Building,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$15.2M; $15.2M; $15.2 million,,$15.2M,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Marcus & Millichap Brokers $15.2M Sale of Chicago Apartment Building,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-15-2m-sale-of-chicago-apartment-building/,92,DFP-99588C93CF,70,Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Brokers $15.2M Sale of Chicago Apartment Building,Acquisition - Marcus & Millichap - Other / Unknown,DCL-20260909-024,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0078,Acquisition - New York City / New York - New Empire Lines Up Three Manhattan Development Sites,80,2026-09-09 01:04:59,art_a16ae71bec8cca1a,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - New York City / New York - New Empire Lines Up Three Manhattan Development Sites,Acquisition,Apartment,Apartment,New York City / New York,Manhattan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,,$122 million; $122 million; $51,,$122 million,,,,,,,,64,Useful Deal Signal,Pricing benchmark,New Empire Lines Up Three Manhattan Development Sites,Connect CRE Apartments,https://www.connectcre.com/stories/new-empire-lines-up-three-manhattan-development-sites/,98,DFP-A9535AB43F,65,Acquisition - Acquisition - New York City / New York - New Empire Lines Up Three Manhattan Development Sites,Acquisition - Unknown - New York,DCL-20260909-025,1
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0059,Construction Financing - Florida - Eastwind Development Begins Construction on The Aston at Longleaf in Florida’s Space Coast...,80,2026-09-09 01:04:59,art_59ab6c00c83ead39,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Florida - Eastwind Development Begins Construction on The Aston at Longleaf in Florida’s Space Coast...,Construction Financing,Apartment,Apartment,Florida,Florida,Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Florida,,$45.5 million; $45.5 million,$45.5 million,$45.5 million,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Eastwind Development Begins Construction on The Aston at Longleaf in Florida’s Space Coast Region,Yield PRO,https://yieldpro.com/2026/09/the-aston-at-longleaf/,96,DFP-133E9BADE8,65,Construction Financing - Construction Financing - Florida - Eastwind Development Begins Construction on The Aston at Longleaf in Florida’s Space Coast...,Construction Financing - Unknown - Florida,DCL-20260909-026,1
