run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0128,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Unknown,Riverside,Apartment,Scion Group,2026-09-09,2026-09-09,5,5,Unknown Stage,Unknown Stage,85,30,0,0,0,0,0,Unknown,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0049,Disposition / Exit - California - Marcus & Millichap Closes Sale of Bay Area Assisted Living,California,California,Student Housing,Marcus & Millichap,2026-09-09,2026-09-09,10,9,Unknown Stage,Unknown Stage,85,28,0,0,0,0,2,Newly Detected,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0132,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,California,Santa Monica,Multifamily,Marcus & Millichap,2026-09-09,2026-09-09,12,6,Unknown Stage; Unknown Stage,Unknown Stage,89,22,0,0,0,0,0,Newly Detected,Unknown,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0074,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-09-09,2026-09-09,9,5,Vertical Construction; Unknown Stage,Vertical Construction,78,31,2,9,0,0,0,Persistent Same Stage,Low Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0073,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,California,Los Angeles,General Residential,Unknown,2026-09-09,2026-09-09,5,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,78,44,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0068,"Entitlement / Permitting - Los Angeles / California - Sunset Boulevard bus lanes, Kroenke buys Angels, and more",Unknown,Los Angeles / California,Apartment,Unknown,2026-09-09,2026-09-09,6,3,Unknown Stage; Unknown Stage,Unknown Stage,76,34,6,0,0,0,0,Unknown,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Apartment,Unknown,2026-09-09,2026-09-09,12,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,72,30,0,0,0,0,0,Unknown,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0082,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,2026-09-09,2026-09-09,7,5,Site Acquisition / Site Control,Site Acquisition / Site Control,50,36,0,0,0,0,3,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0103,General Project Signal - Other / Unknown - Berkadia Secures $12M in LIHTC Equity for Michigan Housing Property,Unknown,Unknown,Affordable Housing,Berkadia,2026-09-09,2026-09-09,6,5,,Unknown Stage,86,26,0,0,0,0,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0059,Construction Financing - Florida - Eastwind Development Begins Construction on The Aston at Longleaf in Florida’s Space Coast...,Florida,Florida,Apartment,Unknown,2026-09-09,2026-09-09,7,7,Unknown Stage,Unknown Stage,71,53,0,7,0,1,0,Newly Detected,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0098,Construction Financing - New York City / New York - Affinius Capital Provides $310M Construction Loan for Jersey City Multifamily Project,Unknown,New York City / New York,Multifamily,Affinius Capital,2026-09-09,2026-09-09,9,8,Refinancing / Recapitalization,Refinancing / Recapitalization,75,42,0,9,9,1,2,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0045,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Apartment,Fannie Mae,2026-09-09,2026-09-09,11,9,Unknown Stage,Unknown Stage,48,29,0,0,11,0,3,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0075,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-09-09,2026-09-09,39,7,Building Permit / Construction Permit,Building Permit / Construction Permit,58,10,39,39,4,0,0,Newly Detected,No Clear Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0113,Disposition / Exit - Other / Unknown - Marcus & Millichap Closes Suburban Chicago Multifamily Property Sale,Unknown,Unknown,Apartment,Marcus & Millichap,2026-09-09,2026-09-09,12,7,Unknown Stage,Unknown Stage,82,25,0,0,0,0,2,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0037,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,Unknown,Austin,Apartment,Walker & Dunlop,2026-09-09,2026-09-09,4,4,Delivery / Opening,Delivery / Opening,88,42,0,0,4,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0122,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Mixed-Use Residential,Brookfield,2026-09-09,2026-09-09,4,4,Unknown Stage,Unknown Stage,88,31,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-09-09,2026-09-09,7,4,Unknown Stage,Unknown Stage,36,29,1,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0076,"New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,Los Angeles,Apartment,Unknown,2026-09-09,2026-09-09,4,4,Building Permit / Construction Permit,Building Permit / Construction Permit,64,10,4,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0041,Disposition / Exit - New York City / New York - Mann Group Buys Luxury Apartments at 130 Hope Street in Williamsburg,Unknown,Brooklyn,Apartment,Unknown,2026-09-09,2026-09-09,5,3,Site Acquisition / Site Control; Delivery / Opening,Site Acquisition / Site Control,79,23,0,0,3,0,0,Newly Detected,No Clear Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0146,"General Project Signal - Texas - Oxbow Greenlit for Tobin Hill Apartments, Office Space",Texas,Texas,Apartment,Unknown,2026-09-09,2026-09-09,9,6,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,63,30,0,0,0,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0102,Disposition / Exit - New York - Marcus & Millichap Arranges Sale of Multifamily Asset in Upstate New York,New York,New York,Multifamily,Marcus & Millichap,2026-09-09,2026-09-09,8,7,Unknown Stage,Unknown Stage,67,21,0,0,0,0,2,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0136,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,South Florida,General Residential,Berkadia,2026-09-09,2026-09-09,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,73,42,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0057,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Unknown,Dallas,Mixed-Use Residential,Unknown,2026-09-09,2026-09-09,3,3,Unknown Stage,Unknown Stage,76,30,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0036,JV / Partnership - Austin / Texas - NRP Group Breaks Ground on 336-Unit Affordable Housing Project in Southeast Austin,Unknown,Austin,Affordable Housing,Berkadia,2026-09-09,2026-09-09,4,4,Unknown Stage,Unknown Stage,79,26,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0055,General Project Signal - Dallas / Texas - Goldenrod Advancing $400M Fort Worth Mixed-Use Project,Dallas / Texas,Dallas,Mixed-Use Residential,Unknown,2026-09-09,2026-09-09,4,4,Unknown Stage,Unknown Stage,48,22,0,0,0,0,0,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0123,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,Mixed-Use Residential,JPI,2026-09-09,2026-09-09,4,4,Unknown Stage,Unknown Stage,75,30,0,0,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0094,General Project Signal - National - Bradford Allen’s Arbor House in Arlington Heights Illinois and Achieves 50% Occupancy,National,Unknown,Senior Housing,Unknown,2026-09-09,2026-09-09,20,6,Site Acquisition / Site Control; Planning Filed; Lease-Up,Site Acquisition / Site Control,62,14,20,20,9,2,0,Newly Detected,No Clear Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0121,General Project Signal - Phoenix / Arizona - Subtext Unveils VERVE Tempe Bringing a New Lifestyle-Focused Student Housing Experience to...,Phoenix / Arizona,Unknown,Apartment,Unknown,2026-09-09,2026-09-09,6,4,Delivery / Opening,Delivery / Opening,64,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0116,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Mixed-Use Residential,Unknown,2026-09-09,2026-09-09,9,1,,Unknown Stage,67,47,9,9,1,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0008,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,California,California,Affordable Housing,Unknown,2026-09-09,2026-09-09,2,1,,Unknown Stage,95,40,2,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0152,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Affordable Housing,Unknown,2026-09-09,2026-09-09,20,2,Building Permit / Construction Permit; Refinancing / Recapitalization; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Building Permit / Construction Permit,58,32,20,20,2,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0115,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Multifamily,Unknown,2026-09-09,2026-09-09,33,7,Unknown Stage,Unknown Stage,35,30,33,33,4,1,0,Unknown,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0126,"Acquisition - Sun Belt - Nonprofit Acquires Two Raleigh Office Buildings for Future Schools, Headquarters",Sun Belt,Raleigh,General Residential,CBRE,2026-09-09,2026-09-09,4,4,Unknown Stage,Unknown Stage,57,19,0,0,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0079,Acquisition - New York City / New York - New Empire Lines Up Three Manhattan Development Sites,Unknown,Manhattan,Apartment,Unknown,2026-09-09,2026-09-09,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,81,26,0,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0018,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Unknown,Santa Monica,Workforce Housing,Unknown,2026-09-09,2026-09-09,1,1,,Unknown Stage,90,55,0,1,0,0,0,Newly Detected,Medium Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0066,Office-to-Residential Conversion - Los Angeles / California - Ian Schrager’s West Hollywood Hotel Redevelopment Scores $116M Bridge Financing,Los Angeles / California,Unknown,Workforce Housing,Unknown,2026-09-09,2026-09-09,13,5,,Unknown Stage,0,0,13,13,0,1,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0013,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,2026-09-09,2026-09-09,2,2,,Unknown Stage,73,12,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0151,Disposition / Exit - Other / Unknown - Marcus & Millichap Closes Suburban Chicago Multifamily Property Sale,Unknown,Unknown,Apartment,Marcus & Millichap,2026-09-09,2026-09-09,4,2,Delivery / Opening; Unknown Stage,Delivery / Opening,63,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0022,Acquisition - National - American Healthcare REIT Acquires Eight Senior Housing Communities for $696M,Unknown,America,Senior Housing,Unknown,2026-09-09,2026-09-09,3,3,Unknown Stage,Unknown Stage,58,29,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0077,JV / Partnership - Other / Unknown - Building Permits Issued For West Oakland BART Affordable Housing,Unknown,Unknown,Affordable Housing,Unknown,2026-09-09,2026-09-09,1,1,,Unknown Stage,93,26,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0125,Acquisition - Phoenix / Arizona - Denver Office Property Converts to Apartments,Unknown,Phoenix,Apartment,Unknown,2026-09-09,2026-09-09,3,3,Delivery / Opening,Delivery / Opening,62,20,0,0,0,0,0,Newly Detected,No Clear Stall Risk,52,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0143,General Project Signal - Phoenix / Arizona - Subtext Unveils VERVE Tempe Bringing a New Lifestyle-Focused Student Housing Experience to...,Unknown,Tempe,Student Housing,Unknown,2026-09-09,2026-09-09,3,3,Delivery / Opening,Delivery / Opening,62,20,0,0,0,0,0,Newly Detected,No Clear Stall Risk,52,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0127,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Apartment,Scion Group,2026-09-09,2026-09-09,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0086,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,Unknown,Mixed-Use Residential,Unknown,2026-09-09,2026-09-09,9,3,,Unknown Stage,0,0,0,9,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0131,Disposition / Exit - Santa Monica / California - Marcus & Millichap Brokers Two Santa Monica Multifamily Sales Each Exceeding $1M Per Unit,Santa Monica / California,Unknown,Multifamily,Marcus & Millichap,2026-09-09,2026-09-09,10,3,,Unknown Stage,0,0,0,0,0,0,6,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0052,Entitlement / Permitting - California - Rendering vs. Reality: Apartments at 1408 W. Jefferson Blvd. in Exposition Park,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-09-09,2026-09-09,8,3,,Unknown Stage,0,0,8,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0129,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed In Balboa Reservoir Masterplan, San Francisco",San Francisco / California,Unknown,Apartment,AvalonBay,2026-09-09,2026-09-09,6,3,,Unknown Stage,0,0,6,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0027,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,Unknown,Apartment,Kennedy Wilson,2026-09-09,2026-09-09,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0060,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,Hollywood,Workforce Housing,Unknown,2026-09-09,2026-09-09,2,2,Refinancing / Recapitalization,Refinancing / Recapitalization,57,29,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0029,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-09-09,2026-09-09,8,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0032,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Other / Unknown,Los Angeles,Apartment,Unknown,2026-09-09,2026-09-09,5,2,,Unknown Stage,0,0,1,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0016,Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Los Angeles / California,Hollywood,Workforce Housing,Unknown,2026-09-09,2026-09-09,1,1,,Unknown Stage,70,34,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0019,Gantry Secures $48.3M for Minnesota Class A Multifamily Construction Takeout Loan,National,Unknown,Apartment,Unknown,2026-09-09,2026-09-09,1,1,,Unknown Stage,75,26,0,1,1,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0135,Construction Financing - Los Angeles / California - Mixed-use building starts to rise at 8025 Santa Monica Blvd. in West Hollywood,Unknown,Santa Monica,Workforce Housing,Unknown,2026-09-09,2026-09-09,2,2,Unknown Stage,Unknown Stage,42,17,0,2,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0080,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,General Residential,Berkadia,2026-09-09,2026-09-09,7,4,,Unknown Stage,0,0,0,7,7,1,4,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-09,20260909-010459-46ae916b,PRJ-20260909-0035,Refinancing - Austin / Texas - Walker & Dunlop Arranges $46.5M Loan for Refinancing of Metro Austin Apartment Community,Austin / Texas,Unknown,Apartment,Walker & Dunlop,2026-09-09,2026-09-09,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
