run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0120,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,100,LCT-20260720-001,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,Florida,Orlando,Student Housing,JLL,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,52,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,REBusiness Online,https://rebusinessonline.com/jll-secures-176-6m-construction-loan-for-student-housing-development-near-university-of-central-florida/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0120,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,100,LCT-20260720-002,JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,Florida,Orlando,Student Housing,JLL,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,52,28,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,REBusiness Online,https://rebusinessonline.com/jll-secures-176-6m-construction-loan-for-student-housing-development-near-university-of-central-florida/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0172,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,LCT-20260720-077,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Apartment,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,51,27,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0169,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,LCT-20260720-012,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Unknown,South Florida,Apartment,IPA,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,34,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0045,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,LCT-20260720-010,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Bascom Acquires Buena Park Apartments as Value-Add Deal,Connect CRE Orange County,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0168,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",100,LCT-20260720-005,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Unknown,South Florida,Mixed-Use Residential,AvalonBay,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0083,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,100,LCT-20260720-013,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,California,Los Angeles,Apartment,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,49,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Prime Residential Pays $51M for Miracle Mile Apartments,Connect CRE California,https://www.connectcre.com/stories/prime-residential-pays-51m-for-miracle-mile-apartments/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0065,Construction Financing - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,80,LCT-20260720-049,Construction Financing - Houston / Texas - Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Unknown,Houston,Mixed-Use Residential,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Connect CRE Apartments,https://www.connectcre.com/stories/tannos-inks-bridge-loan-for-163k-sf-friendswood-mixed-use-project/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0150,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,80,LCT-20260720-051,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Unknown,Phoenix,Student Housing,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",JV Snags Refi on Tempe Student Housing Community,Connect CRE Apartments,https://www.connectcre.com/stories/jv-snags-refi-on-tempe-student-housing-community/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0042,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,LCT-20260720-035,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Unknown,Atlanta,BTR / Single-Family Rental,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,47,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Bisnow,https://www.bisnow.com/atlanta/news/build-to-rent/federal-housing-law-atlanta-investors-build-to-rent-135402,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0162,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",80,LCT-20260720-038,"JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",Unknown,San Francisco,Apartment,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,47,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,"Phase One of Treasure Island Redevelopment Opens, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/phase-one-of-treasure-island-redevelopment-opens-san-francisco.html,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0040,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,LCT-20260720-043,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,Atlanta,Apartment,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,47,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0087,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,LCT-20260720-039,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Los Angeles / California,Los Angeles,Senior Housing,,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,47,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Connect CRE California,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0052,S2 Capital Offloads 229-Unit Plano Rental Community,100,LCT-20260720-042,S2 Capital Offloads 229-Unit Plano Rental Community,Dallas / Texas,Dallas,Apartment,Mike Boyd S2 Capital,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,30,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,S2 Capital Offloads 229-Unit Plano Rental Community,Connect CRE Texas,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0165,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",80,LCT-20260720-062,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",California,Santa Monica,General Residential,Unknown,Environmental Review / CEQA,Environmental Review / CEQA,5,5,Same Stage Persistence,0,1,1,2,46,64,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Urbanize LA,https://la.urbanize.city/post/lax-people-mover-lawsuit-santa-monicas-sb-79-plan-and-more,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0172,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,LCT-20260720-058,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Unknown,South Florida,Apartment,Unknown,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,46,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0086,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,LCT-20260720-046,General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,California,Los Angeles,Senior Housing,Unknown,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,46,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Connect CRE California,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0162,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",80,LCT-20260720-054,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Unknown,San Francisco,Apartment,Unknown,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,46,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/plans-surface-for-residential-conversion-at-2401-16th-street-san-francisco.html,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0088,West Palm Beach Eyeing Waterfront Rezoning Moratorium,80,LCT-20260720-063,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Apartment,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,46,37,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0042,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,LCT-20260720-057,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Unknown,Atlanta,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0055,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",80,LCT-20260720-056,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Unknown,Dallas,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,S2 Capital Offloads 229-Unit Plano Rental Community,Connect CRE Texas,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0112,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,80,LCT-20260720-059,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Unknown,National,BTR / Single-Family Rental,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Bisnow,https://www.bisnow.com/national/news/build-to-rent/investor-launches-100m-btr-fund-to-capitalize-on-opportunity-from-housing-bill-135405,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0162,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",80,LCT-20260720-052,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Unknown,San Francisco,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Silicon Valley Cities See Spike In Office Demolitions,Bisnow,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,Low
