run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-07-20,20260720-235827-8318a794,Opportunities,GP Capability Partnership Opportunity,Texas,Apartment,JPI,84,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-20,20260720-235827-8318a794,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,84,Production Source,Working,,Working,source_activation_report.md
2026-07-20,20260720-235827-8318a794,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-07-20,20260720-235827-8318a794,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-07-20,20260720-235827-8318a794,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,Unknown,Apartment,Bridge Investment Group,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,Entitlement / Permitting - Los Angeles / California - Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Los Angeles / California,Affordable Housing,Unknown,79,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,JLL,Other / Unknown,Apartment,JLL,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,JPI,California,Affordable Housing,JPI,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,Dallas Developer Duo Opens 168-Unit Mixed-Income Community,Dallas / Texas,Affordable Housing,Unknown,76,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,Market Entry,Florida,Florida,General Residential,Unknown,76,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-07-20,20260720-235827-8318a794,Source Activation,SF YIMBY,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-07-20,20260720-235827-8318a794,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",California,Apartment,CIM Group,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,CIM Group,Atlanta / Georgia,Mixed-Use Residential,CIM Group,74,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Unknown,Apartment,JLL,74,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,Acquisition - Atlanta / Georgia - Raleigh Developer to Start Work on 269-Unit Rental Community,Unknown,Apartment,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,California,Affordable Housing,Unknown,72,Relevant to construction timing,Construction Started,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,Distress,construction loan gap,Florida,Student Housing,JLL,70,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Distress,refinancing stress,Austin / Texas,Apartment,Bridge Investment Group,70,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,AvalonBay,Miami / Florida,Mixed-Use Residential,AvalonBay,68,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Distress,construction loan gap,Miami / Florida,Mixed-Use Residential,JLL,67,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Apartment,Unknown,67,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,Bascom Group,California,Apartment,Bascom Group,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,Edgewater Rental Community S3 Capital,Miami / Florida,Mixed-Use Residential,Edgewater Rental Community S3 Capital,65,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Lifecycle,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Mixed-Use Residential,CIM Group,65,Relevant to construction timing,Construction Ready,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-20,20260720-235827-8318a794,Market Entry,National / Other,National / Other,General Residential,Unknown,65,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,Harrison Street Asset Management,Phoenix / Arizona,Student Housing,Harrison Street Asset Management,64,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Market Entry,California,California,General Residential,Unknown,64,Early Signal / Prepare,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,"Milhaus Merges with SRG Residential, Will",California,Apartment,"Milhaus Merges with SRG Residential, Will",63,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Distress,construction loan gap,Miami / Florida,Multifamily,Unknown,62,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,Marcus & Millichap,Los Angeles / California,Apartment,Marcus & Millichap,61,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Market Entry,Texas,Texas,General Residential,Unknown,61,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-20,20260720-235827-8318a794,Distress,construction loan gap,Miami / Florida,Apartment,IPA,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Distress,refinancing stress,Phoenix / Arizona,Student Housing,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,GP Watchlist,Camden Property Trust,Phoenix / Arizona,Apartment,Camden Property Trust,60,Tier 3 Monitoring GP,Improving,,Review institutional pricing and capital flow signals,gp_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Distress,construction loan gap,Houston / Texas,Mixed-Use Residential,Unknown,58,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,Los Angeles / California,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,"Entitlement / Permitting - Other / Unknown - Financing Approved For Oak Hill Apartments in San Quentin, Marin County",Other / Unknown,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Distress,construction loan gap,Other / Unknown,General Residential,Unknown,51,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Distress,construction loan gap,Houston / Texas,Mixed-Use Residential,Unknown,50,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,Office-to-Residential Conversion - New York City / New York - Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,New York City / New York,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",San Francisco / California,Apartment,Unknown,42,General entitlement monitoring,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,33,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Apartment,Unknown,30,General entitlement monitoring,Unknown Stage,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,Silicon Valley Cities See Spike In Office Demolitions,San Francisco / California,Apartment,Unknown,30,Low relevance,Unknown Stage,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,San Francisco / California,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Southeast,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-20,20260720-235827-8318a794,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-07-20,20260720-235827-8318a794,Market Entry,New York,New York,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-07-20,20260720-235827-8318a794,Market Entry,Seattle,Seattle,General Residential,Unknown,28,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
2026-07-20,20260720-235827-8318a794,Entitlement,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Santa Monica / California,General Residential,Unknown,20,General entitlement monitoring,Delayed / Appealed,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
