run_date,run_id,run_timestamp,source_name,source_category,platform_type,source_url,feed_status,entries_found,articles_saved,gp_related_articles,residential_sector_focus,source_priority,needs_manual_review,notes
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Freddie Mac Multifamily Source Expansion,Developer / GP Source Expansion,Lender / Debt Platform,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Greystone Source Expansion,Developer / GP Source Expansion,Lender / Debt Platform,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Marcus & Millichap Capital Corporation Source Expansion,Developer / GP Source Expansion,Lender / Debt Platform,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Northmarq Source Expansion,Developer / GP Source Expansion,Lender / Debt Platform,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,AMLI Residential Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Alliance Residential Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,AvalonBay Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Camden Property Trust Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Equity Residential Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Essex Property Trust Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Fairfield Residential Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Greystar Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Hanover Company Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Holland Partner Group Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,JPI Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Kairoi Residential Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Lincoln Property Company Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,MAA Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Mill Creek Residential Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Quarterra Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Toll Brothers Apartment Living Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Trammell Crow Residential Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,UDR Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Wood Partners Source Expansion,Developer / GP Source Expansion,Multifamily Developer / Operator,,Disabled,0,0,0,Multifamily,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,AvalonBay Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Brookfield Real Estate,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,CBRE Multifamily / Living Sector,Brokerage / Debt / Research,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,CBRE Research Public Insights,Brokerage / Debt / Research,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Camden Property Trust Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Crescent Communities Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Cushman & Wakefield Multifamily,Brokerage / Debt / Research,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Cushman & Wakefield Research Public Insights,Brokerage / Debt / Research,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Equity Residential Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Essex Property Trust Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Fannie Mae Multifamily,Institutional Real Estate / Capital Markets,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Fannie Mae Multifamily Research,Institutional Real Estate / Capital Markets,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Freddie Mac Multifamily,Institutional Real Estate / Capital Markets,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Freddie Mac Multifamily Research,Institutional Real Estate / Capital Markets,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Greystar Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,JLL Living / Multifamily,Brokerage / Debt / Research,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,JLL Research Public Insights,Brokerage / Debt / Research,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Kennedy Wilson Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,MAA Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,MBA Commercial / Multifamily,Institutional Real Estate / Capital Markets,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Marcus & Millichap Research,Brokerage / Debt / Research,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Marcus & Millichap Research Public Insights,Brokerage / Debt / Research,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Mill Creek Residential Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Mortgage Professional America Commercial,Institutional Real Estate / Capital Markets,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,PERE,Institutional Real Estate / Capital Markets,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Related California Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Related Companies Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Toll Brothers Apartment Living Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Trammell Crow Residential Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,UDR Newsroom,Developer / GP Newsrooms,Other,,Disabled,0,0,0,General Residential,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Atria Senior Living Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Avenue Development Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Bridge Investment Group Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Brookdale Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Discovery Senior Living Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Erickson Senior Living Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Sparrow Partners Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Sunrise Senior Living Source Expansion,Developer / GP Source Expansion,Senior Housing Platform,,Disabled,0,0,0,Senior Housing,Placeholder / Needs Review,Yes,"Confirm whether a public newsroom, RSS, press release, or insights feed exists."
