run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0080,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",100,AST-20260720-035,art_5d2600b25dbba73e,"CIM Group, Hulic Acquire West Hollywood Apartment Property",https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,"Mon, 20 Jul 2026 20:50:13 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | July 20, 2026 By: Paul Bubny CIM Group, Hulic Acquire West Hollywood Apartment Property CIM Group completed the acquisition of Domain WeHo, a 166-unit apartment community in West Hollywood, in partnership with Hulic Co., Ltd. Although terms were not disclosed, LA Business First reported that the previous owner, RREEF Property Trust, p",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property","JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,CIM Group,CIM Group,Unknown,Unknown,Unknown,Completed / opened,completed,,$103 million,,JV / Partnership,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,construction_delivery_watch,matched completed,96,17,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0019,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,80,AST-20260720-046,art_feb08d649466b8dc,New plan for housing approved at 4741 Libbit Ave. in Encino,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,"Mon, 20 Jul 2026 13:05:00 +0000","New plan for housing approved at 4741 Libbit Ave. in Encino | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles Department of City Planning has signed off on the latest plan to bring housing to an empty lot just south of Ventura Boulevard in Encino. The project from Liv Lux Property Group, LLC, slated for a property at 4741 Libbit Avenue , calls for the construction of a seven-story building which would feature 68 one and two-bedroom dwellings above parking for 163 veh",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,4741 Libbit Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,68 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",New plan for housing approved at 4741 Libbit Ave. in Encino,Urbanize LA,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,High
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0038,Disposition / Exit - Atlanta / Georgia - Graycliff Capital Offloads Two Augusta Apartment Communities,100,AST-20260720-038,art_6738284579601d0c,Graycliff Capital Offloads Two Augusta Apartment Communities,https://www.connectcre.com/stories/graycliff-capital-offloads-two-augusta-apartment-communities/,"Mon, 20 Jul 2026 14:08:36 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Georgia + Apartments | July 20, 2026 By: Mike Boyd Graycliff Capital Offloads Two Augusta Apartment Communities Berkadia brokered the sale and financing of two garden-style multifamily properties in Augusta, Georgia: Stevens Creek Commons and Marks Church Commons. Berkadia’s Mike Riley, Ian Shaw, Andrew Mays and Paul Vetter led the sale on behalf o",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - Atlanta / Georgia - Graycliff Capital Offloads Two Augusta Apartment Communities,Disposition / Exit - Atlanta / Georgia - Graycliff Capital Offloads Two Augusta Apartment Communities,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,90,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Graycliff Capital Offloads Two Augusta Apartment Communities,Connect CRE Apartments,https://www.connectcre.com/stories/graycliff-capital-offloads-two-augusta-apartment-communities/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0082,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,100,AST-20260720-055,art_50b223d98ccb358f,Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,https://yieldpro.com/2026/07/willow/,"Mon, 20 Jul 2026 20:35:32 +0000","Deal boom News Pacific region Facebook Twitter Linkedin JLL Capital Markets announced today that it has completed the sale of Willow , a 158-unit, luxury multifamily property in Lake Oswego, Oregon. JLL represented the seller and procured the buyer. Completed in 2024, Willow is a modern five-story building offering one-, two- and three-bedroom traditional units, two-bedroom townhome units and one-, two and three-bedroom penthouse units. All units feature hardwood style-flooring, stainless steel ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Unknown,General submarket monitoring,Unknown,Los Angeles,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Completed / opened,completed,,,,Disposition / Exit,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,excluded,transaction / capital guard: disposition,90,17,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Yield PRO,https://yieldpro.com/2026/07/willow/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0182,Acquisition - Texas - JLL Arranges $40.9M Acquisition Loan for Irving Apartment Complex,100,AST-20260720-022,art_9bbfd662be87cd24,JLL Arranges $40.9M Acquisition Loan for Irving Apartment Complex,https://rebusinessonline.com/jll-arranges-40-9m-acquisition-loan-for-irving-apartment-complex/,2026-07-20T14:57:31Z,"Allura Las Colinas in Irving totals 288 units. The property was built in 2003. Acquisitions Loans Multifamily Texas JLL Arranges $40.9M Acquisition Loan for Irving Apartment Complex by Taylor Williams July 20, 2026 July 20, 2026 5 IRVING, TEXAS — JLL has arranged a $40.9 million acquisition loan for Allura Las Colinas, a 288-unit apartment complex in Irving. Built in 2003, the property features one-, two- and three-bedroom units and amenities such as a pool, fitness center, clubhouse, dog park a",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Acquisition - Texas - JLL Arranges $40.9M Acquisition Loan for Irving Apartment Complex,Acquisition - Texas - JLL Arranges $40.9M Acquisition Loan for Irving Apartment Complex,Texas,General submarket monitoring,Texas,Texas,Texas,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,288 units,$40.9M; $40.9M; $40.9 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,89,50,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JLL Arranges $40.9M Acquisition Loan for Irving Apartment Complex,REBusiness Online,https://rebusinessonline.com/jll-arranges-40-9m-acquisition-loan-for-irving-apartment-complex/,High
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0094,General Project Signal - New York City / New York - JLL Arranges $617M in Total Capitalization for Grubb Properties,100,AST-20260720-034,art_9d3efe86f57ed1c1,JLL Arranges $617M in Total Capitalization for Grubb Properties,https://yieldpro.com/2026/07/8-carlisle/,"Mon, 20 Jul 2026 21:09:24 +0000","Deal boom News Facebook Twitter Linkedin JLL’s Capital Markets group announced that its M&A and Corporate Advisory, Corporate Banking Advisory and Debt & Equity Advisory teams collectively secured $617 million in financing for Link Apartments REIT and Link Apartments Opportunity Zone REIT. Both are Grubb Properties -managed REITs, along with Link Apartments 8 Carlisle , a 64-story, Class A multifamily development in Manhattan’s Financial District. JLL represented the developer and REIT sponsor, ",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - New York City / New York - JLL Arranges $617M in Total Capitalization for Grubb Properties,General Project Signal - New York City / New York - JLL Arranges $617M in Total Capitalization for Grubb Properties,Manhattan,General submarket monitoring,Manhattan,New York City / New York,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$617M; $617 million; $617m,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,89,50,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JLL Arranges $617M in Total Capitalization for Grubb Properties,Yield PRO,https://yieldpro.com/2026/07/8-carlisle/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0170,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,AST-20260720-027,art_3f84edd73e3edbf3,S3 Originates $111M Construction Loan for Edgewater Rental Community,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Thu, 09 Jul 2026 14:12:20 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | July 9, 2026 By: Mike Boyd S3 Originates $111M Construction Loan for Edgewater Rental Community S3 Capital originated a $111 million construction loan to finance the development of Sense22, a 36-story multifamily development located at 114-138 NE 22 nd St in Edgewater, Miami. JLL Capital Markets’ Max La Cava work",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-09,2026-07-20,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,open,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Mixed-Use Residential,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$111M; $111M; $111 million,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,89,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",S3 Originates $111M Construction Loan for Edgewater Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0023,Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,80,AST-20260720-003,art_1c53e620ac488a3e,Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,https://la.urbanize.city/post/apartments-under-construction-5547-n-elmer-ave-north-hollywood,"Fri, 17 Jul 2026 13:05:00 +0000","Apartments under construction at 5547 N. Elmer Ave. in North Hollywood | Urbanize LA Skip to main content Advertisement Advertisement One block north of Metro's North Hollywood Station, construction has commenced for a new multifamily residential development. The project, entitled by Ryan Makabi of JRNG QOZB, LLC, will rise from a site at 5547 N. Elmer Avenue . Plans authorized by the City of Los Angeles call for the construction of a new seven-story, approximately 65,000-square-foot building co",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,address/street: 5547 n. elmer ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-07-17,2026-07-20,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),73,access_limited,Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,5547 N. Elmer Ave,General submarket monitoring,Hollywood,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Entitled / approved,Unknown,Under construction,No explicit timing reference,,,,Construction-Ready Pipeline,Construction-Ready Pipeline,Land / parcel referenced,Under Construction,construction_delivery_watch,matched under construction,85,18,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Urbanize LA,https://la.urbanize.city/post/apartments-under-construction-5547-n-elmer-ave-north-hollywood,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0120,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,100,AST-20260720-023,art_782c55f92d5f042d,JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,https://rebusinessonline.com/jll-secures-176-6m-construction-loan-for-student-housing-development-near-university-of-central-florida/,2026-07-20T14:20:41Z,"The Place at Alafaya will offer 1,395 beds for students attending the University of Central Florida in Orlando. Florida Loans Southeast Student Housing JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida by Abby Cox July 20, 2026 July 20, 2026 3 ORLANDO, FLA. — JLL Capital Markets has secured a $176.6 million construction loan for The Place at Alafaya, a 1,395-bed student housing development located at 11600 MacKay Blvd. near the University of",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,Orlando,University-adjacent,Orlando,Florida,Florida,Student Housing,Student Housing,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,484 units,$176.6M; $176.6M; $176.6 million,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,84,50,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,REBusiness Online,https://rebusinessonline.com/jll-secures-176-6m-construction-loan-for-student-housing-development-near-university-of-central-florida/,High
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0042,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,AST-20260720-043,art_7671759e0d444064,Raleigh Developer to Start Work on 269-Unit Rental Community,https://www.connectcre.com/stories/raleigh-developer-to-start-work-on-269-unit-rental-community/,"Mon, 20 Jul 2026 23:02:10 +0000","Atlanta & Southeast News In Your Inbox Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Atlanta & Southeast + Carolinas + Apartments | July 20, 2026 By: Mike Boyd Raleigh Developer to Start Work on 269-Unit Rental Community Blue Heron Asset Management and design firm Cline will begin work soon on a 269-unit apartment project in Raleigh. The project, called Rosewood, will be at 611 West South Street. Blue Heron completed the $12.85 million land acquisition ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Acquisition - Atlanta / Georgia - Raleigh Developer to Start Work on 269-Unit Rental Community,Acquisition - Atlanta / Georgia - Raleigh Developer to Start Work on 269-Unit Rental Community,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Completed / opened,completed,,$12.85 million; $12.85 million,,Acquisition,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,excluded,transaction / capital guard: acquisition,84,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Raleigh Developer to Start Work on 269-Unit Rental Community,Connect CRE,https://www.connectcre.com/stories/raleigh-developer-to-start-work-on-269-unit-rental-community/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0055,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",80,AST-20260720-050,art_de4d10585b51e45b,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,"Mon, 20 Jul 2026 17:21:33 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Dallas-Fort Worth + Apartments | July 20, 2026 By: Mike Boyd Core Spaces, Harrison Street Score Refi on Princeton BTR Community A joint venture between Core Spaces and Harrison Street Asset Management closed on a refinancing of a 408-unit build-to-rent community in Princeton, Texas. Multifamily News reports the note retires a previous $86 million construction loan issued",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community","BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,BTR / Single-Family Rental,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$86 million; $86 million,,BTR / Build-to-Rent,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,83,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Connect CRE Apartments,https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0001,JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,100,AST-20260720-005,art_782c55f92d5f042d,JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,https://rebusinessonline.com/jll-secures-176-6m-construction-loan-for-student-housing-development-near-university-of-central-florida/,2026-07-20T14:20:41Z,"The Place at Alafaya will offer 1,395 beds for students attending the University of Central Florida in Orlando. Florida Loans Southeast Student Housing JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida by Abby Cox July 20, 2026 July 20, 2026 3 ORLANDO, FLA. — JLL Capital Markets has secured a $176.6 million construction loan for The Place at Alafaya, a 1,395-bed student housing development located at 11600 MacKay Blvd. near the University of",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 395 beds; address/street: 11600 mackay blvd; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,2026-07-20,2026-07-20,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,11600 MacKay Blvd,University-adjacent,Orlando,Los Angeles,Florida,Student Housing,Student Housing,JLL,JLL,Unknown,Unknown,Unknown,Unknown,2026,,,,Refinancing / Recapitalization,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: loan,82,18,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida,REBusiness Online,https://rebusinessonline.com/jll-secures-176-6m-construction-loan-for-student-housing-development-near-university-of-central-florida/,High
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0106,"Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",80,AST-20260720-039,art_44f1a567ec8a6ebd,"Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",https://commercialobserver.com/2026/07/witkoff-monroe-capital-miami-worldcenter-apollo-jp-morgan/,"Mon, 20 Jul 2026 17:05:04 +0000","Residential · Multifamily Downtown Miami Finance · Construction Financing Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental Apollo’s Athene and J.P. Morgan Chase provided the financing By Julia Echikson July 20, 2026 1:05 pm reprints Alex Witkoff and a rendering of 700 North Miami Avenue, Miami. PHOTO: Chris Sorensen/for Commercial Observer; RENDERING: Kobi Karp via Miami Urban Development Review Board Witkoff and Monroe Capital have secured a $302.6 million loan con",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-20,2026-07-20,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,"Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental","Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",Miami,Downtown infill,Miami,Los Angeles,Unknown,Multifamily,Multifamily,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,890 units,$302M; $302M; $302.6 million,,Construction Financing,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: loan,81,45,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details","Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",Commercial Observer,https://commercialobserver.com/2026/07/witkoff-monroe-capital-miami-worldcenter-apollo-jp-morgan/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0017,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,80,AST-20260720-048,art_c03136cade72bed1,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,"Fri, 17 Jul 2026 13:15:00 +0000","Construction goes vertical for mixed-use project at at 400 San Vicente Blvd. | Urbanize LA Skip to main content Advertisement Advertisement A tower crane now stands high just south of the Beverly Center , where construction is underway for a new mixed-use residential development. The project from The Abraham Companies , located at 400 S. San Vicente Boulevard, will eventually consist of an eight-story building featuring 124 apartments atop 11,600 square feet of commercial space and a three-level",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-07-17,2026-07-20,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,400 San Vicente Blvd,Mixed-use corridor,Southeast,Southeast,Southeast,Affordable Housing,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,124 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,81,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,High
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0095,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,100,AST-20260720-040,art_af8762ae74b89999,Free-Market NoHo Apartments Generate Strong Buyer Demand,https://www.connectcre.com/stories/free-market-noho-apartments-generate-strong-buyer-demand/,"Fri, 17 Jul 2026 21:02:33 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Downtown New York + Apartments | July 17, 2026 By: Paul Bubny Free-Market NoHo Apartments Generate Strong Buyer Demand Marcus & Millichap finalized the sale of 312 Bowery, a multifamily property in Manhattan’s NoHo neighborhood, for $16.65 million. John Stewart and Dylan Torey of Marcus & Millichap exclusively marketed the property on behalf",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-07-17,2026-07-20,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,open,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,Manhattan,General submarket monitoring,Manhattan,New York City / New York,Unknown,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$16.65 million; $16.65 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,80,24,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Free-Market NoHo Apartments Generate Strong Buyer Demand,Connect CRE Apartments,https://www.connectcre.com/stories/free-market-noho-apartments-generate-strong-buyer-demand/,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0148,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,100,AST-20260720-032,art_19506c88e2251af5,320-Unit Gilbert Apartment Community Trades to Camden,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,"Tue, 14 Jul 2026 16:00:16 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | July 14, 2026 By: Mike Boyd 320-Unit Gilbert Apartment Community Trades to Camden CBRE arranged the sale of The Tyler, a 320-unit multifamily community in Gilbert, Arizona. CBRE’s Asher Gunter, Matt Pesch and Austin Groen represented the seller, StreetLights Residential. Camden Property Trust acquired the property. The T",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-14,2026-07-20,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),58,open,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Phoenix,General submarket monitoring,Phoenix,Phoenix / Arizona,Unknown,Apartment,Apartment,Camden Property Trust,Camden Property Trust,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,79,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Phoenix,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,Medium
