run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0139,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,100,OPP-20260720-012,DFP-D5AA7EB43C,DCL-20260720-012,Acquisition Opportunity,Other / Unknown,Mixed-Use Residential,JLL,Freddie Mac,Acquisition - Other / Unknown - MG Properties Acquires 188-Unit Apartment Complex in Portland,MG Properties Acquires 188-Unit Apartment Complex in Portland,REBusiness Online,https://rebusinessonline.com/mg-properties-acquires-188-unit-apartment-complex-in-portland/,83,100,85,25,99,Immediate Opportunity Watch,Acquisition; acquisition; land acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,High
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0068,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",100,OPP-20260720-014,DFP-B8B704AB2A,DCL-20260720-014,JV / Partnership Gap,Los Angeles / California,Apartment,CIM Group,Unknown,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property","CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,83,100,84,25,95,Immediate Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,High
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0144,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,100,OPP-20260720-011,DFP-5CB3406417,DCL-20260720-011,Acquisition Opportunity,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Phoenix,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,82,100,85,25,96,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0100,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,OPP-20260720-010,DFP-02BAF3D804,DCL-20260720-010,Construction Financing Gap,Miami / Florida,Apartment,IPA,Unknown,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,81,100,86,25,89,Immediate Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0075,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,100,OPP-20260720-015,DFP-5921F54E64,DCL-20260720-015,GP Capability Partnership Opportunity,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Prime Residential Pays $51M for Miracle Mile Apartments,Connect CRE California,https://www.connectcre.com/stories/prime-residential-pays-51m-for-miracle-mile-apartments/,81,100,84,25,90,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0033,Disposition / Exit - Atlanta / Georgia - Graycliff Capital Offloads Two Augusta Apartment Communities,100,OPP-20260720-017,DFP-84A6203CF3,DCL-20260720-017,GP Capability Partnership Opportunity,Atlanta / Georgia,Apartment,Berkadia,Berkadia,Disposition / Exit - Atlanta / Georgia - Graycliff Capital Offloads Two Augusta Apartment Communities,Graycliff Capital Offloads Two Augusta Apartment Communities,Connect CRE Apartments,https://www.connectcre.com/stories/graycliff-capital-offloads-two-augusta-apartment-communities/,80,100,83,25,92,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0139,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,100,OPP-20260720-034,DFP-883B31EB08,DCL-20260720-034,GP Capability Partnership Opportunity,Other / Unknown,Apartment,JLL,JLL,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Yield PRO,https://yieldpro.com/2026/07/willow/,80,100,75,25,99,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0191,"Disposition / Exit - Washington DC - Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property",100,OPP-20260720-016,DFP-3644EBD4D3,DCL-20260720-016,GP Capability Partnership Opportunity,Washington DC,Apartment,Berkadia,Berkadia,"Disposition / Exit - Washington DC - Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property","Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property",Connect CRE,https://www.connectcre.com/stories/berkadia-arranges-sale-financing-of-270-unit-va-multifamily-property/,80,100,83,25,92,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Washington DC.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0114,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,100,OPP-20260720-019,DFP-C1ABD69367,DCL-20260720-019,GP Capability Partnership Opportunity,New York City / New York,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,Free-Market NoHo Apartments Generate Strong Buyer Demand,Connect CRE Apartments,https://www.connectcre.com/stories/free-market-noho-apartments-generate-strong-buyer-demand/,79,100,81,25,90,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0057,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,100,OPP-20260720-033,DFP-844552B3DF,DCL-20260720-033,Acquisition Opportunity,Denver / Colorado,Apartment,Marcus & Millichap,Unknown,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,REBusiness Online,https://rebusinessonline.com/marcus-millichap-arranges-sale-of-93-unit-apartment-building-in-denver/,77,100,76,25,90,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Denver / Colorado.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0056,JV / Partnership - Denver / Colorado - Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio,100,OPP-20260720-021,DFP-3E4D32B8BB,DCL-20260720-021,JV / Partnership Gap,Denver / Colorado,General Residential,Brookfield,Brookfield,JV / Partnership - Denver / Colorado - Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio,Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio,Commercial Observer,https://commercialobserver.com/2026/07/brookfield-stake-healthpeak-properties-portfolio/,76,100,81,25,87,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Denver / Colorado.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",High
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0138,Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,100,OPP-20260720-028,DFP-3A460B69B1,DCL-20260720-028,Acquisition Opportunity,Other / Unknown,Multifamily,Greystone,essex,Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Yield PRO,https://yieldpro.com/2026/07/1425-n-washtenaw/,75,100,78,25,81,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0102,"Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",80,OPP-20260720-018,DFP-96105D2CC7,DCL-20260720-018,Construction Financing Gap,Miami / Florida,Multifamily,Unknown,Unknown,"Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental","Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",Commercial Observer,https://commercialobserver.com/2026/07/witkoff-monroe-capital-miami-worldcenter-apollo-jp-morgan/,65,100,82,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0102,"Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",80,OPP-20260720-030,DFP-22EE1ED222,DCL-20260720-030,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,63,100,77,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0147,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,80,OPP-20260720-026,DFP-A027CD1C9C,DCL-20260720-026,Refinancing Gap,Phoenix / Arizona,Student Housing,Unknown,Unknown,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,JV Snags Refi on Tempe Student Housing Community,Connect CRE Apartments,https://www.connectcre.com/stories/jv-snags-refi-on-tempe-student-housing-community/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; jv; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0063,Construction Financing - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,80,OPP-20260720-023,DFP-C2140A5245,DCL-20260720-023,Construction Financing Gap,Houston / Texas,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Houston / Texas - Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Connect CRE Apartments,https://www.connectcre.com/stories/tannos-inks-bridge-loan-for-163k-sf-friendswood-mixed-use-project/,62,100,79,25,33,Strategic Opportunity Watch,Construction Financing; bridge loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0076,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,OPP-20260720-024,DFP-FD4C38DFC7,DCL-20260720-024,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Urbanize LA,https://la.urbanize.city/post/apartments-under-construction-5547-n-elmer-ave-north-hollywood,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0076,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,OPP-20260720-025,DFP-E7DA75C81B,DCL-20260720-025,LA / California Entitlement Opportunity,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,New plan for housing approved at 4741 Libbit Ave. in Encino,Urbanize LA,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0037,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,80,OPP-20260720-022,DFP-C6E4BB99AE,DCL-20260720-022,Acquisition Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Raleigh Developer to Start Work on 269-Unit Rental Community,Raleigh Developer to Start Work on 269-Unit Rental Community,Connect CRE,https://www.connectcre.com/stories/raleigh-developer-to-start-work-on-269-unit-rental-community/,60,100,79,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0174,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,80,OPP-20260720-027,DFP-168C48208F,DCL-20260720-027,LA / California Entitlement Opportunity,Southeast,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,59,100,78,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Southeast.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0076,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,80,OPP-20260720-032,DFP-2CD211A523,DCL-20260720-032,Land / Pipeline Opportunity,Los Angeles / California,Senior Housing,Unknown,Unknown,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Urbanize LA,https://la.urbanize.city/post/renderings-revealed-22-billion-senior-housing-complex-warner-center,59,100,77,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0051,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",80,OPP-20260720-029,DFP-8B0ED276CC,DCL-20260720-029,BTR / SFR Platform Opportunity,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community","Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Connect CRE Apartments,https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,58,100,77,25,33,Monitor,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0152,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,80,OPP-20260720-039,DFP-3ACCB4F19B,DCL-20260720-039,JV / Partnership Gap,Riverside / California,Affordable Housing,Unknown,Unknown,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,Connect CRE Orange County,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,58,100,71,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Riverside / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-07-20,20260720-235827-8318a794,PRJ-20260720-0159,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",80,OPP-20260720-036,DFP-684BD94811,DCL-20260720-036,LA / California Entitlement Opportunity,San Francisco / California,Apartment,Unknown,Unknown,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,Silicon Valley Cities See Spike In Office Demolitions,Bisnow,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,58,100,72,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
