run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-032,DFP-2CD211A523,1,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Senior Housing
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-029,DFP-8B0ED276CC,1,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community","Core Spaces, Harrison Street Score Refi on Princeton BTR Community",58,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Dallas / Texas,BTR / Single-Family Rental
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-039,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-036,DFP-684BD94811,1,Silicon Valley Cities See Spike In Office Demolitions,Silicon Valley Cities See Spike In Office Demolitions,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-035,DFP-F9F849023B,1,Wellpointe to Develop $2B Affordable Seniors Housing Campus in Los Angeles,Wellpointe to Develop $2B Affordable Seniors Housing Campus in Los Angeles,58,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Senior Housing
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-040,DFP-A40B9697EC,1,M&T Lends $26M on NJ Apartments Buy,M&T Lends $26M on NJ Apartments Buy,57,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-044,DFP-DB73D96CFC,1,West Palm Beach Eyeing Waterfront Rezoning Moratorium,West Palm Beach Eyeing Waterfront Rezoning Moratorium,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Miami / Florida,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-031,DFP-692C878EFE,1,Albion Delivers 458-Unit Residential Community in Midtown Nashville,Albion Delivers 458-Unit Residential Community in Midtown Nashville,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Nashville / Tennessee,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-037,DFP-C2B2A108EA,1,Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,56,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-041,DFP-B9649D78AB,1,S2 Capital Offloads 229-Unit Plano Rental Community,S2 Capital Offloads 229-Unit Plano Rental Community,56,0,1,0,0,0,No,Acquisition Opportunity,,Dallas / Texas,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-049,DFP-831F074363,1,Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Development with 15 Groundbreakings Planned,Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Development with 15 Groundbreakings Planned,56,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-045,DFP-F59C63E397,1,"Financing Approved For Oak Hill Apartments in San Quentin, Marin County","Financing Approved For Oak Hill Apartments in San Quentin, Marin County",56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-043,DFP-4D473FA012,1,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more","LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Santa Monica / California,General Residential
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-046,DFP-C2BA7849EE,1,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Los Angeles / California,Senior Housing
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-050,DFP-371F8C47A9,1,"Phase One of Treasure Island Redevelopment Opens, San Francisco","Phase One of Treasure Island Redevelopment Opens, San Francisco",55,0,1,0,0,0,No,JV / Partnership Gap,,San Francisco / California,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-042,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-053,DFP-B5C021C121,1,WinnCos. Begins $33M Renovation of Affordable Housing Property in Atlantic City,WinnCos. Begins $33M Renovation of Affordable Housing Property in Atlantic City,54,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-051,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-052,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-056,DFP-0E56CFBB60,1,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer,54,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-054,DFP-1968F291EF,1,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco","Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",54,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,San Francisco / California,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-057,DFP-C35BD492E0,1,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,53,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Atlanta / Georgia,BTR / Single-Family Rental
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-061,DFP-09C6CD7F5A,1,Lincoln Property Co. acquires The Spectrum Cos.,Lincoln Property Co. acquires The Spectrum Cos.,52,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Multifamily
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-060,DFP-BB197BCA67,1,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,52,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,National,BTR / Single-Family Rental
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-062,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-063,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-064,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-065,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-066,DFP-8C1590A543,1,"Updated Illustrations For 2555 Flores Street, San Mateo","Updated Illustrations For 2555 Flores Street, San Mateo",52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-067,DFP-3A6D29098D,1,Apartment CMBS distress showed mixed signals in June: Trepp,Apartment CMBS distress showed mixed signals in June: Trepp,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-068,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DCL-20260720-058,DFP-3C3A20ACBE,1,ARK Homes For Rent Launches Leasing at Somerset Cove in Tampa,ARK Homes For Rent Launches Leasing at Somerset Cove in Tampa,49,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Tampa / Florida,BTR / Single-Family Rental
