run_date,run_id,run_timestamp,gp_name,canonical_gp_name,gp_activity_score,institutional_relationship_score,capital_flow_score,regional_relevance_score,residential_sector_score,partnership_signal_score,innovation_signal_score,california_la_relevance_score,execution_signal_score,momentum_signal_score,emerging_gp_score,gp_tier,primary_market,residential_sector_focus,source_platform_types,institutional_partners,capital_sources,detected_strategies,innovation_signals,execution_signals,california_la_presence,partnership_signal,momentum_label,likely_growth_direction,potential_woomi_use_case,recommended_follow_up,confidence_level,special_labels
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Education Housing Partners,Education Housing Partners,63,83,90,35,90,100,0,0,0,52,60,Tier 3 Monitoring GP,Other / Unknown,Apartment,Other,None detected,None detected,Capital Inflow; JV / partnership; capital raise; stable platform monitoring,None detected,None detected,Low,Strong partnership signal,Improving,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,CBRE,CBRE,73,91,90,55,90,65,0,0,0,56,59,Tier 3 Monitoring GP,Phoenix / Arizona,Apartment,Other,cbre,None detected,Capital Inflow; acquisition; disposition / exit; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,Moderate partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Bridge Investment Group,Bridge Investment Group,73,80,90,55,90,0,0,90,25,64,57,Tier 3 Monitoring GP,Austin / Texas,Apartment,Other,walker & dunlop,walker & dunlop,Refinancing; Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,completed,High,No clear partnership signal,Improving,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,High,Institutional Capital Magnet; LA Strategic Watch; Distressed Opportunity Candidate; Operational Excellence Signal
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Berkadia,Berkadia,100,90,75,55,90,0,0,90,0,62,56,Tier 3 Monitoring GP,Washington DC,Apartment,Other,berkadia,berkadia,Capital Outflow / Exit; Disposition / Exit; disposition / exit; operational technology / AI adoption; operational efficiency push,None detected,None detected,High,No clear partnership signal,Accelerating,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,Medium,Institutional Capital Magnet; LA Strategic Watch
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Monroe Capital,Monroe Capital,63,78,90,55,90,65,0,0,0,52,56,Tier 3 Monitoring GP,Miami / Florida,Multifamily,Other,None detected,None detected,Refinancing / Recapitalization; refinancing; stable platform monitoring,None detected,None detected,Low,Moderate partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Freddie Mac,Freddie Mac,63,91,90,35,55,75,0,0,0,52,55,Tier 3 Monitoring GP,Other / Unknown,Mixed-Use Residential,Other,freddie mac,None detected,Capital Inflow; acquisition; disposition / exit; selective multifamily acquisition,None detected,None detected,Low,Strong partnership signal,Improving,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,IPA,IPA,77,87,75,55,90,0,0,90,0,53,55,Tier 3 Monitoring GP,Miami / Florida,Apartment,Other,None detected,None detected,Construction Financing; Operational / Platform Investment; operational efficiency push; operational technology / AI adoption,None detected,None detected,High,No clear partnership signal,Accelerating,California / LA strategic positioning,Capital market and pricing discovery reference,Review LA / California development activity,Medium,Institutional Capital Magnet; LA Strategic Watch
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Brookfield,Brookfield,66,79,75,55,30,100,0,0,0,49,53,Emerging Watchlist,Denver / Colorado,General Residential,Other,brookfield,brookfield,Capital Outflow / Exit; JV / Partnership; disposition / exit; JV / partnership; stable platform monitoring,None detected,None detected,Low,Strong partnership signal,Improving,Selective residential growth,Potential GP partnership candidate,Track JV and capital partner activity,Medium,Institutional Capital Magnet
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Greystone,Greystone,61,71,90,35,90,70,0,0,0,51,53,Emerging Watchlist,Other / Unknown,Multifamily,Other,essex,essex,Acquisition; Capital Inflow; acquisition; selective multifamily acquisition,None detected,None detected,Low,Moderate partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Mike Boyd S2 Capital,Mike Boyd S2 Capital,73,86,90,55,90,0,0,0,0,56,48,Emerging Watchlist,Dallas / Texas,Apartment,Other,None detected,None detected,Capital Inflow; acquisition; disposition / exit; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Dunlop Capital Markets Real Estate,Dunlop Capital Markets Real Estate,73,80,90,55,90,0,0,0,25,64,48,Emerging Watchlist,Austin / Texas,Apartment,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,completed,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate; Operational Excellence Signal
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Walker & Dunlop,Walker & Dunlop,73,80,90,55,90,0,0,0,25,64,48,Emerging Watchlist,Austin / Texas,Apartment,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,completed,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate; Operational Excellence Signal
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,ICON Real Estate Advisors,ICON Real Estate Advisors,63,83,90,35,90,0,0,0,25,60,47,Emerging Watchlist,Other / Unknown,Apartment,Other,None detected,None detected,Capital Inflow; acquisition; disposition / exit; selective multifamily acquisition,None detected,completed,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Operational Excellence Signal
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Meridian Capital Group,Meridian Capital Group,63,87,90,35,90,0,0,0,0,52,46,Emerging Watchlist,Other / Unknown,Apartment,Other,None detected,None detected,Capital Inflow; acquisition; refinancing; selective multifamily acquisition,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Kiser Group,Kiser Group,73,85,90,35,90,0,0,0,0,56,46,Emerging Watchlist,Other / Unknown,Apartment,Other,None detected,None detected,Capital Inflow; acquisition; disposition / exit; operational technology / AI adoption; operational efficiency push,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Concord Summit Capital,Concord Summit Capital,89,85,90,55,55,0,0,0,0,63,45,Emerging Watchlist,Houston / Texas,Mixed-Use Residential,Other,None detected,None detected,Refinancing / Recapitalization; operational efficiency push; refinancing; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Accelerating,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Madison Realty Capital,Madison Realty Capital,54,58,90,35,30,0,0,0,0,49,34,Low Signal,Other / Unknown,General Residential,Other,None detected,None detected,Refinancing / Recapitalization; refinancing; stable platform monitoring,None detected,None detected,Low,No clear partnership signal,Improving,Distressed opportunity positioning,Capital market and pricing discovery reference,Review institutional pricing and capital flow signals,Medium,Institutional Capital Magnet; Distressed Opportunity Candidate
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Valley National Bank,Valley National Bank,61,82,0,55,90,0,0,0,0,24,32,Low Signal,Miami / Florida,Apartment,Other,None detected,None detected,Operational / Platform Investment; operational efficiency push; operational technology / AI adoption,None detected,None detected,Low,No clear partnership signal,Improving,Selective residential growth,General developer monitoring,Monitor only,Medium,Institutional Capital Magnet
