run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-20,20260720-235827-8318a794,HCW-20260720-015,PRJ-20260720-0094,General Project Signal - New York City / New York - JLL Arranges $617M in Total Capitalization for Grubb Properties,Unknown,Manhattan,JLL,Apartment,Unknown Stage,89,50,86,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-014,PRJ-20260720-0087,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Entitled / Approved,59,36,86,Strong Institutional Signal,4,14,Entitlement progression,Priority Asset Watch,Review immediately,"4 source file(s), 14 observation(s), latest stage Entitled / Approved, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-017,PRJ-20260720-0138,Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Unknown,Unknown,Greystone,Multifamily,Unknown Stage,73,20,84,Institutional Watch,7,8,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-016,PRJ-20260720-0190,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,California,Virginia,Marcus & Millichap,Apartment,Unknown Stage,69,23,84,Institutional Watch,5,5,LA urban infill opportunity,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-018,PRJ-20260720-0183,General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Texas,Unknown,JPI,Apartment,Unknown Stage,41,31,84,Institutional Watch,6,7,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-019,PRJ-20260720-0082,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,Unknown,Unknown,JLL,Mixed-Use Residential,Unknown Stage,100,18,82,Institutional Watch,3,8,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-020,PRJ-20260720-0095,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,Unknown,Manhattan,Marcus & Millichap,Apartment,Unknown Stage,80,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-021,PRJ-20260720-0148,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Unknown,Phoenix,Camden Property Trust,Apartment,Unknown Stage,79,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-022,PRJ-20260720-0189,"Disposition / Exit - Washington DC - Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property",Unknown,Virginia,Berkadia,Apartment,Unknown Stage,78,26,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-023,PRJ-20260720-0058,JV / Partnership - Denver / Colorado - Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio,Unknown,Denver,Brookfield,General Residential,Unknown Stage,70,20,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-024,PRJ-20260720-0042,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Unknown,Atlanta,Unknown,Apartment,Delivery / Opening,84,37,80,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-025,PRJ-20260720-0053,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Dallas / Texas,Dallas,Unknown,BTR / Single-Family Rental,Delivery / Opening,76,11,80,Institutional Watch,3,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-026,PRJ-20260720-0086,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,California,Los Angeles,Unknown,Senior Housing,Entitled / Approved,79,38,79,Institutional Watch,3,16,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 16 observation(s), latest stage Entitled / Approved, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-027,PRJ-20260720-0172,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Entitlement Under Review,68,39,78,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-029,PRJ-20260720-0100,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,IPA,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-028,PRJ-20260720-0043,Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,Austin / Texas,Unknown,Bridge Investment Group,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-030,PRJ-20260720-0162,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Unknown,San Francisco,Unknown,Apartment,Site Acquisition / Site Control,74,38,77,Institutional Watch,3,9,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-031,PRJ-20260720-0150,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Unknown,Phoenix,Unknown,Student Housing,Refinancing / Recapitalization,67,55,77,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-032,PRJ-20260720-0088,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Unknown,Apartment,Entitlement Under Review,46,37,77,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-033,PRJ-20260720-0178,BTR / Build-to-Rent - Tampa / Florida - ARK Homes For Rent Launches Leasing at Somerset Cove in Tampa,Tampa / Florida,Tampa,Unknown,BTR / Single-Family Rental,Unknown Stage,42,26,77,Institutional Watch,4,4,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-034,PRJ-20260720-0139,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Other / Unknown,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,77,Institutional Watch,4,10,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-035,PRJ-20260720-0065,Construction Financing - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,Unknown,Houston,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,72,54,76,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-036,PRJ-20260720-0059,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...,Florida,Unknown,JLL,Student Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-037,PRJ-20260720-0101,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-038,PRJ-20260720-0055,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Unknown,Dallas,Unknown,BTR / Single-Family Rental,Unknown Stage,83,34,75,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-039,PRJ-20260720-0102,"Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",Miami / Florida,Unknown,Unknown,Multifamily,Vertical Construction,67,25,75,Institutional Watch,5,10,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"5 source file(s), 10 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-040,PRJ-20260720-0096,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,Unknown Stage,0,0,75,Institutional Watch,3,7,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-041,PRJ-20260720-0165,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",California,Santa Monica,Unknown,General Residential,Environmental Review / CEQA,65,64,74,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Environmental Review / CEQA, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-042,PRJ-20260720-0033,Disposition / Exit - Atlanta / Georgia - Graycliff Capital Offloads Two Augusta Apartment Communities,Atlanta / Georgia,Unknown,Berkadia,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-043,PRJ-20260720-0144,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Phoenix / Arizona,Unknown,Camden Property Trust,Apartment,Unknown Stage,0,0,73,Institutional Watch,3,7,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-044,PRJ-20260720-0035,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-045,PRJ-20260720-0075,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-047,PRJ-20260720-0191,"Disposition / Exit - Washington DC - Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property",Washington DC,Unknown,Berkadia,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-048,PRJ-20260720-0113,General Project Signal - New York City / New York - JLL Arranges $617M in Total Capitalization for Grubb Properties,New York City / New York,Unknown,JLL,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-049,PRJ-20260720-0056,JV / Partnership - Denver / Colorado - Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio,Denver / Colorado,Unknown,Brookfield,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-046,PRJ-20260720-0068,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles / California,Unknown,CIM Group,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-050,PRJ-20260720-0106,"Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",Unknown,Miami,Unknown,Multifamily,Refinancing / Recapitalization,81,45,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-051,PRJ-20260720-0089,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,42,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 42 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-052,PRJ-20260720-0090,Silicon Valley Cities See Spike In Office Demolitions,San Francisco / California,Los Angeles,Unknown,Apartment,Unknown Stage,37,29,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-20,20260720-235827-8318a794,HCW-20260720-053,PRJ-20260720-0057,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,Denver / Colorado,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-20,20260720-235827-8318a794,HCW-20260720-054,PRJ-20260720-0114,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,New York City / New York,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
