run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Long Beach,Los Angeles,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,Downtown infill; Mixed-use corridor,66,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach; Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Austin,Texas,2,1,0,1,1,2,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,64,54,20,Strategic watch submarket,Review potential acquisition pipeline,320-Unit Gilbert Apartment Community Trades to Camden; Flournoy Properties Lands $46.5M Refi on Leander Rental Asset; Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Miracle Mile,Los Angeles,1,1,0,1,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,63,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments; Prime Residential Pays $51M for Miracle Mile Apartments
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Irvine,Orange County,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,C&C Development Opens Affordable Housing in Irvine; JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Riverside,Inland Empire,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,C&C Development Opens Affordable Housing in Irvine; JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Raleigh,Southeast,1,1,0,1,0,2,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,54,0,20,Strategic watch submarket,Monitor only,Acquisition - Atlanta / Georgia - Raleigh Developer to Start Work on 269-Unit Rental Community; Raleigh Developer to Start Work on 269-Unit Rental Community
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,San Francisco,National / Other,0,3,2,0,0,0,Apartment,Entitlement / Permitting,Office-to-Residential Conversion,Office conversion corridor,53,15,35,Strategic watch submarket,Monitor entitlement precedent,"Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions; JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco; Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco"
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Tampa,Florida,1,1,0,1,0,1,BTR / Single-Family Rental,BTR / Build-to-Rent,General Entitlement Signal,General submarket monitoring,45,0,20,Strategic watch submarket,Monitor only,ARK Homes For Rent Launches Leasing at Somerset Cove in Tampa; BTR / Build-to-Rent - Tampa / Florida - ARK Homes For Rent Launches Leasing at Somerset Cove in Tampa
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Nashville,Southeast,1,1,0,1,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,43,0,20,General monitoring,Monitor only,Albion Delivers 458-Unit Residential Community in Midtown Nashville; General Project Signal - Nashville / Tennessee - Albion Delivers 458-Unit Residential Community in Midtown Nashville
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Southeast,National / Other,0,1,1,0,0,0,Affordable Housing,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,26,15,30,General monitoring,Monitor entitlement precedent,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Manhattan,New York,3,2,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,Downtown infill,16,0,20,Low relevance,Track local GP / sponsor activity,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand; Free-Market NoHo Apartments Generate Strong Buyer Demand; General Project Signal - New York City / New York - JLL Arranges $617M in Total Capitalization for Grubb Properties; JLL Arranges $617M in Total Capitalization for Grubb Properties; Project type ‘more than likely’ contributed to structural failure in NYC: ASCE engineer
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Texas,National / Other,0,2,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - Texas - JLL Arranges $40.9M Acquisition Loan for Irving Apartment Complex; General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Virginia,National / Other,0,2,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Track local GP / sponsor activity,"Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver; Disposition / Exit - Washington DC - Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property"
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Orange County,Orange County,3,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,"Bascom Acquires Buena Park Apartments as Value-Add Deal; C&C Development Opens Affordable Housing in Irvine; Milhaus Merges with SRG Residential, Will Acquire Broadshore Capital"
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,California,National / Other,0,1,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Denver,National / Other,0,1,0,0,0,0,General Residential,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,JV / Partnership - Denver / Colorado - Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,National,National / Other,0,1,0,0,0,0,BTR / Single-Family Rental,BTR / Build-to-Rent,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Orlando,Florida,1,1,0,0,0,0,Student Housing,Construction Financing,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Track local GP / sponsor activity,Construction Financing - Florida - JLL Secures $176.6M Construction Loan for Student Housing Development Near University of C...; JLL Secures $176.6M Construction Loan for Student Housing Development Near University of Central Florida
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,Fort Worth,Texas,3,0,0,0,0,0,BTR / Single-Family Rental,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community; Dallas Developer Duo Opens 168-Unit Mixed-Income Community; S2 Capital Offloads 229-Unit Plano Rental Community"
