run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-84A6203CF3,DCL-20260720-017,80,Disposition / Exit - Atlanta / Georgia - Graycliff Capital Offloads Two Augusta Apartment Communities,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Graycliff Capital Offloads Two Augusta Apartment Communities,Disposition / Exit - Berkadia - Los Angeles,Disposition / Exit,Atlanta / Georgia,Apartment,Berkadia,Berkadia,,,,1,1,1,Connect CRE Apartments,Graycliff Capital Offloads Two Augusta Apartment Communities,Atlanta / Georgia,71
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-3644EBD4D3,DCL-20260720-016,80,"Disposition / Exit - Washington DC - Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property","Disposition / Exit - Disposition / Exit - Washington DC - Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property",Disposition / Exit - Berkadia - Washington DC,Disposition / Exit,Washington DC,Apartment,Berkadia,Berkadia,,,,1,1,1,Connect CRE,"Berkadia Arranges Sale, Financing of 270-Unit VA Multifamily Property",Washington DC,71
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-5921F54E64,DCL-20260720-015,80,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Disposition / Exit - Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Disposition / Exit - Marcus & Millichap - Los Angeles,Disposition / Exit,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,,$51M; $51M; $51.25 million,,1,1,1,Connect CRE California,Prime Residential Pays $51M for Miracle Mile Apartments,Los Angeles / California,73
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-C1ABD69367,DCL-20260720-019,80,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,Disposition / Exit - Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,Disposition / Exit - Marcus & Millichap - New York,Disposition / Exit,New York City / New York,Apartment,Marcus & Millichap,Unknown,,$16.65 million; $16.65 million,,1,1,1,Connect CRE Apartments,Free-Market NoHo Apartments Generate Strong Buyer Demand,New York City / New York,69
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-3E4D32B8BB,DCL-20260720-021,80,JV / Partnership - Denver / Colorado - Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio,JV / Partnership - JV / Partnership - Denver / Colorado - Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio,JV / Partnership - Brookfield - Denver / Colorado,JV / Partnership,Denver / Colorado,General Residential,Brookfield,Unknown,,$2.1B; $2.1B; $2.1b,,1,1,1,Commercial Observer,Brookfield Takes a Major Stake in Healthpeak Properties’ $2.1B Portfolio,Denver / Colorado,68
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-B8B704AB2A,DCL-20260720-014,80,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property","JV / Partnership - JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",JV / Partnership - CIM Group - Los Angeles,JV / Partnership,Los Angeles / California,Apartment,CIM Group,Unknown,,$103 million,,1,1,1,Connect CRE,"CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles / California,74
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-B8B52BB23B,DCL-20260720-007,80,JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,JV / Partnership - JV / Partnership - California - Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,JV / Partnership - JPI - California,JV / Partnership,California,Affordable Housing,JPI,Unknown,580 homes,,,1,1,1,Urbanize LA,Mixed-use building rises at 450 The Promenade N. in Downtown Long Beach,California,85
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-96105D2CC7,DCL-20260720-018,75,"Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental","Construction Financing - Construction Financing - Miami / Florida - Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Multifamily,Unknown,Unknown,890 units,$302M; $302M; $302.6 million,$302M,1,1,1,Commercial Observer,"Witkoff, Monroe Capital Land $302M Construction Loan for Downtown Miami Rental",Miami / Florida,70
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-8275D72BB5,DCL-20260720-020,75,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,northmarq,,$21.7 million; $21.7 million,,1,1,1,Connect CRE Phoenix,Rise48 Equity Acquires N. Phoenix Rental Community,Phoenix / Arizona,69
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-2CD211A523,DCL-20260720-032,75,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,General Project Signal - General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Senior Housing,Unknown,Unknown,266 units,$2.2; $2.2; $2,$2.2,1,1,1,Urbanize LA,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles / California,61
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-F9F849023B,DCL-20260720-035,75,General Project Signal - Los Angeles / California - Wellpointe to Develop $2B Affordable Seniors Housing Campus in Los Angeles,General Project Signal - General Project Signal - Los Angeles / California - Wellpointe to Develop $2B Affordable Seniors Housing Campus in Los Angeles,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Senior Housing,Unknown,Unknown,"3,192 units",$2B; $2B; $2b,$2B,1,1,1,REBusiness Online,Wellpointe to Develop $2B Affordable Seniors Housing Campus in Los Angeles,Los Angeles / California,57
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-692C878EFE,DCL-20260720-031,75,General Project Signal - Nashville / Tennessee - Albion Delivers 458-Unit Residential Community in Midtown Nashville,General Project Signal - General Project Signal - Nashville / Tennessee - Albion Delivers 458-Unit Residential Community in Midtown Nashville,General Project Signal - Unknown - Sun Belt,General Project Signal,Nashville / Tennessee,Apartment,Unknown,Unknown,458 apartments,$1,,1,1,1,REBusiness Online,Albion Delivers 458-Unit Residential Community in Midtown Nashville,Nashville / Tennessee,61
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-3A460B69B1,DCL-20260720-028,70,Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Acquisition - Acquisition - Other / Unknown - Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Acquisition - Greystone - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Greystone,Unknown,,$1.25M; $1; $1.25m,,1,1,1,Yield PRO,Essex Three-Twelve Closes on $1.25M Humboldt Park Multifamily Acquisition in Chicago,Other / Unknown,63
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-844552B3DF,DCL-20260720-033,70,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,Acquisition - Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,Acquisition - Marcus & Millichap - Denver / Colorado,Acquisition,Denver / Colorado,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,REBusiness Online,Marcus & Millichap Arranges Sale of 93-Unit Apartment Building in Denver,Denver / Colorado,60
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-883B31EB08,DCL-20260720-034,70,Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Disposition / Exit - Disposition / Exit - Other / Unknown - Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Disposition / Exit - JLL - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,JLL,JLL,,,,1,1,1,Yield PRO,Newly Built Lake Oswego Oregon Multifamily Apartment Property Trades,Other / Unknown,59
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-C6E4BB99AE,DCL-20260720-022,65,Acquisition - Atlanta / Georgia - Raleigh Developer to Start Work on 269-Unit Rental Community,Acquisition - Acquisition - Atlanta / Georgia - Raleigh Developer to Start Work on 269-Unit Rental Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$12.85 million; $12.85 million,,1,1,1,Connect CRE,Raleigh Developer to Start Work on 269-Unit Rental Community,Atlanta / Georgia,65
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-C2B2A108EA,DCL-20260720-037,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-8B0ED276CC,DCL-20260720-029,65,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community","BTR / Build-to-Rent - BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,,$86 million; $86 million,$86 million,1,1,1,Connect CRE Apartments,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Dallas / Texas,61
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-BB197BCA67,DCL-20260720-060,65,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,BTR / Build-to-Rent - BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,BTR / Build-to-Rent - Unknown - National,BTR / Build-to-Rent,National,BTR / Single-Family Rental,Unknown,Unknown,,$100M; $100M; $100m,,1,1,1,Bisnow,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,National,35
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-C2140A5245,DCL-20260720-023,65,Construction Financing - Houston / Texas - Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Construction Financing - Construction Financing - Houston / Texas - Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Construction Financing - Unknown - Houston / Texas,Construction Financing,Houston / Texas,Mixed-Use Residential,Unknown,Unknown,,$28 million; $28 million,$28 million,1,1,1,Connect CRE Apartments,Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Houston / Texas,65
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-29BFE44A2E,DCL-20260720-038,65,Construction Financing - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,Construction Financing - Construction Financing - Houston / Texas - Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,Construction Financing - Unknown - Houston / Texas,Construction Financing,Houston / Texas,Mixed-Use Residential,Unknown,Unknown,,$28M; $28 million; $28m,$28M,1,1,1,Yield PRO,Concord Summit Capital Arranges $28M in Financing for The Albritton Near Houston Texas,Houston / Texas,52
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-22EE1ED222,DCL-20260720-030,65,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$192.5M; $192.5M; $192.5 million,$192.5M,1,1,1,Connect CRE South Florida,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,61
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-4D473FA012,DCL-20260720-043,65,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more","Entitlement / Permitting - Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,Santa Monica / California,General Residential,Unknown,Unknown,,$1B; $1b,,1,1,1,Urbanize LA,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Santa Monica / California,50
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-FD4C38DFC7,DCL-20260720-024,65,Entitlement / Permitting - Los Angeles / California - Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,"1,500 homes",,,1,1,1,Urbanize LA,Apartments under construction at 5547 N. Elmer Ave. in North Hollywood,Los Angeles / California,65
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-E7DA75C81B,DCL-20260720-025,65,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,68 apartments,,,1,1,1,Urbanize LA,New plan for housing approved at 4741 Libbit Ave. in Encino,Los Angeles / California,65
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-168C48208F,DCL-20260720-027,65,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Entitlement / Permitting - Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Entitlement / Permitting - Unknown - Southeast,Entitlement / Permitting,Southeast,Affordable Housing,Unknown,Unknown,124 apartments,,,1,1,1,Urbanize LA,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Southeast,64
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-5F98FB3565,DCL-20260720-042,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-C2BA7849EE,DCL-20260720-046,65,General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,General Project Signal - General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Senior Housing,Unknown,Unknown,,$2B; $2B; $2b,$2B,1,1,1,Connect CRE California,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Los Angeles / California,47
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-1CC92B04D8,DCL-20260720-052,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-A027CD1C9C,DCL-20260720-026,65,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Refinancing - Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Refinancing - Unknown - Sun Belt,Refinancing,Phoenix / Arizona,Student Housing,Unknown,Unknown,,$63.5 million,$63.5 million,1,1,1,Connect CRE Apartments,JV Snags Refi on Tempe Student Housing Community,Phoenix / Arizona,65
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-B9649D78AB,DCL-20260720-041,55,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Acquisition - Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE Texas,S2 Capital Offloads 229-Unit Plano Rental Community,Dallas / Texas,51
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-A40B9697EC,DCL-20260720-040,55,Acquisition - Other / Unknown - M&T Lends $26M on NJ Apartments Buy,Acquisition - Acquisition - Other / Unknown - M&T Lends $26M on NJ Apartments Buy,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,$26M; $26M; $25.5 million,$25.5 million,1,1,1,Commercial Observer,M&T Lends $26M on NJ Apartments Buy,Other / Unknown,51
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-C35BD492E0,DCL-20260720-057,55,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,BTR / Build-to-Rent - BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Bisnow,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Atlanta / Georgia,37
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-3C3A20ACBE,DCL-20260720-058,55,BTR / Build-to-Rent - Tampa / Florida - ARK Homes For Rent Launches Leasing at Somerset Cove in Tampa,BTR / Build-to-Rent - BTR / Build-to-Rent - Tampa / Florida - ARK Homes For Rent Launches Leasing at Somerset Cove in Tampa,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Tampa / Florida,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Yield PRO,ARK Homes For Rent Launches Leasing at Somerset Cove in Tampa,Tampa / Florida,36
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-0413C7B325,DCL-20260720-055,55,"Construction Financing - Other / Unknown - Madison Realty Capital, Cottonwood Group Provide $211M Construction Loan in N.J.","Construction Financing - Construction Financing - Other / Unknown - Madison Realty Capital, Cottonwood Group Provide $211M Construction Loan in N.J.",Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,General Residential,Unknown,Unknown,,$211M; $211M; $211m,$211M,1,1,1,Commercial Observer,"Madison Realty Capital, Cottonwood Group Provide $211M Construction Loan in N.J.",Other / Unknown,38
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-831F074363,DCL-20260720-049,55,Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,Development Start - Development Start - Los Angeles / California - Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Developm...,Development Start - Unknown - Los Angeles,Development Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Yield PRO,Logos Faith Development Unveils Accelerated Growth Pipeline of Affordable Housing Development with 15 Groundbreakings Planned,Los Angeles / California,43
2026-07-20,20260720-235827-8318a794,2026-07-20 23:58:27,DFP-C13960A2FE,DCL-20260720-047,55,Disposition / Exit - Other / Unknown - Kiser Group Brokers $12M Sale of Rogers Park Apartment Building,Disposition / Exit - Disposition / Exit - Other / Unknown - Kiser Group Brokers $12M Sale of Rogers Park Apartment Building,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Unknown,Unknown,,$12M; $12M; $11.5 million,,1,1,1,Connect CRE,Kiser Group Brokers $12M Sale of Rogers Park Apartment Building,Other / Unknown,46
