run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-022,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Los Angeles,,Apartment,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,46,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Seven apartments coming to 217 N. Ave. 55 in Highland Park,https://la.urbanize.city/post/seven-apartments-coming-217-n-ave-55-highland-park,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-023,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,46,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,https://yieldpro.com/2026/07/490-avenue-of-the-palms/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-024,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,46,35,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Development in Fort Lauderdale,https://yieldpro.com/2026/07/new-river-portfolio/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-025,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-026,Acquisition - California - Orange County Apartment Complex Sells for $133M,Orange County,Unknown,Workforce Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Orange County Apartment Complex Sells for $133M,https://commercialobserver.com/2026/07/california-affordable-housing-investment-sale/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-027,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,https://la.urbanize.city/post/longtime-plan-arts-district-apartments-showing-life-signs-1800-e-7th-street,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-028,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-029,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-030,"JV / Partnership - New York - Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",https://www.connectcre.com/stories/rockpoint-urby-launch-jv-for-69-story-residential-tower-on-jersey-city-waterfront/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-031,Orange County Apartment Complex Sells for $133M,Orange County,Multifamily Orange County Investments,Workforce Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Orange County Apartment Complex Sells for $133M,https://commercialobserver.com/2026/07/california-affordable-housing-investment-sale/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-032,Bungalow court to become small lot homes at 7416 S. Figueroa Street,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,45,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bungalow court to become small lot homes at 7416 S. Figueroa Street,https://la.urbanize.city/post/bungalow-court-become-small-lot-homes-7416-s-figueroa-street,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-033,Construction Financing - California - Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Pro...,California,Dwight Mortgage Trust,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,45,16,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Project,https://yieldpro.com/2026/07/ten-south/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-034,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-035,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",https://la.urbanize.city/post/behind-lax-people-mover-fiasco-ciclavia-returns-july-19-and-more,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-036,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-037,Office-to-Residential Conversion - Other / Unknown - Cleveland Multifamily Mixed-Use High-Rise Projects Secure $285M Bond Financing,Los Angeles,Unknown,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,41,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Cleveland Multifamily Mixed-Use High-Rise Projects Secure $285M Bond Financing,https://yieldpro.com/2026/07/university-circle/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-038,MMCC Arranges Financing for Northridge Offices,Los Angeles,Millichap Capital,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,39,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Northridge Offices,https://www.connectcre.com/stories/mmcc-arranges-financing-for-northridge-offices/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-039,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,37,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-040,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Los Angeles,S3 Capital Continues Texas Focus,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,37,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",https://commercialobserver.com/2026/07/s3-capital-texas-28m-multifamily-construction/,Low
2026-07-11,20260711-235545-77ac1ce4,LAT-20260711-041,Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Project,California,Dwight Mortgage Trust,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,36,15,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Project,https://yieldpro.com/2026/07/ten-south/,Low
