run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-034,PRJ-20260711-0021,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,3700 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,44,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-041,PRJ-20260711-0029,Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,835 North Hyperion Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-042,PRJ-20260711-0014,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Los Angeles,217 N. Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-019,PRJ-20260711-0171,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,84,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-012,PRJ-20260711-0041,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Mature / Operating,Low Stall Risk,0,0,0,79,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-027,PRJ-20260711-0018,Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Project,California,315 Las Animas Ave,Dwight Mortgage Trust,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,2,0,79,28,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-014,PRJ-20260711-0183,Office-to-Residential Conversion - Other / Unknown - Cleveland Multifamily Mixed-Use High-Rise Projects Secure $285M Bond Financing,Los Angeles,Unknown,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,Low Stall Risk,30,30,0,78,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-049,PRJ-20260711-0023,Work trudges along for Pico Pico Library in Koreatown,Los Angeles,649 S. Oxford Avenue,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,78,14,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-013,PRJ-20260711-0127,Acquisition - California - Orange County Apartment Complex Sells for $133M,Orange County,Orange County,Unknown,Workforce Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,77,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-011,PRJ-20260711-0039,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Apartment,Delivery / Opening,Mature / Operating,Low Stall Risk,0,0,0,77,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-020,PRJ-20260711-0062,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Unknown Stage,Persistent Same Stage,Low Stall Risk,0,0,0,77,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-021,PRJ-20260711-0063,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,3,0,0,76,40,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-022,PRJ-20260711-0113,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Los Angeles,National,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,75,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-044,PRJ-20260711-0019,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,3700 Wilshire Blvd,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,36,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-009,PRJ-20260711-0124,"JV / Partnership - New York - Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",Los Angeles,New York,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,75,34,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-046,PRJ-20260711-0093,Office-to-Residential Conversion - Other / Unknown - Cleveland Multifamily Mixed-Use High-Rise Projects Secure $285M Bond Financing,Los Angeles,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-010,PRJ-20260711-0085,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles,Marcus & Millichap,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,75,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-050,PRJ-20260711-0002,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,12025 Hoffman St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-028,PRJ-20260711-0032,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Culver City,9431 Venice Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,26,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-025,PRJ-20260711-0050,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Culver City,Culver City,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,No Clear Stall Risk,0,0,0,70,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-051,PRJ-20260711-0004,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,64,19,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-024,PRJ-20260711-0168,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Los Angeles,San Francisco,Unknown,Multifamily,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,63,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-052,PRJ-20260711-0027,Bungalow court to become small lot homes at 7416 S. Figueroa Street,Los Angeles,7416 S. Figueroa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,62,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-053,PRJ-20260711-0025,NexMetro Opening First Atlanta-Area BTR Community,Los Angeles,700 Cynthia Court,Unknown,BTR / Single-Family Rental,Unknown Stage,Newly Detected,Unknown,0,0,0,62,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-043,PRJ-20260711-0031,MMCC Arranges Financing for Northridge Offices,Los Angeles,9221 Corbin Ave,Millichap Capital,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,56,17,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-040,PRJ-20260711-0181,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Los Angeles,Unknown,Fannie Mae,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,2,49,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-038,PRJ-20260711-0174,Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,Silver Lake,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-039,PRJ-20260711-0076,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,33,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-015,PRJ-20260711-0090,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,11,0,0,46,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-023,PRJ-20260711-0092,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,Los Angeles,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,1,0,0,46,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-016,PRJ-20260711-0126,Orange County Apartment Complex Sells for $133M,Orange County,Orange County,Multifamily Orange County Investments,Workforce Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,46,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-026,PRJ-20260711-0161,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-048,PRJ-20260711-0072,MMCC Arranges Financing for Northridge Offices,Los Angeles,Los Angeles / California,Millichap Capital,General Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,39,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-047,PRJ-20260711-0061,C&C Development Opens Affordable Housing in Irvine,California,Irvine,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,37,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-018,PRJ-20260711-0087,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Los Angeles,Los Angeles,S3 Capital Continues Texas Focus,Multifamily,Unknown Stage,Unknown,Low Stall Risk,2,7,0,37,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-081,PRJ-20260711-0011,C&C Development Opens Affordable Housing in Irvine,California,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,18,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-064,PRJ-20260711-0068,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-065,PRJ-20260711-0003,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,12025 Hoffman St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-057,PRJ-20260711-0048,Acquisition - California - Orange County Apartment Complex Sells for $133M,Orange County,California,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-058,PRJ-20260711-0128,Acquisition - California - Orange County Apartment Complex Sells for $133M,Los Angeles,Orange County,Unknown,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-035,PRJ-20260711-0069,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",Los Angeles,Los Angeles / California,Greystar,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-082,PRJ-20260711-0083,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",Los Angeles,Los Angeles,Greystar,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-083,PRJ-20260711-0077,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Los Angeles,Los Angeles,AvalonBay,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-054,PRJ-20260711-0111,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Los Angeles,National,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-029,PRJ-20260711-0142,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Los Angeles,Unknown,Fannie Mae,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,5,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-066,PRJ-20260711-0066,"Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles,Los Angeles / California,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-084,PRJ-20260711-0170,"Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-085,PRJ-20260711-0028,Bungalow court to become small lot homes at 7416 S. Figueroa Street,Los Angeles,7416 S. Figueroa Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-067,PRJ-20260711-0159,C&C Development Opens Affordable Housing in Irvine,California,Riverside / California,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-086,PRJ-20260711-0010,C&C Development Opens Affordable Housing in Irvine,Los Angeles,17861 Cartwright Rd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-087,PRJ-20260711-0162,C&C Development Opens Affordable Housing in Irvine,Los Angeles,Riverside,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-088,PRJ-20260711-0148,Cleveland Multifamily Mixed-Use High-Rise Projects Secure $285M Bond Financing,Los Angeles,Unknown,Office-to-Residential Conversion - Other / Unknown - Cleveland Multifamily Mixed-Use High-Rise Projects Secure $285M Bond Financing,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-089,PRJ-20260711-0080,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Los Angeles,Los Angeles,Dwight Mortgage Trust,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-068,PRJ-20260711-0101,Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Development in Fort Lauderdale,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-069,PRJ-20260711-0179,Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Development in Fort Lauderdale,Los Angeles,South Florida,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-055,PRJ-20260711-0040,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-070,PRJ-20260711-0037,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-071,PRJ-20260711-0103,Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Miami / Florida,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-090,PRJ-20260711-0169,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles,Santa Monica,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-030,PRJ-20260711-0074,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,10,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-091,PRJ-20260711-0079,Disposition / Exit - New York - Pantzer Acquires Class A Multifamily in Downtown Stamford,Los Angeles,Los Angeles,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-059,PRJ-20260711-0064,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-07-11,20260711-235545-77ac1ce4,LAP-20260711-060,PRJ-20260711-0065,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,L.A.,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
