run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0105,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,JLL,JLL,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Construction Financing,S3 Originates $111M Construction Loan for Edgewater Rental Community,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,85,40,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0100,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,100,AvalonBay,AvalonBay,Developer / GP,cushman,cushman,Lender / Debt Provider,Financing Relationship,Miami / Florida,General Project Signal,AvalonBay pays $22M for full-block development site in Miami,https://www.multifamilydive.com/news/south-florida-multifamily-development-avalonbay/824826/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0100,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,100,AvalonBay,AvalonBay,Developer / GP,avalonbay,avalonbay,Institutional Capital,Capital Flow,Miami / Florida,General Project Signal,AvalonBay pays $22M for full-block development site in Miami,https://www.multifamilydive.com/news/south-florida-multifamily-development-avalonbay/824826/,79,40,1,79,No,Relevant to capital markets monitoring,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0142,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,100,Fannie Mae,Fannie Mae,Developer / GP,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Fannie Mae,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,https://www.connectcre.com/stories/northmarq-arranges-fannie-mae-financing-for-lawrence-apartments/,78,60,1,78,No,General market intelligence,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0070,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Los Angeles,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,76,100,1,76,No,General market intelligence,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0070,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,76,60,1,76,No,General market intelligence,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0070,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,Kennedy Wilson,Kennedy Wilson,Developer / GP,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Kennedy Wilson,Project / Deal,General Association,Los Angeles / California,Office-to-Residential Conversion,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0122,Disposition / Exit - New York - Pantzer Acquires Class A Multifamily in Downtown Stamford,100,CBRE,CBRE,Developer / GP,Disposition / Exit - New York - Pantzer Acquires Class A Multifamily in Downtown Stamford,Los Angeles,Project / Deal,Disposition / Seller,New York,Disposition / Exit,Pantzer Acquires Class A Multifamily in Downtown Stamford,https://www.connectcre.com/stories/pantzer-acquires-class-a-multifamily-in-downtown-stamford/,72,60,1,72,No,General market intelligence,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0122,Disposition / Exit - New York - Pantzer Acquires Class A Multifamily in Downtown Stamford,100,CBRE,CBRE,Developer / GP,New York,New York,Market / Region,Disposition / Seller,New York,Disposition / Exit,Pantzer Acquires Class A Multifamily in Downtown Stamford,https://www.connectcre.com/stories/pantzer-acquires-class-a-multifamily-in-downtown-stamford/,72,100,1,72,No,General market intelligence,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0067,Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,100,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Los Angeles / California,Disposition / Exit,Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,https://yieldpro.com/2026/07/hyperion-residences/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0152,108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,100,Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Sun Belt,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Phoenix / Arizona,Disposition / Exit,108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,https://yieldpro.com/2026/07/solano-pines-far-north-phoenix/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0153,Rise48 Equity Acquires N. Phoenix Rental Community,100,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Sun Belt,Project / Deal,northmarq,northmarq,Lender / Debt Provider,Financing Relationship,Phoenix / Arizona,Disposition / Exit,Rise48 Equity Acquires N. Phoenix Rental Community,https://www.connectcre.com/stories/rise48-equity-acquires-n-phoenix-rental-community/,68,40,1,68,No,Relevant to capital markets monitoring,Monitor lender activity
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0100,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,100,AvalonBay,AvalonBay,Developer / GP,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Sun Belt,Project / Deal,Pricing / Valuation Signal,Miami / Florida,General Project Signal,AvalonBay pays $22M for full-block development site in Miami,https://www.multifamilydive.com/news/south-florida-multifamily-development-avalonbay/824826/,67,40,1,67,No,Relevant to underwriting benchmarks,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0173,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,Project / Deal,Disposition / Seller,Seattle,Disposition / Exit,Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,https://yieldpro.com/2026/07/fife-village-apartments/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0173,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Puget Sound,Puget Sound,Market / Region,Disposition / Seller,Seattle,Disposition / Exit,Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,https://yieldpro.com/2026/07/fife-village-apartments/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0173,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Seattle,Seattle,Market / Region,Disposition / Seller,Seattle,Disposition / Exit,Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,https://yieldpro.com/2026/07/fife-village-apartments/,67,40,1,67,No,Low relevance,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0046,Orange County Apartment Complex Sells for $133M,100,Acquisition - California - Orange County Apartment Complex Sells for $133M,California,Project / Deal,California,California,Market / Region,Acquisition / Buyer,California,Acquisition,Orange County Apartment Complex Sells for $133M,https://commercialobserver.com/2026/07/california-affordable-housing-investment-sale/,66,60,1,66,No,Relevant to LA / California strategy,Track LA / California activity
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0046,Orange County Apartment Complex Sells for $133M,100,Acquisition - California - Orange County Apartment Complex Sells for $133M,California,Project / Deal,Orange County,California,Market / Region,Acquisition / Buyer,California,Acquisition,Orange County Apartment Complex Sells for $133M,https://commercialobserver.com/2026/07/california-affordable-housing-investment-sale/,66,60,1,66,No,Relevant to LA / California strategy,Track LA / California activity
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0100,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,100,AvalonBay,AvalonBay,Developer / GP,Miami,Sun Belt,Market / Region,Market Expansion,Miami / Florida,General Project Signal,AvalonBay pays $22M for full-block development site in Miami,https://www.multifamilydive.com/news/south-florida-multifamily-development-avalonbay/824826/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0100,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,100,AvalonBay,AvalonBay,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Market Expansion,Miami / Florida,General Project Signal,AvalonBay pays $22M for full-block development site in Miami,https://www.multifamilydive.com/news/south-florida-multifamily-development-avalonbay/824826/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0106,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Los Angeles,Project / Deal,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0106,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-07-11,20260711-235545-77ac1ce4,PRJ-20260711-0106,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,Waterton,Waterton,Developer / GP,South Florida,South Florida,Market / Region,Acquisition / Buyer,Miami / Florida,Acquisition,Pembroke Pines Rental Asset Trades for $80.5M,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,65,40,1,65,No,Low relevance,Track GP relationship history
