run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-023,PRJ-20260711-0060,General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,Unknown,Houston,Unknown,Multifamily,Delivery / Opening,72,53,79,Institutional Watch,3,9,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-024,PRJ-20260711-0041,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,79,32,78,Institutional Watch,3,9,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-027,PRJ-20260711-0043,Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,New York City / New York,Brooklyn,Unknown,Affordable Housing,Unknown Stage,52,34,78,Institutional Watch,4,5,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-025,PRJ-20260711-0126,Orange County Apartment Complex Sells for $133M,California,Orange County,Multifamily Orange County Investments,Workforce Housing,Unknown Stage,46,30,78,Institutional Watch,7,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-026,PRJ-20260711-0087,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Houston / Texas,Los Angeles,S3 Capital Continues Texas Focus,Multifamily,Unknown Stage,37,32,78,Institutional Watch,7,7,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-028,PRJ-20260711-0051,Refinancing - Florida - Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-029,PRJ-20260711-0180,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Unknown,South Florida,Unknown,Multifamily,Unknown Stage,78,53,77,Institutional Watch,3,9,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-030,PRJ-20260711-0092,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,San Francisco / California,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,46,36,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-031,PRJ-20260711-0104,Construction Financing - Miami / Florida - JLL Arranges $111M Construction Loan for Multifamily Development in Miami’s Edgewater Dist...,Miami / Florida,Unknown,IPA,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-032,PRJ-20260711-0105,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-033,PRJ-20260711-0100,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,3,14,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-034,PRJ-20260711-0121,Office-to-Residential Conversion - New York City / New York - One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,Unknown,New York City,Unknown,Apartment,Refinancing / Recapitalization,66,51,75,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-035,PRJ-20260711-0142,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Other / Unknown,Unknown,Fannie Mae,Apartment,Unknown Stage,0,0,75,Institutional Watch,4,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-038,PRJ-20260711-0082,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Unknown,Unknown,Fannie Mae,Apartment,Unknown Stage,98,26,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-039,PRJ-20260711-0113,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Unknown,National,Unknown,Apartment,Site Acquisition / Site Control,75,37,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-037,PRJ-20260711-0157,Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,72,34,74,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-036,PRJ-20260711-0107,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Miami / Florida,Unknown,Unknown,Apartment,Vertical Construction,69,27,74,Institutional Watch,5,10,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"5 source file(s), 10 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-040,PRJ-20260711-0070,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles / California,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-041,PRJ-20260711-0045,Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,Unknown,Brooklyn,Unknown,Affordable Housing,Unknown Stage,81,52,73,Institutional Watch,3,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-043,PRJ-20260711-0069,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",Los Angeles / California,Unknown,Greystar,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-044,PRJ-20260711-0071,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,Marcus & Millichap,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-042,PRJ-20260711-0091,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,4,33,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 33 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-046,PRJ-20260711-0050,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Culver City,Unknown,Affordable Housing,Vertical Construction,70,11,71,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-045,PRJ-20260711-0168,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Unknown,San Francisco,Unknown,Multifamily,Site Acquisition / Site Control,63,37,71,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-047,PRJ-20260711-0106,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-048,PRJ-20260711-0151,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-11,20260711-235545-77ac1ce4,HCW-20260711-049,PRJ-20260711-0173,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,Seattle,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
