run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-EE5B9076BC,DCL-20260711-011,75,Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,Construction Financing - Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Affordable Housing,Unknown,Unknown,"2,600 units",$217M; $217M; $217m,$217M,1,1,1,REBusiness Online,Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Project,New York City / New York,71
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-9194B497A7,DCL-20260711-012,75,"Construction Financing - New York City / New York - Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project","Construction Financing - Construction Financing - New York City / New York - Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project",Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Affordable Housing,Unknown,Unknown,273 units,$217M; $217M; $217m,$217M,1,1,1,Commercial Observer,"Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project",New York City / New York,71
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-54B0DA950C,DCL-20260711-017,75,Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Disposition / Exit - Disposition / Exit - Los Angeles / California - Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,northmarq,,$5.25M; $5.25 million; $5.25m,,1,1,1,Yield PRO,Northmarq Brokers $5.25M Sale of 105-Unit Silver Lake Development Site in Los Angeles,Los Angeles / California,69
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-8A98133E65,DCL-20260711-016,75,Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,northmarq,,$21.7 million; $21.7 million,,1,1,1,Yield PRO,108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Phoenix / Arizona,69
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-8275D72BB5,DCL-20260711-018,75,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,northmarq,,$21.7 million; $21.7 million,,1,1,1,Connect CRE Phoenix,Rise48 Equity Acquires N. Phoenix Rental Community,Phoenix / Arizona,69
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-96FBD2DA11,DCL-20260711-027,75,General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,General Project Signal - General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,General Project Signal - Unknown - Houston / Texas,General Project Signal,Houston / Texas,Apartment,Unknown,Unknown,475 units,$1; $1,,1,1,1,REBusiness Online,Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,Houston / Texas,61
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-BB6652008F,DCL-20260711-014,70,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA","Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Apartment,Kennedy Wilson,Unknown,,,,1,1,1,Multifamily Dive,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles / California,71
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-4D1081EA59,DCL-20260711-015,65,Acquisition - California - Orange County Apartment Complex Sells for $133M,Acquisition - Acquisition - California - Orange County Apartment Complex Sells for $133M,Acquisition - Unknown - California,Acquisition,California,Workforce Housing,Unknown,Unknown,,$133M; $133M; $133m,,1,1,1,Commercial Observer,Orange County Apartment Complex Sells for $133M,California,70
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-C2B2A108EA,DCL-20260711-036,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-837B94479D,DCL-20260711-045,65,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Acquisition - Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Acquisition - Unknown - National,Acquisition,National,Apartment,Unknown,Unknown,,$32M; $32M; $32 million,,1,1,1,REBusiness Online,Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,National,46
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-AA50F35E67,DCL-20260711-019,65,"Construction Financing - Houston / Texas - S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction","Construction Financing - Construction Financing - Houston / Texas - S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Construction Financing - Unknown - Houston / Texas,Construction Financing,Houston / Texas,Multifamily,Unknown,Unknown,,$28M; $28M; $200 million,$28M,1,1,1,Commercial Observer,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Houston / Texas,65
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-FDB6BEC1D4,DCL-20260711-031,65,Construction Financing - New York City / New York - Grubb Nabs $377M FiDi Construction Loan: The N.Y. Deal Sheet,Construction Financing - Construction Financing - New York City / New York - Grubb Nabs $377M FiDi Construction Loan: The N.Y. Deal Sheet,Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Apartment,Unknown,Unknown,,$377M; $377M; $377M,$377M,1,1,1,Bisnow,Grubb Nabs $377M FiDi Construction Loan: The N.Y. Deal Sheet,New York City / New York,58
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-22EE1ED222,DCL-20260711-025,65,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$192.5M; $192.5M; $192.5 million,$192.5M,1,1,1,Connect CRE South Florida,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,61
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-6E7CFD2FD1,DCL-20260711-030,65,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Construction Financing - Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Multifamily,Unknown,Unknown,,$54M; $54 million; $54m,$54M,1,1,1,Yield PRO,Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Development in Fort Lauderdale,Miami / Florida,58
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-D9CF55E2C4,DCL-20260711-026,65,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more","Disposition / Exit - Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$250; $357 million; $10.1 million,$250,1,1,1,Urbanize LA,"Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles / California,61
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-E71B56129A,DCL-20260711-034,65,Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,Disposition / Exit - Disposition / Exit - Other / Unknown - Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily...,Disposition / Exit - Unknown - Other / Unknown,Disposition / Exit,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,11 apartments,$3.1M; $3.1 million; $3.1m,,1,1,1,Yield PRO,Icon Real Estate Advisors Arranges $3.1M Sale of Clifton New Jersey Mixed-Use Multifamily Property,Other / Unknown,54
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-048D17D475,DCL-20260711-020,65,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,78 apartments,,,1,1,1,Urbanize LA,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,65
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-8767869B89,DCL-20260711-044,65,"General Project Signal - Houston / Texas - New Houston Apartment Community Rents Start at $9,480","General Project Signal - General Project Signal - Houston / Texas - New Houston Apartment Community Rents Start at $9,480",General Project Signal - Unknown - Houston / Texas,General Project Signal,Houston / Texas,Apartment,Unknown,Unknown,,$9; $9; $9,,1,1,1,Connect CRE Texas,"New Houston Apartment Community Rents Start at $9,480",Houston / Texas,47
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-5F98FB3565,DCL-20260711-038,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-1CC92B04D8,DCL-20260711-051,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-C771F888AB,DCL-20260711-043,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-980D392A11,DCL-20260711-023,65,"JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M","JV / Partnership - JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",JV / Partnership - Unknown - Louisville / Kentucky,JV / Partnership,Louisville / Kentucky,Apartment,Unknown,Unknown,,$38.3M; $38.3M; $38.3 million,$38.3M,1,1,1,REBusiness Online,"Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",Louisville / Kentucky,63
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-844D697639,DCL-20260711-042,55,Acquisition - Georgia - Madison Commercial Completes Sale of Chick-fil-A Site Near Oglethorpe Mall in Savannah,Acquisition - Acquisition - Georgia - Madison Commercial Completes Sale of Chick-fil-A Site Near Oglethorpe Mall in Savannah,Acquisition - Unknown - Georgia,Acquisition,Georgia,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,REBusiness Online,Madison Commercial Completes Sale of Chick-fil-A Site Near Oglethorpe Mall in Savannah,Georgia,49
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-FA634C648C,DCL-20260711-033,55,"Acquisition - Other / Unknown - Kiser Group Brokers $3.9M Sale of Apartment, Retail Building in Chicago’s Wicker Park","Acquisition - Acquisition - Other / Unknown - Kiser Group Brokers $3.9M Sale of Apartment, Retail Building in Chicago’s Wicker Park",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Apartment,Unknown,Unknown,,$3.9M; $3.9M; $3.9 million,,1,1,1,REBusiness Online,"Kiser Group Brokers $3.9M Sale of Apartment, Retail Building in Chicago’s Wicker Park",Other / Unknown,54
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-2F278A99E1,DCL-20260711-052,55,BTR / Build-to-Rent - Atlanta / Georgia - NexMetro Opening First Atlanta-Area BTR Community,BTR / Build-to-Rent - BTR / Build-to-Rent - Atlanta / Georgia - NexMetro Opening First Atlanta-Area BTR Community,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Apartments,NexMetro Opening First Atlanta-Area BTR Community,Atlanta / Georgia,36
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-C4769A6407,DCL-20260711-022,55,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Urbanize LA,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,63
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-0C4B5C2539,DCL-20260711-035,55,Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,47 apartments,,,1,1,1,Urbanize LA,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,54
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-06153DAAA2,DCL-20260711-040,55,"Entitlement / Permitting - Other / Unknown - Preliminary Permits For 2032 Francisco Street, North Berkeley","Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Preliminary Permits For 2032 Francisco Street, North Berkeley",Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,40 apartments,,,1,1,1,SF YIMBY,"Preliminary Permits For 2032 Francisco Street, North Berkeley",Other / Unknown,50
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-3ACCB4F19B,DCL-20260711-037,55,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,JV / Partnership - Unknown - California,JV / Partnership,Riverside / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Connect CRE Orange County,C&C Development Opens Affordable Housing in Irvine,Riverside / California,52
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-798E13EA81,DCL-20260711-050,55,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,JV / Partnership - JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,JV / Partnership - Unknown - California,JV / Partnership,San Francisco / California,Multifamily,Unknown,Unknown,,,,1,1,1,Yield PRO,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,San Francisco / California,41
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-218C572B95,DCL-20260711-032,55,"JV / Partnership - New York - Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront","JV / Partnership - JV / Partnership - New York - Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",JV / Partnership - Unknown - New York,JV / Partnership,New York,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE,"Rockpoint, Urby Launch JV for 69-Story Residential Tower on Jersey City Waterfront",New York,55
2026-07-11,20260711-235545-77ac1ce4,2026-07-11 23:55:45,DFP-662AB1CCDB,DCL-20260711-039,55,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Los Angeles / California,Office-to-Residential Conversion,Unknown,Unknown,,,,1,1,1,Urbanize LA,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles / California,51
