run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-09-04,20260904-004955-4e2acade,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,81,Production Source,Working,,Working,source_activation_report.md
2026-09-04,20260904-004955-4e2acade,Distress,construction loan gap,California,Apartment,JLL,80,Critical Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Distress,construction loan gap,California,Apartment,JLL,80,Critical Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-09-04,20260904-004955-4e2acade,Market Entry,New York,New York,General Residential,Unknown,79,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-04,20260904-004955-4e2acade,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,CBRE,New York,Apartment,CBRE,78,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Unknown,Affordable Housing,Unknown,78,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles / California,Affordable Housing,Unknown,78,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,MBK Rental Living,California,Apartment,MBK Rental Living,77,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,Unknown,Mixed-Use Residential,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,JLL,California,Apartment,JLL,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,Tishman Speyer,California,Apartment,Tishman Speyer,76,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,Riverside Townhome Community Canyon Partners Real Estate,Riverside / California,Apartment,Riverside Townhome Community Canyon Partners Real Estate,76,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Market Entry,Florida,Florida,General Residential,Unknown,76,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,Disposition / Exit - New York - CBRE Announces $64.3M Sale of 51 South Apartments in White Plains New York,New York,Apartment,CBRE,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,"Gilbane, CBRE IM Complete 484-Bed Student Housing Project Near University of California, Berkeley",California,Student Housing,CBRE,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,"JV / Partnership - California - Gilbane, CBRE IM Complete 484-Bed Student Housing Project Near University of California, B...",California,Student Housing,CBRE,75,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,Freddie Mac,California,Apartment,Freddie Mac,74,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Senior Housing,Unknown,74,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,74,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,Camden Property Trust,California,Apartment,Camden Property Trust,73,Tier 2 High Potential GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Unknown,Affordable Housing,Unknown,73,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,Kennedy Wilson,Atlanta / Georgia,Apartment,Kennedy Wilson,72,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,GP Watchlist,CIM Group,New York,Apartment,CIM Group,68,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Distress,construction loan gap,New York,Apartment,Walker & Dunlop,67,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,200 apartments fully framed at 3863 Carson Street in Torrance,California,Senior Housing,Legacy Partners,66,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,Lifecycle,Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Los Angeles / California,Affordable Housing,Unknown,66,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-04,20260904-004955-4e2acade,Market Entry,National / Other,National / Other,General Residential,Unknown,62,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-04,20260904-004955-4e2acade,Distress,construction loan gap,Miami / Florida,General Residential,Berkadia,61,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Distress,refinancing stress,Florida,Multifamily,Benefit Street Partners,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Distress,refinancing stress,Tampa / Florida,Multifamily,Benefit Street Partners,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Distress,construction loan gap,Other / Unknown,Apartment,Affinius Capital,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Distress,refinancing stress,Sun Belt,Mixed-Use Residential,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Distress,construction loan gap,New York City / New York,Multifamily,Merchants Capital,58,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Distress,construction loan gap,Other / Unknown,Mixed-Use Residential,Walker & Dunlop,57,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,Entitlement / Permitting - Los Angeles / California - Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Los Angeles / California,General Residential,Unknown,45,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Market Entry,Seattle,Seattle,General Residential,Unknown,44,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,Office-to-Residential Conversion - Houston / Texas - Southeastern Tops Out 330-Unit Multifamily Redevelopment Project in Houston,Houston / Texas,Apartment,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Market Entry,Texas,Texas,General Residential,Unknown,42,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Washington DC,Student Housing,Unknown,32,Low relevance,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",National,Apartment,Unknown,30,Low relevance,Early Planning,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Entitlement,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,Apartment,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-04,20260904-004955-4e2acade,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,30,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
