run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-09-04,20260904-004955-4e2acade,SQ-20260904-024,PRJ-20260904-0154,Disposition / Exit - Seattle - Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,Seattle,Seattle,CBRE,Apartment,95,100,95,60,90,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,11,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-026,PRJ-20260904-0174,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,Unknown,Virginia,Walker & Dunlop,Apartment,95,100,95,60,90,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,9,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-028,PRJ-20260904-0122,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,New York,New York,Merchants Capital,Mixed-Use Residential,95,100,95,60,89,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,8,9,Needs Review,Confirmed,Immediate strategic review,"8 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-027,PRJ-20260904-0055,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,95,100,95,60,89,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,11,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-003,PRJ-20260904-0160,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Southern California,Camden Property Trust,Apartment,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,6,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-004,PRJ-20260904-0118,Construction Financing - New York City / New York - Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project,Unknown,New York City,Merchants Capital,Multifamily,95,100,85,60,99,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-008,PRJ-20260904-0065,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Unknown,Dallas,IPA,Apartment,95,100,85,60,97,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-010,PRJ-20260904-0042,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Unknown,Atlanta,Kennedy Wilson,Apartment,95,100,85,60,96,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-017,PRJ-20260904-0100,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,95,100,60,95,95,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,12,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 12 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-025,PRJ-20260904-0113,General Project Signal - National - JLL Secures $76.3M in Financing for Luxury Apartment Development in West St. Paul,Unknown,Unknown,JLL,Apartment,95,100,95,60,87,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,6,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-012,PRJ-20260904-0061,JV / Partnership - California - MBK Rental Living Sells Luxury Apartment Community In Central Orange,California,California,Unknown,Apartment,95,100,70,60,100,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,14,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-014,PRJ-20260904-0145,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Unknown,Riverside,Scion Group,Apartment,95,100,75,60,94,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-031,PRJ-20260904-0164,Refinancing - Tampa / Florida - Newmark Arranges $215.8M Refinancing for Waypoint Multifamily Portfolio in Florida,Unknown,Tampa,Benefit Street Partners,Multifamily,95,92,85,75,77,85,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-018,PRJ-20260904-0126,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Unknown,Unknown,Affinius Capital,Apartment,95,100,75,60,90,84,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-019,PRJ-20260904-0135,Construction Financing - Other / Unknown - Walker & Dunlop Arranges $390M Construction Financing for Jersey City Multifamily Developm...,Unknown,Unknown,Walker & Dunlop,Mixed-Use Residential,95,100,75,60,90,84,High Confidence,Institutional Watch,Very Low,Persistent,6,7,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-030,PRJ-20260904-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,100,60,75,87,83,High Confidence,Institutional Watch,Very Low,Persistent,4,11,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-037,PRJ-20260904-0140,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,95,92,85,60,77,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-011,PRJ-20260904-0159,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Unknown,Mixed-Use Residential,65,100,70,75,100,82,High Confidence,Institutional Watch,Very Low,Persistent,3,12,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-036,PRJ-20260904-0124,"Acquisition - New York - Adirondack Capital Partners Arranges $10.1M Sale of Office Complex in Albany, New York",New York,New York,Unknown,Apartment,95,100,70,60,81,82,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-035,PRJ-20260904-0169,"General Project Signal - Texas - Trammell Crow Building Grapevine Apartments, Hotel",Texas,Texas,Unknown,Apartment,95,100,70,60,81,82,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-038,PRJ-20260904-0063,Refinancing - Sun Belt - Dwight Investment Management Supplies $115M Refi on Charlotte Apartments,Sun Belt,Charlotte,Unknown,Mixed-Use Residential,95,92,70,75,76,82,High Confidence,Institutional Watch,Very Low,Fading,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-040,PRJ-20260904-0141,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,95,92,85,60,74,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-016,PRJ-20260904-0045,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,65,100,70,60,97,79,High Confidence,Institutional Watch,Low,Persistent,3,18,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-052,PRJ-20260904-0117,Construction Financing - New York City / New York - Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project,New York City / New York,Unknown,Merchants Capital,Multifamily,70,100,85,60,67,78,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-023,PRJ-20260904-0114,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",National,Unknown,Unknown,Apartment,95,100,60,95,87,77,High Confidence,Institutional Watch,Low,Persistent,6,6,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-083,PRJ-20260904-0103,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,General Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-084,PRJ-20260904-0163,Refinancing - Tampa / Florida - Newmark Arranges $215.8M Refinancing for Waypoint Multifamily Portfolio in Florida,Tampa / Florida,Unknown,Benefit Street Partners,Multifamily,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-015,PRJ-20260904-0099,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,California,Los Angeles,Unknown,Affordable Housing,65,84,70,60,95,75,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-050,PRJ-20260904-0049,"Acquisition - Austin / Texas - Newmark Arranges Sale of 1,027-Unit Multifamily Portfolio in North Austin",Austin / Texas,Austin,Unknown,Mixed-Use Residential,95,92,60,60,63,75,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-061,PRJ-20260904-0143,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Scion Group,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-063,PRJ-20260904-0052,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Unknown,Camden Property Trust,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-065,PRJ-20260904-0039,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,Unknown,Kennedy Wilson,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-041,PRJ-20260904-0051,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Bay Area,Unknown,Senior Housing,95,69,60,75,70,73,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-032,PRJ-20260904-0074,Office-to-Residential Conversion - Houston / Texas - Southeastern Tops Out 330-Unit Multifamily Redevelopment Project in Houston,Unknown,Georgia,Unknown,Apartment,65,84,70,60,81,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-066,PRJ-20260904-0064,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Dallas / Texas,Unknown,IPA,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-086,PRJ-20260904-0138,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-064,PRJ-20260904-0101,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,30,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 30 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-033,PRJ-20260904-0150,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,Unknown,Unknown,Apartment,80,92,60,95,77,70,High Confidence,Institutional Watch,Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-042,PRJ-20260904-0096,200 apartments fully framed at 3863 Carson Street in Torrance,California,Los Angeles,Legacy Partners,Senior Housing,65,69,75,75,67,70,High Confidence,Institutional Watch,Low,Fading,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-087,PRJ-20260904-0139,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-029,PRJ-20260904-0146,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Riverside,Unknown,Apartment,65,69,70,60,79,69,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-034,PRJ-20260904-0167,"General Project Signal - Nashville / Tennessee - Holladay, Urban League Open East Nashville Affordable Housing Community",Unknown,Tennessee,Unknown,Affordable Housing,65,69,70,60,75,68,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-053,PRJ-20260904-0088,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles / California,Unknown,Unknown,Affordable Housing,95,100,60,60,70,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,17,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 17 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-020,PRJ-20260904-0090,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Unknown,Los Angeles / California,Unknown,Affordable Housing,45,66,60,75,88,66,Moderate Confidence,Early Institutional Signal,Low,Persistent,2,6,Consistent,Confirmed,Monitor for confirmation,"2 source file(s), 6 observation(s), latest stage Vertical Construction, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-048,PRJ-20260904-0136,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Multifamily,95,100,50,60,71,66,Moderate Confidence,Early Institutional Signal,Low,Persistent,5,27,Needs Review,Confirmed,Monitor for confirmation,"5 source file(s), 27 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-04,20260904-004955-4e2acade,SQ-20260904-045,PRJ-20260904-0177,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Unknown,Washington Dc,Unknown,Student Housing,65,69,70,60,63,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-04,20260904-004955-4e2acade,SQ-20260904-046,PRJ-20260904-0050,"Acquisition - Austin / Texas - Newmark Arranges Sale of 1,027-Unit Multifamily Portfolio in North Austin",Unknown,Austin,Unknown,Apartment,65,69,70,60,62,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
