run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0065,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,100,AST-20260904-045,art_2c1517d708964491,IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community Birwood Heights in San Antonio,https://yieldpro.com/2026/09/birwood-heights/,"Thu, 03 Sep 2026 22:14:03 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin IPA Capital Markets , a division of Marcus & Millichap (NYSE: MMI) specializing in capital markets services for major private and institutional clients, has arranged $40.3 million in financing for Birwood Heights , a 312-unit apartment community in San Antonio, Texas. Brandon Roth, managing director in the firm’s Palo Alto office, worked with Adam Mengacci and Travis Headapohl in Dallas to secure the loan on behalf of a private client",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Apartment,Apartment,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$40.3M; $40.3 million; $40.3m,,General Project Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,95,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community Birwood Heights in San Antonio,Yield PRO,https://yieldpro.com/2026/09/birwood-heights/,Medium
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0003,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,80,AST-20260904-048,art_d0dad55e482f6f74,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,"Tue, 01 Sep 2026 13:15:00 +0000","Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood | Urbanize LA Skip to main content Advertisement Advertisement Work is underway for a new multifamily residential development at a prominent site in Brentwood . The project from Nirup Venkatachalam of Radha Group, located on a corner lot at 11905 Wilshire Boulevard , calls for the construction of a new seven-story building featuring 81 studio, one-, and two-bedroom apartments above roughly 3,500 square feet of ground-",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-09-01,2026-09-04,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,11905 Wilshire Blvd,Mixed-use corridor,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,81 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Urbanize LA,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,High
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0042,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",100,AST-20260904-042,art_d5466c213569e499,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,"Thu, 03 Sep 2026 09:09:00 -0400","An article from Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia The 382-unit Atlanta-area Caldwell project is Kennedy Wilson’s first ground-up apartment development in the state. Published Sept. 3, 2026 Julie Strupp Senior Editor Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google Rendering of Caldwell in Sandy Springs, Ga. Courtesy of Kennedy Wilson Listen to the article 5 min This audio is auto-generated. Please let us know if you have f",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia","General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Apartment,Apartment,Kennedy Wilson,Kennedy Wilson,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$139M; $139M; $139m,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,93,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-shimizu-corp-multifamily-georgia/829087/,Medium
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0118,Construction Financing - New York City / New York - Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project,100,AST-20260904-036,art_e7c21d76b15218b0,Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project,https://rebusinessonline.com/merchants-capital-provides-138-5m-in-financing-for-white-plains-multifamily-project/,2026-09-03T13:20:17Z,"Development Loans Multifamily New York Northeast Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project by Taylor Williams September 3, 2026 September 3, 2026 5 WHITE PLAINS, N.Y. — Merchants Capital has provided $138.5 million in financing for a 296-unit multifamily project in White Plains, located north of New York City. The financing consists of a $120.5 million construction loan from Merchants Bank and an $18 million revolving loan fund from the New York State H",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Construction Financing - New York City / New York - Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project,Construction Financing - New York City / New York - Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project,New York City,General submarket monitoring,New York City,Los Angeles,Unknown,Multifamily,Multifamily,Merchants Capital,Merchants Capital,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$138.5M; $138.5M; $138.5 million,,Construction Financing,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,91,43,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project,REBusiness Online,https://rebusinessonline.com/merchants-capital-provides-138-5m-in-financing-for-white-plains-multifamily-project/,Medium
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0121,"JV / Partnership - New York - CIM Group, Hulic Pick Up White Plains Apartment Building for $64M",100,AST-20260904-033,art_812a8de97386aaaa,"CIM Group, Hulic Pick Up White Plains Apartment Building for $64M",https://www.connectcre.com/stories/cim-group-hulic-pick-up-white-plains-apartment-building/,"Thu, 03 Sep 2026 18:35:30 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Fairfield/Westchester + Apartments | September 3, 2026 By: Greg Isaacson CIM Group, Hulic Pick Up White Plains Apartment Building for $64M CIM Group has made its first foray into Westchester County by acquiring a new 135-unit apartment building in White Plains, NY, in partnership with Japan’s Hulic Co., Ltd. The asset sold for $63.4 million,",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"JV / Partnership - New York - CIM Group, Hulic Pick Up White Plains Apartment Building for $64M","JV / Partnership - New York - CIM Group, Hulic Pick Up White Plains Apartment Building for $64M",New York,General submarket monitoring,New York,Los Angeles,New York,Apartment,Apartment,CIM Group,CIM Group,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$64M; $64M; $63.4 million,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,90,21,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"CIM Group, Hulic Pick Up White Plains Apartment Building for $64M",Connect CRE Apartments,https://www.connectcre.com/stories/cim-group-hulic-pick-up-white-plains-apartment-building/,Medium
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0023,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,80,AST-20260904-030,art_4fb6736b2ba77dc2,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,"Mon, 31 Aug 2026 13:15:00 +0000","Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park | Urbanize LA Skip to main content Advertisement Advertisement Construction is complete for a large mixed-use project across the street from BMO Stadium in Exposition Park . The Standard at Los Angeles , developed by Georgia-based Landmark Properties , replaced a large surface parking lot at 3900 S. Figueroa Street . The new eight-story building includes 429 studio, one-, two-, three-, four-, and five-bedroom apartment",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-08-31,2026-09-04,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),58,access_limited,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,3900 S. Figueroa St,Mixed-use corridor,Georgia,Los Angeles,California,Student Housing,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,429 apartments,$1; $1,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,89,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,High
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0140,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",100,AST-20260904-024,art_3cb36cf22ed5bb0c,"Evergreen Building Mesa Apartments, Retail",https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,"Thu, 03 Sep 2026 15:58:16 +0000","Phoenix & Southwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Phoenix & Southwest + Phoenix + Apartments | September 3, 2026 By: Mike Boyd Evergreen Building Mesa Apartments, Retail Evergreen Development acquired an 11.7-acre parcel north of Signal Butte and Warner in Mesa’s Eastmark submarket to build a mixed-use community that pairs multifamily housing with new retail. The property was purchased from Brookfield. The develop",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail","Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix,General submarket monitoring,Phoenix,Phoenix / Arizona,Unknown,Mixed-Use Residential,Mixed-Use Residential,Brookfield,Brookfield,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,261 units,,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Evergreen Building Mesa Apartments, Retail",Connect CRE Apartments,https://www.connectcre.com/stories/evergreen-building-mesa-apartments-retail/,High
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0154,Disposition / Exit - Seattle - Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,100,AST-20260904-027,art_33780a4d75e9caf5,Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,https://www.connectcre.com/stories/fourth-avenue-capital-acquires-87-unit-apartments-in-bend/,"Thu, 03 Sep 2026 18:49:04 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Oregon + Apartments | September 3, 2026 By: Jasmine Kilman Fourth Avenue Capital Acquires 87-Unit Apartments in Bend CBRE arranged the sale of Steppe, an 87-unit multifamily community located at 2365 NE Conners Ave. in Bend, Oregon. The property sold for just over $20 million. CBRE’s Sam Lawhead, Joe Nydahl, Matt Dodd and Josh McDonald represe",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Seattle - Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,Disposition / Exit - Seattle - Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,Seattle,General submarket monitoring,Seattle,Seattle,Seattle,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$20 million; $20 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,Connect CRE Apartments,https://www.connectcre.com/stories/fourth-avenue-capital-acquires-87-unit-apartments-in-bend/,Medium
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0113,General Project Signal - National - JLL Secures $76.3M in Financing for Luxury Apartment Development in West St. Paul,100,AST-20260904-031,art_a27a255f3ae3d552,JLL Secures $76.3M in Financing for Luxury Apartment Development in West St. Paul,https://rebusinessonline.com/jll-secures-76-3m-in-financing-for-luxury-apartment-development-in-west-st-paul/,2026-09-03T13:33:57Z,"Thompson Oaks will rise five stories with 291 units. Development Loans Midwest Minnesota Multifamily JLL Secures $76.3M in Financing for Luxury Apartment Development in West St. Paul by Kristin Harlow September 3, 2026 September 3, 2026 3 WEST ST. PAUL, MINN. — JLL Capital Markets has arranged $76.3 million in financing for Thompson Oaks, a 291-unit luxury apartment community to be built in West St. Paul. Josh Talberg, Scott Loving, Will Hintz and Jack Graveline of JLL represented the borrower, ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,General Project Signal - National - JLL Secures $76.3M in Financing for Luxury Apartment Development in West St. Paul,General Project Signal - National - JLL Secures $76.3M in Financing for Luxury Apartment Development in West St. Paul,Unknown,General submarket monitoring,Unknown,National,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,291 units,$76.3M; $76.3M; $76.3 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JLL Secures $76.3M in Financing for Luxury Apartment Development in West St. Paul,REBusiness Online,https://rebusinessonline.com/jll-secures-76-3m-in-financing-for-luxury-apartment-development-in-west-st-paul/,High
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0017,Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,100,AST-20260904-010,art_33780a4d75e9caf5,Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,https://www.connectcre.com/stories/fourth-avenue-capital-acquires-87-unit-apartments-in-bend/,"Thu, 03 Sep 2026 18:49:04 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Oregon + Apartments | September 3, 2026 By: Jasmine Kilman Fourth Avenue Capital Acquires 87-Unit Apartments in Bend CBRE arranged the sale of Steppe, an 87-unit multifamily community located at 2365 NE Conners Ave. in Bend, Oregon. The property sold for just over $20 million. CBRE’s Sam Lawhead, Joe Nydahl, Matt Dodd and Josh McDonald represe",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 87-unit; address/street: 2365 ne conners ave; project/asset term: community,high,Project / Asset,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,2365 NE Conners Ave,General submarket monitoring,Seattle,Los Angeles,Seattle,Apartment,Apartment,CBRE,CBRE,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,87,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Fourth Avenue Capital Acquires 87-Unit Apartments in Bend,Connect CRE Apartments,https://www.connectcre.com/stories/fourth-avenue-capital-acquires-87-unit-apartments-in-bend/,High
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0174,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,100,AST-20260904-032,art_b373f35a93a0cf6a,Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Projects on Behalf of Bonaventure,https://yieldpro.com/2026/09/bonaventure-attain/,"Thu, 03 Sep 2026 22:58:38 +0000","Deal boom News Facebook Twitter Linkedin Walker & Dunlop, Inc. announced that it has arranged nearly $142 million in financing for the construction of two multifamily communities in Virginia. The financings will support the development of 612 market-rate apartments across Chesapeake and Chesterfield County . Walker & Dunlop FHA Finance arranged the transactions on behalf of Bonaventure. Chris Rumul, Jason Silva, Cole Parker, and Mike Valucci arranged the financings through the U.S. Department of",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,General Project Signal - Virginia - Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Pro...,Virginia,General submarket monitoring,Virginia,Virginia,Unknown,Apartment,Apartment,Walker & Dunlop,Walker & Dunlop,walker & dunlop,Unknown,Unknown,Unknown,No explicit timing reference,,$142M; $142 million; $142m,,General Project Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,87,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Walker & Dunlop Arranges $142M HUD Financing for Two Virginia Multifamily Construction Projects on Behalf of Bonaventure,Yield PRO,https://yieldpro.com/2026/09/bonaventure-attain/,Medium
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0122,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,100,AST-20260904-057,art_417a7e2af1e7a454,Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Plains New York,https://yieldpro.com/2026/09/north-white-plains/,"Thu, 03 Sep 2026 20:48:21 +0000","Deal boom News Facebook Twitter Linkedin Leading financial services provider Merchants Capital announced more than $138 million in financing secured for North White Plains Workforce Transit Hu b, a mixed-use community developed by BRP Companies , with 296 residences, retail and community space located in a fast-growing transit corridor in Westchester County, N.Y. It is the first project to close on financing under New York State Homes and Community Renewal’s (HCR) Housing Acceleration Fund (HAF)",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,General Project Signal - New York - Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Pl...,New York,Mixed-use corridor,New York,Los Angeles,New York,Mixed-Use Residential,BTR / Single-Family Rental,Merchants Capital,Merchants Capital,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$138M; $138 million; $138m,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,86,20,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Merchants Capital Secures $138M+for 296-Unit Multifamily Mixed-Use Development in White Plains New York,Yield PRO,https://yieldpro.com/2026/09/north-white-plains/,Medium
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0126,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,100,AST-20260904-028,art_1e60ae3d9e3050b1,Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,https://commercialobserver.com/2026/09/affinius-capital-jersey-city-apartments/,"Wed, 02 Sep 2026 19:49:43 +0000","Residential · Multifamily Jersey City Finance · Construction Financing Affinius Capital Lends $310M for Jersey City Multifamily Tower Build Namdar Group secured a construction loan to develop 1,049 units in Journal Square By Andrew Coen September 2, 2026 3:49 pm reprints Affinius Capital's David Greenburg and a rendering of Park Tower at 8-16 Lott Street, Jersey City, N.J. PHOTO and RENDERING: Courtesy Affinius Capital The demand for apartments across the Hudson River keeps rising. Namdar Group ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-09-02,2026-09-04,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,Affinius Capital,Affinius Capital,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,"1,049 units",$310M; $310M; $310m,,Construction Financing,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,85,47,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Commercial Observer,https://commercialobserver.com/2026/09/affinius-capital-jersey-city-apartments/,High
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0099,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,80,AST-20260904-029,art_85f9d86e6f5aad79,L.A. County approves up to $20M for affordable housing in Claremont,https://la.urbanize.city/post/la-county-approves-20m-affordable-housing-claremont,"Wed, 02 Sep 2026 13:05:00 +0000","L.A. County approves up to $20M for affordable housing in Claremont | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles County Board of Supervisors has approved up to $20.3 million in bond financing for a new affordable housing complex in Claremont. Whatever money is ultimately awarded will go to non-profit developer Mercy Housing California for the construction of its Mercy Claremont project . Slated for a site at 1364 N. Towne Avenue in the, the project calls for the",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,,,,,2026-09-02,2026-09-04,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,74 apartments,$20M; $20M; $20.3 million,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,85,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",L.A. County approves up to $20M for affordable housing in Claremont,Urbanize LA,https://la.urbanize.city/post/la-county-approves-20m-affordable-housing-claremont,Medium
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0145,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,100,AST-20260904-038,art_b3cd60f67845fb11,What multifamily firms bought and sold this summer,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,"Thu, 03 Sep 2026 11:52:00 -0400","An article from What multifamily firms bought and sold this summer Camden made a major sale while firms like Knightvest, the Scion Group and Tishman Speyer acquired new properties. Published Sept. 3, 2026 Julie Strupp Senior Editor Share Copy link Email LinkedIn X/Twitter Facebook Print Add us on Google Elme reached a deal to sell The Riverside Apartments in Alexandria, Va. at the end of July. Retrieved from Elme Communities on July 27, 2026 Multifamily firms have been actively acquiring and off",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-03,2026-09-04,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside,General submarket monitoring,Riverside,Los Angeles,Unknown,Apartment,Apartment,Scion Group,Scion Group,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,85,24,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,What multifamily firms bought and sold this summer,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-firms-bought-sold-summer/829444/,Medium
