run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0150,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,Unknown,Apartment,Unknown,2026-09-04,2026-09-04,4,4,Entitlement Under Review,Entitlement Under Review,47,38,4,0,0,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0167,"General Project Signal - Nashville / Tennessee - Holladay, Urban League Open East Nashville Affordable Housing Community",Unknown,Tennessee,Affordable Housing,Unknown,2026-09-04,2026-09-04,3,3,Unknown Stage,Unknown Stage,80,33,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0169,"General Project Signal - Texas - Trammell Crow Building Grapevine Apartments, Hotel",Texas,Texas,Apartment,Unknown,2026-09-04,2026-09-04,6,6,Unknown Stage,Unknown Stage,63,32,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0124,"Acquisition - New York - Adirondack Capital Partners Arranges $10.1M Sale of Office Complex in Albany, New York",New York,New York,Apartment,Unknown,2026-09-04,2026-09-04,6,6,Unknown Stage,Unknown Stage,66,30,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0140,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Mixed-Use Residential,Brookfield,2026-09-04,2026-09-04,4,4,Unknown Stage,Unknown Stage,88,26,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0063,Refinancing - Sun Belt - Dwight Investment Management Supplies $115M Refi on Charlotte Apartments,Sun Belt,Charlotte,Mixed-Use Residential,Unknown,2026-09-04,2026-09-04,4,4,Delivery / Opening,Delivery / Opening,72,47,0,0,4,0,0,Newly Detected,Low Stall Risk,68,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0155,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,South Florida,General Residential,Berkadia,2026-09-04,2026-09-04,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,69,42,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0141,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,Mixed-Use Residential,JPI,2026-09-04,2026-09-04,4,4,Unknown Stage,Unknown Stage,75,30,0,0,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0051,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Bay Area,Senior Housing,Unknown,2026-09-04,2026-09-04,3,3,Vertical Construction,Vertical Construction,74,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,64,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0096,200 apartments fully framed at 3863 Carson Street in Torrance,California,Los Angeles,Senior Housing,Legacy Partners,2026-09-04,2026-09-04,3,3,Vertical Construction,Vertical Construction,66,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,61,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0020,200 apartments fully framed at 3863 Carson Street in Torrance,California,Los Angeles,Senior Housing,Legacy Partners,2026-09-04,2026-09-04,2,2,,Unknown Stage,80,24,0,0,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0018,"Gilbane, CBRE IM Complete 484-Bed Student Housing Project Near University of California, Berkeley",California,Unknown,Student Housing,CBRE,2026-09-04,2026-09-04,2,2,,Unknown Stage,82,24,0,0,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0177,"Office-to-Residential Conversion - Washington DC - Downtown D.C. Office Conversion Secures $176M Loan, New Majority Partner",Unknown,Washington Dc,Student Housing,Unknown,2026-09-04,2026-09-04,3,3,Unknown Stage,Unknown Stage,67,44,0,0,3,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0050,"Acquisition - Austin / Texas - Newmark Arranges Sale of 1,027-Unit Multifamily Portfolio in North Austin",Unknown,Austin,Apartment,Unknown,2026-09-04,2026-09-04,3,3,Unknown Stage,Unknown Stage,70,33,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0137,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Multifamily,Unknown,2026-09-04,2026-09-04,9,1,,Unknown Stage,57,31,0,9,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0136,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Multifamily,Unknown,2026-09-04,2026-09-04,27,5,Unknown Stage,Unknown Stage,30,14,0,27,0,0,0,Newly Detected,Unknown,56,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0021,JV / Partnership - California - 200 apartments fully framed at 3863 Carson Street in Torrance,California,Bay Area,Senior Housing,Unknown,2026-09-04,2026-09-04,1,1,,Unknown Stage,100,32,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0049,"Acquisition - Austin / Texas - Newmark Arranges Sale of 1,027-Unit Multifamily Portfolio in North Austin",Austin / Texas,Austin,Mixed-Use Residential,Unknown,2026-09-04,2026-09-04,4,4,Unknown Stage,Unknown Stage,37,30,0,0,0,0,0,Unknown,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0075,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-09-04,2026-09-04,2,2,Delivery / Opening,Delivery / Opening,78,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0117,Construction Financing - New York City / New York - Merchants Capital Provides $138.5M in Financing for White Plains Multifamily Project,New York City / New York,Unknown,Multifamily,Merchants Capital,2026-09-04,2026-09-04,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0088,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-09-04,2026-09-04,17,4,,Unknown Stage,0,0,17,17,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0026,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,2026-09-04,2026-09-04,2,2,,Unknown Stage,73,12,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0067,Disposition / Exit - West Palm Beach / Florida - Fairfield buys West Palm Beach property,Unknown,Florida,Apartment,Unknown,2026-09-04,2026-09-04,3,3,Unknown Stage,Unknown Stage,61,34,0,0,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0003,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-09-04,2026-09-04,1,1,,Unknown Stage,94,34,1,1,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0173,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Multifamily,Unknown,2026-09-04,2026-09-04,18,2,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,35,32,0,18,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0006,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-09-04,2026-09-04,1,1,,Unknown Stage,96,26,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0011,Entitlement / Permitting - Los Angeles / California - Affordable housing under construction at 14243 Sylvan St. in Van Nuys,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-09-04,2026-09-04,1,1,,Unknown Stage,96,26,1,1,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0023,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,California,Georgia,Student Housing,Unknown,2026-09-04,2026-09-04,1,1,,Unknown Stage,89,34,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0143,Acquisition - Riverside / California - What multifamily firms bought and sold this summer,Riverside / California,Unknown,Apartment,Scion Group,2026-09-04,2026-09-04,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0109,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Miami / Florida,Unknown,Mixed-Use Residential,Unknown,2026-09-04,2026-09-04,9,3,,Unknown Stage,0,0,0,9,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0052,Disposition / Exit - California - Apartment cap rates inched up to 5.6% in July: MSCI,California,Unknown,Apartment,Camden Property Trust,2026-09-04,2026-09-04,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0101,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-09-04,2026-09-04,30,3,,Unknown Stage,0,0,30,30,1,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0039,"General Project Signal - Atlanta / Georgia - Kennedy Wilson, Shimizu Corp. partner on $139M multifamily build in Georgia",Atlanta / Georgia,Unknown,Apartment,Kennedy Wilson,2026-09-04,2026-09-04,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0064,General Project Signal - Dallas / Texas - IPA Capital Markets Arranges $40.3M Financing for 312-Unit Multifamily Apartment Community...,Dallas / Texas,Unknown,Apartment,IPA,2026-09-04,2026-09-04,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-04,20260904-004955-4e2acade,PRJ-20260904-0116,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",Unknown,National,Apartment,Unknown,2026-09-04,2026-09-04,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,47,37,2,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
