run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-12,20260712-235518-9da73cee,art_96a4d8e4f09f325b,art_96a4d8e4f09f325b,Development Activity,acceptable_repeat,2026-07-09,2026-07-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,,,"no city, state, or market keyword detected",Fannie Mae,Fannie Mae,Fannie Mae,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 104-unit; project/asset term: community; project financing tied to anchor: acquisition financing,high,Project Financing / Capital Event,Apartment,acquisition; refinancing; operational technology / AI adoption,Other / Unknown,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_2b7b42ed1e15c088,art_2b7b42ed1e15c088,Development Activity,acceptable_repeat,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,,,"no city, state, or market keyword detected",Kiser Group,Kiser Group,Kiser Group,Park Acquisitions Illinois Midwest Multifamily Kiser Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 11-unit; address/street: 1756 w. north ave; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Other / Unknown,Site / Parcel Source Expansion,Other,1,97.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_8bf27e382f3b16f6,art_8bf27e382f3b16f6,Development Activity,acceptable_repeat,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,,Georgia,matched state keyword: Georgia,Madison Capital Group,Madison Capital Group,Madison Capital Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,site/parcel signal: site; project/asset term: development,high,Approval / Entitlement,Mixed-Use Residential,acquisition; disposition / exit; entitlement; operational technology / AI adoption,Georgia,Site / Parcel Source Expansion,Other,1,82.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_0bfd8ef92dd8925d,art_0bfd8ef92dd8925d,Development Activity,repeat_penalized,2026-07-09,2026-07-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),44,valid,open,,,used broad market bucket: California,Multifamily Orange County Investments,Multifamily Orange County Investments,Multifamily Orange County Investments,Eagle Real Estate Partners; Courtesy Eagle Real Estate Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 402-unit; project/asset term: community,high,Project / Asset,Workforce Housing,acquisition; disposition / exit; JV / partnership; market expansion,California,Core Multifamily News,Other,1,91.0,73,Defensive Capital Preservation,California entitlement positioning,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_4b1cec40cf794210,art_4b1cec40cf794210,Development Activity,repeat_penalized,2026-06-25,2026-07-12,17,old_31d_plus,old,published date parsed; article age 17 day(s),5,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Alliance Residential,Alliance Residential,Alliance Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 258-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_8563ff5026345622,art_8563ff5026345622,Development Activity,repeat_penalized,2026-06-29,2026-07-12,13,recent_4_14d,recent,published date parsed; article age 13 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Waterton,Waterton,Waterton,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 35 apartment; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,58.0,67,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_abd3189cc3feb65f,art_abd3189cc3feb65f,Development Activity,acceptable_repeat,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,,Florida,matched state keyword: Florida,Berkadia,Berkadia,Berkadia,Two Metro Orlando Multifamily Communities,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,project/asset term: apartments,medium,Project Financing / Capital Event,Apartment,refinancing,Florida,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,Sun Belt expansion,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_0060d9be58777d01,art_0060d9be58777d01,Development Activity,acceptable_repeat,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Miami,Florida,matched city/metro keyword: Miami,CDK Capital,CDK Capital,CDK Capital,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Multifamily,JV / partnership,Miami / Florida,Core Multifamily News,Other,1,80.0,63,Selective Expansion,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_46d838859b295720,art_46d838859b295720,Development Activity,acceptable_repeat,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Louisville,Kentucky,matched city/metro keyword: Louisville,Four Mile Capital,Four Mile Capital,Four Mile Capital,Midloch Investment Partners,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 212-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; refinancing; JV / partnership,Louisville / Kentucky,Site / Parcel Source Expansion,Other,1,94.0,63,Defensive Capital Preservation,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_6b7102fa866e1271,art_6b7102fa866e1271,Development Activity,acceptable_repeat,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,Miami,Florida,matched city/metro keyword: Miami,IPA,IPA,IPA,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 328 apartments; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_f92186da69bc7f48,art_f92186da69bc7f48,Development Activity,acceptable_repeat,2026-07-09,2026-07-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,Houston,Texas,matched city/metro keyword: Houston,S3 Capital Continues Texas Focus,S3 Capital Continues Texas Focus,S3 Capital Continues Texas Focus,S3 Capital; New Multifamily Construction Residential; Construction Financing S3 Capital; Courtesy S3 Capital; Diamond Development Group,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Approval / Entitlement,Multifamily,refinancing; entitlement,Houston / Texas,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,California entitlement positioning,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-12,20260712-235518-9da73cee,art_519baf0736c5ae5b,art_519baf0736c5ae5b,Development Activity,acceptable_repeat,2026-07-10,2026-07-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),74,valid,open,New York City,New York,matched city/metro keyword: New York City,Redstone Bank,Redstone Bank,Redstone Bank,Alafia Project Residential; Construction Financing Redstone Bank,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 273 units; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Affordable Housing,market expansion,New York City / New York,Core Multifamily News,Other,1,88.0,51,Aggressive Expansion,stable platform monitoring,benchmark underwriting assumptions,monitor only,Strategic Watch
