run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0089,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-07-12,2026-07-12,8,4,Site Acquisition / Site Control; Entitlement Under Review,Site Acquisition / Site Control,46,38,8,0,0,0,0,Persistent Same Stage,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0178,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Unknown,South Florida,Multifamily,Unknown,2026-07-12,2026-07-12,9,3,Unknown Stage; Unknown Stage; Refinancing / Recapitalization,Unknown Stage,78,53,0,9,3,0,0,Persistent Same Stage,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0174,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,Mixed-Use Residential,JLL,2026-07-12,2026-07-12,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,89,49,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0124,Orange County Apartment Complex Sells for $133M,California,Orange County,Workforce Housing,Multifamily Orange County Investments,2026-07-12,2026-07-12,7,7,Unknown Stage,Unknown Stage,46,30,2,0,0,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0081,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Unknown,Unknown,Apartment,Fannie Mae,2026-07-12,2026-07-12,3,3,,Unknown Stage,98,26,0,0,3,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0077,JV / Partnership - Other / Unknown - Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community...,Unknown,Unknown,Mixed-Use Residential,Brookfield,2026-07-12,2026-07-12,3,3,,Unknown Stage,97,25,0,0,0,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0058,General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,Unknown,Houston,Multifamily,Unknown,2026-07-12,2026-07-12,9,3,Delivery / Opening; Unknown Stage; Unknown Stage,Delivery / Opening,72,53,0,9,0,0,0,Mature / Operating,Medium Stall Risk,72,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0108,Construction Financing - Miami / Florida - JLL Arranges $111M Construction Loan for Multifamily Development in Miami’s Edgewater Dist...,Unknown,Miami,Apartment,IPA,2026-07-12,2026-07-12,4,4,Delivery / Opening,Delivery / Opening,89,43,0,4,4,0,0,Mature / Operating,Low Stall Risk,72,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0086,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Houston / Texas,Los Angeles,Multifamily,S3 Capital Continues Texas Focus,2026-07-12,2026-07-12,7,7,Unknown Stage,Unknown Stage,37,32,2,7,0,0,0,Unknown,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0145,General Project Signal - Other / Unknown - MMCC Arranges $25.8M in Financing for Omaha Multifamily Property,Unknown,Unknown,Multifamily,Marcus & Millichap,2026-07-12,2026-07-12,5,5,,Unknown Stage,76,22,0,0,0,0,1,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0170,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Unknown,Santa Monica,Affordable Housing,Unknown,2026-07-12,2026-07-12,3,3,Unknown Stage,Unknown Stage,84,34,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0061,Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Los Angeles / California,Koreatown,Office-to-Residential Conversion,Unknown,2026-07-12,2026-07-12,4,2,Unknown Stage; Vertical Construction,Unknown Stage,77,31,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0106,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,Miami / Florida,Unknown,Apartment,Unknown,2026-07-12,2026-07-12,10,5,Vertical Construction,Vertical Construction,69,27,0,10,5,2,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0062,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,California,L.A.,Mixed-Use Residential,Unknown,2026-07-12,2026-07-12,3,3,Unknown Stage,Unknown Stage,76,40,3,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0155,Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Unknown,Phoenix,Apartment,Unknown,2026-07-12,2026-07-12,6,3,Unknown Stage; Unknown Stage,Unknown Stage,72,34,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0112,Acquisition - National - Inland Sells Two Hilton-Branded Hotels in Michigan for $32M,Unknown,National,Apartment,Unknown,2026-07-12,2026-07-12,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,75,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0107,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Unknown,Miami,General Residential,AvalonBay,2026-07-12,2026-07-12,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,80,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0091,San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Multifamily Residential Lease Offering,San Francisco / California,Los Angeles,Multifamily,Unknown,2026-07-12,2026-07-12,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,46,36,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0156,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,Seattle,Puget Sound,Apartment,Marcus & Millichap,2026-07-12,2026-07-12,4,4,Unknown Stage,Unknown Stage,81,31,0,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0164,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,San Francisco / California,Unknown,Affordable Housing,Unknown,2026-07-12,2026-07-12,6,4,Site Acquisition / Site Control,Site Acquisition / Site Control,35,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0041,Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,New York City / New York,Brooklyn,Affordable Housing,Unknown,2026-07-12,2026-07-12,5,4,Unknown Stage,Unknown Stage,52,34,0,5,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0090,JV / Partnership - San Francisco / California - San Francisco’s Treasure Island Debuts 490 Avenue of the Palms Wellness-Driven Serviced Mu...,Other / Unknown,Los Angeles,Apartment,Unknown,2026-07-12,2026-07-12,36,7,Unknown Stage,Unknown Stage,30,11,36,36,0,0,0,Newly Detected,Unknown,66,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0175,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Apartment,Waterton,2026-07-12,2026-07-12,4,4,Unknown Stage,Unknown Stage,71,30,0,0,0,0,0,Unknown,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0057,General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,Houston / Texas,Houston,Multifamily,Unknown,2026-07-12,2026-07-12,5,3,Delivery / Opening,Delivery / Opening,70,11,0,5,0,0,0,Mature / Operating,No Clear Stall Risk,65,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0048,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Culver City,Affordable Housing,Unknown,2026-07-12,2026-07-12,3,3,Vertical Construction,Vertical Construction,70,11,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,63,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0148,JV / Partnership - Other / Unknown - Urby and Rockpoint Form Joint Venture for New Jersey 69-Story Waterfront Tower in Jersey C...,Unknown,Unknown,Apartment,Unknown,2026-07-12,2026-07-12,11,1,,Unknown Stage,70,33,0,11,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0159,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-07-12,2026-07-12,3,3,Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0060,Urby and Rockpoint Form Joint Venture for New Jersey 69-Story Waterfront Tower in Jersey City,Other / Unknown,Jersey City,Apartment,Unknown,2026-07-12,2026-07-12,4,4,Unknown Stage,Unknown Stage,48,30,0,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0018,Ten South Construction Receives $183M Construction Financing for Bay Area Mixed-Income Project,California,Unknown,Affordable Housing,Dwight Mortgage Trust,2026-07-12,2026-07-12,2,2,,Unknown Stage,79,28,0,2,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0096,"JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",Unknown,Louisville,Apartment,Unknown,2026-07-12,2026-07-12,3,3,Unknown Stage,Unknown Stage,69,33,0,0,0,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0030,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Culver City,Affordable Housing,Unknown,2026-07-12,2026-07-12,2,2,,Unknown Stage,74,26,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0140,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Other / Unknown,Unknown,Apartment,Fannie Mae,2026-07-12,2026-07-12,5,4,,Unknown Stage,0,0,0,0,5,0,2,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0072,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-07-12,2026-07-12,8,4,,Unknown Stage,0,0,8,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0129,JV / Partnership - Other / Unknown - Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community...,Other / Unknown,Unknown,Mixed-Use Residential,Brookfield,2026-07-12,2026-07-12,5,4,,Unknown Stage,0,0,0,0,0,0,2,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0049,Refinancing - Florida - Berkadia Secures $85.4M Refinancing of Two Metro Orlando Multifamily Communities,Florida,Unknown,Apartment,Berkadia,2026-07-12,2026-07-12,7,4,,Unknown Stage,0,0,0,0,7,1,4,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0153,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Apartment,Alliance Residential,2026-07-12,2026-07-12,4,4,Unknown Stage,Unknown Stage,36,29,0,0,0,0,0,Unknown,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0052,Acquisition - Georgia - Madison Commercial Completes Sale of Chick-fil-A Site Near Oglethorpe Mall in Savannah,Unknown,Georgia,Mixed-Use Residential,Unknown,2026-07-12,2026-07-12,3,3,Delivery / Opening,Delivery / Opening,68,23,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,54,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0098,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Unknown,Manhattan,Office-to-Residential Conversion,Unknown,2026-07-12,2026-07-12,3,3,Unknown Stage,Unknown Stage,57,41,0,0,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0001,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,California,Los Angeles,Affordable Housing,Unknown,2026-07-12,2026-07-12,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0021,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,2026-07-12,2026-07-12,1,1,,Unknown Stage,85,44,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0067,"Acquisition - Los Angeles / California - In Likely a Culver City Record, Black Equities Buys Multifamily Asset for $106M",Los Angeles / California,Unknown,Mixed-Use Residential,Greystar,2026-07-12,2026-07-12,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0069,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,General Residential,Marcus & Millichap,2026-07-12,2026-07-12,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0068,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Los Angeles / California,Unknown,Apartment,Kennedy Wilson,2026-07-12,2026-07-12,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0119,Office-to-Residential Conversion - New York City / New York - One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,Unknown,New York City,Office-to-Residential Conversion,Unknown,2026-07-12,2026-07-12,3,3,Unknown Stage,Unknown Stage,48,36,0,0,0,0,0,Unknown,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0028,"JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",Unknown,San Francisco,Affordable Housing,Unknown,2026-07-12,2026-07-12,1,1,,Unknown Stage,85,29,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0074,Office-to-Residential Conversion - Los Angeles / California - Koreatown offices at 3700 Wilshire Blvd. to be converted to housing,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,2026-07-12,2026-07-12,2,2,Unknown Stage,Unknown Stage,47,33,0,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0087,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,California,Los Angeles,Affordable Housing,Unknown,2026-07-12,2026-07-12,2,2,Unknown Stage,Unknown Stage,47,32,2,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0180,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Unknown,Unknown,Apartment,Fannie Mae,2026-07-12,2026-07-12,2,2,Unknown Stage,Unknown Stage,49,31,0,0,2,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0014,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Los Angeles / California,Los Angeles,Apartment,Unknown,2026-07-12,2026-07-12,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0029,MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,General Residential,Millichap Capital,2026-07-12,2026-07-12,2,2,,Unknown Stage,56,17,0,0,0,0,0,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
