run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0140,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,100,2026-07-12 23:55:18,art_96a4d8e4f09f325b,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Fannie Mae,Fannie Mae,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,Other / Unknown,,$22.855 million; $22.855 million,$22.855 million,$22.855 million,,,,,,,,75,Useful Deal Signal,Pricing benchmark,Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/northmarq-arranges-fannie-mae-financing-for-lawrence-apartments/,100,DFP-BDAC6CE9F0,80,Acquisition - Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Acquisition - Fannie Mae - Other / Unknown,DCL-20260712-011,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0129,JV / Partnership - Other / Unknown - Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community...,100,2026-07-12 23:55:18,art_573b1266cc78e826,valid,GP / Capital Activity,Development Activity,new_or_fresh,100,open,JV / Partnership - Other / Unknown - Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community...,JV / Partnership,Mixed-Use Residential,Mixed-Use Residential,Other / Unknown,Unknown,Unknown,Brookfield,Brookfield,brookfield,Unknown,Unknown,brookfield,Brookfield,Other / Unknown,,$65 million; $65 million,,,,,,,,,,73,Useful Deal Signal,GP partnership reference,Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community Near Boston,Yield PRO,https://yieldpro.com/2026/07/weymouth-naval/,93,DFP-E300DFDF87,70,JV / Partnership - JV / Partnership - Other / Unknown - Brookfield Joint Venture to Develop Massachusetts’ Largest Mixed-Use Multifamily Community...,JV / Partnership - Brookfield - Other / Unknown,DCL-20260712-012,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0041,Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,80,2026-07-12 23:55:18,art_b93c103bb16b7871,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,Construction Financing,Affordable Housing,Affordable Housing,New York City / New York,Brooklyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,"2,600 units",$217M; $217M; $217m,$217M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Project,REBusiness Online,https://rebusinessonline.com/partnership-receives-217m-in-construction-financing-for-brooklyn-affordable-housing-project/,90,DFP-EE5B9076BC,75,Construction Financing - Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,Construction Financing - Unknown - New York,DCL-20260712-013,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0041,Construction Financing - New York City / New York - Partnership Receives $217M in Construction Financing for Brooklyn Affordable Housing Proje...,80,2026-07-12 23:55:18,art_519baf0736c5ae5b,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,"Construction Financing - New York City / New York - Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project",Construction Financing,Affordable Housing,Affordable Housing,New York City / New York,Brooklyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,273 units,$217M; $217M; $217m,$217M,,,,,,,,,71,Useful Deal Signal,Capital market signal,"Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project",Commercial Observer,https://commercialobserver.com/2026/07/redstone-bank-goldman-sachs-new-york-state-217m-alafia-project/,88,DFP-9194B497A7,75,"Construction Financing - Construction Financing - New York City / New York - Redstone Bank, Goldman Sachs, New York State Provide $217M for Alafia Project",Construction Financing - Unknown - New York,DCL-20260712-014,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0156,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,100,2026-07-12 23:55:18,art_6cfe7d98ce958b10,valid,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,78,open,Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,Disposition / Exit,Apartment,Apartment,Seattle,Puget Sound,Seattle,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,,$2.43M; $2; $2.43m,$2.43M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,Yield PRO,https://yieldpro.com/2026/07/fife-village-apartments/,93,DFP-1D00A88CF1,80,Disposition / Exit - Disposition / Exit - Seattle - Marcus & Millichap Arranges $2.43M Sale of Multifamily Property in Fife Washington,Disposition / Exit - Marcus & Millichap - Seattle,DCL-20260712-015,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0083,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,2026-07-12 23:55:18,art_b8b5b9e7cfcb0aab,valid,Development Activity,,acceptable_repeat,70,open,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Office-to-Residential Conversion,Office-to-Residential,Apartment,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,,,,,,,,,,,71,Useful Deal Signal,Construction strategy reference,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,100,DFP-BB6652008F,70,"Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,DCL-20260712-016,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0125,Acquisition - California - Orange County Apartment Complex Sells for $133M,80,2026-07-12 23:55:18,art_0bfd8ef92dd8925d,valid,Development Activity,GP / Capital Activity,repeat_penalized,44,open,Acquisition - California - Orange County Apartment Complex Sells for $133M,Acquisition,Affordable Housing,Workforce Housing,California,Orange County,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$133M; $133M; $133m,,$133m,,,,,,,,70,Useful Deal Signal,Pricing benchmark,Orange County Apartment Complex Sells for $133M,Commercial Observer,https://commercialobserver.com/2026/07/california-affordable-housing-investment-sale/,91,DFP-4D1081EA59,65,Acquisition - Acquisition - California - Orange County Apartment Complex Sells for $133M,Acquisition - Unknown - California,DCL-20260712-017,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0154,Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,80,2026-07-12 23:55:18,art_c0b74a9b9b018cdf,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$21.7 million; $21.7 million,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Yield PRO,https://yieldpro.com/2026/07/solano-pines-far-north-phoenix/,100,DFP-8A98133E65,75,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,Disposition / Exit - Unknown - Sun Belt,DCL-20260712-018,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0154,Disposition / Exit - Phoenix / Arizona - 108-Unit Northern Phoenix Value-Add Apartment Community Changes Hands,80,2026-07-12 23:55:18,art_aacd1ffff95341d9,valid,Development Activity,GP / Capital Activity,repeat_penalized,40,open,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$21.7 million; $21.7 million,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Rise48 Equity Acquires N. Phoenix Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/rise48-equity-acquires-n-phoenix-rental-community/,100,DFP-8275D72BB5,75,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,DCL-20260712-019,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0057,General Project Signal - Houston / Texas - Raven Capital Completes 33-Story Multifamily High-Rise in Houston’s Museum District,80,2026-07-12 23:55:18,art_f92186da69bc7f48,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,"Construction Financing - Houston / Texas - S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Construction Financing,Multifamily,Multifamily,Houston / Texas,Houston,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Houston / Texas,,$28M; $28M; $200 million,$28M,,,,,,,,,65,Useful Deal Signal,Capital market signal,"S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Commercial Observer,https://commercialobserver.com/2026/07/s3-capital-texas-28m-multifamily-construction/,100,DFP-AA50F35E67,65,"Construction Financing - Construction Financing - Houston / Texas - S3 Capital Continues Texas Focus, Provides $28M for New Multifamily Construction",Construction Financing - Unknown - Houston / Texas,DCL-20260712-020,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0089,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,80,2026-07-12 23:55:18,art_89ed9644478d97ec,valid,Development Activity,Market Intelligence,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,78 apartments,,,,,,,,,,permits,65,Useful Deal Signal,Entitlement / zoning watch,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Urbanize LA,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,100,DFP-048D17D475,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260712-021,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0153,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,2026-07-12 23:55:18,art_4b1cec40cf794210,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.4M; $81.4M; $81.4 million,,$81.4M,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,62,DFP-57DB0FC8DC,80,Acquisition - Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Alliance Residential - Sun Belt,DCL-20260712-022,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0063,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,80,2026-07-12 23:55:18,art_860007985c104c8c,valid,Development Activity,,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Entitlement / Permitting,Mixed-Use Residential,Mixed-Use Residential,Los Angeles,L.A.,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,entitlement,63,Useful Deal Signal,Entitlement / zoning watch,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Urbanize LA,https://la.urbanize.city/post/longtime-plan-arts-district-apartments-showing-life-signs-1800-e-7th-street,100,DFP-C4769A6407,55,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260712-023,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0095,"JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",80,2026-07-12 23:55:18,art_46d838859b295720,valid,Development Activity,GP / Capital Activity,acceptable_repeat,74,open,"JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",JV / Partnership,Apartment,Apartment,Louisville / Kentucky,Louisville,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Louisville / Kentucky,,$38.3M; $38.3M; $38.3 million,$38.3M,$38.3M,,,,,,,,63,Useful Deal Signal,Pricing benchmark,"Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",REBusiness Online,https://rebusinessonline.com/four-mile-midloch-acquire-apartment-community-in-louisville-for-38-3m/,94,DFP-980D392A11,65,"JV / Partnership - JV / Partnership - Louisville / Kentucky - Four Mile, Midloch Acquire Apartment Community in Louisville for $38.3M",JV / Partnership - Unknown - Louisville / Kentucky,DCL-20260712-024,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0175,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,2026-07-12 23:55:18,art_8563ff5026345622,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Waterton,Waterton,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$80.5M; $80.5M; $80.5 million,,$80.5M,,,,,,,,62,Useful Deal Signal,Pricing benchmark,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,58,DFP-4D0058AABC,80,Acquisition - Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Waterton - Sun Belt,DCL-20260712-025,1
2026-07-12,20260712-235518-9da73cee,PRJ-20260712-0176,Construction Financing - Miami / Florida - Dependable Equities Secures $54M Pre-Construction Financing for Major Multifamily Developm...,80,2026-07-12 23:55:18,art_962eefd78f929a3e,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$192.5M; $192.5M; $192.5 million,$192.5M,,,,,,,,,61,Useful Deal Signal,Capital market signal,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,89,DFP-22EE1ED222,65,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,DCL-20260712-026,1
