run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-25,20260725-000456-8feba976,TIM-20260725-003,Acquisition Window,Miami / Florida,Mixed-Use Residential,AvalonBay,cushman,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-004,Acquisition Window,Other / Unknown,Apartment,Berkadia,Berkadia,Acquisition - Other / Unknown - Becovic Residential Buys The Vivian in Chicago’s Rogers Park Neighborhood for $25.6M,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Becovic Residential Buys The Vivian in Chicago’s Rogers Park Neighborhood for $25.6M,REBusiness Online,https://rebusinessonline.com/becovic-residential-buys-the-vivian-in-chicagos-rogers-park-neighborhood-for-25-6m/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-005,Acquisition Window,Other / Unknown,Apartment,CBRE,Fannie Mae,Acquisition - Other / Unknown - Caisson Capital Partners Acquires Kansas Apartment Community for $23.4M,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Caisson Capital Partners Acquires Kansas Apartment Community for $23.4M,REBusiness Online,https://rebusinessonline.com/caisson-capital-partners-acquires-kansas-apartment-community-for-23-4m/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-013,Acquisition Window,Other / Unknown,Apartment,Unknown,northmarq,"Acquisition - Other / Unknown - Northmarq Brokers $70M Sale of Multifamily Property in Wentzville, Missouri",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Northmarq Brokers $70M Sale of Multifamily Property in Wentzville, Missouri",REBusiness Online,https://rebusinessonline.com/northmarq-brokers-70m-sale-of-multifamily-property-in-wentzville-missouri/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-040,Distress Sale Timing,California,Apartment,Unknown,Unknown,Refinancing - California - Lightstone Capital Refis San Diego Apartments With $34M Loan,No explicit timing reference,Unknown Timing,67,Medium,Distress Sale Timing,Lightstone Capital Refis San Diego Apartments With $34M Loan,,https://commercialobserver.com/2026/07/lightstone-capital-san-diego-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-021,Acquisition Window,Other / Unknown,Apartment,AvalonBay,Unknown,Acquisition - Other / Unknown - 6 major multifamily M&As announced this year,this year,Unknown Timing,66,Medium,Acquisition Window,6 major multifamily M&As announced this year,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-investment-strategy-merge-aquisition/825679/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-017,Entitlement / Permitting,Beverly Hills / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Urbanize LA,https://la.urbanize.city/post/beverly-hills-upholds-approval-builders-remedy-project-232-s-tower-dr,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-018,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting; planning commission,City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-signs-mixed-use-project-2800-w-jefferson-blvd,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-010,Entitlement / Permitting,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson,Unknown,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-25,20260725-000456-8feba976,TIM-20260725-014,Construction Completion / Delivery,Los Angeles / California,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - Los Angeles / California - 1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,1929-Vintage Los Feliz Apartments Sell to Dream Street Capital,Connect CRE California,https://www.connectcre.com/stories/1929-vintage-los-feliz-apartments-sell-to-dream-street-capital/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-002,Construction Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-022,Construction Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,Connect CRE,https://www.connectcre.com/stories/logos-faith-development-sets-15-groundbreakings-over-the-next-three-years/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-025,Acquisition Window,Washington DC,Apartment,Unknown,Unknown,Acquisition - Washington DC - Clear Investment Group Acquires 300-Unit DC Multifamily Property,No explicit timing reference,Unknown Timing,58,Medium,Acquisition Window,Clear Investment Group Acquires 300-Unit DC Multifamily Property,Connect CRE Apartments,https://www.connectcre.com/stories/clear-investment-group-acquires-300-unit-dc-multifamily-property/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-029,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-038,Office-to-Residential Conversion Timing,Santa Monica / California,Office-to-Residential Conversion,Kennedy Wilson,Kennedy Wilson,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,No explicit timing reference,Unknown Timing,58,Medium,Office-to-Residential Conversion Timing,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-024,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Housing Development in North Lawndale Breaks Ground,No explicit timing reference,Unknown Timing,57,Medium,Construction Start; broke ground,Housing Development in North Lawndale Breaks Ground,Connect CRE,https://www.connectcre.com/stories/housing-development-in-north-lawndale-breaks-ground/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-042,Distress Sale Timing,Los Angeles / California,Affordable Housing,Walker & Dunlop,walker & dunlop,Refinancing - Los Angeles / California - Walker & Dunlop Arranges $28.9M Loan for Refinancing of Affordable Housing Complex in Los...,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Walker & Dunlop Arranges $28.9M Loan for Refinancing of Affordable Housing Complex in Los Angeles,,https://rebusinessonline.com/walker-dunlop-arranges-28-9m-loan-for-refinancing-of-affordable-housing-complex-in-los-angeles/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-041,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,S3 Originates $111M Construction Loan for Edgewater Rental Community,,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-043,Distress Sale Timing,New York,Affordable Housing,Greystone,Fannie Mae,Refinancing - New York - Greystone Provides $92M in Fannie Mae Loans to Metropolitan Realty,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Greystone Provides $92M in Fannie Mae Loans to Metropolitan Realty,,https://www.connectcre.com/stories/greystone-provides-92m-in-fannie-mae-loans-to-metropolitan-realty/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-026,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting; rezoning,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-044,Distress Sale Timing,Other / Unknown,Affordable Housing,Greystone,Fannie Mae,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Greystone Lends $47M for Long Island Section 8 Housing Complex,,https://commercialobserver.com/2026/07/greystone-long-island-long-beach-section-8-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-032,Entitlement / Permitting,Other / Unknown,Multifamily,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Signal Hill plans new zoning rules for ""oil patch"" district",No explicit timing reference,Unknown Timing,55,Medium,Entitlement / Permitting; permitting,"Signal Hill plans new zoning rules for ""oil patch"" district",Urbanize LA,https://la.urbanize.city/post/signal-hill-plans-new-zoning-rules-oil-patch-district,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-016,Acquisition Window,Texas,Senior Housing,Berkadia,Berkadia,"Acquisition - Texas - Protective Live, Berkadia Provide $50M for Two Senior Living Facilities",No explicit timing reference,Unknown Timing,54,Low,Acquisition Window,"Protective Live, Berkadia Provide $50M for Two Senior Living Facilities",Commercial Observer,https://commercialobserver.com/2026/07/protective-live-berkadia-50m-senior-living/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-037,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-031,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively fo...,No explicit timing reference,Unknown Timing,53,Low,Construction Start,Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively for Residents,Yield PRO,https://yieldpro.com/2026/07/deerfield-beach/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-045,Distress Sale Timing,Miami / Florida,Apartment,IPA,Unknown,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-046,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Refinancing - New York City / New York - M&T Realty Capital Provides $141.4M Loan for Refinancing of Manhattan Apartment Building,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,M&T Realty Capital Provides $141.4M Loan for Refinancing of Manhattan Apartment Building,,https://rebusinessonline.com/mt-realty-capital-provides-141-4m-loan-for-refinancing-of-manhattan-apartment-building/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-047,Distress Sale Timing,Phoenix / Arizona,Student Housing,Unknown,Unknown,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,JV Snags Refi on Tempe Student Housing Community,,https://www.connectcre.com/stories/jv-snags-refi-on-tempe-student-housing-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-048,Distress Sale Timing,Phoenix / Arizona,Apartment,PCCP,Unknown,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-039,Distress Sale Timing,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Bankruptcy court clears the way for Oceanwide Plaza sale,Urbanize LA,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-049,Distress Sale Timing,Tampa / Florida,Apartment,Unknown,Unknown,Construction Financing - Tampa / Florida - Trilogy Receives $64M Construction Loan for Tampa-Area Apartments,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Trilogy Receives $64M Construction Loan for Tampa-Area Apartments,,https://www.connectcre.com/stories/trilogy-receives-64m-construction-loan-for-tampa-area-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-050,Distress Sale Timing,Atlanta / Georgia,Student Housing,Unknown,Unknown,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-023,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-25,20260725-000456-8feba976,TIM-20260725-028,Construction Start,Los Angeles / California,Affordable Housing,Unknown,Unknown,Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,No explicit timing reference,Unknown Timing,45,Low,Construction Start,Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los Angeles California,Yield PRO,https://yieldpro.com/2026/07/saint-rest-apartments-phase-1/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-07-25,20260725-000456-8feba976,TIM-20260725-030,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Permits Filed for Affordable Housing at 430 Broadway in Oakland,No explicit timing reference,Unknown Timing,45,Low,Entitlement / Permitting; permitting,Permits Filed for Affordable Housing at 430 Broadway in Oakland,SF YIMBY,https://sfyimby.com/2026/07/permits-filed-for-affordable-housing-at-430-broadway-in-oakland.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
2026-07-25,20260725-000456-8feba976,TIM-20260725-027,Office-to-Residential Conversion Timing,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,"Office-to-Residential Conversion - New York City / New York - No, the Pfizer Near-Disaster Won’t Slow New York’s Conversion Wave",No explicit timing reference,Unknown Timing,45,Low,Office-to-Residential Conversion Timing,"No, the Pfizer Near-Disaster Won’t Slow New York’s Conversion Wave",Commercial Observer,https://commercialobserver.com/2026/07/pfizer-collapse-new-york-conversion-metro-loft/,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
