run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_transition_id,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,previous_stage,current_stage,previous_stage_rank,current_stage_rank,transition_type,stage_change,days_since_first_seen,days_since_last_seen,observation_count,progression_score,stall_risk_score,execution_momentum_label,woomi_timing_relevance,recommended_transition_follow_up,evidence_article_title,source,url,confidence_level
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0147,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,80,LCT-20260725-060,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Unknown,Phoenix,Student Housing,Unknown,Refinancing / Recapitalization,Refinancing / Recapitalization,16,16,Same Stage Persistence,0,1,1,2,53,30,Stable,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",JV Snags Refi on Tempe Student Housing Community,Connect CRE Phoenix,https://www.connectcre.com/stories/jv-snags-refi-on-tempe-student-housing-community/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0119,Refinancing - New York - Greystone Provides $92M in Fannie Mae Loans to Metropolitan Realty,100,LCT-20260725-013,Refinancing - New York - Greystone Provides $92M in Fannie Mae Loans to Metropolitan Realty,New York,New York,Affordable Housing,Greystone,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,52,29,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Greystone Provides $92M in Fannie Mae Loans to Metropolitan Realty,Connect CRE,https://www.connectcre.com/stories/greystone-provides-92m-in-fannie-mae-loans-to-metropolitan-realty/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0091,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,100,LCT-20260725-015,Greystone Lends $47M for Long Island Section 8 Housing Complex,Other / Unknown,Los Angeles,Affordable Housing,Greystone,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,50,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Greystone Lends $47M for Long Island Section 8 Housing Complex,Commercial Observer,https://commercialobserver.com/2026/07/greystone-long-island-long-beach-section-8-apartments/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0064,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,100,LCT-20260725-004,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Unknown,Colorado,Office-to-Residential Conversion,Kennedy Wilson,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,50,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0162,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,LCT-20260725-014,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Unknown,South Florida,Apartment,IPA,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,34,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0047,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,100,LCT-20260725-017,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,Affordable Housing,JLL,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Walton Communities Offloads Two Atlanta Rental Properties,Connect CRE Atlanta,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0056,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,100,LCT-20260725-009,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Bascom Acquires Buena Park Apartments as Value-Add Deal,Connect CRE Orange County,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0057,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,100,LCT-20260725-003,Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo,California,California,Apartment,Berkadia,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Original Developer Trades Castro Valley Multifamily Duo,Connect CRE California,https://www.connectcre.com/stories/original-developer-trades-castro-valley-multifamily-duo/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0059,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260725-016,Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale,California,California,Senior Housing,Marcus & Millichap,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Closes NorCal Seniors Housing Sale,Connect CRE California,https://www.connectcre.com/stories/marcus-millichap-closes-norcal-seniors-housing-sale/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0068,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,100,LCT-20260725-019,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Unknown,Dallas,Mixed-Use Residential,Hines,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,50,31,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Connect CRE Texas,https://www.connectcre.com/stories/jll-nabs-listing-for-345-unit-uptown-dallas-apartment-tower/,Medium
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0098,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,80,LCT-20260725-030,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Beverly Hills / California,Los Angeles,Apartment,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,48,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Urbanize LA,https://la.urbanize.city/post/beverly-hills-upholds-approval-builders-remedy-project-232-s-tower-dr,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0104,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,80,LCT-20260725-026,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Santa Monica / California,Los Angeles,Office-to-Residential Conversion,,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,48,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/kennedy-wilson-plans-133-apartments-700-colorado-ave-santa-monica,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0069,Mixed-use building proposed at 305 E. Colorado St. in Glendale,80,LCT-20260725-037,Mixed-use building proposed at 305 E. Colorado St. in Glendale,Colorado,Glendale,Mixed-Use Residential,,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,48,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Mixed-use building proposed at 305 E. Colorado St. in Glendale,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-proposed-305-e-colorado-st-glendale,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0170,Disposition / Exit - Tampa / Florida - Highly Competitive Marketing Process Yields Significant Investor Interest for Newer Florid...,80,LCT-20260725-055,Construction Financing - Tampa / Florida - Trilogy Receives $64M Construction Loan for Tampa-Area Apartments,Unknown,Tampa,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",Trilogy Receives $64M Construction Loan for Tampa-Area Apartments,Connect CRE Apartments,https://www.connectcre.com/stories/trilogy-receives-64m-construction-loan-for-tampa-area-apartments/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0118,"General Project Signal - New York City / New York - Carlyle Group, Haussmann Submit Plans for 99 Units at Brooklyn’s 566 Grand Avenue",80,LCT-20260725-054,Refinancing - New York City / New York - M&T Realty Capital Provides $141.4M Loan for Refinancing of Manhattan Apartment Building,Unknown,New York City,Apartment,Unknown,No Previous Record,Refinancing / Recapitalization,0,16,Newly Detected Project,16,0,0,1,48,30,Unknown,Relevant to refinancing / recap timing,"Track maturity, lender, recapitalization need, and potential JV angle",M&T Realty Capital Provides $141.4M Loan for Refinancing of Manhattan Apartment Building,REBusiness Online,https://rebusinessonline.com/mt-realty-capital-provides-141-4m-loan-for-refinancing-of-manhattan-apartment-building/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0161,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",100,LCT-20260725-034,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Unknown,South Florida,Mixed-Use Residential,AvalonBay,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,48,29,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0100,Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,80,LCT-20260725-047,Bankruptcy court clears the way for Oceanwide Plaza sale,Los Angeles / California,Los Angeles,Mixed-Use Residential,Unknown,Distressed / Stalled,Distressed / Stalled,-1,-1,Possible Stall,0,1,1,2,47,82,Stalled Risk,General monitoring,"Check entitlement, financing, sponsor, and construction delay causes",Bankruptcy court clears the way for Oceanwide Plaza sale,Urbanize LA,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,High
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0066,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,80,LCT-20260725-040,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale,Unknown,Colorado,Mixed-Use Residential,Unknown,Early Site Signal,Early Site Signal,1,1,Same Stage Persistence,0,1,1,2,47,38,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Mixed-use building proposed at 305 E. Colorado St. in Glendale,Urbanize LA,https://la.urbanize.city/post/mixed-use-building-proposed-305-e-colorado-st-glendale,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0054,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,80,LCT-20260725-045,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Unknown,Beverly Hills,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Urbanize LA,https://la.urbanize.city/post/beverly-hills-upholds-approval-builders-remedy-project-232-s-tower-dr,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0158,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,80,LCT-20260725-051,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Unknown,Santa Monica,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,47,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Urbanize LA,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0165,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,80,LCT-20260725-062,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Unknown,South Florida,Apartment,Unknown,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,46,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0103,Development Start - Los Angeles / California - Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los...,80,LCT-20260725-056,"Signal Hill plans new zoning rules for ""oil patch"" district",Other / Unknown,Los Angeles,Multifamily,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,46,38,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,"Signal Hill plans new zoning rules for ""oil patch"" district",Urbanize LA,https://la.urbanize.city/post/signal-hill-plans-new-zoning-rules-oil-patch-district,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0177,Development Start - Other / Unknown - Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively fo...,80,LCT-20260725-061,Entitlement / Permitting - Other / Unknown - Permits Filed for Affordable Housing at 430 Broadway in Oakland,Unknown,Unknown,Affordable Housing,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,46,37,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Permits Filed for Affordable Housing at 430 Broadway in Oakland,SF YIMBY,https://sfyimby.com/2026/07/permits-filed-for-affordable-housing-at-430-broadway-in-oakland.html,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0101,West Palm Beach Eyeing Waterfront Rezoning Moratorium,80,LCT-20260725-064,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Apartment,,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,46,37,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0088,Disposition / Exit - Los Angeles / California - Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,80,LCT-20260725-057,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,Unknown,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,35,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Bankruptcy court clears the way for Oceanwide Plaza sale,Urbanize LA,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0071,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,80,LCT-20260725-059,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles / California,Hollywood,Affordable Housing,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Urbanize LA,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0061,General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,80,LCT-20260725-053,General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,California,California,Apartment,Unknown,Unknown Stage,Unknown Stage,0,0,Unknown Transition,0,1,1,2,46,32,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Interstate Equities Closes Institutional Fund at $215M,Connect CRE California,https://www.connectcre.com/stories/interstate-equities-closes-institutional-fund-at-215m/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0177,Development Start - Other / Unknown - Riverfront Community will Deliver 320 Luxury Residences with Private Marina Exclusively fo...,80,LCT-20260725-068,"Entitlement / Permitting - Other / Unknown - Signal Hill plans new zoning rules for ""oil patch"" district",Unknown,Unknown,Multifamily,Unknown,Entitlement Under Review,Entitlement Under Review,6,6,Same Stage Persistence,0,1,1,2,45,39,Stable,Relevant to entitlement timing,Monitor for another run to confirm lifecycle direction,"Signal Hill plans new zoning rules for ""oil patch"" district",Urbanize LA,https://la.urbanize.city/post/signal-hill-plans-new-zoning-rules-oil-patch-district,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,80,LCT-20260725-070,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,Atlanta,Apartment,Unknown,Site Acquisition / Site Control,Site Acquisition / Site Control,2,2,Same Stage Persistence,0,1,1,2,45,36,Stable,General monitoring,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0059,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260725-011,"Acquisition - California - TCC Properties Sells 101-Unit Seniors Housing Property in Willits, California",California,California,Apartment,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,"TCC Properties Sells 101-Unit Seniors Housing Property in Willits, California",REBusiness Online,https://rebusinessonline.com/tcc-properties-sells-101-unit-seniors-housing-property-in-willits-california/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0059,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,100,LCT-20260725-018,Disposition / Exit - California - Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa Califor...,California,California,Multifamily,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $12.5M Sale of 81-Unit Multifamily Property in La Mesa California,Yield PRO,https://yieldpro.com/2026/07/5035-49-guava-ave/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0096,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers Sale of 132-Unit Multifamily Property in the Miracle Mile Neigh...,100,LCT-20260725-012,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers Sale of 132-Unit Multifamily Property in the Miracle Mile Neigh...,California,Los Angeles,Apartment,Marcus & Millichap,No Previous Record,Unknown Stage,0,0,Newly Detected Project,0,0,0,1,45,13,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers Sale of 132-Unit Multifamily Property in the Miracle Mile Neighborhood of Los Angeles,Yield PRO,https://yieldpro.com/2026/07/marcus-millichap-brokers-sale-of-132-unit-multifamily-property-in-the-miracle-mile-neighborhood-of-los-angeles/,Low
2026-07-25,20260725-000456-8feba976,PRJ-20260725-0112,JV / Partnership - National - Inland National Development and Reuter Walton Joint Venture Plan 342-Unit Multifamily Minn...,100,LCT-20260725-008,JV / Partnership - National - Inland National Development and Reuter Walton Joint Venture Plan 342-Unit Multifamily Minn...,Unknown,National,Apartment,IPA,No Previous Record,Site Acquisition / Site Control,0,2,Newly Detected Project,2,0,0,1,45,11,Unknown,General monitoring,Monitor for another run to confirm lifecycle direction,Inland National Development and Reuter Walton Joint Venture Plan 342-Unit Multifamily Minneapolis Community,Yield PRO,https://yieldpro.com/2026/07/citywalk-apartments/,Low
