run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-25,20260725-000456-8feba976,art_e22f581691a7fbd7,art_e22f581691a7fbd7,Development Activity,acceptable_repeat,2026-07-23,2026-07-25,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Hines,Hines,Hines,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 345-unit; project/asset term: development,high,Project / Asset,Mixed-Use Residential,disposition / exit; JV / partnership; operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_e15f369837b1e5f9,art_e15f369837b1e5f9,Development Activity,acceptable_repeat,2026-07-22,2026-07-25,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,valid,access_limited,Santa Monica,California,matched city/metro keyword: Santa Monica,Kennedy Wilson,Kennedy Wilson,Kennedy Wilson,,,,,True,unit/site count: 133 apartments; address/street: 133 apartments at 700 colorado ave; project/asset term: development,high,Approval / Entitlement,Office-to-Residential Conversion,entitlement; office-to-residential conversion; operational technology / AI adoption,Santa Monica / California,Regional / California / LA Sources,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-07-25,20260725-000456-8feba976,art_d5fbb12a59550aa7,art_d5fbb12a59550aa7,GP / Capital Activity,new_or_fresh,2026-07-24,2026-07-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,used broad market bucket: California,Lightstone Capital,Lightstone Capital,Lightstone Capital,Refinance Lightstone Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,refinancing,California,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,California entitlement positioning,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_b4db0153adde2c8e,art_b4db0153adde2c8e,Development Activity,acceptable_repeat,2026-07-21,2026-07-25,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,PCCP,PCCP,PCCP,Phoenix Capital Management,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 236-unit; address/street: 4353 e. elliot road; project/asset term: community,high,Project Financing / Capital Event,Apartment,refinancing; JV / partnership; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,88.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_8712567574f6e8ab,art_8712567574f6e8ab,Development Activity,new_or_fresh,2026-07-24,2026-07-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Tampa,Florida,matched city/metro keyword: Tampa,Tampa-Area Apartments Trilogy Real Estate Group,Tampa-Area Apartments Trilogy Real Estate Group,Tampa-Area Apartments Trilogy Real Estate Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 325-unit; project/asset term: project; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Tampa / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_005a3f3fe81b5012,art_005a3f3fe81b5012,Development Activity,repeat_penalized,2026-07-23,2026-07-25,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),48,valid,open,Houston,Texas,matched city/metro keyword: Houston,Courtesy Systima Capital Management,Courtesy Systima Capital Management,Courtesy Systima Capital Management,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: apartments,medium,Project / Asset,Affordable Housing,refinancing; capital raise,Houston / Texas,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_ec1e175a8cd81cbd,art_ec1e175a8cd81cbd,Development Activity,new_or_fresh,2026-07-24,2026-07-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,M&T Realty Capital,M&T Realty Capital,M&T Realty Capital,Multifamily New York Northeast M&T Realty Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,execution milestone: lease-up,medium,Leasing / Lease-Up,Apartment,refinancing,New York City / New York,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_b4078c616edfe75b,art_b4078c616edfe75b,GP / Capital Activity,new_or_fresh,2026-07-24,2026-07-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Affordable Housing,refinancing,Los Angeles / California,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_ee71b5768972ebae,art_ee71b5768972ebae,Development Activity,new_or_fresh,2026-07-24,2026-07-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,West Palm Beach,Florida,matched city/metro keyword: West Palm Beach,Scopus Property Management,Scopus Property Management,Scopus Property Management,Meridian Capital Group; Courtesy Meridian Capital Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: multifamily property,medium,Project / Asset,Multifamily,acquisition; disposition / exit; refinancing; JV / partnership,West Palm Beach / Florida,Core Multifamily News,Other,1,68.0,62,Defensive Capital Preservation,selective multifamily acquisition,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_0b65ea27742b0ffc,art_0b65ea27742b0ffc,Development Activity,new_or_fresh,2026-07-24,2026-07-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,Atlanta Student Housing Project Radnor Property Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 305-unit; project/asset term: project; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Student Housing,disposition / exit; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,88.0,61,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_2f3c5240449bcee3,art_2f3c5240449bcee3,Development Activity,acceptable_repeat,2026-07-21,2026-07-25,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Crescent Communities,Crescent Communities,Crescent Communities,,,,,True,unit/site count: 248-unit; site/parcel signal: site; project/asset term: development,high,Project / Asset,Apartment,operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,85.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_b790074cb338b620,art_b790074cb338b620,Development Activity,repeat_penalized,2026-07-13,2026-07-25,12,recent_4_14d,recent,published date parsed; article age 12 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Valley National Bank,Valley National Bank,Valley National Bank,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,97.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-25,20260725-000456-8feba976,art_0d9ceffb8762d908,art_0d9ceffb8762d908,Development Activity,new_or_fresh,2026-07-24,2026-07-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Tampa,Florida,matched city/metro keyword: Tampa,Newer Florida Independent Living Asset,Newer Florida Independent Living Asset,Newer Florida Independent Living Asset,Newer Florida Independent Living; Arbor Terrace Citrus Park Independent Living,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 139-unit; project/asset term: community,high,Project / Asset,Senior Housing,disposition / exit,Tampa / Florida,Core Multifamily News,Other,1,56.0,44,Defensive Capital Preservation,stable platform monitoring,benchmark underwriting assumptions,monitor only,General Monitoring
