run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-011,Disposition / Exit - California - Garden-Style Apartments Go for $78M in North County San Diego,California,CBRE,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,50,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Garden-Style Apartments Go for $78M in North County San Diego,https://www.connectcre.com/stories/garden-style-apartments-go-for-78m-in-north-county-san-diego/,Medium
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-012,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,49,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Prime Residential Pays $51M for Miracle Mile Apartments,https://www.connectcre.com/stories/prime-residential-pays-51m-for-miracle-mile-apartments/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-013,Apartment Developer Pursuing Phillips Place for Multifamily Community,Los Angeles,,Apartment,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,47,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Apartment Developer Pursuing Phillips Place for Multifamily Community,https://www.connectcre.com/stories/apartment-developer-pursuing-phillips-place-for-multifamily-community/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-014,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Los Angeles,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,https://www.bisnow.com/atlanta/news/build-to-rent/federal-housing-law-atlanta-investors-build-to-rent-135402,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-015,"JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Phase One of Treasure Island Redevelopment Opens, San Francisco",https://sfyimby.com/2026/07/phase-one-of-treasure-island-redevelopment-opens-san-francisco.html,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-016,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-017,Wellpointe Inc Plans $2B 100% Affordable Senior Living Complex in Los Angeles,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,47,37,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Wellpointe Inc Plans $2B 100% Affordable Senior Living Complex in Los Angeles,https://yieldpro.com/2026/07/viva-l-a-at-warner/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-018,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Los Angeles,,Senior Housing,Early Site Signal,Early Site Signal,Same Stage Persistence,47,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-019,Acquisition - Los Angeles / California - Prime Residential Purchases Palm Court Apartments in Los Angeles for $51.2M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Prime Residential Purchases Palm Court Apartments in Los Angeles for $51.2M,https://rebusinessonline.com/prime-residential-purchases-palm-court-apartments-in-los-angeles-for-51-2m/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-020,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,Los Angeles,Endeavor Real Estate Group,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,47,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,https://rebusinessonline.com/partnership-to-develop-265-unit-multifamily-project-in-uptown-dallas/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-021,S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Mike Boyd S2 Capital,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,47,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-022,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Los Angeles,Unknown,General Residential,Environmental Review / CEQA,Environmental Review / CEQA,Same Stage Persistence,46,64,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",https://la.urbanize.city/post/lax-people-mover-lawsuit-santa-monicas-sb-79-plan-and-more,Medium
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-023,Acquisition - Los Angeles / California - Wellpointe Inc Plans $2B 100% Affordable Senior Living Complex in Los Angeles,Los Angeles,Unknown,Senior Housing,Early Site Signal,Early Site Signal,Same Stage Persistence,46,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Wellpointe Inc Plans $2B 100% Affordable Senior Living Complex in Los Angeles,https://yieldpro.com/2026/07/viva-l-a-at-warner/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-024,General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Los Angeles,Unknown,Senior Housing,Early Site Signal,Early Site Signal,Same Stage Persistence,46,38,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-025,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,,Apartment,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,46,37,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-026,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,33,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,StreetLights Advancing Apartment Venture at Former Plano Office Campus,https://www.connectcre.com/stories/streetlights-advancing-apartment-venture-at-former-plano-office-campus/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-027,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-028,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-029,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,https://www.bisnow.com/national/news/build-to-rent/investor-launches-100m-btr-fund-to-capitalize-on-opportunity-from-housing-bill-135405,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-030,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Apartment Developer Pursuing Phillips Place for Multifamily Community,https://www.connectcre.com/stories/apartment-developer-pursuing-phillips-place-for-multifamily-community/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-031,Entitlement / Permitting - San Francisco / California - Silicon Valley Cities See Spike In Office Demolitions,California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Silicon Valley Cities See Spike In Office Demolitions,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-032,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",https://commercialobserver.com/2026/07/citi-conduit-cmbs/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-033,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles,Unknown,Senior Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,https://la.urbanize.city/post/renderings-revealed-22-billion-senior-housing-complex-warner-center,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-034,JV / Partnership - Dallas / Texas - Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,https://rebusinessonline.com/partnership-to-develop-265-unit-multifamily-project-in-uptown-dallas/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-035,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Unknown,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,45,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",https://commercialobserver.com/2026/07/citi-conduit-cmbs/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-036,Disposition / Exit - California - CBRE Facilitates Sale of Garden-Style Apartment for $78M in Ocean Side California,California,CBRE,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,CBRE Facilitates Sale of Garden-Style Apartment for $78M in Ocean Side California,https://yieldpro.com/2026/07/sunterra/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-037,CBRE Facilitates Sale of Garden-Style Apartment for $78M in Ocean Side California,California,CBRE,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,CBRE Facilitates Sale of Garden-Style Apartment for $78M in Ocean Side California,https://yieldpro.com/2026/07/sunterra/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-038,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-039,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-040,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-041,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,$100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,https://yieldpro.com/2026/07/the-savannah/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-042,$100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,Los Angeles,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,$100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,https://yieldpro.com/2026/07/the-savannah/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-043,Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,CIM Group,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,42,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-044,Garden-Style Apartments Go for $78M in North County San Diego,California,CBRE,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,42,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Garden-Style Apartments Go for $78M in North County San Diego,https://www.connectcre.com/stories/garden-style-apartments-go-for-78m-in-north-county-san-diego/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-045,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,Unknown,Apartment,No Previous Record,Early Site Signal,Newly Detected Project,41,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",https://sfyimby.com/2026/07/plans-surface-for-residential-conversion-at-2401-16th-street-san-francisco.html,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-046,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles,,Senior Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,40,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,https://la.urbanize.city/post/renderings-revealed-22-billion-senior-housing-complex-warner-center,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-047,525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,40,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,https://la.urbanize.city/post/525-apartments-start-rise-22107-s-vermont-ave-west-carson,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-048,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Los Angeles,,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,39,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-049,"Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",Los Angeles,RXR,Multifamily,Unknown Stage,Unknown Stage,Unknown Transition,39,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",https://rebusinessonline.com/partnership-underway-on-274-unit-multifamily-project-in-horsham-pennsylvania/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-050,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,37,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-19,20260719-235929-cfbed5f8,LAT-20260719-051,Silicon Valley Cities See Spike In Office Demolitions,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,37,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Silicon Valley Cities See Spike In Office Demolitions,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,Low
