run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-001,PRJ-20260719-0173,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Unknown,South Florida,IPA,Apartment,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-007,PRJ-20260719-0084,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,California,Los Angeles,Marcus & Millichap,Apartment,95,100,85,60,100,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,13,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-013,PRJ-20260719-0039,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,100,60,95,94,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,10,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-017,PRJ-20260719-0090,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles / California,Los Angeles,Unknown,Apartment,95,100,60,95,90,88,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,12,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-012,PRJ-20260719-0056,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,Dallas / Texas,Dallas,Unknown,Apartment,95,100,60,75,95,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,10,Consistent,Confirmed,Immediate strategic review,"5 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-040,PRJ-20260719-0182,General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Texas,Unknown,JPI,Apartment,95,100,85,60,76,84,High Confidence,Institutional Watch,Very Low,Persistent,6,7,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-025,PRJ-20260719-0097,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,Unknown,Manhattan,Marcus & Millichap,Apartment,95,92,85,60,77,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-008,PRJ-20260719-0058,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,Unknown,Dallas,Unknown,Mixed-Use Residential,65,100,70,75,99,82,High Confidence,Institutional Watch,Very Low,Persistent,3,12,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-030,PRJ-20260719-0152,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Unknown,Phoenix,Camden Property Trust,Apartment,95,92,85,60,75,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-031,PRJ-20260719-0065,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Multifamily Apartment Community Sells to Camden Living,Unknown,Gilbert,Camden Property Trust,Apartment,95,92,85,60,75,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-014,PRJ-20260719-0041,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Unknown,Atlanta,Unknown,BTR / Single-Family Rental,65,100,70,75,94,81,High Confidence,Institutional Watch,Very Low,Persistent,3,12,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-027,PRJ-20260719-0145,Entitlement / Permitting - Other / Unknown - Housing permits near cycle lows even as housing starts beat estimates,Unknown,Unknown,SAGE,Multifamily,95,100,65,60,81,81,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-009,PRJ-20260719-0088,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,California,Los Angeles,Unknown,Apartment,65,100,70,65,98,80,High Confidence,Institutional Watch,Very Low,Persistent,3,14,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 14 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-038,PRJ-20260719-0122,"JV / Partnership - New York City / New York - Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",Unknown,New York City,RXR,Multifamily,95,92,75,60,71,79,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-023,PRJ-20260719-0086,"Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",New York City / New York,Los Angeles,RXR,Multifamily,65,100,75,60,85,78,High Confidence,Institutional Watch,Low,Persistent,7,7,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-022,PRJ-20260719-0195,JV / Partnership - Washington DC - Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spri...,Unknown,Washington Dc,Unknown,Multifamily,65,84,80,75,84,78,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-035,PRJ-20260719-0196,JV / Partnership - Washington DC - Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spri...,Washington DC,Unknown,Unknown,Apartment,95,100,70,95,81,78,High Confidence,Institutional Watch,Low,Persistent,6,12,Consistent,Confirmed,Add to executive watchlist,"6 source file(s), 12 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-054,PRJ-20260719-0042,Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,Austin / Texas,Unknown,Bridge Investment Group,Apartment,70,100,85,60,69,78,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-053,PRJ-20260719-0103,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,IPA,Apartment,70,100,85,60,67,78,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-062,PRJ-20260719-0077,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,70,100,85,60,67,78,High Confidence,Institutional Watch,Low,Persistent,3,10,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-010,PRJ-20260719-0166,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Unknown,San Francisco,Unknown,Apartment,65,99,60,65,95,77,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-028,PRJ-20260719-0177,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,65,100,70,65,83,77,High Confidence,Institutional Watch,Low,Persistent,3,12,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 12 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-029,PRJ-20260719-0091,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Unknown,Apartment,65,92,60,95,76,77,High Confidence,Institutional Watch,Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-011,PRJ-20260719-0064,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Unknown,Denver,Unknown,Multifamily,65,84,80,60,92,76,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-082,PRJ-20260719-0104,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-088,PRJ-20260719-0148,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Multifamily Apartment Community Sells to Camden Living,Phoenix / Arizona,Unknown,Camden Property Trust,Apartment,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,3,14,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-059,PRJ-20260719-0098,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,70,89,85,60,66,75,High Confidence,Institutional Watch,Low,Persistent,3,7,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-043,PRJ-20260719-0190,Refinancing - Washington DC - Cushman & Wakefield Arranges $56.6M Refinancing of Luxury Multifamily Community in D.C.,Unknown,"Washington, D.C.",Unknown,Apartment,65,69,80,95,66,75,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-033,PRJ-20260719-0124,JV / Partnership - New York City / New York - Joint Venture to Develop 149-Unit Apartment Building in Manhattan’s SoHo District,Unknown,New York City,Unknown,Apartment,65,84,80,60,78,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-024,PRJ-20260719-0169,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",California,Santa Monica,Unknown,General Residential,65,69,70,95,75,74,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Environmental Review / CEQA, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-026,PRJ-20260719-0105,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Apartment,80,100,60,95,84,73,High Confidence,Institutional Watch,Low,Persistent,5,10,Consistent,Confirmed,Add to executive watchlist,"5 source file(s), 10 observation(s), latest stage Vertical Construction, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-089,PRJ-20260719-0107,Disposition / Exit - Nashville / Tennessee - UDR Sells Nashville Multifamily Property Legacy Hill Apartments,Nashville / Tennessee,Unknown,UDR,Apartment,70,89,85,60,56,73,High Confidence,Institutional Watch,Low,Persistent,3,7,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-048,PRJ-20260719-0181,Refinancing - Phoenix / Arizona - TSB Capital Advisors Arranges Loan for Refinancing of 530-Bed Community Near Arizona State...,Unknown,Tempe,Unknown,Student Housing,65,69,70,95,63,72,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-061,PRJ-20260719-0034,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-032,PRJ-20260719-0089,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Denver / Colorado,Los Angeles,Unknown,Multifamily,65,92,60,60,75,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-063,PRJ-20260719-0092,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Other / Unknown,Los Angeles,Unknown,Apartment,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,44,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 44 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-037,PRJ-20260719-0093,Silicon Valley Cities See Spike In Office Demolitions,San Francisco / California,Los Angeles,Unknown,Apartment,65,92,60,60,72,70,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-090,PRJ-20260719-0118,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,New York City / New York,Unknown,Marcus & Millichap,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-092,PRJ-20260719-0120,"JV / Partnership - New York City / New York - Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",New York City / New York,Unknown,RXR,Multifamily,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-036,PRJ-20260719-0179,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Southeast,Unknown,Unknown,Affordable Housing,95,100,60,60,76,69,Moderate Confidence,Early Institutional Signal,Low,Persistent,6,6,Needs Review,Confirmed,Monitor for confirmation,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-034,PRJ-20260719-0114,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,Unknown,National,Unknown,BTR / Single-Family Rental,65,69,70,60,72,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-056,PRJ-20260719-0154,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Unknown,Phoenix,Unknown,Apartment,65,69,80,60,59,67,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-044,PRJ-20260719-0045,Construction Financing - New York City / New York - Ponce Bank Lends $50M for Canarsie Apartments,Unknown,Brooklyn,Unknown,Apartment,65,69,70,60,66,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-046,PRJ-20260719-0030,"Office-to-Residential Conversion - Virginia - NewPoint Provides $34.6M Loan for Hotel-to-Multifamily Conversion Project in Arlington, Vi...",Unknown,"Arlington, Virginia",Unknown,Apartment,65,69,70,60,64,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-049,PRJ-20260719-0070,"JV / Partnership - Houston / Texas - Eastham Capital Sells 200-Unit Apartment Complex in Humble, Texas",Unknown,Houston,Unknown,Apartment,65,69,70,60,62,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-07-19,20260719-235929-cfbed5f8,SQ-20260719-042,PRJ-20260719-0146,General Project Signal - Other / Unknown - Peerless Building 259-Unit North Carolina State University Student Housing Development,Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,60,76,64,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,7,53,Needs Review,Confirmed,Monitor for confirmation,"7 source file(s), 53 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
