run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-012,PRJ-20260719-0084,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,California,Los Angeles,Marcus & Millichap,Apartment,Unknown Stage,96,31,88,Strong Institutional Signal,6,13,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-013,PRJ-20260719-0039,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,62,38,88,Strong Institutional Signal,5,10,Entitlement progression,Priority Asset Watch,Review immediately,"5 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-014,PRJ-20260719-0090,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles / California,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,47,37,88,Strong Institutional Signal,4,12,LA urban infill opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-015,PRJ-20260719-0056,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,Dallas / Texas,Dallas,Unknown,Apartment,Site Acquisition / Site Control,76,18,85,Strong Institutional Signal,5,10,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-016,PRJ-20260719-0182,General Project Signal - Texas - 525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,Texas,Unknown,JPI,Apartment,Unknown Stage,40,31,84,Institutional Watch,6,7,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-017,PRJ-20260719-0097,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,Unknown,Manhattan,Marcus & Millichap,Apartment,Unknown Stage,83,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-018,PRJ-20260719-0058,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Tower in Pre-Development Near Highland Park in Dallas,Unknown,Dallas,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,83,44,82,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-019,PRJ-20260719-0152,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Unknown,Phoenix,Camden Property Trust,Apartment,Unknown Stage,79,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-020,PRJ-20260719-0065,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Multifamily Apartment Community Sells to Camden Living,Unknown,Gilbert,Camden Property Trust,Apartment,Unknown Stage,79,31,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-021,PRJ-20260719-0041,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Unknown,Atlanta,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,73,37,81,Institutional Watch,3,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-022,PRJ-20260719-0145,Entitlement / Permitting - Other / Unknown - Housing permits near cycle lows even as housing starts beat estimates,Unknown,Unknown,SAGE,Multifamily,Unknown Stage,69,23,81,Institutional Watch,6,6,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-023,PRJ-20260719-0088,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,California,Los Angeles,Unknown,Apartment,Vertical Construction,85,38,80,Institutional Watch,3,14,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 14 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-024,PRJ-20260719-0122,"JV / Partnership - New York City / New York - Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",Unknown,New York City,RXR,Multifamily,Unknown Stage,66,30,79,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-026,PRJ-20260719-0195,JV / Partnership - Washington DC - Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spri...,Unknown,Washington Dc,Unknown,Multifamily,Refinancing / Recapitalization,73,56,78,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-027,PRJ-20260719-0196,JV / Partnership - Washington DC - Enterprise Community Development Announces Redevelopment of Seniors Housing in Silver Spri...,Washington DC,Unknown,Unknown,Apartment,Refinancing / Recapitalization,55,29,78,Institutional Watch,6,12,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 12 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-025,PRJ-20260719-0086,"Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",New York City / New York,Los Angeles,RXR,Multifamily,Unknown Stage,40,29,78,Institutional Watch,7,7,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-029,PRJ-20260719-0103,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,IPA,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-030,PRJ-20260719-0077,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,10,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-028,PRJ-20260719-0042,Refinancing - Austin / Texas - Flournoy Properties Lands $46.5M Refi on Leander Rental Asset,Austin / Texas,Unknown,Bridge Investment Group,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-031,PRJ-20260719-0166,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Unknown,San Francisco,Unknown,Apartment,Site Acquisition / Site Control,74,38,77,Institutional Watch,3,9,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-032,PRJ-20260719-0177,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Entitlement Under Review,68,39,77,Institutional Watch,3,12,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-033,PRJ-20260719-0091,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Unknown,Apartment,Entitlement Under Review,46,37,77,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-034,PRJ-20260719-0064,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Unknown,Denver,Unknown,Multifamily,Unknown Stage,76,32,76,Institutional Watch,3,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-036,PRJ-20260719-0148,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Multifamily Apartment Community Sells to Camden Living,Phoenix / Arizona,Unknown,Camden Property Trust,Apartment,Unknown Stage,0,0,76,Institutional Watch,3,14,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-035,PRJ-20260719-0104,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-038,PRJ-20260719-0190,Refinancing - Washington DC - Cushman & Wakefield Arranges $56.6M Refinancing of Luxury Multifamily Community in D.C.,Unknown,"Washington, D.C.",Unknown,Apartment,Refinancing / Recapitalization,73,56,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-037,PRJ-20260719-0098,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,Unknown Stage,0,0,75,Institutional Watch,3,7,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-040,PRJ-20260719-0169,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",California,Santa Monica,Unknown,General Residential,Environmental Review / CEQA,65,64,74,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Environmental Review / CEQA, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-039,PRJ-20260719-0124,JV / Partnership - New York City / New York - Joint Venture to Develop 149-Unit Apartment Building in Manhattan’s SoHo District,Unknown,New York City,Unknown,Apartment,Unknown Stage,64,34,74,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-041,PRJ-20260719-0105,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Apartment,Vertical Construction,67,25,73,Institutional Watch,5,10,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 10 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-042,PRJ-20260719-0107,Disposition / Exit - Nashville / Tennessee - UDR Sells Nashville Multifamily Property Legacy Hill Apartments,Nashville / Tennessee,Unknown,UDR,Apartment,Unknown Stage,0,0,73,Institutional Watch,3,7,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-043,PRJ-20260719-0181,Refinancing - Phoenix / Arizona - TSB Capital Advisors Arranges Loan for Refinancing of 530-Bed Community Near Arizona State...,Unknown,Tempe,Unknown,Student Housing,Refinancing / Recapitalization,64,53,72,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-044,PRJ-20260719-0034,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-045,PRJ-20260719-0089,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Denver / Colorado,Los Angeles,Unknown,Multifamily,Unknown Stage,45,31,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-046,PRJ-20260719-0092,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,0,0,71,Institutional Watch,3,44,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 44 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-047,PRJ-20260719-0093,Silicon Valley Cities See Spike In Office Demolitions,San Francisco / California,Los Angeles,Unknown,Apartment,Unknown Stage,37,29,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-048,PRJ-20260719-0118,Disposition / Exit - New York City / New York - Free-Market NoHo Apartments Generate Strong Buyer Demand,New York City / New York,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-19,20260719-235929-cfbed5f8,HCW-20260719-049,PRJ-20260719-0120,"JV / Partnership - New York City / New York - Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",New York City / New York,Unknown,RXR,Multifamily,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
