run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Hollywood,Los Angeles,1,1,0,1,0,1,Affordable Housing,Development Start,General Entitlement Signal,General submarket monitoring,61,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood; Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,West Hollywood,Los Angeles,1,1,0,1,0,1,Affordable Housing,Development Start,General Entitlement Signal,General submarket monitoring,61,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood; Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Jersey City,New York,1,1,0,1,1,1,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,56,49,20,Strategic watch submarket,Track local GP / sponsor activity,Affinius Capital Lends $310M for Jersey City Multifamily Tower Build; Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,California,National / Other,0,4,1,0,0,0,Apartment,JV / Partnership,Entitlement Approval,General submarket monitoring,55,15,30,Strategic watch submarket,Monitor entitlement precedent,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project; Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes; Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer; JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,New York,New York,3,1,0,1,0,1,Student Housing,Acquisition,General Entitlement Signal,University-adjacent,47,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - New York - Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal N...; Affinius Capital Provides $35M Loan for Refinancing of Metro Houston Retail, Office Property; Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal New York; New Apartment Building in Berkeley Heights Live-Work Campus Opens Doors"
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,National,National / Other,0,3,1,0,0,0,Apartment,General Project Signal,Entitlement Approval,General submarket monitoring,42,11,20,General monitoring,Monitor entitlement precedent,"Acquisition - National - Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin; Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland; General Project Signal - National - $76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint P..."
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Southeast,National / Other,0,2,1,0,0,0,Office-to-Residential Conversion,Acquisition,Office-to-Residential Conversion,Office conversion corridor,38,15,45,General monitoring,Monitor entitlement precedent,"Acquisition - Southeast - Fourth Avenue Capital Buys Apartment Complex in Bend, Oregon for $20M; Office-to-Residential Conversion - Southeast - Ram Realty Delivers 310-Unit Apartment Community in Durham"
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Connecticut,National / Other,0,1,1,0,0,0,Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential Conversion,Office conversion corridor,31,15,45,General monitoring,Monitor entitlement precedent,Office-to-Residential Conversion - Connecticut - Bank OZK Lends $76M for Connecticut Office-to-Resi Conversion
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,San Francisco,National / Other,0,1,1,0,0,0,Apartment,Entitlement / Permitting,Entitlement Approval,General submarket monitoring,26,15,30,General monitoring,Monitor entitlement precedent,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Georgia,National / Other,0,1,1,0,0,0,Student Housing,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,22,15,30,Low relevance,Monitor entitlement precedent,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Inland Empire,Inland Empire,2,1,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,20,0,30,Low relevance,Track local GP / sponsor activity,CBRE Brokers Sale of Vintage Redlands Apartments; Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments; Lender Group Provides $74.7M Loan for Riverside Townhome Community
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Texas,National / Other,0,2,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,16,0,20,Low relevance,Monitor only,"Acquisition - Texas - Newmark Brokers Sale of 229-Unit Apartment Complex in Plano; General Project Signal - Texas - Trammell Crow Building Grapevine Apartments, Hotel"
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Orange County,Orange County,3,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex; Tishman Speyer Acquires 376-Unit Anaheim Rental Community
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Denver,National / Other,0,1,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - Denver / Colorado - Greystar Sells Denver Apartment Building For $110M
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Florida,National / Other,0,1,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Disposition / Exit - West Palm Beach / Florida - Fairfield buys West Palm Beach property
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Los Angeles / California,National / Other,0,1,0,0,0,0,Affordable Housing,Entitlement / Permitting,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,U.S.,National / Other,0,1,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Refinancing - National - Gantry Secures $20.7M Refinance for Pacific Northwest Multifamily Communities
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Austin,Texas,1,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Downtown infill; Mixed-use corridor,0,0,20,Low relevance,Monitor only,Work Wraps Up on 74-Story Austin Mixed-Use Tower
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,Dallas,Texas,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Monitor only,"Dallas Multifamily 2026 Panelists Cautious, Hopeful About Industry Future"
